# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
34706at4751	Complete	jgi|Amore1|25613|fgenesh1_pg.2_#_541	837.4	767	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|Amore1|151252|CE2149_3316	963.2	812	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Amore1|16909|gm1.2319_g	445.4	705	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Amore1|46488|fgenesh1_pm.1_#_67	939.2	605	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Amore1|34030|fgenesh1_kg.3_#_304_#_Locus37344v1rpkm3.70	887.0	513	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Amore1|24570|fgenesh1_pg.1_#_779	303.4	475	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Amore1|30738|fgenesh1_pg.11_#_82	537.7	545	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Amore1|88148|gw1.2.1732.1	746.9	612	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Amore1|35254|fgenesh1_kg.6_#_90_#_Locus80591v4rpkm0.14	420.9	481	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Amore1|39577|estExt_Genemark1.C_2_t10230	160.0	555	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Amore1|33483|fgenesh1_kg.2_#_396_#_Locus30957v1rpkm5.39	617.7	618	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Amore1|144171|estExt_Genewise1Plus.C_9_t20408	1063.3	766	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Amore1|23221|gm1.8631_g	1195.3	1067	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Amore1|45287|estExt_Genemark1.C_110425	902.1	872	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Amore1|108717|e_gw1.11.922.1	955.4	757	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Amore1|35691|fgenesh1_kg.7_#_167_#_Locus42386v1rpkm2.70	331.9	457	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Amore1|127462|estExt_Genewise1.C_11_t20127	823.3	653	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Amore1|70600|estExt_fgenesh1_pm.C_150021	1253.3	844	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Amore1|124848|estExt_Genewise1.C_9_t10270	670.4	485	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Amore1|54009|fgenesh1_pm.12_#_232	805.2	597	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Amore1|143396|estExt_Genewise1Plus.C_9_t10090	598.0	497	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Amore1|31685|fgenesh1_pg.13_#_232	961.2	682	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Amore1|125149|estExt_Genewise1.C_9_t20085	573.6	441	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Amore1|103296|e_gw1.7.812.1	857.7	655	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Amore1|147006|estExt_Genewise1Plus.C_12_t10385	982.8	876	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Amore1|143068|estExt_Genewise1Plus.C_8_t20455	937.3	707	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Amore1|98438|e_gw1.3.570.1	473.2	420	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Amore1|94788|e_gw1.1.1094.1	440.3	444	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Amore1|69306|estExt_fgenesh1_pm.C_110097	438.0	570	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Amore1|100363|e_gw1.5.324.1	1081.3	769	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Amore1|97434|e_gw1.3.358.1	1036.6	678	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Amore1|100027|e_gw1.4.933.1	339.7	609	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Amore1|107367|e_gw1.10.1113.1	880.1	716	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Amore1|65612|estExt_fgenesh1_pm.C_4_t10267	340.1	411	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Amore1|108726|e_gw1.11.1208.1	671.7	600	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Amore1|48514|fgenesh1_pm.2_#_769	331.4	433	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Amore1|23570|gm1.8980_g	430.6	451	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Amore1|63931|estExt_fgenesh1_pm.C_2_t10077	959.2	724	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Amore1|28637|fgenesh1_pg.7_#_114	385.1	411	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Amore1|147717|estExt_Genewise1Plus.C_13_t10341	638.9	604	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Amore1|55676|estExt_fgenesh1_pg.C_1_t20344	857.3	530	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Amore1|115231|estExt_Genewise1.C_2_t20249	618.2	509	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Amore1|48138|fgenesh1_pm.2_#_393	721.1	524	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Amore1|74998|gw1.5.388.1	615.4	568	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Amore1|116722|estExt_Genewise1.C_3_t10342	418.8	518	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Amore1|145178|estExt_Genewise1Plus.C_10_t20229	628.5	483	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Amore1|52909|fgenesh1_pm.10_#_139	432.5	419	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Amore1|93088|e_gw1.1.926.1	1121.9	817	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Amore1|128779|estExt_Genewise1.C_13_t10076	241.6	344	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Amore1|148062|estExt_Genewise1Plus.C_13_t20191	1057.2	712	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Amore1|101473|e_gw1.5.84.1	906.2	670	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Amore1|17303|gm1.2713_g	652.8	461	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Amore1|125380|estExt_Genewise1.C_9_t20332	663.8	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Amore1|57123|estExt_fgenesh1_pg.C_3_t10280	810.6	597	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Amore1|26323|fgenesh1_pg.3_#_380	469.2	465	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Amore1|37676|fgenesh1_kg.13_#_94_#_Locus21255v1rpkm9.30	351.2	405	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Amore1|35795|fgenesh1_kg.7_#_271_#_Locus30749v1rpkm5.46	817.1	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Amore1|52924|fgenesh1_pm.10_#_154	1059.2	768	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Amore1|48818|fgenesh1_pm.3_#_211	704.5	499	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Amore1|31576|fgenesh1_pg.13_#_123	583.3	354	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Amore1|96431|e_gw1.2.2111.1	883.8	541	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Amore1|134345|estExt_Genewise1Plus.C_2_t30178	446.1	505	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Amore1|131169|estExt_Genewise1Plus.C_1_t20297	715.4	495	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Amore1|39951|estExt_Genemark1.C_2_t20152	522.1	485	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Amore1|142124|estExt_Genewise1Plus.C_7_t30367	870.4	489	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Amore1|47103|fgenesh1_pm.1_#_682	752.7	463	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Amore1|98160|e_gw1.3.675.1	571.4	622	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Amore1|31218|fgenesh1_pg.12_#_107	185.8	285	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Amore1|49164|fgenesh1_pm.3_#_557	807.9	441	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Amore1|143705|estExt_Genewise1Plus.C_9_t10417	1467.9	1344	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Amore1|54961|estExt_fgenesh1_pg.C_1_t10086	811.4	486	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Amore1|33914|fgenesh1_kg.3_#_188_#_Locus42496v1rpkm2.68	545.4	736	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Amore1|102038|e_gw1.6.498.1	256.5	218	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Amore1|52331|fgenesh1_pm.9_#_86	616.7	860	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Amore1|17889|gm1.3299_g	415.4	351	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Amore1|148927|estExt_Genewise1Plus.C_150235	1004.6	900	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Amore1|99898|e_gw1.4.1013.1	883.8	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Amore1|128262|estExt_Genewise1.C_12_t10334	164.9	196	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Amore1|145566|estExt_Genewise1Plus.C_11_t10013	416.2	453	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Amore1|102059|e_gw1.6.213.1	805.0	518	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Amore1|55736|estExt_fgenesh1_pg.C_1_t20406	433.7	485	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Amore1|49783|fgenesh1_pm.4_#_490	466.1	429	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Amore1|101309|e_gw1.5.170.1	904.1	527	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Amore1|105066|e_gw1.8.325.1	562.5	556	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Amore1|83002|gw1.12.462.1	579.8	565	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Amore1|116349|estExt_Genewise1.C_2_t40463	360.3	385	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Amore1|96446|e_gw1.2.678.1	325.5	476	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Amore1|147183|estExt_Genewise1Plus.C_12_t20070	903.3	557	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Amore1|123263|estExt_Genewise1.C_7_t30222	658.3	431	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Amore1|62080|estExt_fgenesh1_pg.C_130177	706.2	738	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Amore1|93425|e_gw1.1.1223.1	491.6	382	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Amore1|65558|estExt_fgenesh1_pm.C_4_t10212	845.4	662	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Amore1|50181|fgenesh1_pm.5_#_234	864.3	667	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Amore1|115126|estExt_Genewise1.C_2_t20137	380.6	291	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Amore1|128930|estExt_Genewise1.C_13_t10244	515.4	529	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|Amore1|147092|estExt_Genewise1Plus.C_12_t10472	1087.1	572	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Amore1|36108|fgenesh1_kg.8_#_185_#_Locus34316v1rpkm4.43	1007.8	1148	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Amore1|26571|fgenesh1_pg.3_#_628	785.4	546	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Amore1|134240|estExt_Genewise1Plus.C_2_t30034	617.3	413	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Amore1|37948|fgenesh1_kg.14_#_129_#_Locus26084v1rpkm7.11	463.4	450	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Amore1|37201|fgenesh1_kg.11_#_156_#_Locus34935v1rpkm4.27	376.9	271	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Amore1|122545|estExt_Genewise1.C_7_t10479	724.0	524	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Amore1|147250|estExt_Genewise1Plus.C_12_t20143	283.8	355	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Amore1|41234|estExt_Genemark1.C_4_t10352	538.2	546	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|Amore1|50200|fgenesh1_pm.5_#_253	704.5	459	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Amore1|112030|estExt_Genewise1.C_1_t10394	705.9	487	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Amore1|96990|e_gw1.3.325.1	705.0	511	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|Amore1|132527|estExt_Genewise1Plus.C_1_t50237	905.5	706	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Complete	jgi|Amore1|34567|fgenesh1_kg.4_#_381_#_Locus34758v1rpkm4.32	510.7	478	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
122507at4751	Complete	jgi|Amore1|127015|estExt_Genewise1.C_11_t10168	508.5	513	https://www.orthodb.org/v10?query=122507at4751	WD40-repeat-containing domain
122824at4751	Complete	jgi|Amore1|64923|estExt_fgenesh1_pm.C_3_t10238	187.3	265	https://www.orthodb.org/v10?query=122824at4751	WD40-repeat-containing domain
123228at4751	Complete	jgi|Amore1|103525|e_gw1.7.1268.1	924.3	741	https://www.orthodb.org/v10?query=123228at4751	Ribosome biogenesis protein BMS1
