# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
494at4751	Missing
25020at4751	Complete	jgi|Truan1|665725|gm1.13377_g	976.4	742	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|Truan1|535617|fgenesh1_pg.4_#_362	320.2	637	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|Truan1|33538|CE33537_17085	1499.0	954	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|Truan1|662509|gm1.10161_g	469.6	503	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|Truan1|231669|CE231668_9388	665.2	626	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|Truan1|565318|fgenesh1_kg.4_#_2326_#_TRINITY_DN976_c0_g2_i1	395.8	610	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|Truan1|622911|estExt_Genewise1Plus.C_4_t10112	671.3	804	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|Truan1|520722|e_gw1.6.948.1	849.7	668	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|Truan1|529916|fgenesh1_pg.1_#_659	879.6	684	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|Truan1|536738|fgenesh1_pg.5_#_324	373.8	694	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|Truan1|652482|gm1.134_g	816.4	765	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|Truan1|553174|fgenesh1_kg.2_#_1769_#_TRINITY_DN2866_c0_g2_i1	1050.8	898	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Truan1|686480|estExt_Genemark1.C_1_t20364	469.8	615	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Truan1|541136|fgenesh1_pg.10_#_182	936.9	605	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Truan1|525643|e_gw1.9.1301.1	860.4	511	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Truan1|575171|fgenesh1_kg.7_#_891_#_TRINITY_DN1933_c0_g1_i1	284.0	517	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Truan1|573542|fgenesh1_kg.6_#_2427_#_TRINITY_DN11132_c0_g1_i1	532.9	553	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Truan1|539113|fgenesh1_pg.7_#_635	725.3	638	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Truan1|523557|e_gw1.8.678.1	397.9	500	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Truan1|686918|estExt_Genemark1.C_1_t30338	210.0	443	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Truan1|30537|CE30536_8112	594.1	619	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Truan1|550583|fgenesh1_kg.1_#_7573_#_TRINITY_DN6282_c0_g2_i1	1047.1	748	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Truan1|533198|fgenesh1_pg.2_#_1520	1172.8	1078	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Truan1|529576|fgenesh1_pg.1_#_319	848.8	823	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Truan1|266353|CE266352_15382	965.6	762	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Truan1|550214|fgenesh1_kg.1_#_7204_#_TRINITY_DN7943_c3_g1_i1	337.1	470	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Truan1|563847|fgenesh1_kg.4_#_855_#_TRINITY_DN428_c0_g1_i1	812.8	669	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Truan1|514750|e_gw1.2.1738.1	1215.1	851	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Truan1|576293|fgenesh1_kg.7_#_2013_#_TRINITY_DN2708_c0_g1_i1	676.5	492	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Truan1|658256|gm1.5908_g	865.6	591	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Truan1|540967|fgenesh1_pg.10_#_13	571.1	494	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Truan1|513832|e_gw1.2.2224.1	956.6	667	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Truan1|514101|e_gw1.2.860.1	532.2	442	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Truan1|544692|fgenesh1_kg.1_#_1682_#_TRINITY_DN5507_c0_g1_i2	855.6	655	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Truan1|608239|estExt_Genewise1.C_6_t20411	988.1	889	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Truan1|585387|fgenesh1_kg.11_#_581_#_TRINITY_DN13912_c0_g1_i1	893.6	715	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Truan1|515339|e_gw1.3.1773.1	471.8	447	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Truan1|567741|fgenesh1_kg.5_#_888_#_TRINITY_DN11032_c0_g1_i1	419.5	458	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Truan1|521117|e_gw1.6.1462.1	442.0	577	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Truan1|522690|e_gw1.7.646.1	1078.3	768	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Truan1|584272|fgenesh1_kg.10_#_1797_#_TRINITY_DN904_c0_g1_i1	1044.1	679	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Truan1|662319|gm1.9971_g	347.3	646	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Truan1|626396|estExt_Genewise1Plus.C_6_t10442	869.8	700	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Truan1|655332|gm1.2984_g	332.4	391	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Truan1|564148|fgenesh1_kg.4_#_1156_#_TRINITY_DN7379_c0_g2_i1	674.3	639	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Truan1|589730|fgenesh1_pm.1_#_311	304.9	474	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Truan1|553678|fgenesh1_kg.2_#_2273_#_TRINITY_DN2901_c0_g2_i1	398.3	419	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Truan1|153537|CE153536_14555	931.7	697	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Truan1|615731|estExt_Genewise1Plus.C_1_t10446	374.8	424	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Truan1|532400|fgenesh1_pg.2_#_722	502.7	649	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Truan1|547217|fgenesh1_kg.1_#_4207_#_TRINITY_DN3456_c0_g3_i1	856.1	531	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Truan1|573906|fgenesh1_kg.6_#_2791_#_TRINITY_DN27_c0_g1_i1	573.9	508	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Truan1|560581|fgenesh1_kg.3_#_1398_#_TRINITY_DN2136_c0_g2_i1	704.5	520	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Truan1|583921|fgenesh1_kg.10_#_1446_#_TRINITY_DN604_c0_g1_i1	603.1	611	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Truan1|601324|estExt_Genewise1.C_2_t40190	408.6	491	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Truan1|557411|fgenesh1_kg.2_#_6006_#_TRINITY_DN6075_c0_g1_i2	628.7	505	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Truan1|654067|gm1.1719_g	396.5	452	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Truan1|560878|fgenesh1_kg.3_#_1695_#_TRINITY_DN8080_c1_g2_i1	1091.9	816	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Truan1|185449|CE185448_7457	219.4	418	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Truan1|585191|fgenesh1_kg.11_#_385_#_TRINITY_DN4005_c0_g1_i3	1019.3	704	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Truan1|583565|fgenesh1_kg.10_#_1090_#_TRINITY_DN5483_c0_g1_i2	889.8	655	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Truan1|509282|e_gw1.1.138.1	636.8	452	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Truan1|522013|e_gw1.7.1111.1	663.1	401	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Truan1|100628|CE100627_9257	808.2	599	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Truan1|546416|fgenesh1_kg.1_#_3406_#_TRINITY_DN15333_c0_g1_i1	452.5	465	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Truan1|619528|estExt_Genewise1Plus.C_2_t30223	338.1	396	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Truan1|530378|fgenesh1_pg.1_#_1121	783.9	607	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Truan1|510917|e_gw1.1.782.1	1023.7	735	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Truan1|513266|e_gw1.2.2116.1	704.5	510	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Truan1|655474|gm1.3126_g	585.2	354	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Truan1|512613|e_gw1.2.2269.1	738.7	540	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Truan1|509387|e_gw1.1.2302.1	422.1	502	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Truan1|239585|CE239584_20466	701.2	496	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Truan1|545655|fgenesh1_kg.1_#_2645_#_TRINITY_DN870_c0_g2_i1	495.0	452	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Truan1|594797|fgenesh1_pm.8_#_164	853.2	489	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Truan1|541475|fgenesh1_pg.10_#_521	738.9	448	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Truan1|591827|fgenesh1_pm.3_#_59	555.5	585	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Truan1|593376|fgenesh1_pm.5_#_332	176.8	373	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Truan1|226762|CE226761_9969	791.3	440	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Truan1|549342|fgenesh1_kg.1_#_6332_#_TRINITY_DN4013_c0_g1_i1	1235.5	1236	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Truan1|245270|CE245269_6508	821.6	481	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Truan1|601214|estExt_Genewise1.C_2_t40077	537.2	737	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Truan1|694662|estExt_Genemark1.C_8_t10081	253.7	219	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Truan1|374681|CE374680_4154	589.8	790	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Truan1|581786|fgenesh1_kg.9_#_1707_#_TRINITY_DN1337_c1_g1_i1	357.5	303	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Truan1|650702|estExt_fgenesh1_pg.C_10_t10059	983.4	920	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Truan1|521828|e_gw1.6.1631.1	877.6	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Truan1|569242|fgenesh1_kg.5_#_2389_#_TRINITY_DN8095_c1_g1_i1	122.9	194	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Truan1|559709|fgenesh1_kg.3_#_526_#_TRINITY_DN559_c0_g2_i1	405.4	474	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Truan1|549427|fgenesh1_kg.1_#_6417_#_TRINITY_DN7250_c0_g1_i4	731.4	518	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Truan1|554220|fgenesh1_kg.2_#_2815_#_TRINITY_DN2330_c0_g2_i1	414.7	541	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Truan1|518072|e_gw1.4.756.1	455.5	425	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Truan1|677877|MIX12028_28_14	914.4	542	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Truan1|619296|estExt_Genewise1Plus.C_2_t20475	522.9	575	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Truan1|518636|e_gw1.4.1079.1	539.3	540	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Truan1|509142|e_gw1.1.1461.1	363.0	379	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Truan1|653660|gm1.1312_g	277.6	413	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Truan1|563174|fgenesh1_kg.4_#_182_#_TRINITY_DN12600_c0_g1_i1	891.8	557	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Truan1|378176|CE378175_9168	650.8	431	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Truan1|512319|e_gw1.2.1113.1	603.8	739	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Truan1|661538|gm1.9190_g	429.4	404	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Truan1|650388|estExt_fgenesh1_pg.C_9_t10428	807.9	685	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Truan1|547290|fgenesh1_kg.1_#_4280_#_TRINITY_DN7153_c1_g2_i1	840.8	701	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Truan1|590850|fgenesh1_pm.2_#_283	370.7	286	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Truan1|532694|fgenesh1_pg.2_#_1016	479.9	503	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|Truan1|526816|e_gw1.10.1009.1	1092.9	575	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Truan1|396501|CE396500_2318	875.2	1043	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Truan1|348711|CE348710_4896	768.2	551	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Truan1|509418|e_gw1.1.1217.1	629.5	425	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Truan1|511138|e_gw1.1.3070.1	430.0	432	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Truan1|213667|CE213666_3536	377.4	265	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Truan1|589634|fgenesh1_pm.1_#_215	715.2	547	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Truan1|259117|CE259116_1450	271.7	365	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Truan1|527891|e_gw1.12.231.1	538.5	531	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|Truan1|547863|fgenesh1_kg.1_#_4853_#_TRINITY_DN7949_c1_g1_i6	673.4	457	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Truan1|561009|fgenesh1_kg.3_#_1826_#_TRINITY_DN6977_c1_g1_i1	693.1	485	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Truan1|512933|e_gw1.2.2044.1	657.7	512	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|Truan1|521194|e_gw1.6.1126.1	848.3	653	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Complete	jgi|Truan1|592622|fgenesh1_pm.4_#_236	491.6	477	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
