# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
12812at4751	Complete	jgi|Calmar1|491228|fgenesh1_kg.27_#_78_#_TRINITY_DN1412_c0_g2_i1	377.1	508	https://www.orthodb.org/v10?query=12812at4751	WD40/YVTN repeat-like-containing domain superfamily
12959at4751	Complete	jgi|Calmar1|570868|estExt_Genemark1.C_5920002	1714.6	1297	https://www.orthodb.org/v10?query=12959at4751	Sec7, C-terminal
13224at4751	Complete	jgi|Calmar1|206492|CE206305_3659	662.5	802	https://www.orthodb.org/v10?query=13224at4751	Nucleoporin, Nup133/Nup155-like, N-terminal
13605at4751	Complete	jgi|Calmar1|463370|estExt_Genewise1Plus.C_2760002	1505.8	1467	https://www.orthodb.org/v10?query=13605at4751	clathrin-coated vesicle protein
14295at4751	Complete	jgi|Calmar1|500463|fgenesh1_kg.98_#_56_#_TRINITY_DN5404_c0_g1_i2	1438.1	825	https://www.orthodb.org/v10?query=14295at4751	Carbamoyl-phosphate synthase arginine-specific large chain
14441at4751	Complete	jgi|Calmar1|557916|MIX10541_3091_99	1739.7	1356	https://www.orthodb.org/v10?query=14441at4751	DNA-directed RNA polymerase subunit
14523at4751	Complete	jgi|Calmar1|258731|CE258544_11016	1233.9	877	https://www.orthodb.org/v10?query=14523at4751	Exportin-1
14793at4751	Complete	jgi|Calmar1|90476|CE90289_6074	600.7	795	https://www.orthodb.org/v10?query=14793at4751	Nucleoporin Pom152
14986at4751	Complete	jgi|Calmar1|478401|fgenesh1_pg.64_#_25	825.6	675	https://www.orthodb.org/v10?query=14986at4751	DNA-directed RNA polymerase
17174at4751	Complete	jgi|Calmar1|517472|fgenesh1_kg.378_#_25_#_TRINITY_DN5469_c0_g1_i2	884.7	611	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Complete	jgi|Calmar1|497842|fgenesh1_kg.73_#_105_#_TRINITY_DN645_c0_g1_i1	558.7	629	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|Calmar1|431277|e_gw1.873.4.1	1309.5	791	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|Calmar1|541539|gm1.3896_g	1256.1	931	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|Calmar1|491277|fgenesh1_kg.27_#_127_#_TRINITY_DN6303_c0_g1_i1	881.6	655	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|Calmar1|523547|fgenesh1_kg.573_#_4_#_TRINITY_DN7438_c2_g2_i1	767.0	671	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Complete	jgi|Calmar1|463337|estExt_Genewise1Plus.C_2740011	1283.1	834	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|Calmar1|240470|CE240283_12976	287.0	490	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|Calmar1|539403|gm1.1760_g	1707.0	1161	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|Calmar1|296986|CE296799_7697	994.5	1021	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|Calmar1|439620|estExt_Genewise1.C_1130030	777.0	876	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|Calmar1|542731|gm1.5088_g	979.2	743	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|Calmar1|497499|fgenesh1_kg.70_#_130_#_TRINITY_DN4194_c0_g1_i1	293.4	443	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|Calmar1|117151|CE116964_2272	1495.5	954	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|Calmar1|515964|fgenesh1_kg.342_#_12_#_TRINITY_DN1119_c0_g1_i1	461.3	615	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|Calmar1|461794|estExt_Genewise1Plus.C_2150025	674.0	608	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|Calmar1|481387|fgenesh1_pg.250_#_6	418.4	597	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|Calmar1|485184|fgenesh1_kg.2_#_74_#_TRINITY_DN363_c0_g2_i1	787.5	803	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|Calmar1|21228|CE21041_8892	843.8	672	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|Calmar1|523545|fgenesh1_kg.573_#_2_#_TRINITY_DN5416_c0_g6_i1	882.3	714	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|Calmar1|522267|fgenesh1_kg.522_#_8_#_TRINITY_DN1366_c0_g2_i1	381.9	666	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|Calmar1|550488|MIX3113_1825_27	831.1	792	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|Calmar1|94950|CE94763_1783	1050.5	870	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Calmar1|570560|estExt_Genemark1.C_5140001	467.9	726	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Calmar1|273509|CE273322_11418	939.2	605	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Calmar1|270804|CE270617_3512	845.1	489	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Calmar1|540920|gm1.3277_g	280.7	396	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Calmar1|532966|fgenesh1_pm.46_#_8	515.0	531	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Calmar1|510214|fgenesh1_kg.228_#_22_#_TRINITY_DN1024_c0_g1_i1	734.6	587	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Calmar1|510662|fgenesh1_kg.237_#_14_#_TRINITY_DN999_c0_g1_i3	408.6	482	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Calmar1|507580|fgenesh1_kg.187_#_56_#_TRINITY_DN2096_c0_g2_i1	153.8	483	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Calmar1|2280|CE2093_5803	599.5	618	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Calmar1|509673|fgenesh1_kg.221_#_35_#_TRINITY_DN3187_c0_g1_i2	1027.9	753	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Calmar1|243582|CE243395_8162	1155.4	1068	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Calmar1|520531|fgenesh1_kg.464_#_3_#_TRINITY_DN7103_c0_g1_i1	870.0	852	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Calmar1|92436|CE92249_7818	937.6	727	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Calmar1|508346|fgenesh1_kg.200_#_40_#_TRINITY_DN3128_c0_g2_i1	322.7	472	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Calmar1|545459|gm1.7816_g	810.1	657	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Calmar1|565958|estExt_Genemark1.C_670001	1222.6	848	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Calmar1|511612|fgenesh1_kg.251_#_98_#_TRINITY_DN4425_c0_g3_i1	663.6	482	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Calmar1|485139|fgenesh1_kg.2_#_29_#_TRINITY_DN6090_c0_g1_i7	846.0	598	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Calmar1|488502|fgenesh1_kg.13_#_157_#_TRINITY_DN5713_c0_g1_i4	585.8	493	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Calmar1|546152|gm1.8509_g	930.3	692	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Calmar1|511750|fgenesh1_kg.254_#_19_#_TRINITY_DN3108_c0_g1_i1	557.3	437	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Calmar1|521742|fgenesh1_kg.504_#_7_#_TRINITY_DN207_c0_g2_i1	842.6	661	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Calmar1|438364|estExt_Genewise1.C_850027	977.9	872	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Calmar1|151729|CE151542_17544	931.4	745	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Calmar1|541979|gm1.4336_g	454.3	428	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Calmar1|567127|estExt_Genemark1.C_1260017	442.6	451	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Calmar1|92440|CE92253_5803	399.6	550	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Calmar1|160446|CE160259_12983	1068.6	764	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Calmar1|418164|e_gw1.86.49.1	1036.7	688	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Calmar1|444941|estExt_Genewise1.C_2990005	297.7	575	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Calmar1|505797|fgenesh1_kg.161_#_28_#_TRINITY_DN3210_c0_g2_i1	857.7	722	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Calmar1|538338|gm1.695_g	318.7	424	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Calmar1|526353|fgenesh1_kg.712_#_4_#_TRINITY_DN8395_c0_g2_i1	659.2	645	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Calmar1|427080|e_gw1.393.9.1	281.3	440	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Calmar1|568215|estExt_Genemark1.C_2070008	412.5	390	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Calmar1|178953|CE178766_11715	951.3	725	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Calmar1|419858|e_gw1.123.18.1	376.0	427	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Calmar1|165238|CE165051_5290	533.1	528	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Calmar1|267431|CE267244_24196	850.9	530	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Calmar1|493684|fgenesh1_kg.42_#_28_#_TRINITY_DN5271_c0_g2_i1	574.7	508	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Calmar1|489048|fgenesh1_kg.16_#_14_#_TRINITY_DN2321_c0_g2_i1	711.7	520	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Calmar1|479903|fgenesh1_pg.139_#_17	567.8	517	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Calmar1|545429|gm1.7786_g	407.4	530	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Calmar1|491208|fgenesh1_kg.27_#_58_#_TRINITY_DN7083_c0_g1_i2	624.4	489	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Calmar1|78459|CE78272_5401	397.5	447	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Calmar1|571072|estExt_Genemark1.C_6560001	1097.7	829	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Calmar1|514004|fgenesh1_kg.301_#_23_#_TRINITY_DN5972_c0_g3_i1	213.2	425	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Calmar1|336986|CE336799_3127	994.9	679	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Calmar1|155017|CE154830_11832	890.1	666	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Calmar1|486630|fgenesh1_kg.6_#_234_#_TRINITY_DN5558_c0_g1_i4	640.3	579	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Calmar1|498681|fgenesh1_kg.82_#_13_#_TRINITY_DN2964_c0_g1_i2	662.5	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Calmar1|569055|estExt_Genemark1.C_2810002	761.3	616	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Calmar1|266212|CE266025_2537	431.4	429	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Calmar1|448856|estExt_Genewise1.C_5900004	336.6	401	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Calmar1|253092|CE252905_2575	783.9	608	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Calmar1|544547|gm1.6904_g	1048.9	765	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Calmar1|507304|fgenesh1_kg.183_#_25_#_TRINITY_DN7393_c9_g8_i1	686.6	507	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Calmar1|566819|estExt_Genemark1.C_1080009	582.3	354	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Calmar1|433949|estExt_Genewise1.C_170011	856.6	537	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Calmar1|2560|CE2373_3322	435.8	495	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Calmar1|176236|CE176049_29806	697.2	494	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Calmar1|544933|gm1.7290_g	506.6	495	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Calmar1|493364|fgenesh1_kg.39_#_141_#_TRINITY_DN7438_c6_g1_i1	824.9	475	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Calmar1|496284|fgenesh1_kg.60_#_41_#_TRINITY_DN6527_c0_g1_i1	743.6	446	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Calmar1|87265|CE87078_1818	558.3	579	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Calmar1|476858|fgenesh1_pg.17_#_26	164.3	249	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Calmar1|421388|e_gw1.164.28.1	801.0	441	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Calmar1|553328|MIX5953_2103_100	1327.7	1344	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Calmar1|162751|CE162564_4233	799.1	478	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Calmar1|188186|CE187999_5776	498.5	652	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Calmar1|423702|e_gw1.237.19.1	252.9	217	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Calmar1|131006|CE130819_6358	576.6	773	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Calmar1|219273|CE219086_2194	410.9	334	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Calmar1|413540|e_gw1.18.95.1	859.6	910	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Calmar1|454759|estExt_Genewise1Plus.C_400013	880.4	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Calmar1|533811|fgenesh1_pm.92_#_5	126.1	168	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Calmar1|426392|e_gw1.352.18.1	405.8	412	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Calmar1|542781|gm1.5138_g	788.3	511	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Calmar1|215688|CE215501_9425	401.0	521	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Calmar1|476994|fgenesh1_pg.20_#_32	448.8	437	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Calmar1|544659|gm1.7016_g	906.0	551	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Calmar1|416737|e_gw1.62.57.1	503.0	544	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Calmar1|296359|CE296172_8219	587.7	587	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Calmar1|484674|fgenesh1_kg.1_#_58_#_TRINITY_DN6666_c0_g1_i2	313.9	375	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Calmar1|569455|estExt_Genemark1.C_3300009	287.2	472	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Calmar1|485209|fgenesh1_kg.2_#_99_#_TRINITY_DN3921_c0_g2_i1	856.0	541	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Calmar1|293870|CE293683_5250	643.0	435	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Calmar1|511688|fgenesh1_kg.253_#_26_#_TRINITY_DN6587_c0_g1_i5	658.6	746	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Calmar1|116956|CE116769_1441	446.5	380	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Calmar1|426345|e_gw1.350.12.1	821.1	653	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Calmar1|497791|fgenesh1_kg.73_#_54_#_TRINITY_DN5161_c0_g1_i5	853.4	690	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Calmar1|334671|CE334484_2481	362.1	285	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Calmar1|68410|CE68223_4106	499.9	507	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Complete	jgi|Calmar1|419989|e_gw1.126.67.1	319.5	383	https://www.orthodb.org/v10?query=104415at4751	WD40-repeat-containing domain
105401at4751	Complete	jgi|Calmar1|521541|fgenesh1_kg.497_#_5_#_TRINITY_DN8254_c0_g4_i1	1063.3	565	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Calmar1|542102|gm1.4459_g	964.4	1134	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Calmar1|439560|estExt_Genewise1.C_1120013	769.6	554	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Calmar1|113034|CE112847_51460	607.9	402	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Calmar1|418935|e_gw1.101.64.1	455.1	456	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Calmar1|550595|MIX3220_977_31	367.3	270	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Calmar1|540856|gm1.3213_g	702.4	545	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Calmar1|294211|CE294024_2366	271.1	368	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Calmar1|269836|CE269649_669	535.9	469	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|Calmar1|295365|CE295178_1286	679.8	485	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Calmar1|570487|estExt_Genemark1.C_5000004	664.2	483	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Calmar1|87178|CE86991_2122	676.3	511	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|Calmar1|567885|estExt_Genemark1.C_1800013	899.7	652	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
