# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
61857at4751	Complete	jgi|Pilidi1|358474|e_gw1.1.131.1	235.3	435	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Pilidi1|434119|fgenesh1_kg.70_#_85_#_TRINITY_DN5254_c1_g1_i1	397.3	412	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Pilidi1|377636|e_gw1.268.17.1	935.7	711	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Pilidi1|148002|CE147841_3994	373.6	419	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Pilidi1|461503|fgenesh1_pm.89_#_20	584.3	601	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Pilidi1|20786|CE20625_30656	839.5	523	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Pilidi1|359673|e_gw1.6.194.1	527.6	508	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Pilidi1|458213|fgenesh1_pm.6_#_52	698.1	521	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Pilidi1|374062|e_gw1.157.60.1	576.9	635	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Pilidi1|428734|fgenesh1_kg.34_#_12_#_TRINITY_DN415_c0_g2_i1	402.2	509	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Pilidi1|487540|gm1.9353_g	517.5	481	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Pilidi1|382818|estExt_Genewise1.C_110009	386.8	464	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Pilidi1|481496|gm1.3309_g	1063.7	833	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Pilidi1|367620|e_gw1.61.52.1	251.5	388	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Pilidi1|432283|fgenesh1_kg.57_#_3_#_TRINITY_DN1808_c0_g2_i1	1058.6	725	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Pilidi1|484966|gm1.6779_g	882.6	660	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Pilidi1|178402|CE178241_8196	614.9	514	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Pilidi1|487981|MIX237_10362_87	664.5	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Pilidi1|482050|gm1.3863_g	808.5	604	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Pilidi1|366278|e_gw1.48.105.1	412.4	453	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Pilidi1|89305|CE89144_1325	307.1	379	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Pilidi1|445214|fgenesh1_kg.273_#_13_#_TRINITY_DN4191_c0_g2_i1	764.4	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Pilidi1|463982|fgenesh1_pm.332_#_1	1005.5	757	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Pilidi1|123981|CE123820_4753	709.0	511	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Pilidi1|372044|e_gw1.117.27.1	585.6	374	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Pilidi1|368423|e_gw1.69.25.1	810.1	552	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Pilidi1|360980|e_gw1.11.156.1	420.2	497	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Pilidi1|484355|gm1.6168_g	702.4	494	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Pilidi1|422837|fgenesh1_kg.8_#_190_#_TRINITY_DN4952_c0_g1_i3	479.2	442	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Pilidi1|376198|e_gw1.214.22.1	856.2	488	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Pilidi1|464601|estExt_fgenesh1_pm.C_30025	736.7	444	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Pilidi1|363863|e_gw1.28.46.1	553.7	619	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Pilidi1|430324|fgenesh1_kg.43_#_146_#_TRINITY_DN5354_c0_g2_i1	160.8	289	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Pilidi1|463389|fgenesh1_pm.227_#_5	788.4	440	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Pilidi1|450251|fgenesh1_pg.9_#_101	1377.8	1348	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Pilidi1|436003|fgenesh1_kg.88_#_94_#_TRINITY_DN5078_c0_g1_i5	817.8	482	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Pilidi1|434795|fgenesh1_kg.77_#_2_#_TRINITY_DN5103_c0_g1_i1	476.5	700	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Pilidi1|444264|fgenesh1_kg.241_#_24_#_TRINITY_DN4741_c0_g1_i1	248.1	218	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Pilidi1|45205|CE45044_3914	572.0	822	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Pilidi1|364396|e_gw1.33.57.1	406.9	335	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Pilidi1|383009|estExt_Genewise1.C_120031	972.2	828	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Pilidi1|438817|fgenesh1_kg.123_#_62_#_TRINITY_DN7898_c0_g1_i1	880.2	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Pilidi1|473089|estExt_fgenesh1_pg.C_360026	149.3	190	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Pilidi1|430467|fgenesh1_kg.44_#_125_#_TRINITY_DN5785_c2_g1_i4	391.4	479	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Pilidi1|420600|fgenesh1_kg.2_#_369_#_TRINITY_DN2551_c0_g1_i3	764.8	519	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Pilidi1|401215|estExt_Genewise1Plus.C_50011	401.6	577	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Pilidi1|358725|e_gw1.2.245.1	447.9	427	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Pilidi1|450916|fgenesh1_pg.18_#_19	901.8	535	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Pilidi1|364015|e_gw1.30.86.1	532.4	590	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Pilidi1|40930|CE40769_3138	571.1	617	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Pilidi1|479145|gm1.958_g	328.2	381	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Pilidi1|462209|fgenesh1_pm.127_#_3	259.7	384	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Pilidi1|406097|estExt_Genewise1Plus.C_360050	864.2	555	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Pilidi1|503007|estExt_Genemark1.C_100002	645.1	432	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Pilidi1|417591|estExt_Genewise1Plus.C_2710003	563.9	734	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Pilidi1|384213|estExt_Genewise1.C_190100	455.2	396	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Pilidi1|478854|gm1.667_g	833.5	689	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Pilidi1|479709|gm1.1522_g	834.7	628	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Pilidi1|430882|fgenesh1_kg.47_#_118_#_TRINITY_DN3562_c0_g1_i4	355.2	329	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Pilidi1|372051|e_gw1.117.64.1	497.6	513	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|Pilidi1|506931|estExt_Genemark1.C_940031	1091.0	573	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Pilidi1|416557|estExt_Genewise1Plus.C_2250004	937.8	1130	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Pilidi1|374746|e_gw1.171.59.1	771.0	527	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Pilidi1|358545|e_gw1.1.315.1	615.0	424	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Pilidi1|452248|fgenesh1_pg.42_#_43	447.1	443	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Pilidi1|368141|e_gw1.66.50.1	376.5	266	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Pilidi1|484337|gm1.6150_g	699.4	559	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Pilidi1|368624|e_gw1.71.81.1	248.3	375	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Pilidi1|378825|e_gw1.337.9.1	528.6	471	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|Pilidi1|377111|e_gw1.245.1.1	688.8	475	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Pilidi1|385418|estExt_Genewise1.C_280011	606.2	475	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Pilidi1|422229|fgenesh1_kg.6_#_262_#_TRINITY_DN7807_c0_g1_i1	671.5	512	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|Pilidi1|485988|gm1.7801_g	856.5	660	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Complete	jgi|Pilidi1|452588|fgenesh1_pg.49_#_42	499.7	505	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
122507at4751	Complete	jgi|Pilidi1|370257|e_gw1.90.44.1	407.7	543	https://www.orthodb.org/v10?query=122507at4751	WD40-repeat-containing domain
122824at4751	Complete	jgi|Pilidi1|359142|e_gw1.3.266.1	170.0	270	https://www.orthodb.org/v10?query=122824at4751	WD40-repeat-containing domain
