# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
22982at4751	Complete	jgi|ClaPMI390|2106327|estExt_Genewise1.C_4_t20046	1256.7	831	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|ClaPMI390|2117806|estExt_Genewise1.C_690033	263.9	443	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|ClaPMI390|2221294|MIX46482_3025_18	1622.8	1159	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|ClaPMI390|2178761|MIX3949_2487_11	793.4	1046	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|ClaPMI390|2056183|e_gw1.20.29.1	635.7	785	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|ClaPMI390|2063398|e_gw1.76.50.1	815.1	725	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|ClaPMI390|2180006|MIX5194_1125_20	219.7	645	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|ClaPMI390|2139552|estExt_Genewise1Plus.C_490016	1427.8	942	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|ClaPMI390|2066262|e_gw1.129.38.1	429.7	483	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|ClaPMI390|2064599|e_gw1.95.53.1	533.7	614	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|ClaPMI390|2147803|estExt_fgenesh1_pm.C_60048	276.4	637	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|ClaPMI390|2148026|estExt_fgenesh1_pm.C_80062	608.5	805	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|ClaPMI390|2166355|gm1.4455_g	772.8	677	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|ClaPMI390|2224490|estExt_Genemark1.C_70016	852.4	678	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|ClaPMI390|2167896|gm1.5996_g	221.8	599	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|ClaPMI390|2163079|gm1.1179_g	729.5	741	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|ClaPMI390|2225896|estExt_Genemark1.C_140119	804.4	880	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|ClaPMI390|2075546|fgenesh1_kg.12_#_282_#_Locus13984v1rpkm7.11	354.6	577	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|ClaPMI390|2080036|fgenesh1_kg.29_#_166_#_Locus2610v1rpkm91.21	871.5	606	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|ClaPMI390|2064987|e_gw1.102.33.1	869.6	514	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|ClaPMI390|2088147|fgenesh1_kg.102_#_22_#_Locus18207v1rpkm3.58	201.6	332	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|ClaPMI390|2114243|estExt_Genewise1.C_360027	356.3	461	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|ClaPMI390|2123634|fgenesh1_pm.1_#_56	592.5	555	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|ClaPMI390|2195417|MIX20605_678_29	386.9	439	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|ClaPMI390|2231778|estExt_Genemark1.C_880014	299.7	600	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|ClaPMI390|2098829|fgenesh1_pg.48_#_59	525.7	621	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|ClaPMI390|2053981|e_gw1.12.35.1	970.8	754	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|ClaPMI390|2085795|fgenesh1_kg.71_#_65_#_Locus8190v3rpkm6.22	824.6	1026	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Fragmented	jgi|ClaPMI390|2088301|fgenesh1_kg.105_#_37_#_Locus2946v2rpkm8.02	333.6	472	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|ClaPMI390|2082405|fgenesh1_kg.43_#_47_#_Locus12534v1rpkm9.09	747.8	708	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|ClaPMI390|2054955|e_gw1.15.52.1	364.9	445	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|ClaPMI390|1234469|CE1234381_12663	659.7	688	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|ClaPMI390|2186546|MIX11734_4511_26	1153.3	833	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|ClaPMI390|2124047|fgenesh1_pm.3_#_104	629.5	495	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|ClaPMI390|2120310|estExt_Genewise1.C_1120017	781.4	599	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|ClaPMI390|2137394|estExt_Genewise1Plus.C_330052	567.8	475	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|ClaPMI390|2072248|fgenesh1_kg.4_#_444_#_Locus10267v1rpkm13.62	871.6	650	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|ClaPMI390|2125472|fgenesh1_pm.24_#_3	560.5	439	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|ClaPMI390|2096127|fgenesh1_pg.20_#_76	741.6	630	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|ClaPMI390|2217587|MIX42775_1465_11	851.1	917	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|ClaPMI390|919438|CE919350_19167	829.7	705	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|ClaPMI390|2050796|e_gw1.4.490.1	458.4	430	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|ClaPMI390|2124488|fgenesh1_pm.7_#_79	321.3	437	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|ClaPMI390|2050034|e_gw1.2.188.1	339.5	505	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|ClaPMI390|2162013|gm1.113_g	1001.0	764	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|ClaPMI390|2057351|e_gw1.26.256.1	1000.0	682	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|ClaPMI390|2107615|estExt_Genewise1.C_70361	249.7	627	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|ClaPMI390|2123927|fgenesh1_pm.2_#_156	844.0	690	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|ClaPMI390|2094069|fgenesh1_pg.6_#_217	240.2	343	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Fragmented	jgi|ClaPMI390|2073319|fgenesh1_kg.6_#_467_#_Locus13575v1rpkm7.60	472.9	477	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|ClaPMI390|2133030|estExt_Genewise1Plus.C_130119	148.5	474	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|ClaPMI390|2123669|fgenesh1_pm.1_#_91	401.4	423	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|ClaPMI390|2211218|MIX36406_9763_76	873.5	716	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|ClaPMI390|2050750|e_gw1.3.104.1	289.9	330	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|ClaPMI390|2053209|e_gw1.9.154.1	586.7	487	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|ClaPMI390|2211828|MIX37016_4597_27	817.8	522	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|ClaPMI390|2126677|fgenesh1_pm.67_#_13	398.8	457	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|ClaPMI390|2075773|fgenesh1_kg.13_#_217_#_Locus15071v1rpkm5.92	655.9	521	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|ClaPMI390|2142746|estExt_Genewise1Plus.C_900032	495.5	537	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|ClaPMI390|2063935|e_gw1.84.14.1	300.3	489	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|ClaPMI390|2124886|fgenesh1_pm.13_#_11	657.4	482	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|ClaPMI390|2190249|MIX15437_755_19	332.5	454	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|ClaPMI390|2233624|estExt_Genemark1.C_1570005	872.4	799	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|ClaPMI390|2105179|estExt_Genewise1.C_2_t10480	220.3	367	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|ClaPMI390|2050477|e_gw1.3.428.1	1039.7	715	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|ClaPMI390|2063779|e_gw1.82.16.1	768.7	647	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|ClaPMI390|1972232|CE1972144_5216	573.6	475	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|ClaPMI390|2104753|estExt_Genewise1.C_2_t10053	635.9	401	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|ClaPMI390|2111231|estExt_Genewise1.C_200171	766.3	605	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|ClaPMI390|2082031|fgenesh1_kg.40_#_86_#_Locus2906v4rpkm6.65_PRE	364.3	446	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|ClaPMI390|2138065|estExt_Genewise1Plus.C_370090	254.3	390	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|ClaPMI390|2087220|fgenesh1_kg.89_#_11_#_Locus15312v1rpkm5.67	684.2	587	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|ClaPMI390|2162405|gm1.505_g	918.3	720	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|ClaPMI390|2164785|gm1.2885_g	651.2	498	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|ClaPMI390|2172471|gm1.10571_g	553.0	350	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|ClaPMI390|2064814|e_gw1.99.46.1	858.2	562	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|ClaPMI390|2054393|e_gw1.13.261.1	366.0	511	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|ClaPMI390|2126960|fgenesh1_pm.90_#_3	652.4	501	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|ClaPMI390|2131516|estExt_Genewise1Plus.C_80075	418.0	449	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|ClaPMI390|2086373|fgenesh1_kg.78_#_43_#_Locus9601v2rpkm11.63	635.4	410	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|ClaPMI390|2087163|fgenesh1_kg.88_#_31_#_Locus10981v1rpkm11.92	709.5	447	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|ClaPMI390|2040383|gw1.4.388.1	483.6	704	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|ClaPMI390|2059070|e_gw1.35.160.1	138.4	281	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|ClaPMI390|2087469|fgenesh1_kg.92_#_59_#_Locus4636v1rpkm46.85	767.9	440	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|ClaPMI390|2049914|e_gw1.2.235.1	972.8	1084	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|ClaPMI390|2072464|fgenesh1_kg.5_#_147_#_Locus12359v1rpkm9.38	764.7	480	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|ClaPMI390|2166633|gm1.4733_g	232.1	517	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|ClaPMI390|2064121|e_gw1.87.32.1	254.1	229	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|ClaPMI390|2097328|fgenesh1_pg.30_#_63	509.6	902	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|ClaPMI390|2082092|fgenesh1_kg.41_#_13_#_Locus12642v1rpkm8.91	389.4	338	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|ClaPMI390|2165511|gm1.3611_g	701.2	856	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|ClaPMI390|2091418|fgenesh1_kg.202_#_23_#_Locus9644v1rpkm15.43	807.2	409	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|ClaPMI390|192474|CE192386_2625	131.6	185	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|ClaPMI390|2157054|estExt_fgenesh1_pg.C_460010	297.2	376	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|ClaPMI390|2115548|estExt_Genewise1.C_460005	747.2	510	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|ClaPMI390|2056540|e_gw1.22.47.1	328.2	462	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|ClaPMI390|1437000|CE1436912_1226	417.3	404	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|ClaPMI390|2050792|e_gw1.4.426.1	848.8	516	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|ClaPMI390|2065875|e_gw1.120.29.1	370.8	503	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|ClaPMI390|2126174|fgenesh1_pm.43_#_20	476.3	595	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|ClaPMI390|2065716|e_gw1.116.2.1	334.3	368	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|ClaPMI390|2134610|estExt_Genewise1Plus.C_190087	279.5	528	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|ClaPMI390|2080099|fgenesh1_kg.30_#_1_#_Locus7398v1rpkm24.29	889.9	552	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|ClaPMI390|1029430|CE1029342_2664	596.5	433	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|ClaPMI390|2231450|estExt_Genemark1.C_800023	473.6	703	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|ClaPMI390|2076324|fgenesh1_kg.15_#_207_#_Locus11722v1rpkm10.52	480.0	382	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|ClaPMI390|2061610|e_gw1.54.83.1	666.2	645	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|ClaPMI390|2170614|gm1.8714_g	760.4	642	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Duplicated	jgi|ClaPMI390|2100699|fgenesh1_pg.84_#_35	324.7	305	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
103836at4751	Duplicated	jgi|ClaPMI390|2193188|MIX18376_15_35	292.2	370	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|ClaPMI390|2110131|estExt_Genewise1.C_160092	413.5	443	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|ClaPMI390|1617374|CE1617286_25898	1000.2	539	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|ClaPMI390|1519800|CE1519712_2357	788.9	1075	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|ClaPMI390|2074198|fgenesh1_kg.8_#_358_#_Locus9456v1rpkm15.97	697.1	568	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|ClaPMI390|2149020|estExt_fgenesh1_pm.C_260056	619.2	415	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|ClaPMI390|2086878|fgenesh1_kg.84_#_94_#_Locus12773v1rpkm8.74	419.2	417	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|ClaPMI390|2071226|fgenesh1_kg.2_#_717_#_Locus5729v2rpkm10.63	306.9	273	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|ClaPMI390|2059183|e_gw1.35.2.1	674.1	584	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|ClaPMI390|2050537|e_gw1.3.73.1	237.4	317	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|ClaPMI390|1850888|CE1850800_2646	474.8	464	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|ClaPMI390|464985|CE464897_1488	650.9	455	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|ClaPMI390|2105784|estExt_Genewise1.C_30429	636.8	480	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
