# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
8406at4751	Complete	jgi|Lorju1|360698|CE360594_3309	685.9	719	https://www.orthodb.org/v10?query=8406at4751	Transcription initiation factor TFIID subunit 2
8818at4751	Complete	jgi|Lorju1|449006|estExt_Genewise1.C_2_t20221	2350.5	1406	https://www.orthodb.org/v10?query=8818at4751	Clathrin heavy chain
10168at4751	Complete	jgi|Lorju1|457675|estExt_Genewise1.C_8_t10477	1632.9	1067	https://www.orthodb.org/v10?query=10168at4751	Nitrite/Sulfite reductase ferredoxin-like domain
10531at4751	Complete	jgi|Lorju1|305974|CE305870_6460	844.7	852	https://www.orthodb.org/v10?query=10531at4751	Rapamycin-insensitive companion of mTOR, domain 4
11140at4751	Complete	jgi|Lorju1|152999|CE152895_5620	1355.5	1235	https://www.orthodb.org/v10?query=11140at4751	Protein dopey
11636at4751	Complete	jgi|Lorju1|541776|estExt_fgenesh1_pg.C_150112	722.0	936	https://www.orthodb.org/v10?query=11636at4751	Tetratricopeptide repeat
11879at4751	Complete	jgi|Lorju1|451292|estExt_Genewise1.C_3_t30287	1261.8	1060	https://www.orthodb.org/v10?query=11879at4751	HECT domain
12258at4751	Complete	jgi|Lorju1|591886|estExt_Genemark1.C_140145	1506.1	1005	https://www.orthodb.org/v10?query=12258at4751	Phosphoribosylformylglycinamidine synthase
12812at4751	Complete	jgi|Lorju1|361247|CE361143_4505	407.6	494	https://www.orthodb.org/v10?query=12812at4751	WD40/YVTN repeat-like-containing domain superfamily
12959at4751	Complete	jgi|Lorju1|588895|estExt_Genemark1.C_8_t10305	1705.6	1271	https://www.orthodb.org/v10?query=12959at4751	Sec7, C-terminal
13224at4751	Complete	jgi|Lorju1|583647|estExt_Genemark1.C_1_t10030	666.7	789	https://www.orthodb.org/v10?query=13224at4751	Nucleoporin, Nup133/Nup155-like, N-terminal
13605at4751	Complete	jgi|Lorju1|587641|estExt_Genemark1.C_6_t10356	1528.4	1466	https://www.orthodb.org/v10?query=13605at4751	clathrin-coated vesicle protein
14295at4751	Complete	jgi|Lorju1|584636|estExt_Genemark1.C_2_t10246	1402.0	856	https://www.orthodb.org/v10?query=14295at4751	Carbamoyl-phosphate synthase arginine-specific large chain
14441at4751	Complete	jgi|Lorju1|585677|estExt_Genemark1.C_3_t10482	1779.1	1371	https://www.orthodb.org/v10?query=14441at4751	DNA-directed RNA polymerase subunit
14523at4751	Complete	jgi|Lorju1|550046|gm1.5445_g	1258.0	878	https://www.orthodb.org/v10?query=14523at4751	Exportin-1
14793at4751	Complete	jgi|Lorju1|514933|fgenesh1_kg.15_#_251_#_Locus6252v1rpkm13.55	630.1	792	https://www.orthodb.org/v10?query=14793at4751	Nucleoporin Pom152
14986at4751	Complete	jgi|Lorju1|481691|estExt_Genewise1Plus.C_8_t20307	866.7	736	https://www.orthodb.org/v10?query=14986at4751	DNA-directed RNA polymerase
17174at4751	Complete	jgi|Lorju1|589943|estExt_Genemark1.C_10_t10202	892.9	602	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Complete	jgi|Lorju1|509144|fgenesh1_kg.4_#_132_#_Locus6703v1rpkm11.64	544.0	634	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|Lorju1|448075|estExt_Genewise1.C_1_t40081	1311.1	790	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|Lorju1|527430|estExt_fgenesh1_pm.C_3_t10401	1281.2	931	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|Lorju1|467005|estExt_Genewise1.C_19_t10165	895.8	654	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|Lorju1|593356|estExt_Genemark1.C_180225	762.2	674	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Complete	jgi|Lorju1|451161|estExt_Genewise1.C_3_t30140	1306.5	834	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|Lorju1|594617|estExt_Genemark1.C_240116	291.7	481	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|Lorju1|168574|CE168470_8679	1770.4	1167	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|Lorju1|489302|estExt_Genewise1Plus.C_17_t10034	1020.9	1032	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|Lorju1|440946|e_gw1.16.562.1	836.0	857	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|Lorju1|488053|estExt_Genewise1Plus.C_15_t10160	987.2	743	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|Lorju1|477932|estExt_Genewise1Plus.C_5_t30027	329.9	571	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|Lorju1|47093|CE46989_4715	1512.0	954	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|Lorju1|508595|fgenesh1_kg.3_#_346_#_Locus6912v1rpkm10.87	490.3	510	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|Lorju1|479192|estExt_Genewise1Plus.C_6_t30016	699.0	636	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|Lorju1|540627|estExt_fgenesh1_pg.C_12_t10225	390.4	555	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|Lorju1|541915|estExt_fgenesh1_pg.C_150258	789.9	796	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|Lorju1|518791|fgenesh1_pm.3_#_105	853.6	674	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|Lorju1|524619|fgenesh1_pm.18_#_133	899.7	691	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|Lorju1|489437|estExt_Genewise1Plus.C_17_t10177	434.1	720	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|Lorju1|6459|CE6355_4393	839.6	753	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|Lorju1|491246|estExt_Genewise1Plus.C_20_t10271	1076.4	864	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Lorju1|142412|CE142308_2188	475.1	671	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Lorju1|206257|CE206153_94616	942.3	605	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Lorju1|464183|estExt_Genewise1.C_14_t20291	874.0	512	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Lorju1|534985|estExt_fgenesh1_pg.C_2_t20086	268.6	486	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Lorju1|520523|fgenesh1_pm.6_#_287	486.3	494	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Lorju1|486462|estExt_Genewise1Plus.C_13_t10268	742.4	664	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Lorju1|451421|estExt_Genewise1.C_3_t30417	419.0	507	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Lorju1|485868|estExt_Genewise1Plus.C_12_t20101	124.6	390	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Lorju1|4816|CE4712_12083	622.0	618	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Lorju1|38974|CE38870_3460	1072.7	798	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Lorju1|362021|CE361917_6581	1181.1	1069	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Lorju1|499934|fgenesh1_pg.8_#_431	906.9	896	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Lorju1|587681|estExt_Genemark1.C_6_t10400	971.1	737	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Lorju1|511787|fgenesh1_kg.8_#_285_#_Locus9820v1rpkm4.11	330.9	469	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Lorju1|455433|estExt_Genewise1.C_6_t30016	828.9	646	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Lorju1|455909|estExt_Genewise1.C_7_t10089	1237.9	852	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Lorju1|551897|gm1.7296_g	676.4	484	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Lorju1|503598|fgenesh1_pg.15_#_264	863.8	604	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Lorju1|526995|estExt_fgenesh1_pm.C_2_t20076	589.1	496	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Lorju1|500520|fgenesh1_pg.9_#_332	969.8	654	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Lorju1|43965|CE43861_3553	565.2	446	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Lorju1|481951|estExt_Genewise1Plus.C_8_t30081	845.6	643	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Lorju1|592215|estExt_Genemark1.C_150080	990.1	842	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Lorju1|513379|fgenesh1_kg.11_#_343_#_Locus2831v1rpkm45.95	929.3	707	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Lorju1|507247|fgenesh1_kg.1_#_548_#_Locus6070v1rpkm14.37	427.3	405	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Lorju1|465933|estExt_Genewise1.C_17_t10312	443.9	457	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Lorju1|479019|estExt_Genewise1Plus.C_6_t20333	434.1	545	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Lorju1|536405|estExt_fgenesh1_pg.C_4_t20022	1090.4	779	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Lorju1|545794|gm1.1193_g	1030.8	678	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Lorju1|236023|CE235919_18668	319.9	587	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Lorju1|594432|estExt_Genemark1.C_230088	882.5	725	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Lorju1|535652|estExt_fgenesh1_pg.C_3_t10470	332.3	413	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Lorju1|528786|estExt_fgenesh1_pm.C_60317	689.4	630	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Lorju1|421614|e_gw1.1.1976.1	327.6	445	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Lorju1|479946|estExt_Genewise1Plus.C_7_t10462	418.8	456	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Lorju1|523401|fgenesh1_pm.13_#_255	950.8	719	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Lorju1|529542|estExt_fgenesh1_pm.C_80156	379.0	399	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Lorju1|512159|fgenesh1_kg.9_#_85_#_Locus8943v1rpkm5.47	621.5	570	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Lorju1|507797|fgenesh1_kg.2_#_348_#_Locus925v1rpkm156.66	859.0	536	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Lorju1|453418|estExt_Genewise1.C_5_t10207	564.4	508	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Lorju1|453338|estExt_Genewise1.C_5_t10106	720.5	523	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Lorju1|575944|MIX17821_1193_19	614.8	583	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Lorju1|491967|estExt_Genewise1Plus.C_21_t10395	404.4	517	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Lorju1|449582|estExt_Genewise1.C_2_t30335	630.0	492	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Lorju1|515770|fgenesh1_kg.18_#_112_#_Locus4388v1rpkm24.96	417.5	425	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Lorju1|532397|estExt_fgenesh1_pm.C_170239	1114.0	833	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Lorju1|459302|estExt_Genewise1.C_9_t20401	227.8	343	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Lorju1|530016|estExt_fgenesh1_pm.C_90242	1047.7	713	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Lorju1|453136|estExt_Genewise1.C_4_t40029	908.1	669	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Lorju1|472773|estExt_Genewise1Plus.C_2_t20189	644.6	587	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Lorju1|484019|estExt_Genewise1Plus.C_10_t20294	661.4	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Lorju1|518223|fgenesh1_pm.2_#_169	797.5	638	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Lorju1|495242|fgenesh1_pg.2_#_296	496.0	470	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Lorju1|482591|estExt_Genewise1Plus.C_9_t10428	349.0	400	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Lorju1|460869|estExt_Genewise1.C_11_t10134	806.3	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Lorju1|441890|e_gw1.18.21.1	1054.0	771	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Lorju1|533022|estExt_fgenesh1_pm.C_210097	708.2	501	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Lorju1|433313|e_gw1.9.1302.1	583.2	349	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Lorju1|463116|estExt_Genewise1.C_13_t20104	877.4	546	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Lorju1|506831|fgenesh1_kg.1_#_132_#_Locus7391v1rpkm9.23	426.0	494	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Lorju1|489612|estExt_Genewise1Plus.C_17_t10354	599.1	496	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Lorju1|470988|estExt_Genewise1Plus.C_1_t20069	507.0	438	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Lorju1|452186|estExt_Genewise1.C_4_t10483	871.8	489	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Lorju1|473200|estExt_Genewise1Plus.C_2_t30142	746.5	445	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Lorju1|486232|estExt_Genewise1Plus.C_13_t10013	559.6	577	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Lorju1|514854|fgenesh1_kg.15_#_172_#_Locus8669v1rpkm6.00	178.4	286	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Lorju1|514410|fgenesh1_kg.14_#_43_#_Locus1269v1rpkm113.80	798.4	441	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Lorju1|483558|estExt_Genewise1Plus.C_10_t10306	1428.1	1332	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Lorju1|443048|e_gw1.20.9.1	800.2	479	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Lorju1|449232|estExt_Genewise1.C_2_t20461	542.7	710	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Lorju1|508854|fgenesh1_kg.3_#_605_#_Locus9003v1rpkm5.38	254.9	218	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Lorju1|589961|estExt_Genemark1.C_10_t10223	584.9	766	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Lorju1|527107|estExt_fgenesh1_pm.C_3_t10067	418.2	365	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Lorju1|480363|estExt_Genewise1Plus.C_7_t20415	976.7	933	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Lorju1|548683|gm1.4082_g	880.1	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Lorju1|464941|estExt_Genewise1.C_15_t20212	163.1	194	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Lorju1|498710|fgenesh1_pg.6_#_623	412.0	413	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Lorju1|285154|CE285050_20050	800.7	518	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Lorju1|471756|estExt_Genewise1Plus.C_1_t30422	414.8	559	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Lorju1|520071|fgenesh1_pm.5_#_276	451.0	425	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Lorju1|529279|estExt_fgenesh1_pm.C_7_t10383	909.3	534	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Lorju1|584464|estExt_Genemark1.C_2_t10050	534.2	543	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Lorju1|594981|estExt_Genemark1.C_280063	559.7	566	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Lorju1|490870|estExt_Genewise1Plus.C_19_t10444	360.7	386	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Lorju1|531030|estExt_fgenesh1_pm.C_120198	270.7	386	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Lorju1|514926|fgenesh1_kg.15_#_244_#_Locus1783v1rpkm78.99	906.3	541	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Lorju1|587904|estExt_Genemark1.C_6_t20159	656.9	431	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Lorju1|356480|CE356376_3969	688.5	733	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Lorju1|50155|CE50051_4687	447.4	382	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Lorju1|450336|estExt_Genewise1.C_3_t10259	833.2	634	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Lorju1|547673|gm1.3072_g	858.7	688	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Lorju1|486800|estExt_Genewise1Plus.C_13_t20137	372.3	271	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Lorju1|483018|estExt_Genewise1Plus.C_9_t20413	517.6	528	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Complete	jgi|Lorju1|532255|estExt_fgenesh1_pm.C_170089	340.5	391	https://www.orthodb.org/v10?query=104415at4751	WD40-repeat-containing domain
105401at4751	Complete	jgi|Lorju1|491605|estExt_Genewise1Plus.C_21_t10001	1090.8	572	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Lorju1|475741|estExt_Genewise1Plus.C_4_t10251	1003.0	1186	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Lorju1|487569|estExt_Genewise1Plus.C_14_t20003	786.2	531	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Lorju1|506730|fgenesh1_kg.1_#_31_#_Locus523v1rpkm274.03	616.9	406	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Lorju1|509430|fgenesh1_kg.4_#_418_#_Locus6860v1rpkm11.05	447.8	417	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Lorju1|430206|e_gw1.6.354.1	378.1	309	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Lorju1|457919|estExt_Genewise1.C_8_t20256	715.3	524	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Lorju1|592262|estExt_Genemark1.C_150129	287.8	430	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Lorju1|475140|estExt_Genewise1Plus.C_3_t30339	535.2	500	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|Lorju1|452012|estExt_Genewise1.C_4_t10292	707.8	461	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Lorju1|513638|fgenesh1_kg.12_#_173_#_Locus2909v1rpkm44.42	616.9	495	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Lorju1|591295|estExt_Genemark1.C_13_t10008	691.7	513	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
