# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
7423at4751	Complete	jgi|XylPMI703_1|792500|fgenesh1_kg.4_#_3893_#_TRINITY_DN6209_c0_g2_i1	1349.5	1321	https://www.orthodb.org/v10?query=7423at4751	CCR4-NOT transcription complex subunit 1, CAF1-binding domain
7545at4751	Complete	jgi|XylPMI703_1|690315|estExt_Genewise1.C_1_t20475	999.5	922	https://www.orthodb.org/v10?query=7545at4751	Anaphase-promoting complex subunit 1
8406at4751	Complete	jgi|XylPMI703_1|327670|CE327423_10146	738.5	711	https://www.orthodb.org/v10?query=8406at4751	Transcription initiation factor TFIID subunit 2
8818at4751	Complete	jgi|XylPMI703_1|663143|e_gw1.2.4676.1	2385.9	1405	https://www.orthodb.org/v10?query=8818at4751	Clathrin heavy chain
10168at4751	Complete	jgi|XylPMI703_1|503017|CE502770_24277	1634.2	1064	https://www.orthodb.org/v10?query=10168at4751	Nitrite/Sulfite reductase ferredoxin-like domain
10531at4751	Complete	jgi|XylPMI703_1|92700|CE92453_14537	847.3	882	https://www.orthodb.org/v10?query=10531at4751	Rapamycin-insensitive companion of mTOR, domain 4
11140at4751	Complete	jgi|XylPMI703_1|159939|CE159692_10879	1326.7	1269	https://www.orthodb.org/v10?query=11140at4751	Protein dopey
11636at4751	Complete	jgi|XylPMI703_1|816061|fgenesh1_pm.1_#_495	742.6	899	https://www.orthodb.org/v10?query=11636at4751	Tetratricopeptide repeat
11879at4751	Complete	jgi|XylPMI703_1|775623|fgenesh1_kg.2_#_5353_#_TRINITY_DN9110_c0_g2_i2	1286.0	1001	https://www.orthodb.org/v10?query=11879at4751	HECT domain
12258at4751	Complete	jgi|XylPMI703_1|739671|estExt_Genewise1Plus.C_6_t40183	1485.2	990	https://www.orthodb.org/v10?query=12258at4751	Phosphoribosylformylglycinamidine synthase
12812at4751	Complete	jgi|XylPMI703_1|787859|fgenesh1_kg.3_#_7982_#_TRINITY_DN4904_c0_g1_i1	428.4	513	https://www.orthodb.org/v10?query=12812at4751	WD40/YVTN repeat-like-containing domain superfamily
12959at4751	Complete	jgi|XylPMI703_1|395896|CE395649_18345	1762.8	1298	https://www.orthodb.org/v10?query=12959at4751	Sec7, C-terminal
13224at4751	Complete	jgi|XylPMI703_1|797875|fgenesh1_kg.5_#_1826_#_TRINITY_DN12228_c0_g1_i1	715.3	818	https://www.orthodb.org/v10?query=13224at4751	Nucleoporin, Nup133/Nup155-like, N-terminal
13605at4751	Complete	jgi|XylPMI703_1|768201|fgenesh1_kg.1_#_8816_#_TRINITY_DN7176_c0_g2_i1	1522.7	1387	https://www.orthodb.org/v10?query=13605at4751	clathrin-coated vesicle protein
14295at4751	Complete	jgi|XylPMI703_1|771395|fgenesh1_kg.2_#_1125_#_TRINITY_DN9873_c0_g2_i1	1446.0	831	https://www.orthodb.org/v10?query=14295at4751	Carbamoyl-phosphate synthase arginine-specific large chain
14441at4751	Complete	jgi|XylPMI703_1|216971|CE216724_8795	1790.6	1319	https://www.orthodb.org/v10?query=14441at4751	DNA-directed RNA polymerase subunit
14523at4751	Complete	jgi|XylPMI703_1|293919|CE293672_27275	1268.2	879	https://www.orthodb.org/v10?query=14523at4751	Exportin-1
14793at4751	Complete	jgi|XylPMI703_1|718328|estExt_Genewise1Plus.C_1_t30203	629.2	802	https://www.orthodb.org/v10?query=14793at4751	Nucleoporin Pom152
14986at4751	Complete	jgi|XylPMI703_1|794744|fgenesh1_kg.4_#_6137_#_TRINITY_DN2668_c0_g1_i2	901.0	806	https://www.orthodb.org/v10?query=14986at4751	DNA-directed RNA polymerase
17174at4751	Complete	jgi|XylPMI703_1|837953|estExt_fgenesh1_pg.C_70238	877.3	594	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Complete	jgi|XylPMI703_1|900767|estExt_Genemark1.C_4_t30168	569.1	633	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|XylPMI703_1|839490|estExt_fgenesh1_pm.C_1_t10051	1324.0	765	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|XylPMI703_1|775615|fgenesh1_kg.2_#_5345_#_TRINITY_DN6349_c0_g3_i1	1275.7	931	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|XylPMI703_1|420868|CE420621_10002	899.0	678	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|XylPMI703_1|476119|CE475872_10090	765.6	675	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Complete	jgi|XylPMI703_1|217390|CE217143_17792	1288.8	834	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|XylPMI703_1|11120|CE10873_11677	294.3	431	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|XylPMI703_1|664402|e_gw1.2.1263.1	1768.4	1195	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|XylPMI703_1|73165|CE72918_22815	1030.7	1044	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|XylPMI703_1|824808|fgenesh1_pm.7_#_73	822.4	871	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|XylPMI703_1|23980|CE23733_4731	1001.4	746	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|XylPMI703_1|696275|estExt_Genewise1.C_2_t40257	333.2	671	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|XylPMI703_1|153036|CE152789_9631	1533.9	954	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|XylPMI703_1|667479|e_gw1.2.5278.1	524.2	528	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|XylPMI703_1|817207|fgenesh1_pm.1_#_1641	695.0	644	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|XylPMI703_1|452581|CE452334_4903	374.0	636	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|XylPMI703_1|744266|fgenesh1_pg.1_#_601	785.5	796	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|XylPMI703_1|876867|MIX12205_4640_16	859.1	683	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|XylPMI703_1|802783|fgenesh1_kg.6_#_593_#_TRINITY_DN10938_c0_g3_i3	890.5	738	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|XylPMI703_1|72305|CE72058_16434	439.8	688	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|XylPMI703_1|859677|gm1.11108_g	823.4	755	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|XylPMI703_1|767145|fgenesh1_kg.1_#_7760_#_TRINITY_DN9816_c1_g4_i2	1069.6	864	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|XylPMI703_1|826790|estExt_fgenesh1_pg.C_1_t30057	504.2	658	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|XylPMI703_1|693498|estExt_Genewise1.C_1_t90464	931.4	606	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|XylPMI703_1|465139|CE464892_10786	888.2	513	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|XylPMI703_1|169767|CE169520_3729	308.8	499	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|XylPMI703_1|817194|fgenesh1_pm.1_#_1628	470.9	488	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|XylPMI703_1|796941|fgenesh1_kg.5_#_892_#_TRINITY_DN10690_c1_g11_i1	740.7	631	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|XylPMI703_1|666919|e_gw1.2.1914.1	420.0	481	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|XylPMI703_1|744919|fgenesh1_pg.1_#_1254	185.7	536	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|XylPMI703_1|885071|MIX20409_11518_72	613.6	596	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|XylPMI703_1|890028|MIX25366_1526_17	1054.5	760	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|XylPMI703_1|832940|estExt_fgenesh1_pg.C_3_t50448	1161.7	1059	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|XylPMI703_1|705937|estExt_Genewise1.C_4_t70111	898.5	873	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|XylPMI703_1|768286|fgenesh1_kg.1_#_8901_#_TRINITY_DN8114_c0_g3_i1	950.1	727	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|XylPMI703_1|794472|fgenesh1_kg.4_#_5865_#_TRINITY_DN10341_c0_g3_i1	267.3	463	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|XylPMI703_1|92550|CE92303_45816	820.5	645	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|XylPMI703_1|281817|CE281570_16716	1234.5	874	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|XylPMI703_1|518852|CE518605_34701	682.9	507	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|XylPMI703_1|660940|e_gw1.1.2590.1	742.9	598	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|XylPMI703_1|696085|estExt_Genewise1.C_2_t40043	605.0	494	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|XylPMI703_1|669960|e_gw1.3.875.1	954.3	698	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|XylPMI703_1|671361|e_gw1.3.1162.1	566.8	454	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|XylPMI703_1|393004|CE392757_40924	844.6	648	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|XylPMI703_1|659726|e_gw1.1.2464.1	989.9	777	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|XylPMI703_1|776925|fgenesh1_kg.2_#_6655_#_TRINITY_DN8872_c0_g1_i1	936.4	731	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|XylPMI703_1|860641|gm1.12072_g	484.1	458	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|XylPMI703_1|840599|estExt_fgenesh1_pm.C_1_t30288	425.1	475	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|XylPMI703_1|768308|fgenesh1_kg.1_#_8923_#_TRINITY_DN8617_c0_g1_i1	436.5	542	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|XylPMI703_1|791655|fgenesh1_kg.4_#_3048_#_TRINITY_DN10804_c2_g2_i2	1089.2	783	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|XylPMI703_1|695247|estExt_Genewise1.C_2_t20129	1043.0	686	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|XylPMI703_1|668187|e_gw1.2.5172.1	355.2	652	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|XylPMI703_1|803812|fgenesh1_kg.6_#_1622_#_TRINITY_DN10621_c0_g15_i1	877.8	696	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|XylPMI703_1|775847|fgenesh1_kg.2_#_5577_#_TRINITY_DN9906_c0_g5_i3	321.9	387	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|XylPMI703_1|851120|gm1.2551_g	688.2	629	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|XylPMI703_1|683142|e_gw1.6.2746.1	337.2	441	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|XylPMI703_1|700428|estExt_Genewise1.C_3_t30450	428.8	405	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|XylPMI703_1|32064|CE31817_20148	962.1	736	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|XylPMI703_1|388315|CE388068_10255	364.7	421	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|XylPMI703_1|787336|fgenesh1_kg.3_#_7459_#_TRINITY_DN9148_c0_g3_i1	649.1	606	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|XylPMI703_1|168938|CE168691_69643	850.7	522	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|XylPMI703_1|195449|CE195202_20551	569.9	482	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|XylPMI703_1|774586|fgenesh1_kg.2_#_4316_#_TRINITY_DN10483_c1_g5_i3	720.3	527	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|XylPMI703_1|677229|e_gw1.4.1070.1	617.1	556	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|XylPMI703_1|764329|fgenesh1_kg.1_#_4944_#_TRINITY_DN6902_c0_g3_i3	420.7	516	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|XylPMI703_1|896660|estExt_Genemark1.C_2_t40282	522.5	481	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|XylPMI703_1|802978|fgenesh1_kg.6_#_788_#_TRINITY_DN7533_c0_g4_i1	421.3	432	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|XylPMI703_1|840494|estExt_fgenesh1_pm.C_1_t30175	1132.5	819	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|XylPMI703_1|672284|e_gw1.3.1681.1	242.3	359	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|XylPMI703_1|727011|estExt_Genewise1Plus.C_3_t100088	1077.4	726	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|XylPMI703_1|791578|fgenesh1_kg.4_#_2971_#_TRINITY_DN2696_c0_g2_i1	907.2	672	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|XylPMI703_1|770923|fgenesh1_kg.2_#_653_#_TRINITY_DN10534_c0_g2_i1	657.2	462	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|XylPMI703_1|784080|fgenesh1_kg.3_#_4203_#_TRINITY_DN9745_c0_g1_i1	667.0	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|XylPMI703_1|163021|CE162774_10328	814.0	634	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|XylPMI703_1|711751|estExt_Genewise1.C_6_t30396	490.9	453	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|XylPMI703_1|322609|CE322362_7146	344.0	398	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|XylPMI703_1|665479|e_gw1.2.3238.1	816.1	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|XylPMI703_1|490498|CE490251_7867	1057.3	768	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|XylPMI703_1|849954|gm1.1385_g	708.6	508	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|XylPMI703_1|330350|CE330103_10642	580.7	375	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|XylPMI703_1|762736|fgenesh1_kg.1_#_3351_#_TRINITY_DN3780_c0_g2_i1	884.1	550	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|XylPMI703_1|436067|CE435820_13482	436.2	497	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|XylPMI703_1|69926|CE69679_53570	704.7	496	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|XylPMI703_1|835641|estExt_fgenesh1_pg.C_5_t20110	510.6	479	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|XylPMI703_1|658670|e_gw1.1.4663.1	856.0	489	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|XylPMI703_1|861657|gm1.13088_g	744.8	445	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|XylPMI703_1|835283|estExt_fgenesh1_pg.C_5_t10209	569.7	575	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|XylPMI703_1|657682|e_gw1.1.878.1	159.8	317	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|XylPMI703_1|801076|fgenesh1_kg.5_#_5027_#_TRINITY_DN7984_c0_g4_i3	793.9	441	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|XylPMI703_1|519467|CE519220_9797	1430.3	1375	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|XylPMI703_1|767034|fgenesh1_kg.1_#_7649_#_TRINITY_DN10416_c0_g2_i7	809.7	482	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|XylPMI703_1|662672|e_gw1.2.3052.1	525.3	700	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|XylPMI703_1|896117|estExt_Genemark1.C_2_t30193	259.7	240	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|XylPMI703_1|456087|CE455840_6512	651.5	791	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|XylPMI703_1|283961|CE283714_6143	418.6	343	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|XylPMI703_1|728442|estExt_Genewise1Plus.C_3_t40279	986.2	869	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|XylPMI703_1|662989|e_gw1.2.670.1	883.3	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|XylPMI703_1|761085|fgenesh1_kg.1_#_1700_#_TRINITY_DN3274_c0_g1_i1	163.6	195	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|XylPMI703_1|683744|e_gw1.6.829.1	401.0	456	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|XylPMI703_1|191007|CE190760_10378	805.6	511	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|XylPMI703_1|237399|CE237152_19425	429.5	542	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|XylPMI703_1|668454|e_gw1.2.1841.1	445.4	426	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|XylPMI703_1|752836|fgenesh1_pg.4_#_944	897.2	527	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|XylPMI703_1|222799|CE222552_10087	555.5	550	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|XylPMI703_1|658066|e_gw1.1.4394.1	586.1	576	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|XylPMI703_1|719345|estExt_Genewise1Plus.C_1_t50319	358.8	398	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|XylPMI703_1|763852|fgenesh1_kg.1_#_4467_#_TRINITY_DN6931_c0_g1_i4	319.9	453	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|XylPMI703_1|478588|CE478341_18012	899.0	558	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|XylPMI703_1|761953|fgenesh1_kg.1_#_2568_#_TRINITY_DN901_c0_g2_i1	622.6	439	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|XylPMI703_1|787630|fgenesh1_kg.3_#_7753_#_TRINITY_DN9699_c0_g1_i2	682.6	739	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|XylPMI703_1|496860|CE496613_5318	490.6	383	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|XylPMI703_1|499329|CE499082_10200	826.8	689	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|XylPMI703_1|732763|estExt_Genewise1Plus.C_4_t50159	860.1	650	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|XylPMI703_1|762702|fgenesh1_kg.1_#_3317_#_TRINITY_DN10216_c0_g1_i1	366.6	269	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|XylPMI703_1|333342|CE333095_4757	497.0	559	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|XylPMI703_1|692267|estExt_Genewise1.C_1_t70114	1089.2	571	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|XylPMI703_1|377265|CE377018_9279	975.7	1135	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|XylPMI703_1|904026|estExt_Genemark1.C_6_t20252	780.2	530	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|XylPMI703_1|797890|fgenesh1_kg.5_#_1841_#_TRINITY_DN7695_c0_g4_i3	618.3	413	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|XylPMI703_1|792256|fgenesh1_kg.4_#_3649_#_TRINITY_DN10108_c0_g3_i1	459.9	435	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|XylPMI703_1|768824|fgenesh1_kg.1_#_9439_#_TRINITY_DN10775_c1_g1_i1	374.6	264	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
