# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
29512at4751	Complete	jgi|Phlfa1|688691|e_gw1.27.56.1	570.3	652	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Missing
31324at4751	Complete	jgi|Phlfa1|441349|CE441120_8493	458.8	644	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Missing
33984at4751	Complete	jgi|Phlfa1|553912|CE553683_5114	757.6	668	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|Phlfa1|790891|gm1.209_g	266.2	601	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Duplicated	jgi|Phlfa1|777001|fgenesh1_pm.8_#_56	678.0	692	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34706at4751	Duplicated	jgi|Phlfa1|574828|CE574599_17534	676.8	692	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Fragmented	jgi|Phlfa1|711213|estExt_Genewise1Plus.C_140190	536.7	624	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Phlfa1|740193|fgenesh1_kg.8_#_633_#_TRINITY_DN8398_c0_g1_i1	354.6	597	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Phlfa1|734892|fgenesh1_kg.4_#_302_#_TRINITY_DN919_c0_g1_i1	866.5	606	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Phlfa1|778821|fgenesh1_pm.51_#_1	867.8	516	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Phlfa1|471938|CE471709_4689	185.2	284	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Phlfa1|606738|CE606509_9483	300.9	444	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Missing
39833at4751	Missing
43842at4751	Complete	jgi|Phlfa1|757088|fgenesh1_kg.29_#_434_#_TRINITY_DN284_c0_g2_i1	216.9	509	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Phlfa1|763758|fgenesh1_kg.44_#_88_#_TRINITY_DN4679_c0_g1_i5	479.8	568	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Phlfa1|756467|fgenesh1_kg.28_#_492_#_TRINITY_DN2747_c0_g1_i1	939.7	780	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Phlfa1|688402|e_gw1.25.81.1	745.4	980	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Missing
46752at4751	Missing
46918at4751	Complete	jgi|Phlfa1|445411|CE445182_6342	204.1	372	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Phlfa1|789685|estExt_fgenesh1_pm.C_250007	727.4	649	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Phlfa1|704475|estExt_Genewise1.C_470141	1139.3	837	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Phlfa1|473989|CE473760_21305	615.4	495	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Missing
50786at4751	Complete	jgi|Phlfa1|715678|estExt_Genewise1Plus.C_400123	511.7	513	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Phlfa1|754225|fgenesh1_kg.25_#_32_#_TRINITY_DN8524_c0_g1_i1	929.9	637	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Phlfa1|776289|fgenesh1_pm.2_#_18	522.4	436	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Phlfa1|693812|e_gw1.91.15.1	735.6	668	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Phlfa1|406689|CE406460_10742	729.5	721	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Phlfa1|777240|fgenesh1_pm.11_#_6	813.0	650	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Phlfa1|691364|e_gw1.42.90.1	457.8	417	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Phlfa1|692510|e_gw1.52.62.1	373.0	408	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Phlfa1|747916|fgenesh1_kg.16_#_819_#_TRINITY_DN2196_c0_g1_i4	342.9	493	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Phlfa1|759247|fgenesh1_kg.33_#_133_#_TRINITY_DN1103_c4_g1_i3	920.1	778	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Phlfa1|851967|estExt_Genemark1.C_250037	1005.8	674	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Phlfa1|738109|fgenesh1_kg.6_#_896_#_TRINITY_DN646_c2_g2_i1	238.8	643	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Fragmented	jgi|Phlfa1|723141|fgenesh1_pg.18_#_30	259.0	313	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Phlfa1|760038|fgenesh1_kg.34_#_415_#_TRINITY_DN10263_c2_g1_i2	221.0	343	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Phlfa1|421263|CE421034_10788	503.0	576	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Phlfa1|799239|gm1.8557_g	139.5	419	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Missing
63635at4751	Complete	jgi|Phlfa1|720744|fgenesh1_pg.8_#_135	722.3	679	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Missing
64002at4751	Complete	jgi|Phlfa1|746487|fgenesh1_kg.15_#_111_#_TRINITY_DN1916_c0_g2_i1	586.0	526	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Phlfa1|265170|CE264941_57189	790.2	520	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Phlfa1|734250|fgenesh1_kg.3_#_1173_#_TRINITY_DN636_c1_g1_i3	447.0	477	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Phlfa1|760886|fgenesh1_kg.36_#_307_#_TRINITY_DN4428_c0_g2_i2	617.8	521	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Phlfa1|726487|fgenesh1_pg.37_#_86	478.9	540	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Fragmented	jgi|Phlfa1|851078|estExt_Genemark1.C_190053	162.0	331	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Phlfa1|714158|estExt_Genewise1Plus.C_290173	608.3	496	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Phlfa1|685820|e_gw1.15.184.1	318.1	366	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Phlfa1|766953|fgenesh1_kg.53_#_97_#_TRINITY_DN10352_c0_g2_i4	951.3	820	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Missing
71039at4751	Complete	jgi|Phlfa1|26553|CE26324_5389	942.3	702	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Phlfa1|734574|fgenesh1_kg.3_#_1497_#_TRINITY_DN2426_c0_g1_i1	826.2	649	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Phlfa1|776857|fgenesh1_pm.6_#_85	638.7	456	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Phlfa1|684522|e_gw1.10.28.1	643.6	401	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Missing
75033at4751	Missing
75456at4751	Complete	jgi|Phlfa1|851968|estExt_Genemark1.C_250038	268.2	442	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Missing
75709at4751	Complete	jgi|Phlfa1|691125|e_gw1.40.139.1	965.4	737	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Phlfa1|684303|e_gw1.9.506.1	636.9	494	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Phlfa1|740792|fgenesh1_kg.8_#_1232_#_TRINITY_DN4055_c0_g1_i3	505.0	349	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Phlfa1|712787|estExt_Genewise1Plus.C_220128	848.1	532	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Phlfa1|696850|estExt_Genewise1.C_60181	358.2	509	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Duplicated	jgi|Phlfa1|705815|estExt_Genewise1.C_800028	669.8	487	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78289at4751	Duplicated	jgi|Phlfa1|762304|fgenesh1_kg.39_#_471_#_TRINITY_DN6052_c0_g1_i1	604.6	464	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Phlfa1|683001|e_gw1.7.159.1	424.4	439	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Phlfa1|694930|estExt_Genewise1.C_2_t10108	645.0	497	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Phlfa1|792229|gm1.1547_g	660.0	470	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Missing
79988at4751	Complete	jgi|Phlfa1|207778|CE207549_5600	138.5	225	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Phlfa1|768909|fgenesh1_kg.61_#_155_#_TRINITY_DN1398_c0_g1_i8	699.2	440	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Phlfa1|342375|CE342146_12330	686.7	1053	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Phlfa1|149371|CE149142_11684	745.8	478	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Phlfa1|240722|CE240493_5220	370.3	545	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Phlfa1|685535|e_gw1.14.141.1	243.8	212	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Phlfa1|796865|gm1.6183_g	390.4	971	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Duplicated	jgi|Phlfa1|562158|CE561929_4223	373.8	345	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
86293at4751	Duplicated	jgi|Phlfa1|569904|CE569675_3057	373.6	344	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Fragmented	jgi|Phlfa1|715734|estExt_Genewise1Plus.C_410020	463.9	604	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Phlfa1|703537|estExt_Genewise1.C_380087	831.8	445	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Missing
91135at4751	Complete	jgi|Phlfa1|721331|fgenesh1_pg.10_#_74	299.9	392	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Phlfa1|799684|gm1.9002_g	515.0	520	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Phlfa1|521257|CE521028_25660	234.5	368	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Phlfa1|680666|e_gw1.2.635.1	431.9	421	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Phlfa1|738542|fgenesh1_kg.7_#_204_#_TRINITY_DN40_c11_g1_i1	866.4	525	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Phlfa1|748303|fgenesh1_kg.17_#_357_#_TRINITY_DN5061_c0_g1_i2	243.2	458	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Missing
97141at4751	Missing
98519at4751	Complete	jgi|Phlfa1|264992|CE264763_7095	283.6	625	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Phlfa1|778994|fgenesh1_pm.69_#_3	820.2	551	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Phlfa1|749137|fgenesh1_kg.18_#_193_#_TRINITY_DN4080_c0_g1_i9	571.7	396	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Missing
101133at4751	Complete	jgi|Phlfa1|802175|gm1.11493_g	393.2	376	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Phlfa1|838820|MIX32963_73_8	612.7	617	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Phlfa1|680734|e_gw1.2.96.1	817.5	604	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Phlfa1|730502|fgenesh1_kg.1_#_367_#_TRINITY_DN1275_c3_g1_i1	316.9	335	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Phlfa1|706251|estExt_Genewise1Plus.C_1_t10078	286.8	483	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|Phlfa1|770007|fgenesh1_kg.69_#_53_#_TRINITY_DN5402_c0_g1_i1	988.5	562	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Phlfa1|793607|gm1.2925_g	627.1	1035	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Phlfa1|730270|fgenesh1_kg.1_#_135_#_TRINITY_DN956_c0_g2_i1	681.2	532	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Phlfa1|738803|fgenesh1_kg.7_#_465_#_TRINITY_DN8393_c0_g1_i1	572.1	406	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Phlfa1|756668|fgenesh1_kg.29_#_14_#_TRINITY_DN946_c0_g1_i6	337.4	436	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Phlfa1|223438|CE223209_5904	256.1	286	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Missing
112646at4751	Complete	jgi|Phlfa1|791890|gm1.1208_g	181.7	299	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Phlfa1|686538|e_gw1.18.321.1	425.4	412	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|Phlfa1|766931|fgenesh1_kg.53_#_75_#_TRINITY_DN879_c9_g2_i2	556.8	457	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Phlfa1|840481|MIX34624_18188_87	615.7	458	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Phlfa1|718756|fgenesh1_pg.2_#_366	477.0	495	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|Phlfa1|681381|e_gw1.3.457.1	637.6	631	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Complete	jgi|Phlfa1|530208|CE529979_5340	393.4	446	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
122507at4751	Missing
122824at4751	Complete	jgi|Phlfa1|693499|e_gw1.74.12.1	155.8	213	https://www.orthodb.org/v10?query=122824at4751	WD40-repeat-containing domain
123228at4751	Complete	jgi|Phlfa1|440894|CE440665_10015	820.3	653	https://www.orthodb.org/v10?query=123228at4751	Ribosome biogenesis protein BMS1
123277at4751	Complete	jgi|Phlfa1|692201|e_gw1.49.107.1	990.5	1025	https://www.orthodb.org/v10?query=123277at4751	WD40-repeat-containing domain
123494at4751	Complete	jgi|Phlfa1|807469|MIX1612_1375_47	284.6	298	https://www.orthodb.org/v10?query=123494at4751	Actin family
125400at4751	Complete	jgi|Phlfa1|112354|CE112125_7699	108.8	385	https://www.orthodb.org/v10?query=125400at4751	RINT-1 family protein
125935at4751	Complete	jgi|Phlfa1|792799|gm1.2117_g	445.6	373	https://www.orthodb.org/v10?query=125935at4751	tRNA-dihydrouridine(47) synthase 
126037at4751	Missing
126249at4751	Complete	jgi|Phlfa1|750181|fgenesh1_kg.19_#_458_#_TRINITY_DN3893_c0_g1_i8	517.0	475	https://www.orthodb.org/v10?query=126249at4751	Multiple RNA-binding domain-containing protein 1
126256at4751	Complete	jgi|Phlfa1|47434|CE47205_6927	403.2	339	https://www.orthodb.org/v10?query=126256at4751	Non-specific serine/threonine protein kinase
126519at4751	Complete	jgi|Phlfa1|157307|CE157078_5165	523.2	445	https://www.orthodb.org/v10?query=126519at4751	Imidazole glycerol phosphate synthase hisHF
127140at4751	Complete	jgi|Phlfa1|683349|e_gw1.8.288.1	355.5	398	https://www.orthodb.org/v10?query=127140at4751	Protein arginine N-methyltransferase
129160at4751	Complete	jgi|Phlfa1|734768|fgenesh1_kg.4_#_178_#_TRINITY_DN10068_c0_g1_i1	609.1	463	https://www.orthodb.org/v10?query=129160at4751	T-complex protein 1 subunit zeta
129326at4751	Complete	jgi|Phlfa1|596601|CE596372_8283	401.9	763	https://www.orthodb.org/v10?query=129326at4751	Putative nucleolar complex protein 14
