# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
13224at4751	Fragmented	jgi|Hesve2finisherSC|1315213|estExt_Genewise1Plus.C_2_t10038	345.4	580	https://www.orthodb.org/v10?query=13224at4751	Nucleoporin, Nup133/Nup155-like, N-terminal
13605at4751	Complete	jgi|Hesve2finisherSC|1363377|fgenesh1_pm.18_#_20	952.2	1207	https://www.orthodb.org/v10?query=13605at4751	clathrin-coated vesicle protein
14295at4751	Complete	jgi|Hesve2finisherSC|1287316|e_gw1.14.174.1	1358.0	798	https://www.orthodb.org/v10?query=14295at4751	Carbamoyl-phosphate synthase arginine-specific large chain
14441at4751	Complete	jgi|Hesve2finisherSC|1405750|estExt_Genemark1.C_70017	1704.2	1334	https://www.orthodb.org/v10?query=14441at4751	DNA-directed RNA polymerase subunit
14523at4751	Complete	jgi|Hesve2finisherSC|1336216|fgenesh1_kg.15_#_103_#_Locus2158v1rpkm85.86	1115.5	888	https://www.orthodb.org/v10?query=14523at4751	Exportin-1
14793at4751	Complete	jgi|Hesve2finisherSC|1282774|e_gw1.6.664.1	433.5	794	https://www.orthodb.org/v10?query=14793at4751	Nucleoporin Pom152
14986at4751	Complete	jgi|Hesve2finisherSC|1367051|estExt_fgenesh1_pm.C_120042	856.5	689	https://www.orthodb.org/v10?query=14986at4751	DNA-directed RNA polymerase
17174at4751	Complete	jgi|Hesve2finisherSC|1309728|estExt_Genewise1.C_290159	795.4	588	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Complete	jgi|Hesve2finisherSC|327821|Hesve1.gm1.6535_g	358.5	629	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|Hesve2finisherSC|1339302|fgenesh1_kg.34_#_42_#_Locus3044v1rpkm55.82	1279.0	774	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|Hesve2finisherSC|1315674|estExt_Genewise1Plus.C_2_t20039	1118.5	928	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|Hesve2finisherSC|1411424|estExt_Genemark1.C_480033	828.5	704	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|Hesve2finisherSC|323449|Hesve1.gm1.2163_g	693.7	674	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Complete	jgi|Hesve2finisherSC|1316553|estExt_Genewise1Plus.C_3_t20065	1230.9	831	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|Hesve2finisherSC|1330773|fgenesh1_kg.1_#_18_#_Locus5744v1rpkm19.58	284.6	439	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|Hesve2finisherSC|1338741|fgenesh1_kg.29_#_116_#_Locus3556v1rpkm45.25	1530.6	1091	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|Hesve2finisherSC|1331893|fgenesh1_kg.2_#_480_#_Locus7964v1rpkm7.64	804.7	1035	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|Hesve2finisherSC|1094436|CE94332_3174	479.2	779	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|Hesve2finisherSC|1300381|estExt_Genewise1.C_4_t10411	829.7	748	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|Hesve2finisherSC|1325022|estExt_Genewise1Plus.C_230111	170.4	607	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|Hesve2finisherSC|1237124|CE237020_4975	1451.1	953	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|Hesve2finisherSC|1293105|e_gw1.34.69.1	468.9	602	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|Hesve2finisherSC|1331863|fgenesh1_kg.2_#_450_#_Locus5010v1rpkm26.17	586.9	597	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|Hesve2finisherSC|1335369|fgenesh1_kg.12_#_57_#_Locus8951v1rpkm4.34	216.1	561	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|Hesve2finisherSC|1411715|estExt_Genemark1.C_550031	649.5	847	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|Hesve2finisherSC|1301865|estExt_Genewise1.C_6_t20031	713.0	666	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|Hesve2finisherSC|1375434|gm1.6206_g	751.7	645	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Missing
34706at4751	Complete	jgi|Hesve2finisherSC|1310799|estExt_Genewise1.C_350121	703.7	736	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|Hesve2finisherSC|1331691|fgenesh1_kg.2_#_278_#_Locus6487v1rpkm14.89	940.9	892	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Hesve2finisherSC|1334342|fgenesh1_kg.8_#_255_#_Locus4563v1rpkm30.67	425.3	628	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Hesve2finisherSC|1408742|estExt_Genemark1.C_200146	806.9	605	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Hesve2finisherSC|1334958|fgenesh1_kg.10_#_223_#_Locus5444v1rpkm21.99	878.5	507	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Hesve2finisherSC|1337891|fgenesh1_kg.24_#_20_#_Locus11559v1rpkm0.91	255.0	382	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Hesve2finisherSC|1338187|fgenesh1_kg.26_#_15_#_Locus3405v1rpkm48.16	325.0	556	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Hesve2finisherSC|1339043|fgenesh1_kg.32_#_40_#_Locus3735v1rpkm41.66	715.4	667	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Hesve2finisherSC|1332151|fgenesh1_kg.3_#_150_#_Locus5776v1rpkm19.40	411.9	569	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Duplicated	jgi|Hesve2finisherSC|1384069|estExt_fgenesh1_pg.C_170122	289.2	674	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
43842at4751	Duplicated	jgi|Hesve2finisherSC|1408565|estExt_Genemark1.C_190117	248.0	550	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Hesve2finisherSC|1361657|fgenesh1_pm.4_#_108	513.0	566	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Hesve2finisherSC|1315402|estExt_Genewise1Plus.C_2_t10247	1006.2	763	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Hesve2finisherSC|1299445|estExt_Genewise1.C_3_t10205	750.1	953	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Hesve2finisherSC|1383700|estExt_fgenesh1_pg.C_150088	727.0	769	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Missing
46918at4751	Complete	jgi|Hesve2finisherSC|1339192|fgenesh1_kg.33_#_62_#_Locus7162v1rpkm11.17	403.3	489	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Hesve2finisherSC|1311908|estExt_Genewise1.C_420095	687.9	571	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Hesve2finisherSC|1299802|estExt_Genewise1.C_3_t20106	1177.3	883	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Hesve2finisherSC|1288930|e_gw1.18.193.1	642.5	503	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Hesve2finisherSC|186473|Hesve1.CE186379_5901	793.2	586	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Hesve2finisherSC|1312565|estExt_Genewise1.C_480058	521.6	486	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Hesve2finisherSC|1331706|fgenesh1_kg.2_#_293_#_Locus2184v1rpkm84.90	914.8	674	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Hesve2finisherSC|1333820|fgenesh1_kg.7_#_80_#_Locus4889v1rpkm27.32	561.7	492	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Hesve2finisherSC|1336260|fgenesh1_kg.15_#_147_#_Locus1865v1rpkm101.10	819.2	661	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Hesve2finisherSC|1332498|fgenesh1_kg.3_#_497_#_Locus7221v1rpkm10.82	831.9	811	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Hesve2finisherSC|1337785|fgenesh1_kg.23_#_67_#_Locus2123v1rpkm87.83	885.0	716	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Hesve2finisherSC|266936|Hesve1.e_gw1.60.52.1	451.6	374	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Hesve2finisherSC|1335080|fgenesh1_kg.11_#_42_#_Locus9276v2rpkm2.87	346.0	412	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Hesve2finisherSC|1333564|fgenesh1_kg.6_#_178_#_Locus3089v1rpkm54.79	354.3	532	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Hesve2finisherSC|1340127|fgenesh1_kg.42_#_61_#_Locus1393v1rpkm140.87	989.8	762	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Hesve2finisherSC|1310176|estExt_Genewise1.C_320022	994.1	699	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Hesve2finisherSC|1409124|estExt_Genemark1.C_230065	128.8	469	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Hesve2finisherSC|1323074|estExt_Genewise1Plus.C_160292	803.2	616	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Hesve2finisherSC|320348|Hesve1.fgenesh1_pm.29_#_39	201.8	278	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Hesve2finisherSC|1046237|CE46133_9367	533.4	582	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Fragmented	jgi|Hesve2finisherSC|1112904|CE112800_5254	139.2	277	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Hesve2finisherSC|1319375|estExt_Genewise1Plus.C_8_t10085	375.0	466	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Hesve2finisherSC|1362783|fgenesh1_pm.12_#_6	740.8	648	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Hesve2finisherSC|267237|Hesve1.e_gw1.68.1.1	322.8	375	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Hesve2finisherSC|1338235|fgenesh1_kg.26_#_63_#_Locus6597v1rpkm14.22	577.0	594	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Hesve2finisherSC|1331637|fgenesh1_kg.2_#_224_#_Locus282v1rpkm891.41	817.9	523	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Hesve2finisherSC|1317259|estExt_Genewise1Plus.C_4_t20040	562.6	507	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Hesve2finisherSC|1335317|fgenesh1_kg.12_#_5_#_Locus4181v1rpkm35.25	661.1	529	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Hesve2finisherSC|1315636|estExt_Genewise1Plus.C_2_t10500	518.1	566	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Hesve2finisherSC|1302851|estExt_Genewise1.C_8_t10331	215.3	475	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Hesve2finisherSC|1329120|estExt_Genewise1Plus.C_470038	653.4	483	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Hesve2finisherSC|1340214|fgenesh1_kg.43_#_50_#_Locus6186v1rpkm16.73	341.2	433	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Hesve2finisherSC|211586|Hesve1.CE211492_7479	990.7	758	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Hesve2finisherSC|1406336|estExt_Genemark1.C_90049	221.8	377	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Hesve2finisherSC|1301478|estExt_Genewise1.C_6_t10117	1057.2	720	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Hesve2finisherSC|1405691|estExt_Genemark1.C_60317	818.8	655	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Hesve2finisherSC|1335786|fgenesh1_kg.13_#_172_#_Locus5073v1rpkm25.42	605.0	442	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Hesve2finisherSC|1000177|CE73_18887	618.6	402	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Hesve2finisherSC|1336875|fgenesh1_kg.18_#_109_#_Locus7150v1rpkm11.24	757.4	626	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Hesve2finisherSC|1361705|fgenesh1_pm.4_#_156	321.1	359	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Hesve2finisherSC|1380686|estExt_fgenesh1_pg.C_30390	256.0	388	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Hesve2finisherSC|1307867|estExt_Genewise1.C_210289	730.6	606	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Hesve2finisherSC|1381599|estExt_fgenesh1_pg.C_60165	909.0	734	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Hesve2finisherSC|1390511|MIX3015_3465_37	615.6	448	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Hesve2finisherSC|1304841|estExt_Genewise1.C_12_t10324	562.6	381	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Hesve2finisherSC|1379656|estExt_fgenesh1_pg.C_1_t10372	742.6	516	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Hesve2finisherSC|1337959|fgenesh1_kg.24_#_88_#_Locus4989v1rpkm26.33	371.4	551	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Hesve2finisherSC|1334411|fgenesh1_kg.9_#_36_#_Locus2057v1rpkm90.92	674.6	492	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Hesve2finisherSC|1331869|fgenesh1_kg.2_#_456_#_Locus8420v1rpkm5.94	411.9	454	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Hesve2finisherSC|1326354|estExt_Genewise1Plus.C_290082	803.0	487	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Hesve2finisherSC|1331337|fgenesh1_kg.1_#_582_#_Locus1590v1rpkm120.64	709.5	448	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Hesve2finisherSC|1404841|estExt_Genemark1.C_40218	555.7	610	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Hesve2finisherSC|1148524|CE148420_2639	141.5	229	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Hesve2finisherSC|1342539|fgenesh1_pg.3_#_136	764.6	441	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Hesve2finisherSC|1297982|estExt_Genewise1.C_1_t20345	874.1	1107	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Hesve2finisherSC|1313296|estExt_Genewise1.C_580042	790.1	479	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Hesve2finisherSC|1334142|fgenesh1_kg.8_#_55_#_Locus5951v1rpkm18.35	373.1	523	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Hesve2finisherSC|1384588|estExt_fgenesh1_pg.C_210059	240.3	212	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Hesve2finisherSC|1311467|estExt_Genewise1.C_390141	387.6	684	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Hesve2finisherSC|1411744|estExt_Genemark1.C_570003	383.4	346	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Hesve2finisherSC|1285939|e_gw1.11.497.1	700.9	889	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Hesve2finisherSC|1407818|estExt_Genemark1.C_150078	875.5	443	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Hesve2finisherSC|1379884|estExt_fgenesh1_pg.C_2_t10050	123.7	186	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Hesve2finisherSC|1309799|estExt_Genewise1.C_300022	262.1	334	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Hesve2finisherSC|1368406|estExt_fgenesh1_pm.C_320027	728.8	511	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Hesve2finisherSC|1303666|estExt_Genewise1.C_10_t10038	342.3	475	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Hesve2finisherSC|1306145|estExt_Genewise1.C_160061	373.9	409	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Hesve2finisherSC|1324336|estExt_Genewise1Plus.C_200258	857.5	523	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Hesve2finisherSC|1386757|estExt_fgenesh1_pg.C_430067	404.9	543	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Hesve2finisherSC|1350000|fgenesh1_pg.52_#_17	517.7	584	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Hesve2finisherSC|1405352|estExt_Genemark1.C_50338	352.2	372	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Hesve2finisherSC|1338617|fgenesh1_kg.28_#_130_#_Locus3728v1rpkm41.83	142.0	380	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Duplicated	jgi|Hesve2finisherSC|1411067|estExt_Genemark1.C_420032	878.3	557	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98733at4751	Duplicated	jgi|Hesve2finisherSC|1340102|fgenesh1_kg.42_#_36_#_Locus9046v1rpkm4.13	848.3	559	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Hesve2finisherSC|1336242|fgenesh1_kg.15_#_129_#_Locus4491v1rpkm31.41	598.8	424	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Hesve2finisherSC|1339069|fgenesh1_kg.32_#_66_#_Locus4954v1rpkm26.76	514.9	697	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Hesve2finisherSC|1382795|estExt_fgenesh1_pg.C_110004	495.5	384	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Hesve2finisherSC|1332519|fgenesh1_kg.4_#_19_#_Locus8549v1rpkm5.49	697.8	648	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
