# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
14523at4751	Complete	jgi|Chalo1|333646|e_gw1.6.2183.1	1202.1	879	https://www.orthodb.org/v10?query=14523at4751	Exportin-1
14793at4751	Complete	jgi|Chalo1|344945|e_gw1.12.20.1	630.2	799	https://www.orthodb.org/v10?query=14793at4751	Nucleoporin Pom152
14986at4751	Complete	jgi|Chalo1|376654|estExt_Genewise1.C_10_t10329	877.1	720	https://www.orthodb.org/v10?query=14986at4751	DNA-directed RNA polymerase
17174at4751	Complete	jgi|Chalo1|557675|estExt_fgenesh1_pg.C_8_t20032	892.7	607	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Complete	jgi|Chalo1|368459|estExt_Genewise1.C_5_t30456	564.0	633	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|Chalo1|431000|fgenesh1_kg.17_#_428_#_Locus2991v1rpkm69.64	1317.8	762	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|Chalo1|395019|estExt_Genewise1Plus.C_2_t20432	1277.2	931	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|Chalo1|355834|e_gw1.19.739.1	899.3	657	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|Chalo1|412753|estExt_Genewise1Plus.C_11_t40383	769.1	668	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Complete	jgi|Chalo1|540156|estExt_fgenesh1_pm.C_2_t20027	1306.8	834	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|Chalo1|344895|e_gw1.12.1096.1	280.4	424	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|Chalo1|476120|estExt_Genemark1.C_1_t10154	1763.6	1166	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|Chalo1|399218|estExt_Genewise1Plus.C_4_t30017	1030.8	1033	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|Chalo1|349392|e_gw1.14.1559.1	825.8	874	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|Chalo1|413288|estExt_Genewise1Plus.C_12_t20041	1000.8	740	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|Chalo1|371825|estExt_Genewise1.C_7_t20032	310.8	602	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|Chalo1|458829|gm1.1140_g	1515.5	945	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|Chalo1|323960|e_gw1.2.1079.1	512.9	580	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|Chalo1|372096|estExt_Genewise1.C_7_t20333	700.3	623	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|Chalo1|383881|estExt_Genewise1.C_14_t30092	422.4	577	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|Chalo1|344810|e_gw1.12.70.1	795.9	774	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|Chalo1|459363|gm1.1674_g	861.8	671	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|Chalo1|343706|e_gw1.11.1271.1	902.0	686	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|Chalo1|541638|estExt_fgenesh1_pm.C_4_t10442	447.4	725	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|Chalo1|474557|gm1.16868_g	836.0	761	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|Chalo1|500650|fgenesh1_pm.4_#_317	1072.8	874	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Chalo1|390359|estExt_Genewise1.C_19_t30105	494.7	723	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Chalo1|398689|estExt_Genewise1Plus.C_4_t10462	935.0	605	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Chalo1|388664|estExt_Genewise1.C_18_t20240	878.7	515	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Chalo1|457978|gm1.289_g	262.3	445	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Chalo1|503302|fgenesh1_pm.7_#_288	476.6	509	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Chalo1|419405|estExt_Genewise1Plus.C_16_t30008	733.7	593	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Chalo1|323941|e_gw1.2.895.1	414.3	502	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Chalo1|438629|fgenesh1_kg.8_#_185_#_Locus8660v1rpkm11.66	179.3	461	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Chalo1|357374|e_gw1.20.914.1	613.9	612	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Chalo1|378653|estExt_Genewise1.C_11_t20181	1067.7	754	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Chalo1|415215|estExt_Genewise1Plus.C_13_t20413	1188.8	1062	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Chalo1|377455|estExt_Genewise1.C_10_t30191	899.7	887	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Chalo1|371988|estExt_Genewise1.C_7_t20219	967.7	764	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Chalo1|426084|fgenesh1_kg.10_#_342_#_Locus8326v1rpkm13.15	332.9	461	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Chalo1|464750|gm1.7061_g	821.1	648	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Chalo1|404351|estExt_Genewise1Plus.C_6_t50225	1244.6	853	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Chalo1|407418|estExt_Genewise1Plus.C_8_t30382	672.1	485	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Chalo1|443168|fgenesh1_pg.12_#_360	858.9	603	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Chalo1|392077|estExt_Genewise1Plus.C_1_t10180	595.4	495	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Chalo1|382249|estExt_Genewise1.C_13_t20424	960.3	654	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Chalo1|438815|fgenesh1_kg.8_#_371_#_Locus6072v1rpkm26.13	573.1	449	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Chalo1|376724|estExt_Genewise1.C_10_t10404	855.3	657	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Chalo1|380273|estExt_Genewise1.C_12_t20022	978.4	831	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Chalo1|418188|estExt_Genewise1Plus.C_15_t30053	926.2	729	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Chalo1|355135|e_gw1.18.119.1	479.8	423	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Chalo1|479233|estExt_Genemark1.C_4_t20095	443.3	455	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Chalo1|437888|fgenesh1_kg.7_#_294_#_Locus7306v1rpkm18.11	451.1	581	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Chalo1|401131|estExt_Genewise1Plus.C_5_t20454	1088.8	771	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Chalo1|491105|fgenesh1_pm.1_#_558	1012.1	679	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Chalo1|449536|fgenesh1_pg.2_#_837	347.2	604	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Chalo1|408892|estExt_Genewise1Plus.C_9_t30198	881.5	690	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Chalo1|477445|estExt_Genemark1.C_2_t20101	328.2	418	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Chalo1|481799|estExt_Genemark1.C_7_t20022	686.4	631	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Chalo1|422658|estExt_Genewise1Plus.C_19_t10462	329.4	447	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Chalo1|556188|estExt_fgenesh1_pg.C_6_t20113	413.9	410	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Chalo1|418859|estExt_Genewise1Plus.C_16_t10423	950.2	725	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Chalo1|491707|fgenesh1_pm.10_#_201	391.4	420	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Chalo1|65478|CE65425_2862	630.8	559	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Chalo1|392507|estExt_Genewise1Plus.C_1_t20190	855.2	530	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Chalo1|434554|fgenesh1_kg.3_#_780_#_Locus3655v1rpkm54.97	584.8	509	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Chalo1|461046|gm1.3357_g	718.6	528	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Chalo1|479973|estExt_Genemark1.C_5_t10481	617.6	552	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Chalo1|375147|estExt_Genewise1.C_9_t10446	415.5	527	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Chalo1|332210|e_gw1.5.1137.1	553.2	490	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Chalo1|343950|e_gw1.11.1461.1	423.0	436	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Chalo1|329244|e_gw1.4.1543.1	1119.8	817	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Chalo1|382486|estExt_Genewise1.C_13_t30174	244.6	346	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Chalo1|486161|estExt_Genemark1.C_13_t10434	1071.4	728	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Chalo1|400951|estExt_Genewise1Plus.C_5_t20252	896.1	668	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Chalo1|360243|estExt_Genewise1.C_1_t40195	643.2	544	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Chalo1|468463|gm1.10774_g	664.1	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Chalo1|360107|estExt_Genewise1.C_1_t40045	818.3	622	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Chalo1|360224|estExt_Genewise1.C_1_t40171	515.6	472	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Chalo1|486076|estExt_Genemark1.C_13_t10341	346.6	401	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Chalo1|425502|fgenesh1_kg.1_#_775_#_Locus8978v1rpkm10.46	804.9	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Chalo1|343790|e_gw1.11.1372.1	1059.0	764	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Chalo1|439275|fgenesh1_kg.9_#_155_#_Locus7141v3rpkm0.00_PRE	719.3	507	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Chalo1|414643|estExt_Genewise1Plus.C_13_t10268	584.3	354	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Chalo1|487912|estExt_Genemark1.C_16_t10282	878.7	550	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Chalo1|390700|estExt_Genewise1.C_20_t10324	443.1	500	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Chalo1|435273|fgenesh1_kg.4_#_535_#_Locus1310v1rpkm155.18	719.1	494	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Chalo1|498897|fgenesh1_pm.20_#_96	513.9	446	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Chalo1|436381|fgenesh1_kg.5_#_677_#_Locus2492v1rpkm84.63	865.1	489	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Chalo1|320653|e_gw1.1.2690.1	742.2	445	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Chalo1|390446|estExt_Genewise1.C_20_t10021	579.0	696	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Chalo1|345807|e_gw1.12.172.1	184.9	287	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Chalo1|355246|e_gw1.18.1422.1	790.3	441	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Chalo1|375546|estExt_Genewise1.C_9_t20369	1440.2	1322	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Chalo1|434925|fgenesh1_kg.4_#_187_#_Locus4505v1rpkm42.37	822.0	485	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Chalo1|360006|estExt_Genewise1.C_1_t30440	559.7	716	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Chalo1|323991|e_gw1.2.625.1	249.8	220	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Chalo1|374487|estExt_Genewise1.C_8_t40082	625.4	783	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Chalo1|552657|estExt_fgenesh1_pg.C_2_t20078	419.9	345	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Chalo1|403126|estExt_Genewise1Plus.C_6_t20302	1000.4	910	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Chalo1|327560|e_gw1.3.853.1	881.4	440	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Chalo1|427717|fgenesh1_kg.12_#_357_#_Locus5011v1rpkm36.16	176.2	197	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Chalo1|371912|estExt_Genewise1.C_7_t20138	417.3	419	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Chalo1|327521|e_gw1.3.762.1	801.8	518	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Chalo1|488457|estExt_Genemark1.C_17_t10281	426.5	630	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Chalo1|478309|estExt_Genemark1.C_3_t20052	442.4	424	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Chalo1|480695|estExt_Genemark1.C_6_t10231	912.8	533	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Chalo1|429644|fgenesh1_kg.15_#_255_#_Locus2005v1rpkm106.46	551.2	544	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Chalo1|412893|estExt_Genewise1Plus.C_12_t10060	589.7	582	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Chalo1|355721|e_gw1.19.667.1	357.0	384	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Chalo1|482377|estExt_Genemark1.C_8_t10243	301.8	444	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Chalo1|560320|estExt_fgenesh1_pg.C_12_t10352	913.2	558	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Chalo1|556512|estExt_fgenesh1_pg.C_7_t10047	657.9	431	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Chalo1|560995|estExt_fgenesh1_pg.C_13_t10360	691.5	766	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Chalo1|425603|fgenesh1_kg.1_#_876_#_Locus3710v1rpkm54.10	441.6	382	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Chalo1|394813|estExt_Genewise1Plus.C_2_t20217	839.3	654	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Chalo1|332276|e_gw1.5.738.1	860.0	637	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Chalo1|495858|fgenesh1_pm.16_#_243	376.9	289	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Chalo1|428542|fgenesh1_kg.13_#_448_#_Locus7131v1rpkm18.99	520.0	522	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|Chalo1|439150|fgenesh1_kg.9_#_30_#_Locus1326v1rpkm152.74	1092.9	569	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Chalo1|331064|e_gw1.5.531.1	1017.6	1147	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Chalo1|489293|estExt_Genemark1.C_18_t20096	781.0	540	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Chalo1|564872|estExt_fgenesh1_pg.C_200307	618.4	402	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Chalo1|530120|MIX24834_3993_78	463.3	453	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Chalo1|482014|estExt_Genemark1.C_7_t20270	362.7	272	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Chalo1|409930|estExt_Genewise1Plus.C_10_t20094	722.1	558	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Chalo1|493266|fgenesh1_pm.12_#_249	288.7	439	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Chalo1|395543|estExt_Genewise1Plus.C_2_t30479	536.0	482	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|Chalo1|542477|estExt_fgenesh1_pm.C_5_t20050	707.3	460	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Chalo1|435092|fgenesh1_kg.4_#_354_#_Locus2344v1rpkm90.34	704.7	486	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Chalo1|357287|e_gw1.20.32.1	696.1	511	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
