# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
37028at4751	Complete	jgi|Hyafin1|80616|CE80517_93532	929.7	605	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Hyafin1|129355|CE129256_55934	880.5	517	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Hyafin1|905514|fgenesh1_kg.79_#_276_#_TRINITY_DN5657_c0_g1_i2	281.6	460	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Hyafin1|912535|fgenesh1_kg.123_#_81_#_TRINITY_DN11903_c0_g1_i1	522.3	551	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Hyafin1|908285|fgenesh1_kg.93_#_156_#_TRINITY_DN12145_c0_g1_i2	665.2	553	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Hyafin1|878122|fgenesh1_kg.12_#_551_#_TRINITY_DN11745_c0_g2_i3	416.6	475	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Hyafin1|485657|CE485558_3937	168.0	502	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Hyafin1|758356|e_gw1.22.169.1	610.8	618	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Hyafin1|901242|fgenesh1_kg.61_#_157_#_TRINITY_DN11608_c0_g1_i2	1067.9	759	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Hyafin1|870589|fgenesh1_kg.5_#_1053_#_TRINITY_DN3717_c0_g2_i1	1183.8	1069	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Hyafin1|122097|CE121998_5436	901.4	876	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Hyafin1|772005|e_gw1.94.97.1	970.9	752	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Hyafin1|748090|e_gw1.2.351.1	331.5	457	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Hyafin1|802611|estExt_Genewise1.C_940039	822.1	664	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Hyafin1|341235|CE341136_23372	1241.9	852	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Hyafin1|876375|fgenesh1_kg.10_#_460_#_TRINITY_DN10300_c0_g2_i2	672.4	484	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Hyafin1|938972|fgenesh1_pm.8_#_82	809.7	606	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Hyafin1|903739|fgenesh1_kg.71_#_22_#_TRINITY_DN7542_c0_g1_i1	596.3	495	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Hyafin1|749870|e_gw1.5.331.1	964.1	653	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Hyafin1|753609|e_gw1.11.8.1	573.9	449	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Hyafin1|920916|gm1.809_g	858.4	656	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Hyafin1|337263|CE337164_10035	985.2	829	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Hyafin1|363717|CE363618_40901	929.9	728	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Hyafin1|942683|fgenesh1_pm.45_#_31	411.8	372	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Hyafin1|177228|CE177129_4748	446.1	463	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Hyafin1|644041|CE643942_19060	446.7	580	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Hyafin1|879019|fgenesh1_kg.13_#_551_#_TRINITY_DN2982_c0_g1_i1	1088.9	766	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Hyafin1|751031|e_gw1.6.788.1	1011.3	679	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Hyafin1|878378|fgenesh1_kg.12_#_807_#_TRINITY_DN12124_c0_g8_i1	347.4	593	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Hyafin1|569108|CE569009_27357	879.0	690	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Hyafin1|948819|estExt_Genemark1.C_70274	317.3	418	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Hyafin1|317361|CE317262_13985	686.1	630	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Hyafin1|925850|gm1.5743_g	341.6	435	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Hyafin1|97208|CE97109_4017	412.6	450	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Hyafin1|930164|gm1.10057_g	962.5	724	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Hyafin1|200518|CE200419_4433	381.6	416	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Hyafin1|401551|CE401452_9897	625.0	566	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Hyafin1|773571|e_gw1.114.131.1	853.9	530	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Hyafin1|883833|fgenesh1_kg.20_#_384_#_TRINITY_DN9354_c0_g6_i1	593.5	509	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Hyafin1|470856|CE470757_17471	718.1	528	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Hyafin1|939823|fgenesh1_pm.13_#_104	610.0	582	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Hyafin1|924964|gm1.4857_g	417.5	528	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Hyafin1|109168|CE109069_5118	611.6	486	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Hyafin1|360401|CE360302_6613	422.1	431	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Hyafin1|915414|fgenesh1_kg.153_#_55_#_TRINITY_DN9325_c0_g1_i3	1120.2	833	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Hyafin1|921774|gm1.1667_g	228.1	310	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Hyafin1|870541|fgenesh1_kg.5_#_1005_#_TRINITY_DN9606_c0_g1_i1	1069.4	729	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Hyafin1|878743|fgenesh1_kg.13_#_275_#_TRINITY_DN6491_c0_g2_i2	908.0	669	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Hyafin1|900510|fgenesh1_kg.58_#_194_#_TRINITY_DN11636_c0_g2_i6	585.1	532	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Hyafin1|901273|fgenesh1_kg.61_#_188_#_TRINITY_DN12426_c1_g15_i3	664.1	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Hyafin1|922049|gm1.1942_g	818.1	617	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Hyafin1|489983|CE489884_10779	511.7	473	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Hyafin1|869827|fgenesh1_kg.5_#_291_#_TRINITY_DN12057_c1_g1_i3	347.5	402	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Hyafin1|902593|fgenesh1_kg.66_#_68_#_TRINITY_DN12613_c0_g1_i1	797.0	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Hyafin1|891692|fgenesh1_kg.34_#_458_#_TRINITY_DN2113_c0_g1_i1	1054.7	766	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Hyafin1|977103|MIX16260_10138_22	717.4	502	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Hyafin1|775664|e_gw1.143.24.1	584.0	349	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Hyafin1|903355|fgenesh1_kg.69_#_169_#_TRINITY_DN10856_c0_g2_i1	879.4	547	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Hyafin1|232200|CE232101_7034	442.4	499	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Hyafin1|925095|gm1.4988_g	718.0	494	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Duplicated	jgi|Hyafin1|884836|fgenesh1_kg.22_#_35_#_TRINITY_DN12519_c1_g12_i1	508.6	504	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
78665at4751	Duplicated	jgi|Hyafin1|943315|fgenesh1_pm.57_#_3	466.1	457	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Hyafin1|929291|gm1.9184_g	866.6	489	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Hyafin1|524306|CE524207_11347	749.2	445	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Hyafin1|777774|e_gw1.188.12.1	560.1	621	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Hyafin1|849734|fgenesh1_pg.8_#_170	184.6	298	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Hyafin1|807219|estExt_Genewise1.C_1740015	804.5	441	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Hyafin1|877205|fgenesh1_kg.11_#_690_#_TRINITY_DN12536_c1_g2_i1	1431.2	1322	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Hyafin1|425477|CE425378_27583	819.4	484	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Hyafin1|497999|CE497900_7708	558.2	738	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Hyafin1|754366|e_gw1.12.214.1	251.6	219	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Hyafin1|815214|estExt_Genewise1Plus.C_100412	624.7	784	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Hyafin1|849531|fgenesh1_pg.7_#_255	418.5	346	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Hyafin1|920371|gm1.264_g	1007.0	920	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Hyafin1|749214|e_gw1.4.560.1	877.9	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Hyafin1|814186|estExt_Genewise1Plus.C_8_t10390	174.5	196	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Hyafin1|934173|gm1.14066_g	414.0	412	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Hyafin1|868817|fgenesh1_kg.4_#_603_#_TRINITY_DN9114_c0_g2_i1	784.3	511	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Hyafin1|787841|estExt_Genewise1.C_150057	432.1	612	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Hyafin1|387782|CE387683_8341	442.7	431	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Hyafin1|847256|fgenesh1_pg.1_#_171	911.9	532	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Hyafin1|773035|e_gw1.107.47.1	538.1	574	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Hyafin1|118271|CE118172_8117	592.7	578	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Hyafin1|330153|CE330054_4219	361.4	388	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Hyafin1|911871|fgenesh1_kg.117_#_89_#_TRINITY_DN3730_c0_g2_i1	311.7	469	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Hyafin1|993802|MIX32959_2295_16	904.8	543	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Hyafin1|798695|estExt_Genewise1.C_600117	656.7	437	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Hyafin1|812422|estExt_Genewise1Plus.C_5_t20099	699.1	766	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Hyafin1|433765|CE433666_5667	441.0	385	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Hyafin1|872536|fgenesh1_kg.7_#_133_#_TRINITY_DN11559_c0_g1_i1	831.3	641	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Hyafin1|974617|MIX13774_23097_73	857.2	626	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Hyafin1|768899|e_gw1.69.167.1	377.2	287	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Hyafin1|986485|MIX25642_2568_37	439.2	519	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|Hyafin1|926349|gm1.6242_g	1091.9	573	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Hyafin1|892674|fgenesh1_kg.36_#_260_#_TRINITY_DN10488_c0_g2_i3	1018.5	1156	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Hyafin1|820308|estExt_Genewise1Plus.C_240098	780.8	541	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Hyafin1|893095|fgenesh1_kg.37_#_270_#_TRINITY_DN12189_c2_g1_i2	617.0	404	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Hyafin1|1003002|estExt_fgenesh1_pg.C_210185	455.8	472	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Hyafin1|749146|e_gw1.3.681.1	361.4	277	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Hyafin1|204724|CE204625_5040	722.2	558	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Hyafin1|889681|fgenesh1_kg.30_#_94_#_TRINITY_DN7104_c0_g2_i1	288.4	366	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Hyafin1|965091|MIX4248_1418_38	535.0	485	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|Hyafin1|216494|CE216395_4467	703.1	459	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
