# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
494at4751	Missing
7423at4751	Complete	jgi|Pestal1|163363|CE163362_18735	1134.1	1305	https://www.orthodb.org/v10?query=7423at4751	CCR4-NOT transcription complex subunit 1, CAF1-binding domain
7545at4751	Complete	jgi|Pestal1|590485|gm1.5325_g	911.2	893	https://www.orthodb.org/v10?query=7545at4751	Anaphase-promoting complex subunit 1
8406at4751	Complete	jgi|Pestal1|461509|e_gw1.3.689.1	673.3	663	https://www.orthodb.org/v10?query=8406at4751	Transcription initiation factor TFIID subunit 2
8818at4751	Complete	jgi|Pestal1|619200|estExt_Genemark1.C_1_t10054	2292.0	1407	https://www.orthodb.org/v10?query=8818at4751	Clathrin heavy chain
10168at4751	Complete	jgi|Pestal1|508240|fgenesh1_kg.1_#_3119_#_TRINITY_DN6937_c0_g1_i3	1640.7	1133	https://www.orthodb.org/v10?query=10168at4751	Nitrite/Sulfite reductase ferredoxin-like domain
10531at4751	Complete	jgi|Pestal1|28253|CE28252_8892	843.9	851	https://www.orthodb.org/v10?query=10531at4751	Rapamycin-insensitive companion of mTOR, domain 4
11140at4751	Complete	jgi|Pestal1|506385|fgenesh1_kg.1_#_1264_#_TRINITY_DN12884_c0_g1_i1	1352.9	1214	https://www.orthodb.org/v10?query=11140at4751	Protein dopey
11636at4751	Complete	jgi|Pestal1|476215|estExt_Genewise1Plus.C_1_t30363	719.1	880	https://www.orthodb.org/v10?query=11636at4751	Tetratricopeptide repeat
11879at4751	Complete	jgi|Pestal1|165856|CE165855_19775	1237.6	1058	https://www.orthodb.org/v10?query=11879at4751	HECT domain
12258at4751	Complete	jgi|Pestal1|532192|fgenesh1_kg.7_#_1337_#_TRINITY_DN8504_c0_g2_i1	1469.5	1004	https://www.orthodb.org/v10?query=12258at4751	Phosphoribosylformylglycinamidine synthase
12812at4751	Complete	jgi|Pestal1|462249|e_gw1.3.1448.1	408.3	503	https://www.orthodb.org/v10?query=12812at4751	WD40/YVTN repeat-like-containing domain superfamily
12959at4751	Complete	jgi|Pestal1|508212|fgenesh1_kg.1_#_3091_#_TRINITY_DN183_c0_g1_i1	1708.0	1264	https://www.orthodb.org/v10?query=12959at4751	Sec7, C-terminal
13224at4751	Complete	jgi|Pestal1|483596|estExt_Genewise1Plus.C_6_t10141	651.3	835	https://www.orthodb.org/v10?query=13224at4751	Nucleoporin, Nup133/Nup155-like, N-terminal
13605at4751	Complete	jgi|Pestal1|43754|CE43753_7230	1475.9	1438	https://www.orthodb.org/v10?query=13605at4751	clathrin-coated vesicle protein
14295at4751	Complete	jgi|Pestal1|472814|e_gw1.15.326.1	1434.0	802	https://www.orthodb.org/v10?query=14295at4751	Carbamoyl-phosphate synthase arginine-specific large chain
14441at4751	Complete	jgi|Pestal1|88692|CE88691_8877	1742.4	1291	https://www.orthodb.org/v10?query=14441at4751	DNA-directed RNA polymerase subunit
14523at4751	Complete	jgi|Pestal1|613687|MIX14403_9928_15	1225.3	879	https://www.orthodb.org/v10?query=14523at4751	Exportin-1
14793at4751	Complete	jgi|Pestal1|354409|CE354408_9831	612.1	780	https://www.orthodb.org/v10?query=14793at4751	Nucleoporin Pom152
14986at4751	Complete	jgi|Pestal1|507451|fgenesh1_kg.1_#_2330_#_TRINITY_DN1844_c0_g1_i1	853.3	746	https://www.orthodb.org/v10?query=14986at4751	DNA-directed RNA polymerase
17174at4751	Complete	jgi|Pestal1|542239|fgenesh1_kg.16_#_91_#_TRINITY_DN7069_c0_g1_i1	881.9	605	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Complete	jgi|Pestal1|542776|fgenesh1_kg.16_#_628_#_TRINITY_DN328_c0_g1_i1	566.2	634	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|Pestal1|474779|e_gw1.22.64.1	1267.8	775	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|Pestal1|514401|fgenesh1_kg.2_#_3941_#_TRINITY_DN340_c0_g2_i1	1254.8	933	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|Pestal1|529414|fgenesh1_kg.6_#_1692_#_TRINITY_DN8465_c0_g6_i4	884.1	664	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|Pestal1|32904|CE32903_3726	759.4	665	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Complete	jgi|Pestal1|274317|CE274316_8826	1259.8	835	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|Pestal1|550689|estExt_Genewise1.C_4_t20027	280.9	477	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|Pestal1|15074|CE15073_7040	1751.8	1175	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|Pestal1|576932|estExt_fgenesh1_pg.C_3_t30136	978.6	1027	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|Pestal1|628255|estExt_Genemark1.C_8_t20085	781.9	874	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|Pestal1|532356|fgenesh1_kg.7_#_1501_#_TRINITY_DN1283_c0_g1_i1	973.9	736	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|Pestal1|551276|estExt_Genewise1.C_4_t30196	323.8	622	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|Pestal1|627016|estExt_Genemark1.C_6_t30060	1485.5	942	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|Pestal1|168717|CE168716_8458	465.5	479	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|Pestal1|233555|CE233554_26500	651.4	623	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|Pestal1|624564|estExt_Genemark1.C_4_t30183	416.3	651	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|Pestal1|555693|estExt_Genewise1.C_7_t30068	688.2	798	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|Pestal1|359076|CE359075_21791	852.2	668	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|Pestal1|32268|CE32267_6934	865.6	672	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|Pestal1|470181|e_gw1.9.389.1	367.5	620	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|Pestal1|304021|CE304020_14529	816.0	747	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|Pestal1|481750|estExt_Genewise1Plus.C_5_t10041	1038.5	875	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Pestal1|311711|CE311710_2390	479.2	592	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Pestal1|564133|fgenesh1_pm.5_#_196	933.1	606	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Pestal1|508029|fgenesh1_kg.1_#_2908_#_TRINITY_DN2115_c0_g3_i1	859.3	508	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Pestal1|331295|CE331294_2734	283.4	462	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Pestal1|550226|estExt_Genewise1.C_4_t10013	523.8	564	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Pestal1|623612|estExt_Genemark1.C_4_t10074	732.1	619	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Pestal1|526886|fgenesh1_kg.5_#_3070_#_TRINITY_DN4844_c1_g1_i1	412.8	529	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Pestal1|538621|fgenesh1_kg.11_#_473_#_TRINITY_DN6023_c0_g1_i2	211.8	389	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Pestal1|528614|fgenesh1_kg.6_#_892_#_TRINITY_DN34_c0_g1_i1	591.6	593	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Pestal1|475542|estExt_Genewise1Plus.C_1_t20122	1046.2	775	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Pestal1|196303|CE196302_6475	1180.9	1067	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Pestal1|499045|fgenesh1_pg.6_#_187	843.0	847	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Pestal1|256284|CE256283_3825	966.1	751	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Pestal1|561688|fgenesh1_pm.1_#_401	316.0	477	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Pestal1|627313|estExt_Genemark1.C_7_t10341	830.7	663	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Pestal1|268896|CE268895_9659	1247.2	841	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Pestal1|521597|fgenesh1_kg.4_#_1849_#_TRINITY_DN12832_c0_g1_i1	671.6	498	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Pestal1|374382|CE374381_10544	866.2	589	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Pestal1|264947|CE264946_22474	573.1	495	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Pestal1|589215|gm1.4055_g	956.8	652	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Pestal1|526083|fgenesh1_kg.5_#_2267_#_TRINITY_DN4405_c0_g2_i1	562.3	440	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Pestal1|554487|estExt_Genewise1.C_6_t20254	845.7	651	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Pestal1|486811|estExt_Genewise1Plus.C_10_t10152	994.0	851	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Pestal1|515322|fgenesh1_kg.3_#_27_#_TRINITY_DN9221_c0_g1_i1	891.9	713	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Pestal1|558338|estExt_Genewise1.C_120358	464.3	460	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Pestal1|628462|estExt_Genemark1.C_9_t10129	414.3	448	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Pestal1|490523|estExt_Genewise1Plus.C_210040	447.3	534	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Pestal1|64560|CE64559_21591	1078.7	768	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Pestal1|506326|fgenesh1_kg.1_#_1205_#_TRINITY_DN1061_c0_g1_i2	1044.3	679	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Pestal1|461048|e_gw1.2.392.1	344.7	614	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Pestal1|485554|estExt_Genewise1Plus.C_8_t10223	872.7	695	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Pestal1|564077|fgenesh1_pm.5_#_140	334.0	389	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Pestal1|496986|fgenesh1_pg.4_#_1068	675.7	642	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Pestal1|459291|e_gw1.1.2053.1	299.0	472	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Pestal1|526183|fgenesh1_kg.5_#_2367_#_TRINITY_DN6136_c0_g1_i1	402.5	417	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Pestal1|271614|CE271613_25350	942.7	715	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Pestal1|567775|estExt_fgenesh1_pm.C_1_t10375	364.8	443	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Pestal1|199930|CE199929_12178	495.5	648	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Pestal1|505863|fgenesh1_kg.1_#_742_#_TRINITY_DN7623_c0_g3_i2	855.3	526	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Pestal1|471798|e_gw1.12.167.1	561.8	505	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Pestal1|539994|fgenesh1_kg.12_#_755_#_TRINITY_DN11162_c0_g2_i1	707.5	519	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Pestal1|557652|estExt_Genewise1.C_110071	602.6	610	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Pestal1|552926|estExt_Genewise1.C_5_t20483	425.3	503	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Pestal1|620623|estExt_Genemark1.C_1_t40159	531.3	481	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Pestal1|546745|estExt_Genewise1.C_1_t40124	399.9	451	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Pestal1|518754|fgenesh1_kg.3_#_3459_#_TRINITY_DN6012_c0_g2_i1	1098.4	816	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Pestal1|486092|estExt_Genewise1Plus.C_9_t10034	220.9	324	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Pestal1|515389|fgenesh1_kg.3_#_94_#_TRINITY_DN7112_c0_g1_i1	1022.1	719	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Pestal1|527205|fgenesh1_kg.5_#_3389_#_TRINITY_DN63_c0_g1_i1	890.0	655	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Pestal1|263643|CE263642_22962	630.6	444	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Pestal1|231865|CE231864_18692	664.3	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Pestal1|545690|estExt_Genewise1.C_1_t10461	816.0	603	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Pestal1|573317|estExt_fgenesh1_pg.C_1_t10414	462.9	463	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Pestal1|185834|CE185833_5117	335.5	401	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Pestal1|505594|fgenesh1_kg.1_#_473_#_TRINITY_DN16791_c0_g1_i1	777.0	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Pestal1|620159|estExt_Genemark1.C_1_t30136	1024.1	750	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Pestal1|265352|CE265351_33418	705.9	515	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Pestal1|549827|estExt_Genewise1.C_3_t30011	585.6	354	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Pestal1|524051|fgenesh1_kg.5_#_235_#_TRINITY_DN7104_c0_g2_i1	794.2	548	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Pestal1|312225|CE312224_4264	424.7	499	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Pestal1|518911|fgenesh1_kg.3_#_3616_#_TRINITY_DN2400_c0_g2_i1	705.6	494	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Pestal1|483952|estExt_Genewise1Plus.C_6_t20019	490.6	448	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Pestal1|478325|estExt_Genewise1Plus.C_2_t30225	854.6	489	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Pestal1|457659|e_gw1.1.1621.1	738.5	444	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Pestal1|629878|estExt_Genemark1.C_120165	560.7	583	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Pestal1|509178|fgenesh1_kg.1_#_4057_#_TRINITY_DN5305_c0_g2_i1	171.2	292	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Pestal1|474417|e_gw1.20.73.1	788.3	440	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Pestal1|620020|estExt_Genemark1.C_1_t20484	1336.1	1379	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Pestal1|208094|CE208093_6193	816.3	478	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Pestal1|545609|estExt_Genewise1.C_1_t10366	560.0	743	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Pestal1|513514|fgenesh1_kg.2_#_3054_#_TRINITY_DN9477_c0_g1_i1	252.7	218	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Pestal1|551018|estExt_Genewise1.C_4_t20407	589.1	792	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Pestal1|513119|fgenesh1_kg.2_#_2659_#_TRINITY_DN723_c0_g1_i1	403.3	336	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Pestal1|552899|estExt_Genewise1.C_5_t20456	986.2	904	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Pestal1|471642|e_gw1.12.277.1	881.7	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Pestal1|470761|e_gw1.10.322.1	121.7	172	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Pestal1|544469|fgenesh1_kg.20_#_167_#_TRINITY_DN823_c0_g1_i2	392.1	425	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Pestal1|567770|estExt_fgenesh1_pm.C_1_t10370	773.8	536	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Pestal1|488670|estExt_Genewise1Plus.C_140188	414.2	549	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Pestal1|464169|e_gw1.4.1088.1	460.8	427	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Pestal1|364707|CE364706_7495	915.7	533	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Pestal1|192803|CE192802_2708	505.7	573	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Pestal1|555461|estExt_Genewise1.C_7_t20310	535.1	537	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Pestal1|626765|estExt_Genemark1.C_6_t20280	356.6	391	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Pestal1|67529|CE67528_4536	284.5	466	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Pestal1|375339|CE375338_13629	884.1	556	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Pestal1|200822|CE200821_4270	604.3	469	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Pestal1|549325|estExt_Genewise1.C_3_t10431	604.6	737	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Pestal1|553404|estExt_Genewise1.C_5_t40020	428.3	384	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Pestal1|511957|fgenesh1_kg.2_#_1497_#_TRINITY_DN13110_c0_g1_i1	821.2	639	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Pestal1|538491|fgenesh1_kg.11_#_343_#_TRINITY_DN6255_c0_g1_i4	845.1	676	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Pestal1|276413|CE276412_4438	377.7	289	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Pestal1|518772|fgenesh1_kg.3_#_3477_#_TRINITY_DN7256_c1_g1_i1	480.0	535	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Fragmented	jgi|Pestal1|280415|CE280414_20300	877.6	440	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Pestal1|155882|CE155881_5483	972.9	1121	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Pestal1|540682|fgenesh1_kg.13_#_565_#_TRINITY_DN4557_c0_g4_i1	764.8	546	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Pestal1|528324|fgenesh1_kg.6_#_602_#_TRINITY_DN5168_c0_g1_i1	625.9	416	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Pestal1|567448|estExt_fgenesh1_pm.C_1_t10019	434.4	434	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Pestal1|590612|gm1.5452_g	378.4	265	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Pestal1|304306|CE304305_4156	707.5	537	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Pestal1|375282|CE375281_2748	270.3	377	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Pestal1|459837|e_gw1.2.261.1	533.8	515	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|Pestal1|551855|estExt_Genewise1.C_4_t40357	688.8	458	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Pestal1|220268|CE220267_6622	695.7	486	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Pestal1|496884|fgenesh1_pg.4_#_966	674.4	509	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
