# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
20600at4751	Complete	jgi|CodFL1790_1|735313|gm1.2383_g	1275.0	789	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|CodFL1790_1|508116|CE507917_9155	1271.5	933	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|CodFL1790_1|631711|e_gw1.10.175.1	867.9	655	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|CodFL1790_1|741787|gm1.8857_g	761.8	695	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Complete	jgi|CodFL1790_1|690556|fgenesh1_kg.12_#_1357_#_TRINITY_DN7516_c0_g6_i1	1281.2	834	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|CodFL1790_1|632241|e_gw1.10.839.1	288.7	441	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|CodFL1790_1|75392|CE75193_19456	1699.4	1100	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|CodFL1790_1|640599|e_gw1.24.104.1	994.9	1029	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|CodFL1790_1|818828|estExt_Genemark1.C_5_t10359	779.3	877	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|CodFL1790_1|698600|fgenesh1_kg.19_#_598_#_TRINITY_DN10621_c0_g1_i1	992.3	799	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|CodFL1790_1|401954|CE401755_11834	328.1	706	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|CodFL1790_1|660847|fgenesh1_kg.2_#_604_#_TRINITY_DN4181_c0_g2_i1	1498.9	954	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|CodFL1790_1|469938|CE469739_11143	490.9	458	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|CodFL1790_1|714220|estExt_Genewise1Plus.C_2_t20351	626.5	588	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|CodFL1790_1|82044|CE81845_13917	407.0	593	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|CodFL1790_1|699534|fgenesh1_kg.20_#_665_#_TRINITY_DN292_c0_g1_i1	703.8	797	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|CodFL1790_1|754998|MIX8015_11175_46	841.0	671	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|CodFL1790_1|58978|CE58779_9836	891.3	684	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|CodFL1790_1|277794|CE277595_18063	389.3	729	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|CodFL1790_1|804484|estExt_fgenesh1_pg.C_3_t20011	810.2	762	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|CodFL1790_1|647212|fgenesh1_pg.6_#_87	1059.5	879	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|CodFL1790_1|67592|CE67393_4897	484.7	622	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|CodFL1790_1|625107|e_gw1.4.462.1	927.6	605	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|CodFL1790_1|646432|fgenesh1_pg.5_#_313	869.0	512	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|CodFL1790_1|796899|estExt_fgenesh1_pm.C_5_t10304	258.7	442	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|CodFL1790_1|221018|CE220819_9140	508.4	564	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|CodFL1790_1|620010|e_gw1.2.462.1	740.2	620	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|CodFL1790_1|467177|CE466978_16313	392.9	439	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|CodFL1790_1|625581|e_gw1.5.206.1	202.1	485	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|CodFL1790_1|58744|CE58545_15067	584.8	619	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|CodFL1790_1|395794|CE395595_11691	1048.7	779	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|CodFL1790_1|385865|CE385666_10521	1159.3	1067	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|CodFL1790_1|329610|CE329411_7734	838.1	917	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|CodFL1790_1|659961|fgenesh1_kg.1_#_3814_#_TRINITY_DN3324_c0_g2_i1	953.7	747	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|CodFL1790_1|739979|gm1.7049_g	314.9	455	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|CodFL1790_1|802849|estExt_fgenesh1_pg.C_1_t30284	796.5	646	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|CodFL1790_1|460178|CE459979_29270	1193.2	883	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|CodFL1790_1|300893|CE300694_22744	665.7	491	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|CodFL1790_1|47153|CE46954_18706	852.2	617	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|CodFL1790_1|457032|CE456833_27853	593.7	498	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|CodFL1790_1|383873|CE383674_34539	932.8	653	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|CodFL1790_1|652196|fgenesh1_pg.12_#_566	561.5	438	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|CodFL1790_1|331584|CE331385_24513	858.1	656	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|CodFL1790_1|49938|CE49739_6388	947.5	850	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|CodFL1790_1|715683|estExt_Genewise1Plus.C_3_t10246	910.3	710	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|CodFL1790_1|661424|fgenesh1_kg.2_#_1181_#_TRINITY_DN4417_c0_g1_i2	452.6	494	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|CodFL1790_1|618684|e_gw1.1.423.1	436.0	500	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|CodFL1790_1|734609|gm1.1679_g	437.9	612	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|CodFL1790_1|623542|e_gw1.3.1796.1	1073.8	765	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|CodFL1790_1|106639|CE106440_12068	1040.2	679	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|CodFL1790_1|629601|e_gw1.8.922.1	340.0	561	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|CodFL1790_1|800348|estExt_fgenesh1_pm.C_150168	875.9	721	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|CodFL1790_1|736906|gm1.3976_g	325.7	404	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|CodFL1790_1|625420|e_gw1.5.972.1	689.2	628	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|CodFL1790_1|622920|e_gw1.3.711.1	343.4	446	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|CodFL1790_1|818256|estExt_Genemark1.C_4_t20265	400.8	403	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|CodFL1790_1|743275|gm1.10345_g	948.6	715	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|CodFL1790_1|638360|e_gw1.19.187.1	368.2	419	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|CodFL1790_1|646083|fgenesh1_pg.4_#_1119	577.1	685	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|CodFL1790_1|751955|MIX4972_3384_19	849.0	526	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|CodFL1790_1|662542|fgenesh1_kg.2_#_2299_#_TRINITY_DN10619_c0_g1_i1	580.2	507	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|CodFL1790_1|619376|e_gw1.2.287.1	698.1	519	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|CodFL1790_1|804971|estExt_fgenesh1_pg.C_3_t30095	593.1	608	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|CodFL1790_1|737188|gm1.4258_g	430.3	516	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|CodFL1790_1|632969|e_gw1.11.540.1	607.1	483	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|CodFL1790_1|323824|CE323625_12087	377.1	442	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|CodFL1790_1|617977|e_gw1.1.851.1	1061.2	822	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|CodFL1790_1|355792|CE355593_3498	234.2	327	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|CodFL1790_1|714599|estExt_Genewise1Plus.C_2_t30252	1032.2	726	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|CodFL1790_1|785393|estExt_Genewise1.C_9_t20410	878.8	670	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|CodFL1790_1|626032|e_gw1.5.557.1	640.7	511	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|CodFL1790_1|227927|CE227728_12763	657.8	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|CodFL1790_1|108423|CE108224_7064	769.8	602	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|CodFL1790_1|742383|gm1.9453_g	369.3	469	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|CodFL1790_1|779760|estExt_Genewise1.C_4_t30400	330.5	420	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|CodFL1790_1|81719|CE81520_5033	772.1	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|CodFL1790_1|323145|CE322946_7866	1024.8	760	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|CodFL1790_1|346996|CE346797_18527	702.8	503	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|CodFL1790_1|377625|CE377426_26060	582.7	351	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|CodFL1790_1|796312|estExt_fgenesh1_pm.C_4_t10269	839.1	548	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|CodFL1790_1|332284|CE332085_7378	437.3	468	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|CodFL1790_1|276878|CE276679_30144	716.1	495	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|CodFL1790_1|665571|fgenesh1_kg.3_#_1250_#_TRINITY_DN6244_c0_g3_i2	505.0	445	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|CodFL1790_1|473368|CE473169_9654	855.4	488	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|CodFL1790_1|626528|e_gw1.5.503.1	735.9	444	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|CodFL1790_1|824523|estExt_Genemark1.C_160048	514.2	617	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|CodFL1790_1|255819|CE255620_2406	180.1	278	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|CodFL1790_1|237446|CE237247_26121	780.5	436	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|CodFL1790_1|688422|fgenesh1_kg.11_#_1516_#_TRINITY_DN4412_c0_g1_i1	1322.5	1362	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|CodFL1790_1|703381|fgenesh1_pm.1_#_345	811.3	485	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|CodFL1790_1|706888|fgenesh1_pm.6_#_351	549.3	739	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|CodFL1790_1|628870|e_gw1.7.969.1	245.7	219	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|CodFL1790_1|300791|CE300592_12866	623.9	853	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|CodFL1790_1|691338|fgenesh1_kg.13_#_412_#_TRINITY_DN6903_c0_g1_i1	415.1	340	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|CodFL1790_1|434546|CE434347_8118	947.5	919	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|CodFL1790_1|729489|estExt_Genewise1Plus.C_16_t10498	877.7	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|CodFL1790_1|48065|CE47866_11296	134.4	189	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|CodFL1790_1|171356|CE171157_12296	394.9	422	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|CodFL1790_1|237302|CE237103_20575	757.9	518	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|CodFL1790_1|635023|e_gw1.13.600.1	392.1	519	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|CodFL1790_1|392656|CE392457_3133	456.4	427	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|CodFL1790_1|618328|e_gw1.1.26.1	899.3	527	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|CodFL1790_1|354295|CE354096_6727	512.5	530	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|CodFL1790_1|255130|CE254931_4364	569.7	616	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|CodFL1790_1|315666|CE315467_2619	355.2	384	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|CodFL1790_1|423456|CE423257_6518	267.2	408	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|CodFL1790_1|695588|fgenesh1_kg.16_#_452_#_TRINITY_DN6188_c0_g1_i5	878.8	556	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|CodFL1790_1|656153|fgenesh1_kg.1_#_6_#_TRINITY_DN6578_c0_g1_i4	552.3	425	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|CodFL1790_1|624478|e_gw1.4.960.1	589.9	757	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|CodFL1790_1|79509|CE79310_13462	382.5	367	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|CodFL1790_1|691345|fgenesh1_kg.13_#_419_#_TRINITY_DN3137_c0_g3_i1	844.4	665	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|CodFL1790_1|819138|estExt_Genemark1.C_5_t20190	834.4	670	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|CodFL1790_1|676042|fgenesh1_kg.6_#_581_#_TRINITY_DN4274_c0_g1_i2	346.5	286	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|CodFL1790_1|381411|CE381212_9040	484.2	498	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|CodFL1790_1|720542|estExt_Genewise1Plus.C_6_t10333	1029.1	559	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|CodFL1790_1|509322|CE509123_7801	999.7	1158	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|CodFL1790_1|776766|estExt_Genewise1.C_3_t10410	757.0	577	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|CodFL1790_1|196159|CE195960_45943	616.2	401	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|CodFL1790_1|780594|estExt_Genewise1.C_5_t20232	453.5	433	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|CodFL1790_1|241770|CE241571_2592	373.1	265	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|CodFL1790_1|330260|CE330061_4075	692.8	554	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|CodFL1790_1|708431|fgenesh1_pm.10_#_10	258.6	358	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|CodFL1790_1|699189|fgenesh1_kg.20_#_320_#_TRINITY_DN2817_c0_g1_i1	527.4	466	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|CodFL1790_1|423798|CE423599_3521	659.4	479	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|CodFL1790_1|747577|MIX594_9385_53	684.4	487	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|CodFL1790_1|664876|fgenesh1_kg.3_#_555_#_TRINITY_DN70_c0_g2_i1	666.6	511	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
