jgi|Ilysp1|1886742	MER0003575	28.6	427	226	12	196	611	8	366	6.99e-38	141
jgi|Ilysp1|1886742	MER0004731	28.7	453	226	18	198	611	10	404	7.18e-33	127
jgi|Ilysp1|1886742	MER0019058	27.9	430	218	19	194	611	6	355	2.64e-28	113
jgi|Ilysp1|1886742	MER0020595	28.7	432	220	20	190	611	2	355	3.57e-28	113
jgi|Ilysp1|1723394	MER0032443	50.6	255	120	2	117	365	1	255	1.94e-82	249
jgi|Ilysp1|1723394	MER0005131	41.6	250	143	2	117	363	1	250	5.34e-61	194
jgi|Ilysp1|1723394	MER0001288	29.6	108	62	3	151	257	22	116	2.32e-07	48.1
jgi|Ilysp1|1723394	MER0011461	30.8	104	57	4	166	269	63	151	1.55e-04	39.7
jgi|Ilysp1|1778884	MER0030934	36.0	261	141	9	129	382	9	250	1.83e-30	119
jgi|Ilysp1|1778884	MER0077885	32.8	290	173	8	131	419	18	286	2.55e-28	113
jgi|Ilysp1|1778884	MER0034727	32.1	290	175	8	131	419	9	277	1.96e-27	110
jgi|Ilysp1|1778884	MER0034726	35.0	246	140	7	131	375	9	235	2.65e-27	110
jgi|Ilysp1|1778884	MER0033213	33.1	266	135	11	130	375	8	250	4.03e-21	92.4
jgi|Ilysp1|1778884	MER0033220	30.9	262	147	9	130	375	8	251	1.79e-20	90.5
jgi|Ilysp1|1778884	MER0033224	31.9	263	138	11	132	375	9	249	5.66e-20	89.0
jgi|Ilysp1|1778884	MER0034723	29.9	264	135	11	130	375	8	239	5.50e-18	82.8
jgi|Ilysp1|1778884	MER0033231	42.9	105	49	3	157	261	9	102	5.56e-16	71.6
jgi|Ilysp1|1886560	MER0043146	28.6	262	149	11	68	313	13	252	1.29e-13	67.0
jgi|Ilysp1|1607952	MER0029860	27.1	144	97	5	61	200	31	170	2.78e-04	38.1
jgi|Ilysp1|1607952	MER0039409	32.8	64	40	1	130	193	38	98	5.79e-04	35.4
jgi|Ilysp1|1473523	MER0037869	32.9	316	197	8	125	432	11	319	8.38e-44	155
jgi|Ilysp1|1473523	MER0005353	31.7	328	199	10	122	430	8	329	6.47e-39	142
jgi|Ilysp1|1473523	MER0000901	31.6	320	200	11	125	430	11	325	1.91e-35	132
jgi|Ilysp1|1473523	MER0011392	30.0	317	209	8	128	433	14	328	2.24e-33	126
jgi|Ilysp1|1473523	MER0092522	28.5	347	198	12	128	430	14	354	5.83e-29	114
jgi|Ilysp1|1473523	MER0006077	27.9	312	211	9	132	430	18	328	7.28e-29	114
jgi|Ilysp1|1473523	MER0004932	28.4	320	205	14	125	432	10	317	1.48e-24	101
jgi|Ilysp1|1473523	MER0090758	28.5	330	206	15	125	428	10	335	1.40e-22	95.9
jgi|Ilysp1|1473523	MER0003669	25.1	347	205	12	128	432	21	354	1.07e-15	75.5
jgi|Ilysp1|1473523	MER0005534	23.4	350	213	15	128	432	24	363	3.87e-12	64.7
jgi|Ilysp1|1473523	MER0000936	23.7	363	221	14	122	433	15	372	2.09e-10	59.3
jgi|Ilysp1|1598421	MER0001978	27.4	551	338	15	26	562	19	521	1.69e-39	149
jgi|Ilysp1|1598421	MER0011800	26.7	558	334	20	25	560	18	522	1.29e-33	132
jgi|Ilysp1|1598421	MER0006132	25.9	632	336	20	23	569	16	600	2.73e-28	116
jgi|Ilysp1|1598421	MER0001629	22.6	588	377	19	29	600	22	547	2.51e-23	100
jgi|Ilysp1|1886036	MER0005964	22.6	296	163	10	52	319	8	265	1.99e-08	53.1
jgi|Ilysp1|1521415	MER0036029	34.8	66	38	2	43	106	25	87	6.42e-05	40.8
jgi|Ilysp1|1740509	MER0004090	29.9	194	112	10	57	238	24	205	3.66e-13	67.4
jgi|Ilysp1|1740509	MER0140154	25.5	204	118	8	56	241	1	188	1.24e-10	59.3
jgi|Ilysp1|1740509	MER0005925	24.4	197	128	8	51	240	12	194	1.28e-09	56.2
jgi|Ilysp1|1740509	MER0000459	23.9	213	130	8	57	259	24	214	7.03e-08	50.8
jgi|Ilysp1|1597767	MER0026472	29.8	178	111	6	76	246	25	195	1.09e-16	77.4
jgi|Ilysp1|1806164	MER0026339	57.8	258	109	0	1	258	1	258	4.14e-114	326
jgi|Ilysp1|1806164	MER0044580	41.5	53	30	1	207	258	263	315	1.20e-05	42.7
jgi|Ilysp1|1806164	MER0036051	25.0	276	161	13	4	258	58	308	4.96e-05	40.8
jgi|Ilysp1|1584882	MER0000496	51.1	315	147	2	787	1101	1	308	2.34e-98	311
jgi|Ilysp1|1584882	MER0000495	42.4	302	113	3	787	1084	1	245	2.51e-71	235
jgi|Ilysp1|1584882	MER0003442	53.6	209	95	1	874	1082	15	221	3.92e-68	225
jgi|Ilysp1|1584882	MER0011057	52.9	208	96	1	875	1082	16	221	2.36e-67	223
jgi|Ilysp1|1584882	MER0011056	53.1	209	96	1	874	1082	15	221	6.07e-67	221
jgi|Ilysp1|1584882	MER0108906	44.5	209	108	2	874	1082	31	231	2.32e-50	174
jgi|Ilysp1|1584882	MER0000485	42.5	212	117	1	873	1084	31	237	4.08e-44	157
jgi|Ilysp1|1584882	MER0014970	33.6	301	173	4	787	1082	1	279	7.00e-41	149
jgi|Ilysp1|1584882	MER0004236	39.0	218	108	5	872	1081	60	260	2.51e-40	147
jgi|Ilysp1|1584882	MER0000488	38.7	199	117	1	884	1082	41	234	2.55e-37	137
jgi|Ilysp1|1584882	MER0003443	36.7	199	116	3	874	1067	20	213	3.26e-36	134
jgi|Ilysp1|1584882	MER0026213	43.2	155	77	2	934	1084	110	257	4.14e-34	129
jgi|Ilysp1|1584882	MER0005837	34.6	188	113	3	900	1087	72	249	1.25e-27	110
jgi|Ilysp1|1468492	MER0043003	28.8	118	75	3	40	154	10	121	1.31e-05	42.7
jgi|Ilysp1|1467686	MER0000405	59.6	255	101	1	630	882	15	269	1.73e-96	301
jgi|Ilysp1|1467686	MER0000404	49.8	263	129	2	623	882	2	264	3.07e-86	273
jgi|Ilysp1|1467686	MER0004504	49.8	235	111	5	650	878	2	235	4.40e-67	221
jgi|Ilysp1|1467686	MER0001423	44.9	234	120	5	649	878	4	232	2.16e-57	194
jgi|Ilysp1|1467686	MER0000401	39.4	236	139	3	650	883	29	262	2.37e-51	178
jgi|Ilysp1|1467686	MER0000399	39.8	236	137	4	650	883	28	260	1.54e-48	170
jgi|Ilysp1|1467686	MER0011305	38.3	243	134	6	628	861	1	236	7.88e-47	165
jgi|Ilysp1|1467686	MER0011231	35.7	238	149	3	627	861	6	242	2.02e-45	161
jgi|Ilysp1|1467686	MER0011413	36.6	235	142	5	649	878	6	238	1.56e-41	149
jgi|Ilysp1|1467686	MER0005196	36.6	257	150	9	627	877	1	250	8.57e-40	144
jgi|Ilysp1|1467686	MER0004199	35.6	225	136	4	660	882	7	224	6.70e-39	141
jgi|Ilysp1|1467686	MER0058228	37.1	224	132	6	643	861	3	222	8.10e-39	141
jgi|Ilysp1|1467686	MER0004193	33.3	240	150	4	645	880	1	234	2.46e-36	134
jgi|Ilysp1|1467686	MER0192427	33.6	214	136	4	650	861	69	278	7.16e-34	128
jgi|Ilysp1|1467686	MER0004923	35.8	218	133	6	649	861	57	272	1.26e-33	128
jgi|Ilysp1|1467686	MER0004921	33.9	218	134	7	649	861	6	218	9.91e-33	124
jgi|Ilysp1|1467686	MER0003361	31.1	238	152	5	647	882	19	246	9.14e-31	118
jgi|Ilysp1|1467686	MER0195666	33.0	194	122	4	657	845	13	203	4.01e-23	96.3
jgi|Ilysp1|1576496	MER0210441	24.3	333	186	12	366	674	1	291	1.82e-17	80.5
jgi|Ilysp1|411718	MER0001728	61.5	327	120	1	35	361	3	323	2.58e-145	411
jgi|Ilysp1|411718	MER0011746	56.5	329	137	1	33	361	1	323	4.72e-136	387
jgi|Ilysp1|411718	MER0056262	32.7	321	87	6	41	361	6	197	2.77e-40	138
jgi|Ilysp1|1463689	MER0033188	31.4	398	212	15	98	465	11	377	5.15e-37	138
jgi|Ilysp1|1463689	MER0033198	29.7	390	224	14	98	465	11	372	6.44e-34	129
jgi|Ilysp1|1463689	MER0030934	29.7	374	210	15	98	462	12	341	6.43e-33	126
jgi|Ilysp1|1463689	MER0034723	29.7	381	229	14	98	465	10	364	1.72e-32	125
jgi|Ilysp1|1463689	MER0034726	34.3	251	142	8	93	340	5	235	2.15e-32	125
jgi|Ilysp1|1463689	MER0078701	33.7	252	142	9	93	340	5	235	2.84e-32	124
jgi|Ilysp1|1463689	MER0033283	31.1	405	216	21	92	470	6	373	4.44e-32	124
jgi|Ilysp1|1463689	MER0034744	32.7	245	144	7	98	340	10	235	6.39e-31	120
jgi|Ilysp1|1463689	MER0034745	31.7	265	156	9	93	353	5	248	6.50e-31	120
jgi|Ilysp1|1463689	MER0034742	28.8	379	227	12	98	464	10	357	7.52e-30	117
jgi|Ilysp1|1463689	MER0034730	33.3	246	141	8	98	340	10	235	7.64e-30	117
jgi|Ilysp1|1463689	MER0034728	30.1	249	155	7	93	340	5	235	1.64e-28	114
jgi|Ilysp1|1463689	MER0037861	29.0	389	232	15	98	464	10	376	3.94e-28	113
jgi|Ilysp1|1463689	MER0077889	31.2	250	151	7	93	340	4	234	4.09e-28	112
jgi|Ilysp1|1463689	MER0033227	31.1	264	153	12	97	345	8	257	7.43e-28	112
jgi|Ilysp1|1463689	MER0037852	28.9	380	225	15	98	464	10	357	1.84e-27	110
jgi|Ilysp1|1463689	MER0044819	31.4	245	149	8	99	343	15	240	8.16e-27	108
jgi|Ilysp1|1463689	MER0033226	29.5	241	147	6	98	335	11	231	3.66e-24	101
jgi|Ilysp1|1463689	MER0011604	28.5	256	157	8	96	341	10	249	9.26e-23	96.3
jgi|Ilysp1|1463689	MER0077199	30.8	221	130	7	123	340	3	203	7.25e-21	90.9
jgi|Ilysp1|1463689	MER0043138	30.0	260	149	13	93	335	7	250	7.80e-20	88.6
jgi|Ilysp1|1463689	MER0043139	37.1	97	57	3	151	247	36	128	6.79e-10	57.8
jgi|Ilysp1|1754283	MER0000928	50.8	313	151	2	2	311	14	326	3.25e-109	318
jgi|Ilysp1|1754283	MER0003037	46.8	314	164	2	2	312	14	327	1.10e-97	288
jgi|Ilysp1|1754283	MER0003668	46.3	313	160	4	1	310	12	319	9.56e-95	281
jgi|Ilysp1|1754283	MER0000921	45.0	311	164	4	1	310	12	316	2.27e-92	275
jgi|Ilysp1|1754283	MER0014006	45.9	314	168	1	1	312	13	326	2.84e-92	275
jgi|Ilysp1|1754283	MER0001437	44.4	315	163	6	1	310	12	319	1.24e-86	260
jgi|Ilysp1|1754283	MER0090757	37.5	253	154	3	20	269	2	253	8.82e-51	166
jgi|Ilysp1|1754283	MER0090758	34.9	318	189	8	2	302	13	329	9.97e-50	166
jgi|Ilysp1|1754283	MER0081097	31.0	329	188	16	1	310	13	321	2.85e-21	89.4
jgi|Ilysp1|1754283	MER0003032	27.9	330	203	13	6	311	18	336	7.75e-21	89.7
jgi|Ilysp1|1754283	MER0011390	28.7	268	180	9	1	263	13	274	2.92e-18	80.9
jgi|Ilysp1|1754283	MER0006077	26.1	322	212	11	6	311	18	329	4.88e-17	77.4
jgi|Ilysp1|1754283	MER0005870	26.0	246	154	11	2	227	24	261	2.40e-09	54.7
jgi|Ilysp1|1754283	MER0014520	22.7	286	170	8	1	244	20	296	1.32e-07	49.3
jgi|Ilysp1|1754283	MER0011958	23.9	251	153	7	1	221	20	262	7.37e-07	47.0
jgi|Ilysp1|1518511	MER0043126	52.2	272	126	4	14	284	12	280	1.67e-97	285
jgi|Ilysp1|1518511	MER0061081	45.1	264	137	6	23	284	16	273	3.27e-72	220
jgi|Ilysp1|1518511	MER0061059	42.3	272	151	5	13	284	6	271	6.99e-71	217
jgi|Ilysp1|1870366	MER0127117	48.7	156	65	3	106	258	2	145	7.29e-52	163
jgi|Ilysp1|1870366	MER0125238	39.5	185	98	4	75	258	1	172	1.10e-46	150
jgi|Ilysp1|1870366	MER0060642	39.7	131	74	4	129	258	138	264	6.19e-27	102
jgi|Ilysp1|1718610	MER0001516	77.1	205	47	0	69	273	1	205	9.56e-119	336
jgi|Ilysp1|1718610	MER0011493	64.0	186	66	1	69	254	1	185	2.43e-85	251
jgi|Ilysp1|1718610	MER0000555	59.2	196	79	1	69	264	1	195	2.12e-81	241
jgi|Ilysp1|1718610	MER0013973	65.0	183	60	2	70	252	1	179	1.99e-78	233
jgi|Ilysp1|1718610	MER0004347	56.0	216	70	2	69	260	1	215	6.77e-78	233
jgi|Ilysp1|1718610	MER0011174	53.5	185	85	1	69	253	1	184	3.64e-72	218
jgi|Ilysp1|1718610	MER0026217	50.8	187	91	1	69	255	1	186	1.23e-63	196
jgi|Ilysp1|1718610	MER0013972	50.3	185	91	1	69	253	1	184	4.48e-63	194
jgi|Ilysp1|1718610	MER0000531	45.3	212	108	2	69	273	1	211	9.82e-58	181
jgi|Ilysp1|1718610	MER0002712	48.1	185	95	1	69	253	1	184	2.04e-57	180
jgi|Ilysp1|1718610	MER0000552	32.4	185	121	3	69	252	1	182	1.81e-23	92.0
jgi|Ilysp1|1549919	MER0011032	35.0	197	94	7	13	209	5	167	1.04e-23	92.0
jgi|Ilysp1|1549919	MER0014626	29.5	78	49	3	151	228	134	205	1.23e-04	38.9
jgi|Ilysp1|1549919	MER0014625	42.9	35	18	1	175	209	154	186	2.96e-04	37.7
jgi|Ilysp1|121202	MER0033220	35.2	244	138	9	49	280	11	246	5.52e-28	112
jgi|Ilysp1|121202	MER0034723	33.5	236	141	7	49	280	11	234	8.51e-28	111
jgi|Ilysp1|121202	MER0033213	32.4	241	148	7	49	280	11	245	9.94e-28	111
jgi|Ilysp1|121202	MER0037850	35.5	242	139	9	49	280	11	245	1.35e-27	110
jgi|Ilysp1|121202	MER0078925	32.8	241	147	7	49	280	11	245	1.84e-27	110
jgi|Ilysp1|121202	MER0033224	32.8	241	147	7	49	280	10	244	3.95e-26	106
jgi|Ilysp1|121202	MER0032203	33.2	241	146	8	49	280	11	245	7.27e-26	105
jgi|Ilysp1|121202	MER0034741	31.1	244	147	8	49	280	10	244	6.81e-24	100
jgi|Ilysp1|121202	MER0037852	33.2	250	137	9	39	280	1	228	6.31e-23	97.1
jgi|Ilysp1|121202	MER0034742	28.7	335	196	14	39	354	1	311	5.17e-22	94.4
jgi|Ilysp1|121202	MER0033231	38.3	128	73	3	60	187	1	122	1.11e-17	76.3
jgi|Ilysp1|121202	MER0044819	34.4	183	97	7	49	223	15	182	2.92e-17	80.1
jgi|Ilysp1|121202	MER0045935	28.7	261	158	10	42	285	5	254	1.08e-16	78.2
jgi|Ilysp1|1540103	MER0012158	48.8	363	151	8	2	355	1	337	3.34e-103	316
jgi|Ilysp1|1540103	MER0003350	56.3	206	83	3	2	200	1	206	4.25e-74	235
jgi|Ilysp1|1540103	MER0003322	54.9	206	83	3	2	197	1	206	1.96e-69	223
jgi|Ilysp1|1540103	MER0003327	43.0	200	96	6	2	201	1	182	9.16e-39	140
jgi|Ilysp1|1540103	MER0185695	36.5	208	113	6	2	205	1	193	8.54e-31	117
jgi|Ilysp1|1883061	MER0019360	33.9	245	145	7	3	241	23	256	1.39e-40	146
jgi|Ilysp1|1883061	MER0016159	34.3	245	137	8	8	240	22	254	7.84e-36	132
jgi|Ilysp1|1883061	MER0002939	29.5	271	146	8	4	241	14	272	1.53e-32	124
jgi|Ilysp1|1883061	MER0099237	31.8	245	142	7	8	240	22	253	1.35e-30	117
jgi|Ilysp1|1503092	MER0034665	34.6	260	168	1	61	320	7	264	1.51e-48	161
jgi|Ilysp1|1736760	MER0029657	48.0	148	70	3	1	145	2	145	1.61e-42	135
jgi|Ilysp1|1736760	MER0011122	44.2	147	71	5	12	147	2	148	1.57e-35	117
jgi|Ilysp1|1736760	MER0025086	36.4	129	66	5	26	145	2	123	1.21e-17	71.2
jgi|Ilysp1|1503033	MER0006204	26.2	397	238	11	4	384	7	364	1.00e-21	92.8
jgi|Ilysp1|1761232	MER0011096	48.2	193	80	3	39	224	32	211	6.87e-52	178
jgi|Ilysp1|1761232	MER0003386	44.8	194	87	2	39	225	32	212	1.47e-45	160
jgi|Ilysp1|1761232	MER0002283	39.4	193	97	2	39	224	32	211	4.29e-33	124
jgi|Ilysp1|1761232	MER0122186	37.4	203	94	6	33	224	20	200	9.15e-32	120
jgi|Ilysp1|1761232	MER0169735	35.9	192	102	3	40	224	23	200	3.85e-24	98.2
jgi|Ilysp1|1761232	MER0078753	35.2	219	121	9	706	913	2	210	1.09e-22	94.4
jgi|Ilysp1|1761232	MER0001219	28.7	188	119	2	40	219	33	213	6.06e-22	92.4
jgi|Ilysp1|1761232	MER0046821	28.2	195	131	3	472	665	1	187	4.80e-17	77.4
jgi|Ilysp1|1761232	MER0005841	28.3	198	133	6	706	897	2	196	1.28e-12	65.1
jgi|Ilysp1|1502843	MER0014065	26.2	248	153	9	25	249	22	262	1.52e-16	76.3
jgi|Ilysp1|1502837	MER0014065	26.2	248	153	9	25	249	22	262	1.52e-16	76.3
jgi|Ilysp1|1759732	MER0033188	40.0	260	125	10	113	353	10	257	3.16e-40	147
jgi|Ilysp1|1759732	MER0030934	37.2	247	130	7	114	349	12	244	8.45e-34	129
jgi|Ilysp1|1759732	MER0033213	30.4	395	216	16	114	481	10	372	5.23e-31	121
jgi|Ilysp1|1759732	MER0037850	28.8	396	221	15	114	481	10	372	1.31e-30	120
jgi|Ilysp1|1759732	MER0032203	27.7	397	224	15	114	481	10	372	1.78e-30	120
jgi|Ilysp1|1759732	MER0033224	36.1	266	128	11	107	348	2	249	1.51e-29	117
jgi|Ilysp1|1759732	MER0034741	35.4	257	128	10	114	348	9	249	1.16e-26	108
jgi|Ilysp1|1759732	MER0044819	34.0	241	144	7	115	353	15	242	1.00e-25	105
jgi|Ilysp1|1759732	MER0045935	33.5	197	112	6	111	302	7	189	5.31e-20	88.6
jgi|Ilysp1|1759732	MER0043147	32.8	247	129	11	134	359	9	239	4.55e-19	86.3
jgi|Ilysp1|1759732	MER0045467	33.2	190	108	6	169	348	21	201	1.66e-18	84.0
jgi|Ilysp1|1759732	MER0043003	31.6	114	68	4	118	231	10	113	7.02e-04	38.5
jgi|Ilysp1|1534218	MER0034744	38.2	220	108	7	131	333	8	216	1.11e-28	114
jgi|Ilysp1|1534218	MER0033236	33.2	268	146	8	133	382	7	259	1.24e-28	114
jgi|Ilysp1|1534218	MER0033235	33.2	268	146	8	133	382	7	259	1.68e-28	114
jgi|Ilysp1|1534218	MER0034730	38.8	206	102	7	133	323	10	206	2.39e-27	110
jgi|Ilysp1|1534218	MER0034728	38.4	211	106	7	131	326	8	209	3.24e-27	110
jgi|Ilysp1|1534218	MER0078701	37.4	211	108	7	131	326	8	209	4.45e-27	109
jgi|Ilysp1|1534218	MER0037861	33.8	237	118	7	133	339	10	237	7.67e-27	109
jgi|Ilysp1|1534218	MER0034745	37.6	226	112	8	131	341	8	219	8.06e-27	108
jgi|Ilysp1|1534218	MER0033283	33.6	217	127	5	168	382	58	259	7.30e-26	106
jgi|Ilysp1|1534218	MER0033213	34.3	274	143	9	133	379	10	273	1.13e-25	105
jgi|Ilysp1|1534218	MER0033226	35.8	215	114	7	127	326	5	210	1.73e-25	105
jgi|Ilysp1|1534218	MER0033220	34.5	232	112	8	133	332	10	233	5.19e-25	103
jgi|Ilysp1|1534218	MER0033232	34.9	195	116	3	166	359	56	240	6.01e-25	103
jgi|Ilysp1|1534218	MER0077889	36.5	211	110	7	131	326	7	208	7.76e-25	102
jgi|Ilysp1|1534218	MER0034726	35.5	211	112	7	131	326	8	209	1.37e-24	102
jgi|Ilysp1|1534218	MER0033198	33.5	275	145	12	133	382	11	272	2.18e-24	102
jgi|Ilysp1|1534218	MER0034727	33.5	224	120	7	133	341	10	219	2.49e-24	101
jgi|Ilysp1|1534218	MER0077885	34.4	224	118	8	133	341	19	228	6.61e-24	100
jgi|Ilysp1|1534218	MER0030934	31.6	253	137	8	128	359	7	244	6.77e-24	100
jgi|Ilysp1|1534218	MER0033212	36.3	212	110	7	128	323	5	207	6.94e-24	100
jgi|Ilysp1|1534218	MER0045467	59.3	86	35	0	169	254	20	105	1.82e-23	98.6
jgi|Ilysp1|1534218	MER0034723	35.2	213	110	8	133	326	10	213	2.16e-23	99.0
jgi|Ilysp1|1534218	MER0033224	44.4	135	62	2	133	254	9	143	2.46e-23	99.0
jgi|Ilysp1|1534218	MER0033280	31.5	219	142	5	166	382	56	268	3.27e-23	98.6
jgi|Ilysp1|1534218	MER0033227	32.5	243	110	7	132	334	8	236	3.46e-23	98.6
jgi|Ilysp1|1502036	MER0029657	58.2	79	32	1	9	87	68	145	2.12e-32	107
jgi|Ilysp1|1502036	MER0011122	51.2	86	34	3	12	89	63	148	1.44e-25	90.1
jgi|Ilysp1|1868916	MER0019360	33.3	255	143	7	3	251	23	256	1.88e-40	146
jgi|Ilysp1|1868916	MER0016159	33.3	255	136	9	8	250	22	254	3.91e-34	128
jgi|Ilysp1|1868916	MER0002939	28.5	281	146	7	4	251	14	272	1.53e-31	121
jgi|Ilysp1|1868916	MER0099237	31.0	255	141	7	8	250	22	253	2.85e-30	117
jgi|Ilysp1|1501832	MER0016159	41.3	75	36	4	7	75	182	254	8.86e-12	62.4
jgi|Ilysp1|1501832	MER0027268	39.5	76	38	3	6	75	181	254	5.25e-11	60.1
jgi|Ilysp1|1501280	MER0014418	31.5	387	240	9	2	379	5	375	7.44e-53	177
jgi|Ilysp1|1501280	MER0021873	47.7	107	45	3	77	180	5	103	1.90e-21	88.6
jgi|Ilysp1|1501280	MER0002014	28.1	274	168	8	18	271	21	285	1.23e-15	74.7
jgi|Ilysp1|1501280	MER0003815	35.5	166	76	6	18	159	21	179	2.75e-15	72.8
jgi|Ilysp1|1501280	MER0002659	30.4	280	154	12	18	271	21	285	5.31e-15	72.8
jgi|Ilysp1|1501280	MER0015354	31.6	196	94	7	18	179	21	210	1.49e-14	70.5
jgi|Ilysp1|1750038	MER0036029	32.9	76	44	3	28	99	15	87	7.53e-04	37.4
jgi|Ilysp1|1735841	MER0023436	51.3	117	56	1	25	140	11	127	1.52e-36	121
jgi|Ilysp1|1735841	MER0003909	62.4	85	32	0	56	140	3	87	8.64e-33	117
jgi|Ilysp1|1735841	MER0188967	55.3	85	37	1	57	140	1	85	1.44e-27	102
jgi|Ilysp1|1735841	MER0024891	52.9	85	39	1	57	140	1	85	1.86e-25	95.9
jgi|Ilysp1|1735841	MER0142407	39.5	86	51	1	56	140	1	86	1.89e-18	76.6
jgi|Ilysp1|1826049	MER0000412	62.6	422	154	2	53	471	1	421	1.08e-206	575
jgi|Ilysp1|1826049	MER0001946	40.7	408	229	7	64	468	13	410	1.39e-105	317
jgi|Ilysp1|1826049	MER0016549	39.3	453	229	9	58	465	7	458	2.91e-100	305
jgi|Ilysp1|1826049	MER0003541	37.8	407	236	8	66	458	13	416	2.49e-85	266
jgi|Ilysp1|1826049	MER0005999	33.3	418	245	12	57	458	5	404	6.58e-70	225
jgi|Ilysp1|1826049	MER0001524	33.7	406	245	8	66	458	13	407	2.98e-68	221
jgi|Ilysp1|1826049	MER0002010	34.4	410	243	12	64	459	12	409	1.27e-66	217
jgi|Ilysp1|1826049	MER0000425	35.4	410	235	12	62	458	10	402	1.53e-66	216
jgi|Ilysp1|1826049	MER0001760	33.3	412	249	12	58	458	2	398	8.51e-64	209
jgi|Ilysp1|1826049	MER0015679	32.6	414	253	12	56	458	4	402	5.41e-62	204
jgi|Ilysp1|1826049	MER0082502	31.7	416	241	18	70	457	12	412	9.73e-47	164
jgi|Ilysp1|1826049	MER1152302	30.3	445	245	14	68	458	11	444	2.75e-45	161
jgi|Ilysp1|1826049	MER0015619	28.5	432	267	13	65	470	7	422	7.37e-45	159
jgi|Ilysp1|1826049	MER0000430	28.2	451	263	13	64	469	7	441	3.83e-43	155
jgi|Ilysp1|1826049	MER0015678	27.5	458	252	17	64	470	4	432	8.35e-42	151
jgi|Ilysp1|1826049	MER0006006	27.7	408	254	13	69	454	12	400	2.28e-41	149
jgi|Ilysp1|1826049	MER0006018	28.0	436	251	15	68	458	10	427	4.78e-41	149
jgi|Ilysp1|1826049	MER0004615	27.3	422	276	11	69	471	12	421	8.98e-41	148
jgi|Ilysp1|1826049	MER0011739	27.9	433	270	16	65	470	7	424	1.84e-40	147
jgi|Ilysp1|1826049	MER0011762	29.1	430	246	15	64	461	5	407	3.05e-40	146
jgi|Ilysp1|1826049	MER0020180	29.6	477	257	20	52	458	2	469	1.09e-39	150
jgi|Ilysp1|1826049	MER0005778	27.4	419	274	11	68	470	10	414	1.48e-39	144
jgi|Ilysp1|1826049	MER0015612	26.8	422	279	12	69	469	11	423	8.85e-39	142
jgi|Ilysp1|1826049	MER0015651	27.0	440	256	13	64	461	7	423	1.40e-38	142
jgi|Ilysp1|1826049	MER0011751	27.2	419	269	13	65	458	7	414	1.74e-38	142
jgi|Ilysp1|1788739	MER0351045	24.7	251	133	11	112	356	17	217	4.66e-10	58.2
jgi|Ilysp1|1749861	MER0030934	32.7	342	194	11	64	388	9	331	4.90e-42	150
