jgi|Atrsp2|1315138	MER0118932	50.8	238	116	1	416	652	1	238	5.69e-78	246
jgi|Atrsp2|1315138	MER0004247	42.2	244	130	5	414	652	5	242	6.10e-50	171
jgi|Atrsp2|1315138	MER0003564	41.1	214	122	3	416	627	1	212	1.89e-47	164
jgi|Atrsp2|1315138	MER0011350	40.5	220	124	3	413	629	2	217	3.41e-44	155
jgi|Atrsp2|1315138	MER0056209	39.2	209	123	3	416	622	1	207	6.82e-43	152
jgi|Atrsp2|1315138	MER0020074	28.8	139	81	3	476	605	1	130	2.60e-14	68.6
jgi|Atrsp2|1210557	MER0044357	49.4	439	189	5	24	431	24	460	6.37e-144	417
jgi|Atrsp2|1255406	MER0026471	54.5	470	210	3	6	472	4	472	2.42e-178	506
jgi|Atrsp2|1255406	MER0026494	53.2	470	216	3	7	475	4	470	5.61e-178	504
jgi|Atrsp2|1255406	MER0015142	44.1	472	258	4	7	475	33	501	4.06e-136	399
jgi|Atrsp2|1255406	MER0026485	32.6	475	153	4	5	478	2	310	1.76e-79	247
jgi|Atrsp2|1255406	MER0003397	50.7	205	99	1	7	211	5	207	2.37e-69	221
jgi|Atrsp2|1255406	MER0057434	39.0	200	118	3	13	211	2	198	1.01e-44	155
jgi|Atrsp2|1210327	MER0029657	48.4	155	69	5	115	267	1	146	2.08e-38	129
jgi|Atrsp2|1275474	MER0015682	38.1	63	39	0	1	63	242	304	2.42e-13	59.7
jgi|Atrsp2|1255343	MER0015682	40.7	270	155	3	387	656	40	304	5.57e-63	208
jgi|Atrsp2|1255343	MER0018170	40.6	249	135	5	415	654	3	247	9.06e-54	182
jgi|Atrsp2|1255343	MER0140224	37.2	226	131	3	439	656	14	236	1.32e-45	159
jgi|Atrsp2|1255343	MER0001920	29.1	213	137	6	439	641	21	229	5.63e-23	95.5
jgi|Atrsp2|1255343	MER0005807	27.9	190	125	8	437	622	62	243	3.70e-15	73.2
jgi|Atrsp2|1255269	MER0079560	43.1	325	174	6	136	456	2	319	5.38e-86	266
jgi|Atrsp2|1255269	MER0000944	30.5	344	212	11	121	457	10	333	5.65e-40	145
jgi|Atrsp2|1255269	MER0034982	29.4	347	224	8	119	459	1	332	1.16e-36	135
jgi|Atrsp2|1255269	MER0037869	29.4	343	212	11	117	456	2	317	3.23e-36	134
jgi|Atrsp2|1255269	MER0011318	28.5	351	219	11	117	459	1	327	6.62e-35	130
jgi|Atrsp2|1255269	MER0000941	29.3	345	214	12	119	456	4	325	9.29e-35	130
jgi|Atrsp2|1255269	MER0000911	28.7	359	217	12	121	459	6	345	9.56e-35	130
jgi|Atrsp2|1255269	MER0013997	28.1	345	220	11	121	456	6	331	9.89e-35	130
jgi|Atrsp2|1255269	MER0000894	29.4	343	208	12	127	459	10	328	3.04e-33	126
jgi|Atrsp2|1255269	MER0000922	31.3	351	201	14	118	459	1	320	3.54e-33	125
jgi|Atrsp2|1255269	MER0078983	31.0	323	198	12	137	456	1	301	4.47e-33	125
jgi|Atrsp2|1255269	MER0000907	28.1	345	196	9	127	456	11	318	1.75e-32	124
jgi|Atrsp2|1255269	MER0000904	27.8	345	214	10	118	456	3	318	1.16e-31	121
jgi|Atrsp2|1255269	MER0006077	29.5	352	216	15	113	456	1	328	2.64e-31	120
jgi|Atrsp2|1255269	MER0004928	28.3	353	215	11	116	459	1	324	1.11e-30	119
jgi|Atrsp2|1255269	MER0005644	28.0	353	216	14	119	459	3	329	3.11e-30	117
jgi|Atrsp2|1255269	MER0011392	26.2	351	228	9	117	459	1	328	5.69e-30	117
jgi|Atrsp2|1255269	MER0003437	28.8	337	214	10	127	456	11	328	8.21e-30	116
jgi|Atrsp2|1255269	MER0000903	28.1	342	214	11	121	457	6	320	2.42e-29	115
jgi|Atrsp2|1255269	MER0000915	26.6	350	228	10	119	460	4	332	5.40e-29	114
jgi|Atrsp2|1255269	MER0000917	26.6	353	228	11	118	460	3	334	5.59e-29	114
jgi|Atrsp2|1255269	MER0011478	27.5	345	220	11	121	456	6	329	3.28e-28	112
jgi|Atrsp2|1255269	MER0004932	27.7	347	213	13	118	457	1	316	2.35e-27	109
jgi|Atrsp2|1255269	MER0000901	28.7	348	210	11	121	457	6	326	1.30e-26	107
jgi|Atrsp2|1255269	MER0020009	29.9	344	209	14	122	456	7	327	4.59e-26	105
jgi|Atrsp2|1210039	MER0013463	34.1	267	159	7	211	469	2	259	7.43e-38	136
jgi|Atrsp2|1210039	MER0001244	33.0	267	163	7	211	467	2	262	1.42e-34	127
jgi|Atrsp2|1210039	MER0001733	29.8	285	153	10	212	454	3	282	5.82e-24	98.6
jgi|Atrsp2|1210039	MER0004931	28.9	246	145	8	211	452	2	221	2.58e-20	86.7
jgi|Atrsp2|1210039	MER0004532	23.0	243	159	8	211	451	2	218	6.29e-10	56.2
jgi|Atrsp2|1275704	MER0000865	28.5	666	365	18	637	1287	2	571	8.37e-60	213
jgi|Atrsp2|1275704	MER0014645	28.4	656	364	20	640	1288	1	557	1.42e-57	206
jgi|Atrsp2|1275704	MER0006030	30.6	98	57	3	671	761	30	123	1.12e-04	42.7
jgi|Atrsp2|1235310	MER0199690	27.2	324	212	13	35	344	1	314	1.63e-24	100
jgi|Atrsp2|1235310	MER0214074	30.2	182	117	6	173	344	3	184	5.65e-16	72.8
jgi|Atrsp2|1210847	MER0030081	56.8	44	19	0	1	44	73	116	2.12e-11	54.7
jgi|Atrsp2|1210847	MER0030040	62.2	45	15	1	5	47	77	121	5.46e-10	51.6
jgi|Atrsp2|1210847	MER0030084	57.5	40	17	0	5	44	76	115	8.41e-10	50.4
jgi|Atrsp2|1210847	MER0030082	69.2	26	8	0	5	30	77	102	1.89e-07	43.9
jgi|Atrsp2|1210847	MER0030188	53.3	45	19	1	5	47	77	121	2.91e-07	44.3
jgi|Atrsp2|1210847	MER0030107	52.4	42	18	1	5	44	77	118	1.54e-06	42.4
jgi|Atrsp2|1210847	MER0242447	53.3	30	14	0	1	30	103	132	1.47e-04	36.6
jgi|Atrsp2|1235507	MER0045886	62.9	245	79	3	2	246	4	236	5.59e-105	311
jgi|Atrsp2|1235507	MER0042974	41.1	202	103	5	22	216	1	193	1.47e-42	147
jgi|Atrsp2|1235507	MER0436735	34.6	263	143	6	12	246	1	262	2.63e-41	146
jgi|Atrsp2|1235507	MER0044889	39.2	237	133	3	12	247	16	242	5.60e-40	142
jgi|Atrsp2|1235507	MER0043537	39.7	194	106	3	15	207	2	185	5.93e-37	132
jgi|Atrsp2|1235507	MER0043387	38.2	186	104	3	30	214	1	176	4.06e-30	113
jgi|Atrsp2|1275943	MER0000598	33.3	153	78	5	33	184	2	131	7.67e-20	79.0
jgi|Atrsp2|1210989	MER0001516	73.7	198	51	1	27	223	1	198	2.93e-104	297
jgi|Atrsp2|1210989	MER0011493	62.4	197	74	0	27	223	1	197	1.18e-91	265
jgi|Atrsp2|1210989	MER0000555	62.1	198	75	0	27	224	1	198	4.52e-89	259
jgi|Atrsp2|1210989	MER0004347	55.6	216	72	1	27	218	1	216	2.28e-82	242
jgi|Atrsp2|1210989	MER0013973	63.7	182	63	1	28	209	1	179	3.12e-81	238
jgi|Atrsp2|1210989	MER0011174	53.8	195	90	0	27	221	1	195	9.54e-79	233
jgi|Atrsp2|1210989	MER0013972	51.5	206	99	1	27	231	1	206	1.03e-73	220
jgi|Atrsp2|1210989	MER0026217	54.0	198	90	1	27	223	1	198	1.84e-72	216
jgi|Atrsp2|1210989	MER0000531	50.7	205	94	1	27	224	1	205	9.07e-66	200
jgi|Atrsp2|1210989	MER0002712	44.9	198	109	0	27	224	1	198	1.84e-60	186
jgi|Atrsp2|1210989	MER0011301	29.0	183	128	2	27	208	1	182	1.01e-21	86.3
jgi|Atrsp2|1210989	MER0001515	27.7	188	133	2	27	213	1	186	1.37e-17	75.1
jgi|Atrsp2|1255979	MER0001380	27.2	250	153	11	33	264	26	264	5.30e-14	67.8
jgi|Atrsp2|1255979	MER0011785	34.3	134	69	8	22	145	23	147	8.80e-11	58.5
jgi|Atrsp2|1235699	MER0012158	47.3	357	161	5	2	351	1	337	1.67e-102	314
jgi|Atrsp2|1235699	MER0003350	52.9	206	92	2	2	202	1	206	3.72e-68	219
jgi|Atrsp2|1235699	MER0003322	51.9	206	91	2	2	199	1	206	5.39e-67	216
jgi|Atrsp2|1235699	MER0003327	38.1	202	105	6	2	203	1	182	2.01e-34	128
jgi|Atrsp2|1235699	MER0185695	36.7	207	116	7	2	207	1	193	1.38e-27	108
jgi|Atrsp2|1311138	MER0036069	34.8	362	171	10	51	409	30	329	4.88e-62	201
jgi|Atrsp2|1311138	MER0208880	37.3	308	139	7	104	409	10	265	4.05e-59	191
jgi|Atrsp2|1311138	MER0037853	36.0	339	176	10	86	409	6	318	2.80e-57	188
jgi|Atrsp2|1311138	MER0214939	32.0	97	49	6	109	201	4	87	5.80e-04	38.1
jgi|Atrsp2|1276204	MER0015611	48.8	43	20	1	138	180	51	91	8.24e-08	45.8
jgi|Atrsp2|152255	MER0015611	42.5	40	23	0	141	180	52	91	1.59e-07	45.1
jgi|Atrsp2|1292557	MER0034741	26.8	362	177	11	96	387	4	347	4.13e-26	108
jgi|Atrsp2|1292557	MER0033213	27.1	362	176	11	96	387	5	348	3.55e-24	102
jgi|Atrsp2|1292557	MER0033224	28.3	367	165	15	96	387	4	347	2.80e-23	100
jgi|Atrsp2|1292557	MER0037850	29.3	259	107	7	101	301	10	250	4.13e-21	93.6
jgi|Atrsp2|1292557	MER0033220	37.4	131	65	3	96	226	5	118	4.23e-21	93.6
jgi|Atrsp2|1292557	MER0032203	26.4	364	166	12	101	387	10	348	5.74e-20	90.1
jgi|Atrsp2|1292557	MER0033231	41.8	98	50	2	125	222	2	92	1.28e-19	82.8
jgi|Atrsp2|1292557	MER0033227	38.1	139	60	6	102	234	10	128	1.50e-16	79.7
jgi|Atrsp2|1292557	MER0036033	42.0	50	28	1	127	176	20	68	7.66e-04	39.3
jgi|Atrsp2|1256252	MER0000549	59.3	162	66	0	34	195	1	162	3.63e-68	205
jgi|Atrsp2|1256252	MER0016363	34.4	192	119	3	27	215	1	188	1.47e-27	102
jgi|Atrsp2|1256252	MER0000554	30.2	182	121	4	36	213	3	182	6.91e-19	79.3
jgi|Atrsp2|1256252	MER0000558	33.9	121	67	3	26	136	1	118	4.89e-12	58.5
jgi|Atrsp2|1211534	MER0004996	65.8	187	62	2	25	210	1	186	4.72e-83	243
jgi|Atrsp2|1211534	MER0000550	58.8	182	74	1	28	209	1	181	8.31e-73	217
jgi|Atrsp2|1211534	MER0047329	53.8	182	83	1	28	209	1	181	1.65e-62	191
jgi|Atrsp2|1211534	MER0004372	36.7	169	105	2	23	190	1	168	5.73e-35	121
jgi|Atrsp2|1211534	MER0016363	38.9	157	94	2	23	178	1	156	6.12e-34	118
jgi|Atrsp2|1211534	MER0000547	39.6	164	98	1	30	193	2	164	1.21e-32	114
jgi|Atrsp2|1211534	MER0056375	37.7	162	60	3	77	238	21	141	4.12e-26	96.3
jgi|Atrsp2|1211534	MER0000549	33.3	147	95	2	31	177	2	145	5.33e-19	78.2
jgi|Atrsp2|1256350	MER0029056	36.6	268	146	6	17	283	27	271	8.45e-39	134
jgi|Atrsp2|1256350	MER0029066	31.3	272	167	8	15	283	19	273	4.09e-27	103
jgi|Atrsp2|1211666	MER0023234	38.4	73	39	2	19	88	22	91	1.48e-13	62.0
jgi|Atrsp2|1211666	MER0018608	48.1	52	27	0	138	189	37	88	5.60e-13	60.5
jgi|Atrsp2|1256527	MER0000941	32.1	343	208	9	90	427	3	325	2.44e-41	148
jgi|Atrsp2|1256527	MER0000907	30.4	335	200	10	99	427	11	318	2.65e-38	139
jgi|Atrsp2|1256527	MER0034982	31.5	346	202	9	99	430	8	332	6.47e-38	139
jgi|Atrsp2|1256527	MER0000911	30.1	352	209	9	99	430	11	345	1.12e-36	135
jgi|Atrsp2|1256527	MER0000894	29.9	338	212	8	99	430	10	328	1.49e-36	135
jgi|Atrsp2|1256527	MER0004928	30.2	341	202	7	99	430	11	324	1.89e-36	134
jgi|Atrsp2|1256527	MER0005644	29.9	341	209	8	99	430	10	329	2.10e-36	134
jgi|Atrsp2|1256527	MER0037869	30.2	334	201	10	99	427	11	317	2.38e-36	134
jgi|Atrsp2|1256527	MER0006077	30.4	326	204	8	98	417	10	318	4.17e-36	134
jgi|Atrsp2|1256527	MER0000903	30.7	336	201	9	99	428	11	320	6.54e-36	133
jgi|Atrsp2|1256527	MER0000949	30.2	341	208	7	99	430	6	325	6.97e-36	133
jgi|Atrsp2|1256527	MER0000904	29.9	345	210	10	88	427	1	318	1.15e-34	129
jgi|Atrsp2|1256527	MER0011478	29.0	348	220	8	88	427	1	329	3.53e-34	128
jgi|Atrsp2|1256527	MER0000944	31.1	338	206	11	99	428	15	333	1.45e-33	127
jgi|Atrsp2|1256527	MER0000901	28.8	337	212	8	99	428	11	326	2.34e-33	126
jgi|Atrsp2|1256527	MER0003437	29.8	342	211	9	95	427	7	328	8.84e-33	124
jgi|Atrsp2|1256527	MER0081097	30.3	347	209	11	88	427	1	321	9.94e-33	124
jgi|Atrsp2|1256527	MER0000915	28.5	340	212	11	88	417	1	319	1.70e-32	124
jgi|Atrsp2|1256527	MER0000917	28.8	330	205	9	99	417	11	321	3.33e-32	123
jgi|Atrsp2|1256527	MER0000914	28.0	353	213	11	96	427	5	337	2.72e-29	115
jgi|Atrsp2|1256527	MER0092522	25.6	367	229	10	90	427	3	354	3.03e-28	112
jgi|Atrsp2|1256527	MER0078983	26.4	322	213	9	109	427	1	301	1.11e-25	103
jgi|Atrsp2|1256527	MER0002931	30.9	230	144	4	102	328	1	218	5.95e-25	100
jgi|Atrsp2|1256527	MER0002929	27.2	357	218	10	102	427	21	366	4.89e-24	100
jgi|Atrsp2|1256527	MER0005369	26.1	333	174	8	99	427	11	275	1.31e-23	97.4
jgi|Atrsp2|1236310	MER0022005	59.3	241	93	1	28	263	24	264	1.81e-95	282
jgi|Atrsp2|1236310	MER0003198	80.1	161	29	1	7	167	4	161	6.99e-84	247
jgi|Atrsp2|1236310	MER0021993	75.6	168	35	1	7	168	1	168	2.44e-83	246
jgi|Atrsp2|1236310	MER0029970	61.4	140	48	3	33	172	1	134	3.91e-48	155
jgi|Atrsp2|1236310	MER0022060	39.3	201	111	5	35	231	1	194	5.04e-39	133
jgi|Atrsp2|1236310	MER0122119	40.8	206	105	7	33	231	30	225	1.03e-38	135
jgi|Atrsp2|1236310	MER0022061	40.9	203	109	6	33	231	34	229	7.54e-36	128
jgi|Atrsp2|1236310	MER0022069	40.7	209	101	7	33	231	34	229	1.09e-34	125
jgi|Atrsp2|1236310	MER0024760	47.7	44	23	0	111	154	53	96	1.62e-08	48.9
jgi|Atrsp2|1315872	MER0036028	27.7	264	153	11	57	295	2	252	1.03e-07	49.3
jgi|Atrsp2|1315872	MER0036033	36.4	107	60	3	79	179	23	127	1.30e-07	48.9
jgi|Atrsp2|1315872	MER0036039	26.0	235	148	9	83	300	27	252	5.79e-07	47.0
jgi|Atrsp2|1315872	MER0036034	36.8	106	54	7	107	205	54	153	1.06e-04	40.0
jgi|Atrsp2|1236345	MER0001269	39.2	498	287	8	108	595	3	494	1.08e-109	335
jgi|Atrsp2|1256909	MER0004893	37.2	137	71	4	252	388	1	122	4.67e-21	85.1
jgi|Atrsp2|1256909	MER0013629	45.5	112	52	3	252	363	1	103	1.87e-20	83.6
jgi|Atrsp2|1256909	MER0079705	41.5	106	48	4	252	357	1	92	1.59e-13	63.5
jgi|Atrsp2|1316111	MER0037869	27.7	365	196	14	63	412	8	319	5.34e-27	107
jgi|Atrsp2|1316111	MER0000907	27.7	364	196	15	63	411	8	319	1.15e-24	100
jgi|Atrsp2|1316111	MER0000922	29.0	272	156	9	55	315	1	246	2.12e-24	99.8
jgi|Atrsp2|1316111	MER0020009	28.2	373	204	19	56	410	1	327	2.46e-24	99.8
jgi|Atrsp2|1316111	MER0000885	29.4	361	197	15	63	410	8	323	1.10e-23	97.8
jgi|Atrsp2|1316111	MER0037290	29.4	361	197	15	63	410	8	323	1.10e-23	97.8
jgi|Atrsp2|1316111	MER0037291	29.1	361	198	15	63	410	8	323	2.80e-23	96.7
jgi|Atrsp2|1316111	MER0005644	26.9	379	200	15	56	411	3	327	3.99e-23	96.3
jgi|Atrsp2|1316111	MER0004928	28.4	363	196	15	63	410	8	321	5.06e-23	95.9
jgi|Atrsp2|1316111	MER0000949	29.5	376	190	18	58	411	1	323	1.30e-22	94.7
jgi|Atrsp2|1316111	MER0011981	29.7	249	140	8	69	299	14	245	2.72e-22	94.0
jgi|Atrsp2|1316111	MER0034982	31.1	251	141	8	63	299	5	237	3.61e-22	93.6
jgi|Atrsp2|1316111	MER0011478	28.5	372	206	17	56	410	1	329	5.50e-21	90.1
jgi|Atrsp2|1316111	MER0000915	25.7	378	216	14	54	413	2	332	2.62e-20	88.2
jgi|Atrsp2|1316111	MER0000894	26.9	357	208	16	66	410	10	325	4.60e-20	87.4
jgi|Atrsp2|1316111	MER0000944	27.4	369	207	18	63	414	12	336	5.04e-20	87.4
jgi|Atrsp2|1316111	MER0004981	31.1	251	140	11	63	299	8	239	5.31e-19	84.3
jgi|Atrsp2|1316111	MER0081097	24.7	364	208	12	63	410	8	321	6.50e-19	84.0
jgi|Atrsp2|1316111	MER0006077	25.8	368	206	17	63	410	8	328	1.33e-18	83.2
jgi|Atrsp2|1316111	MER0000903	27.7	256	151	10	58	303	6	237	1.63e-18	82.8
jgi|Atrsp2|1316111	MER0000901	30.1	366	197	19	58	410	6	325	4.29e-18	81.6
jgi|Atrsp2|1316111	MER0002931	30.3	251	140	10	69	306	1	229	4.94e-18	79.7
jgi|Atrsp2|1316111	MER0004982	32.3	248	135	11	66	299	11	239	5.91e-18	81.3
jgi|Atrsp2|1316111	MER0000917	26.5	374	220	16	54	413	2	334	1.12e-17	80.5
jgi|Atrsp2|1316111	MER0000911	25.7	373	214	13	63	410	8	342	1.67e-17	80.1
jgi|Atrsp2|1257146	MER0219770	24.0	233	142	6	71	296	34	238	1.38e-10	59.7
jgi|Atrsp2|472622	MER0219770	24.9	245	157	8	58	295	14	238	3.03e-13	67.8
jgi|Atrsp2|472622	MER0028284	25.0	296	187	11	94	384	48	313	1.90e-06	47.0
jgi|Atrsp2|491307	MER0032443	39.1	258	143	8	117	366	1	252	7.12e-49	162
jgi|Atrsp2|491307	MER0005131	36.1	255	154	5	117	367	1	250	1.87e-48	161
jgi|Atrsp2|491307	MER0004514	36.7	256	147	7	117	367	1	246	8.80e-43	146
jgi|Atrsp2|1212636	MER0030934	51.7	143	61	2	225	365	12	148	7.18e-41	150
jgi|Atrsp2|1212636	MER0034744	35.9	273	147	6	220	490	5	251	3.09e-37	140
jgi|Atrsp2|1212636	MER0033235	47.6	143	68	3	225	365	7	144	1.20e-34	132
jgi|Atrsp2|1212636	MER0033236	46.8	141	72	2	225	365	7	144	1.20e-34	132
jgi|Atrsp2|1212636	MER0034730	48.0	148	71	2	220	367	5	146	1.46e-34	132
jgi|Atrsp2|1212636	MER0037861	50.0	134	61	2	225	358	10	137	5.08e-34	131
jgi|Atrsp2|1212636	MER0033188	34.4	288	146	9	225	494	11	273	9.32e-34	130
jgi|Atrsp2|1212636	MER0033224	47.1	157	77	2	218	374	2	152	1.22e-33	130
jgi|Atrsp2|1212636	MER0078701	35.4	257	132	6	225	476	10	237	2.90e-33	128
jgi|Atrsp2|1212636	MER0033213	47.4	156	76	2	219	374	4	153	3.03e-33	129
jgi|Atrsp2|1212636	MER0033220	49.0	151	69	3	218	367	3	146	4.25e-33	128
jgi|Atrsp2|1212636	MER0037852	50.3	147	65	3	222	367	7	146	1.02e-32	127
jgi|Atrsp2|1212636	MER0033241	47.9	144	67	3	225	367	13	149	1.20e-32	127
jgi|Atrsp2|1212636	MER0033227	44.2	156	77	3	218	367	3	154	9.04e-32	124
jgi|Atrsp2|1212636	MER0033212	47.6	143	69	2	225	367	10	146	1.03e-31	124
jgi|Atrsp2|1212636	MER0034742	48.3	147	68	3	222	367	7	146	1.15e-31	124
jgi|Atrsp2|1212636	MER0034727	45.5	145	73	2	223	367	8	146	1.17e-31	124
jgi|Atrsp2|1212636	MER0033198	34.3	283	145	8	225	493	11	266	1.21e-30	121
jgi|Atrsp2|1212636	MER0033231	54.2	118	52	1	250	367	9	124	3.59e-30	112
jgi|Atrsp2|1212636	MER0033232	48.3	120	60	1	246	365	27	144	6.55e-30	119
jgi|Atrsp2|1212636	MER0033283	47.7	132	62	2	231	362	17	141	8.85e-30	118
jgi|Atrsp2|1212636	MER0034723	35.3	266	136	8	222	479	7	244	2.14e-29	117
jgi|Atrsp2|1212636	MER0078925	44.8	143	73	2	225	367	10	146	2.56e-29	117
jgi|Atrsp2|1212636	MER0033280	51.6	95	44	1	247	341	28	120	3.25e-26	108
jgi|Atrsp2|1212636	MER0043147	46.8	109	57	1	251	358	9	117	2.81e-24	102
jgi|Atrsp2|1346541	MER0030934	51.7	143	61	3	226	366	12	148	1.10e-39	147
jgi|Atrsp2|1346541	MER0034744	38.0	255	148	5	221	473	5	251	2.02e-39	147
jgi|Atrsp2|1346541	MER0033188	36.9	271	144	8	226	477	11	273	9.40e-37	140
jgi|Atrsp2|1346541	MER0034730	38.2	241	139	5	221	459	5	237	4.00e-36	137
jgi|Atrsp2|1346541	MER0078701	37.7	236	137	5	226	459	10	237	2.24e-35	135
jgi|Atrsp2|1346541	MER0037861	43.8	194	99	5	219	411	3	187	4.72e-35	135
jgi|Atrsp2|1346541	MER0033224	44.8	181	93	3	219	399	2	175	1.51e-34	133
jgi|Atrsp2|1346541	MER0033213	36.3	278	150	7	220	477	4	274	2.76e-34	132
jgi|Atrsp2|1346541	MER0033220	44.8	181	94	2	219	399	3	177	3.87e-34	132
jgi|Atrsp2|1346541	MER0033241	37.8	238	136	6	226	459	13	242	5.84e-34	131
jgi|Atrsp2|1346541	MER0033236	46.1	141	73	2	226	366	7	144	1.39e-33	130
jgi|Atrsp2|1346541	MER0033235	46.9	143	69	3	226	366	7	144	2.53e-33	129
jgi|Atrsp2|1346541	MER0033198	36.0	272	149	8	220	476	5	266	2.36e-32	127
jgi|Atrsp2|1346541	MER0037852	49.7	147	66	3	223	368	7	146	4.49e-32	125
jgi|Atrsp2|1346541	MER0033227	34.6	266	151	7	219	467	3	262	4.88e-32	126
jgi|Atrsp2|1346541	MER0033212	46.0	150	75	2	226	375	10	153	5.50e-32	125
jgi|Atrsp2|1346541	MER0034727	44.4	153	77	3	224	375	8	153	6.17e-32	125
jgi|Atrsp2|1346541	MER0034723	37.7	247	138	6	223	462	7	244	6.77e-32	125
jgi|Atrsp2|1346541	MER0034742	38.2	238	122	8	223	446	7	233	2.02e-31	124
jgi|Atrsp2|1346541	MER0078925	34.8	253	142	5	226	462	10	255	6.73e-31	122
jgi|Atrsp2|1346541	MER0033231	54.2	118	52	1	251	368	9	124	7.20e-30	112
jgi|Atrsp2|1346541	MER0033232	48.3	120	60	1	247	366	27	144	1.13e-29	119
jgi|Atrsp2|1346541	MER0033283	50.8	120	56	2	245	363	24	141	2.77e-29	117
jgi|Atrsp2|1346541	MER0033280	47.0	115	57	2	245	357	23	135	4.07e-26	108
jgi|Atrsp2|1346541	MER0043147	46.8	109	57	1	252	359	9	117	6.32e-24	102
jgi|Atrsp2|1257338	MER0094384	28.5	239	121	6	60	295	7	198	1.27e-24	96.7
jgi|Atrsp2|1257338	MER0015659	31.3	179	110	3	127	293	45	222	1.84e-21	88.6
jgi|Atrsp2|1257338	MER0015633	32.1	137	92	1	127	263	45	180	1.23e-19	83.6
jgi|Atrsp2|1257338	MER0015667	36.0	136	86	1	128	263	46	180	4.36e-19	82.0
jgi|Atrsp2|1257338	MER0026388	35.3	156	97	4	112	265	263	416	5.58e-19	84.7
jgi|Atrsp2|1257338	MER0015470	31.8	148	96	3	121	265	1	146	3.06e-17	75.5
jgi|Atrsp2|1257338	MER0015460	28.8	160	85	3	128	259	75	233	3.27e-15	72.0
jgi|Atrsp2|1257338	MER0047976	31.5	178	112	4	128	299	9	182	1.15e-14	68.6
jgi|Atrsp2|1346589	MER0034960	23.6	267	142	6	89	304	17	272	1.00e-16	77.0
jgi|Atrsp2|1346589	MER0036040	25.5	263	146	5	83	302	10	265	1.93e-15	73.2
jgi|Atrsp2|1346589	MER0043146	30.8	234	143	10	79	304	16	238	1.06e-14	70.5
jgi|Atrsp2|1346589	MER0036029	25.3	261	145	5	85	302	13	266	5.20e-14	68.9
jgi|Atrsp2|1346589	MER0033242	22.2	306	168	12	80	320	17	317	1.60e-12	64.7
jgi|Atrsp2|1212816	MER0011024	43.8	89	46	1	18	106	1	85	3.73e-22	83.6
jgi|Atrsp2|1212816	MER0031325	40.9	93	49	3	18	107	1	90	8.54e-16	68.2
