jgi|OphPMI507_1|124625	MER0033224	34.1	217	108	6	116	332	12	193	2.30e-22	96.3
jgi|OphPMI507_1|124625	MER0034741	33.5	239	118	7	116	354	12	209	2.41e-21	93.2
jgi|OphPMI507_1|124625	MER0033283	32.1	209	117	5	147	352	31	217	7.09e-21	91.7
jgi|OphPMI507_1|124625	MER0033280	31.3	230	122	7	137	353	21	227	7.80e-21	91.7
jgi|OphPMI507_1|124625	MER0034728	31.7	218	112	6	106	322	3	184	1.20e-20	90.9
jgi|OphPMI507_1|124625	MER0037852	35.5	186	83	7	101	286	1	149	1.59e-20	90.5
jgi|OphPMI507_1|124625	MER0034745	31.9	207	106	6	116	322	13	184	1.61e-20	90.5
jgi|OphPMI507_1|124625	MER0078701	32.4	207	103	7	116	321	13	183	1.73e-20	90.1
jgi|OphPMI507_1|124625	MER0033241	29.8	242	132	7	116	355	16	221	1.75e-20	90.5
jgi|OphPMI507_1|124625	MER0034730	31.3	208	106	6	116	322	13	184	2.89e-20	89.7
jgi|OphPMI507_1|124625	MER0037861	28.6	255	125	8	116	352	13	228	4.66e-20	89.4
jgi|OphPMI507_1|124625	MER0033227	38.8	152	56	6	116	261	12	132	4.75e-20	89.4
jgi|OphPMI507_1|124625	MER0033226	38.3	154	59	5	116	268	14	132	5.38e-20	89.0
jgi|OphPMI507_1|124625	MER0033232	31.6	209	118	5	147	352	31	217	1.79e-19	87.4
jgi|OphPMI507_1|124625	MER0034744	37.3	153	62	5	116	268	13	131	4.03e-19	86.3
jgi|OphPMI507_1|124625	MER0033231	38.8	129	58	4	140	268	2	109	6.31e-19	80.1
jgi|OphPMI507_1|124625	MER0034742	36.3	168	70	7	101	268	1	131	7.24e-19	85.5
jgi|OphPMI507_1|124625	MER0033212	27.9	240	138	6	116	355	13	217	2.58e-18	84.0
jgi|OphPMI507_1|124625	MER0043138	35.4	161	72	5	108	268	7	135	2.86e-18	84.0
jgi|OphPMI507_1|124798	MER0030934	31.7	391	205	14	73	451	3	343	3.15e-41	149
jgi|OphPMI507_1|124798	MER0033227	32.4	408	205	16	84	455	10	382	4.78e-41	149
jgi|OphPMI507_1|124798	MER0034744	32.6	408	210	17	76	461	3	367	2.14e-40	147
jgi|OphPMI507_1|124798	MER0034727	35.8	260	140	7	76	333	3	237	2.87e-39	144
jgi|OphPMI507_1|124798	MER0034730	32.1	402	207	17	83	461	10	368	2.87e-39	144
jgi|OphPMI507_1|124798	MER0034745	36.2	260	139	7	76	333	3	237	2.87e-39	144
jgi|OphPMI507_1|124798	MER0033188	31.0	407	212	15	83	458	11	379	4.12e-39	144
jgi|OphPMI507_1|124798	MER0033220	37.9	261	135	8	83	333	10	253	1.48e-38	142
jgi|OphPMI507_1|124798	MER0077885	36.0	258	142	7	76	333	12	246	5.80e-38	140
jgi|OphPMI507_1|124798	MER0033224	37.0	262	135	9	83	333	9	251	7.04e-38	140
jgi|OphPMI507_1|124798	MER0033213	37.1	264	132	10	83	333	10	252	9.68e-38	140
jgi|OphPMI507_1|124798	MER0033236	37.2	258	130	10	82	331	6	239	1.40e-36	136
jgi|OphPMI507_1|124798	MER0037850	32.6	319	178	11	83	384	10	308	1.70e-36	136
jgi|OphPMI507_1|124798	MER0033235	37.2	258	130	10	82	331	6	239	1.93e-36	136
jgi|OphPMI507_1|124798	MER0033240	37.8	259	127	10	83	328	10	247	4.47e-36	135
jgi|OphPMI507_1|124798	MER0034741	36.3	273	149	9	83	347	9	264	8.12e-36	134
jgi|OphPMI507_1|124798	MER0033198	39.1	253	134	8	83	331	11	247	1.47e-35	134
jgi|OphPMI507_1|124798	MER0033212	34.9	261	128	9	81	331	8	236	1.92e-35	133
jgi|OphPMI507_1|124798	MER0032203	36.6	262	136	10	83	333	10	252	5.51e-35	132
jgi|OphPMI507_1|124798	MER0078925	34.9	269	139	9	79	333	6	252	7.45e-32	123
jgi|OphPMI507_1|124798	MER0033232	29.3	379	206	15	106	459	31	372	6.65e-30	117
jgi|OphPMI507_1|124798	MER0043138	32.3	269	145	10	75	326	2	250	1.14e-27	111
jgi|OphPMI507_1|124798	MER0033280	27.7	412	240	16	71	459	5	381	1.41e-27	111
jgi|OphPMI507_1|124798	MER0043147	45.6	125	60	2	107	230	9	126	2.99e-23	98.6
jgi|OphPMI507_1|124798	MER0043139	36.3	160	67	4	75	232	2	128	1.40e-22	96.3
jgi|OphPMI507_1|125200	MER0000894	26.6	395	196	17	66	445	9	324	1.97e-19	86.3
jgi|OphPMI507_1|125200	MER0000944	25.6	391	213	20	63	445	11	331	2.33e-18	83.2
jgi|OphPMI507_1|125200	MER0005644	27.0	397	208	17	57	445	3	325	4.15e-17	79.3
jgi|OphPMI507_1|125200	MER0002567	25.3	384	209	17	70	445	14	327	2.48e-16	77.0
jgi|OphPMI507_1|125200	MER0020009	24.7	392	212	15	66	447	10	328	1.07e-15	75.1
jgi|OphPMI507_1|125200	MER0081097	26.1	333	173	14	65	390	9	275	4.25e-15	73.2
jgi|OphPMI507_1|125200	MER0019989	25.7	404	209	20	58	445	5	333	5.06e-14	70.1
jgi|OphPMI507_1|125200	MER0004981	26.5	393	203	17	57	437	4	322	1.57e-12	65.5
jgi|OphPMI507_1|125200	MER0037869	24.6	334	184	14	67	397	11	279	1.95e-12	65.1
jgi|OphPMI507_1|125200	MER0013997	24.0	392	215	14	66	445	10	330	5.04e-12	63.9
jgi|OphPMI507_1|125200	MER0004932	29.9	214	111	8	56	269	1	175	8.22e-12	63.2
jgi|OphPMI507_1|125200	MER0000907	52.6	57	25	1	63	117	7	63	8.39e-12	63.2
jgi|OphPMI507_1|125200	MER0011478	24.8	400	213	18	58	445	5	328	1.59e-10	59.3
jgi|OphPMI507_1|125200	MER0004982	25.0	388	219	18	55	437	2	322	2.84e-10	58.5
jgi|OphPMI507_1|125200	MER0006077	24.5	387	214	16	67	445	11	327	3.80e-10	58.2
jgi|OphPMI507_1|125200	MER0003675	50.0	52	24	1	68	117	1	52	1.52e-09	51.6
jgi|OphPMI507_1|125200	MER0000885	23.9	326	177	16	58	379	5	263	1.56e-09	56.2
jgi|OphPMI507_1|125200	MER0037290	23.9	326	177	16	58	379	5	263	1.56e-09	56.2
jgi|OphPMI507_1|125200	MER0037291	23.9	326	177	16	58	379	5	263	1.56e-09	56.2
jgi|OphPMI507_1|125200	MER0000904	44.6	65	31	2	55	117	2	63	4.78e-09	54.7
jgi|OphPMI507_1|125200	MER0004928	25.3	340	168	15	67	395	11	275	4.85e-09	54.7
jgi|OphPMI507_1|125200	MER0000914	24.0	405	199	17	69	445	13	336	5.22e-09	54.7
jgi|OphPMI507_1|125200	MER0011391	45.5	55	26	1	67	117	11	65	1.99e-08	52.8
jgi|OphPMI507_1|125200	MER0107386	51.1	47	20	1	55	101	2	45	4.61e-08	52.0
jgi|OphPMI507_1|125200	MER0003669	22.7	387	224	17	74	445	25	351	9.45e-08	50.8
jgi|OphPMI507_1|128103	MER0208659	30.2	285	191	4	160	437	1	284	1.47e-37	138
jgi|OphPMI507_1|128103	MER0208813	30.1	286	189	6	160	437	1	283	3.26e-36	134
jgi|OphPMI507_1|128103	MER0208680	29.5	285	192	5	160	437	1	283	1.00e-34	130
jgi|OphPMI507_1|128103	MER0210441	28.8	292	193	6	160	437	1	291	1.21e-34	130
jgi|OphPMI507_1|128103	MER0208938	26.5	279	179	8	164	424	2	272	2.55e-22	94.4
jgi|OphPMI507_1|128103	MER0210758	24.5	282	193	7	160	429	1	274	9.94e-19	84.0
jgi|OphPMI507_1|128103	MER0210203	25.9	282	189	9	160	429	1	274	1.81e-18	83.2
jgi|OphPMI507_1|128103	MER0213803	27.2	298	185	10	160	437	1	286	6.56e-18	81.6
jgi|OphPMI507_1|13189	MER0014418	29.3	393	239	11	16	391	4	374	2.93e-39	141
jgi|OphPMI507_1|13189	MER0021873	51.6	95	42	2	86	176	2	96	4.47e-19	82.0
jgi|OphPMI507_1|133770	MER1054487	41.1	392	209	6	54	439	1	376	2.25e-86	285
jgi|OphPMI507_1|133770	MER0198917	37.9	391	219	7	54	439	1	372	7.14e-76	254
jgi|OphPMI507_1|13928	MER0000557	61.5	117	45	0	22	138	1	117	5.95e-48	152
jgi|OphPMI507_1|13928	MER0056207	49.6	115	58	0	27	141	1	115	2.62e-34	117
jgi|OphPMI507_1|144349	MER0014418	34.2	389	230	8	19	398	4	375	1.51e-47	164
jgi|OphPMI507_1|144349	MER0021873	49.5	97	40	2	95	189	5	94	6.40e-21	87.4
jgi|OphPMI507_1|144349	MER0002664	31.4	153	91	4	30	174	5	151	7.42e-13	65.5
jgi|OphPMI507_1|144349	MER0003815	35.8	151	73	6	36	169	21	164	5.50e-11	60.1
jgi|OphPMI507_1|144349	MER0015354	30.8	198	98	7	36	200	21	212	7.07e-10	56.6
jgi|OphPMI507_1|149312	MER0000440	25.6	524	312	21	147	666	16	465	6.87e-26	108
jgi|OphPMI507_1|149312	MER0004231	34.6	208	110	8	145	347	14	200	2.25e-20	91.7
jgi|OphPMI507_1|155337	MER0000921	48.6	319	157	4	157	473	3	316	3.97e-95	287
jgi|OphPMI507_1|155337	MER0003668	47.3	319	162	4	159	474	5	320	3.91e-93	282
jgi|OphPMI507_1|155337	MER0000928	49.2	325	157	6	157	474	3	326	1.98e-91	278
jgi|OphPMI507_1|155337	MER0001437	46.9	318	163	4	159	473	5	319	1.41e-89	273
jgi|OphPMI507_1|155337	MER0014006	46.6	322	166	4	157	473	4	324	4.78e-83	256
jgi|OphPMI507_1|155337	MER0003037	45.4	317	164	6	164	473	11	325	1.45e-75	237
jgi|OphPMI507_1|155337	MER0090757	48.8	260	130	3	182	439	1	259	2.63e-72	226
jgi|OphPMI507_1|155337	MER0090758	41.2	328	171	10	164	471	10	335	9.57e-60	196
jgi|OphPMI507_1|155337	MER0000922	36.1	319	186	11	156	466	2	310	1.55e-44	155
jgi|OphPMI507_1|155337	MER0004932	37.3	322	176	12	156	466	2	308	5.54e-44	154
jgi|OphPMI507_1|155337	MER0005356	30.7	322	195	14	166	476	13	317	7.64e-28	110
jgi|OphPMI507_1|155337	MER0011317	29.8	326	202	14	164	473	11	325	8.81e-28	110
jgi|OphPMI507_1|155337	MER0000894	31.1	325	200	13	164	473	10	325	1.73e-27	109
jgi|OphPMI507_1|155337	MER0081097	29.7	323	202	13	164	473	11	321	1.21e-25	103
jgi|OphPMI507_1|157369	MER0093133	47.2	500	242	8	83	580	1	480	3.91e-159	461
jgi|OphPMI507_1|157369	MER0126148	29.2	377	194	18	101	471	2	311	2.21e-26	108
jgi|OphPMI507_1|157369	MER0117834	27.7	433	243	18	100	527	4	371	3.07e-23	99.4
jgi|OphPMI507_1|157369	MER0003225	24.1	485	290	22	87	552	8	433	1.80e-15	75.9
jgi|OphPMI507_1|158493	MER0001056	31.1	723	427	19	83	784	5	677	7.43e-108	342
jgi|OphPMI507_1|158493	MER0001991	31.6	719	427	20	84	784	6	677	6.54e-104	331
jgi|OphPMI507_1|158493	MER0011141	30.1	730	435	22	84	784	6	689	4.31e-97	313
jgi|OphPMI507_1|158493	MER0002988	27.9	728	460	19	83	784	5	693	2.01e-92	301
jgi|OphPMI507_1|158493	MER0001050	28.4	735	455	18	82	784	4	699	3.22e-92	301
jgi|OphPMI507_1|158493	MER0011838	28.2	695	444	15	106	784	26	681	4.30e-90	295
jgi|OphPMI507_1|158493	MER0013406	26.8	734	463	20	83	784	5	696	4.52e-87	287
jgi|OphPMI507_1|158493	MER0002062	27.4	738	457	25	84	784	6	701	5.02e-81	271
jgi|OphPMI507_1|158493	MER0002997	26.8	725	468	16	83	784	5	689	1.41e-78	264
jgi|OphPMI507_1|158493	MER0002285	24.2	731	437	19	84	784	6	649	1.69e-68	235
jgi|OphPMI507_1|158493	MER0004775	27.7	687	424	17	99	772	13	639	4.99e-67	231
jgi|OphPMI507_1|158493	MER0162857	27.4	431	268	13	388	784	327	746	5.91e-46	172
jgi|OphPMI507_1|158493	MER0001365	30.9	362	225	9	439	784	379	731	1.82e-44	168
jgi|OphPMI507_1|158493	MER0024834	38.1	189	101	6	602	784	3	181	2.07e-42	149
jgi|OphPMI507_1|158493	MER0001058	31.3	329	190	6	450	778	319	611	3.13e-39	151
jgi|OphPMI507_1|158493	MER0038668	27.1	362	209	9	464	784	256	603	5.25e-35	138
jgi|OphPMI507_1|158493	MER0004778	20.7	773	488	27	84	784	7	726	4.69e-34	136
jgi|OphPMI507_1|158493	MER0015175	28.4	327	201	8	485	784	430	750	6.57e-33	132
jgi|OphPMI507_1|158493	MER0002987	27.0	341	207	12	452	779	257	568	2.50e-28	117
jgi|OphPMI507_1|158493	MER0011486	24.2	227	149	9	418	630	268	485	4.95e-09	56.2
jgi|OphPMI507_1|16302	MER0032203	34.4	299	164	9	103	393	10	284	5.16e-40	147
jgi|OphPMI507_1|16302	MER0030934	39.1	261	133	11	102	357	11	250	1.84e-39	144
jgi|OphPMI507_1|16302	MER0033235	31.6	354	208	11	102	442	6	338	2.64e-38	142
jgi|OphPMI507_1|16302	MER0033213	37.8	259	136	8	103	352	10	252	3.21e-38	142
jgi|OphPMI507_1|16302	MER0037850	33.0	312	151	10	103	393	10	284	4.40e-38	141
jgi|OphPMI507_1|16302	MER0034741	36.6	273	151	10	103	369	9	265	8.13e-38	140
jgi|OphPMI507_1|16302	MER0033236	31.4	354	209	11	102	442	6	338	1.28e-37	140
jgi|OphPMI507_1|16302	MER0033224	34.9	258	145	6	103	352	9	251	1.56e-37	140
jgi|OphPMI507_1|16302	MER0077885	30.7	349	213	8	101	444	17	341	2.20e-36	136
jgi|OphPMI507_1|16302	MER0034730	35.7	258	142	8	96	352	3	237	1.78e-35	134
jgi|OphPMI507_1|16302	MER0078701	35.9	251	137	8	103	352	10	237	5.90e-35	132
jgi|OphPMI507_1|16302	MER0034727	31.1	350	210	10	101	444	8	332	8.52e-35	132
jgi|OphPMI507_1|16302	MER0078925	34.7	259	144	8	103	352	10	252	1.14e-34	132
jgi|OphPMI507_1|16302	MER0034744	35.5	251	138	7	103	352	10	237	1.14e-34	131
jgi|OphPMI507_1|16302	MER0033240	30.4	359	211	12	103	442	10	348	1.16e-34	132
jgi|OphPMI507_1|16302	MER0034726	35.0	257	144	6	103	359	10	243	1.59e-34	131
jgi|OphPMI507_1|16302	MER0034723	34.2	257	137	7	103	352	10	241	1.75e-34	131
jgi|OphPMI507_1|16302	MER0037852	47.4	152	69	4	97	247	4	145	2.14e-34	130
jgi|OphPMI507_1|16302	MER0037861	36.1	255	142	8	103	350	10	250	2.21e-34	131
jgi|OphPMI507_1|16302	MER0033220	45.9	146	68	4	103	247	10	145	4.12e-34	130
jgi|OphPMI507_1|16302	MER0034745	34.3	251	141	6	103	352	10	237	1.04e-33	129
jgi|OphPMI507_1|16302	MER0034728	35.5	251	138	8	103	352	10	237	3.61e-33	127
jgi|OphPMI507_1|16302	MER0033226	33.9	251	142	6	103	352	11	238	3.81e-33	127
jgi|OphPMI507_1|16302	MER0034742	46.1	152	71	4	97	247	4	145	9.02e-33	126
jgi|OphPMI507_1|16302	MER0077889	32.2	258	151	8	96	352	2	236	1.73e-30	119
jgi|OphPMI507_1|170742	MER0043126	45.9	292	135	6	12	303	12	280	8.14e-85	253
jgi|OphPMI507_1|170742	MER0061081	42.7	293	141	9	12	303	7	273	3.96e-64	200
jgi|OphPMI507_1|170742	MER0061059	40.4	292	147	8	12	303	7	271	1.49e-63	199
jgi|OphPMI507_1|172578	MER0005807	28.1	253	142	10	394	640	40	258	2.29e-17	79.7
jgi|OphPMI507_1|172578	MER0000263	25.3	225	143	10	420	639	19	223	1.62e-12	64.7
jgi|OphPMI507_1|172578	MER0004921	27.4	208	129	7	454	658	47	235	8.55e-09	53.5
jgi|OphPMI507_1|172726	MER0066916	34.3	137	48	4	111	246	102	197	1.34e-14	67.4
jgi|OphPMI507_1|173172	MER0005350	28.7	108	64	3	197	297	174	275	3.62e-04	39.7
jgi|OphPMI507_1|173746	MER0000392	33.5	284	168	7	433	701	3	280	4.51e-38	140
jgi|OphPMI507_1|173746	MER0011450	35.4	237	138	5	431	660	3	231	9.77e-35	130
jgi|OphPMI507_1|174575	MER0053242	51.3	152	72	2	400	551	1	150	2.79e-46	157
jgi|OphPMI507_1|174575	MER0021865	48.7	152	75	3	400	551	4	152	4.12e-46	156
jgi|OphPMI507_1|174575	MER0029722	49.0	145	72	2	405	548	8	151	1.78e-43	149
jgi|OphPMI507_1|174575	MER0025110	59.5	116	46	1	425	540	1	115	3.16e-43	147
jgi|OphPMI507_1|174575	MER0023131	50.0	132	65	1	408	538	13	144	3.08e-41	143
jgi|OphPMI507_1|174575	MER0024827	50.0	134	65	2	425	557	1	133	3.67e-41	142
jgi|OphPMI507_1|174575	MER0030146	48.8	129	65	1	400	528	4	131	4.87e-38	134
jgi|OphPMI507_1|174575	MER0024760	47.7	109	56	1	425	532	1	109	8.26e-32	115
jgi|OphPMI507_1|174895	MER0034665	28.1	295	169	10	35	323	1	258	1.32e-15	72.8
jgi|OphPMI507_1|174895	MER0042911	27.2	103	60	3	35	135	3	92	2.68e-06	45.1
jgi|OphPMI507_1|175583	MER0022069	54.6	328	131	5	18	345	1	310	9.03e-122	351
jgi|OphPMI507_1|175583	MER0022061	53.0	328	136	4	18	345	1	310	2.76e-118	342
jgi|OphPMI507_1|175583	MER0122119	58.6	263	101	1	22	284	1	255	3.67e-116	337
jgi|OphPMI507_1|175583	MER0022060	64.9	202	63	1	53	254	1	194	4.27e-96	281
jgi|OphPMI507_1|175583	MER0022005	38.6	246	132	8	45	284	23	255	4.15e-40	141
jgi|OphPMI507_1|175583	MER0021993	49.6	135	64	3	51	184	33	164	8.56e-37	128
jgi|OphPMI507_1|175583	MER0003198	47.8	134	66	3	51	183	27	157	1.56e-34	122
jgi|OphPMI507_1|175583	MER0024760	25.5	98	66	1	71	168	1	91	3.95e-06	42.4
jgi|OphPMI507_1|176579	MER0000933	39.3	354	177	12	59	403	10	334	1.39e-52	177
jgi|OphPMI507_1|176579	MER0002153	39.0	351	185	10	58	403	10	336	3.08e-50	171
jgi|OphPMI507_1|176579	MER0000932	38.1	354	185	12	58	403	9	336	8.64e-49	167
jgi|OphPMI507_1|176579	MER0000935	36.4	354	189	11	59	403	10	336	2.40e-47	164
jgi|OphPMI507_1|176579	MER0000937	36.9	355	186	11	59	403	10	336	4.67e-47	163
jgi|OphPMI507_1|176579	MER0005350	35.6	351	185	11	59	403	10	325	6.92e-47	162
jgi|OphPMI507_1|176579	MER0000934	37.1	353	186	13	59	402	10	335	9.24e-46	159
jgi|OphPMI507_1|176579	MER0000948	31.2	420	191	12	63	403	14	414	2.69e-45	160
jgi|OphPMI507_1|176579	MER0003669	35.7	359	194	10	63	403	14	353	1.00e-44	157
jgi|OphPMI507_1|176579	MER0000931	36.0	358	194	10	51	403	2	329	2.14e-44	155
jgi|OphPMI507_1|176579	MER0000939	35.4	359	199	11	52	403	3	335	3.43e-44	155
jgi|OphPMI507_1|176579	MER0002653	31.1	409	201	9	63	403	14	409	1.71e-43	155
jgi|OphPMI507_1|176579	MER0001428	32.7	373	204	11	63	403	13	370	1.03e-41	149
jgi|OphPMI507_1|176579	MER0001526	30.7	397	208	10	54	403	5	381	2.68e-35	132
jgi|OphPMI507_1|176579	MER0000938	33.2	337	186	13	70	399	21	325	2.69e-35	131
jgi|OphPMI507_1|176579	MER0005351	34.7	285	152	9	132	403	173	436	7.36e-33	126
