jgi|Stano2|145	MER0005163	41.1	158	78	4	25	181	16	159	5.24e-28	108
jgi|Stano2|145	MER0015354	34.1	176	102	4	26	200	26	188	3.39e-24	98.6
jgi|Stano2|145	MER0003815	35.9	167	93	4	26	191	26	179	7.52e-24	97.8
jgi|Stano2|145	MER0002664	34.2	161	85	5	20	180	10	149	1.27e-18	82.4
jgi|Stano2|201	MER0043126	51.8	274	125	5	12	284	12	279	1.18e-97	285
jgi|Stano2|201	MER0061081	46.5	275	136	7	12	284	7	272	2.22e-75	228
jgi|Stano2|201	MER0061059	43.6	273	145	6	11	283	6	269	2.17e-72	221
jgi|Stano2|226	MER0045883	27.2	261	167	10	54	306	56	301	5.78e-14	68.2
jgi|Stano2|226	MER0031618	25.7	230	141	8	88	304	72	284	5.44e-13	65.1
jgi|Stano2|404	MER0001400	66.3	392	129	2	245	636	1	389	1.07e-193	547
jgi|Stano2|414	MER0114503	37.1	294	156	8	5	288	43	317	4.11e-50	166
jgi|Stano2|414	MER0039482	46.2	158	79	3	5	160	1	154	1.91e-40	136
jgi|Stano2|414	MER0044620	28.6	287	144	7	3	285	35	264	2.71e-30	112
jgi|Stano2|414	MER0044996	34.9	169	100	4	3	167	35	197	1.80e-25	99.8
jgi|Stano2|414	MER0039490	30.6	193	120	5	5	194	37	218	6.18e-23	93.2
jgi|Stano2|414	MER0044514	34.8	161	96	5	5	160	14	170	8.26e-20	81.6
jgi|Stano2|416	MER0022005	52.1	313	128	4	1	299	1	305	8.14e-102	299
jgi|Stano2|416	MER0021993	78.6	173	36	1	1	173	1	172	9.68e-93	271
jgi|Stano2|416	MER0003198	76.2	172	34	2	1	172	1	165	5.19e-86	253
jgi|Stano2|416	MER0029970	62.9	140	46	3	34	173	1	134	1.34e-47	154
jgi|Stano2|416	MER0122119	38.3	206	110	7	34	232	30	225	2.46e-37	132
jgi|Stano2|416	MER0022060	38.3	201	113	6	36	232	1	194	9.43e-37	128
jgi|Stano2|416	MER0022061	38.8	214	118	7	34	242	34	239	2.28e-36	130
jgi|Stano2|416	MER0022069	37.1	213	123	5	34	242	34	239	8.65e-36	129
jgi|Stano2|416	MER0029807	51.5	97	46	1	70	165	1	97	1.15e-24	93.2
jgi|Stano2|416	MER0024760	41.5	65	35	1	104	168	45	106	4.63e-11	56.2
jgi|Stano2|434	MER0015691	42.9	280	128	7	338	610	2	256	2.39e-57	193
jgi|Stano2|434	MER0015336	40.8	277	147	9	337	610	1	263	4.38e-52	179
jgi|Stano2|434	MER0002104	37.5	296	151	10	338	610	2	286	1.38e-49	173
jgi|Stano2|434	MER0005238	37.0	297	153	10	337	610	1	286	3.02e-47	166
jgi|Stano2|434	MER0005239	35.0	300	156	12	338	610	2	289	6.71e-42	151
jgi|Stano2|434	MER0005149	33.6	301	170	11	338	618	2	292	1.24e-37	139
jgi|Stano2|434	MER0005152	37.1	248	132	11	338	575	2	235	5.33e-35	131
jgi|Stano2|434	MER0005139	31.5	292	171	8	338	610	2	283	8.32e-30	116
jgi|Stano2|449	MER0034665	29.1	244	158	4	70	309	32	264	8.76e-33	119
jgi|Stano2|449	MER0036033	25.1	243	155	8	68	299	24	250	1.04e-16	75.5
jgi|Stano2|449	MER0036039	28.8	243	137	10	68	291	24	249	1.35e-15	72.4
jgi|Stano2|449	MER0036028	26.7	251	144	11	57	282	10	245	2.28e-14	68.9
jgi|Stano2|449	MER0034960	38.1	97	58	2	70	166	26	120	1.40e-13	67.0
jgi|Stano2|449	MER0036034	23.7	249	159	10	52	280	1	238	1.11e-09	55.1
jgi|Stano2|449	MER0033274	35.1	94	56	2	70	161	26	116	1.43e-08	51.6
jgi|Stano2|449	MER0047634	43.2	37	21	0	92	128	9	45	2.36e-04	38.9
jgi|Stano2|449	MER0078925	29.8	121	72	3	65	174	27	145	3.93e-04	38.5
jgi|Stano2|483	MER0000263	53.1	241	111	1	462	700	1	241	1.15e-95	293
jgi|Stano2|483	MER0034615	35.6	247	152	5	459	700	2	246	1.24e-49	171
jgi|Stano2|565	MER0034963	27.5	204	113	10	25	214	23	205	3.96e-06	45.4
jgi|Stano2|568	MER0001342	62.5	253	92	1	65	317	1	250	4.02e-119	341
jgi|Stano2|568	MER0005690	49.2	248	122	2	67	314	3	246	7.49e-81	243
jgi|Stano2|568	MER0015127	48.1	237	119	2	78	314	14	246	1.56e-77	235
jgi|Stano2|568	MER0013929	44.8	248	133	2	67	314	3	246	4.14e-73	224
jgi|Stano2|568	MER0013589	42.3	246	138	2	69	314	1	242	1.37e-71	219
jgi|Stano2|568	MER0001243	44.5	256	137	3	67	320	3	255	1.54e-70	218
jgi|Stano2|568	MER0015128	46.2	238	123	3	78	314	14	247	5.62e-70	216
jgi|Stano2|568	MER0010972	44.7	244	114	3	74	317	10	232	9.01e-70	215
jgi|Stano2|568	MER0013450	32.0	250	166	3	69	317	3	249	3.29e-42	144
jgi|Stano2|568	MER0024896	43.8	96	54	0	82	177	18	113	2.20e-25	103
jgi|Stano2|568	MER0064643	30.3	119	75	4	128	240	69	185	2.48e-08	51.6
jgi|Stano2|744	MER0033198	30.2	338	202	13	45	372	11	324	3.01e-32	124
jgi|Stano2|744	MER0033227	30.6	291	162	11	39	309	3	273	2.06e-24	101
jgi|Stano2|744	MER0030934	32.8	256	153	10	45	298	12	250	6.91e-23	96.7
jgi|Stano2|744	MER0033236	29.2	291	178	11	45	328	7	276	1.62e-22	95.9
jgi|Stano2|744	MER0034745	35.8	190	107	5	42	229	7	183	5.04e-22	94.4
jgi|Stano2|744	MER0034744	33.3	228	123	7	42	265	7	209	6.73e-22	94.0
jgi|Stano2|744	MER0033235	28.9	291	179	11	45	328	7	276	7.26e-22	94.0
jgi|Stano2|744	MER0037861	40.8	147	75	3	45	191	10	144	1.49e-21	93.2
jgi|Stano2|744	MER0077889	31.6	225	125	8	45	265	9	208	1.82e-21	92.4
jgi|Stano2|744	MER0033240	41.5	147	74	4	45	191	10	144	3.61e-21	92.0
jgi|Stano2|744	MER0033220	30.5	256	146	7	45	295	10	238	2.90e-20	89.4
jgi|Stano2|744	MER0033213	33.5	209	120	6	45	251	10	201	5.15e-20	88.6
jgi|Stano2|744	MER0034728	34.6	191	108	6	42	229	7	183	8.03e-20	87.8
jgi|Stano2|744	MER0033226	39.9	138	71	3	45	181	11	137	8.27e-20	87.8
jgi|Stano2|744	MER0033224	38.8	147	78	3	45	191	9	143	9.31e-20	87.8
jgi|Stano2|744	MER0078701	35.1	191	109	6	42	230	7	184	1.20e-19	87.0
jgi|Stano2|744	MER0078925	33.5	188	99	4	45	232	10	171	3.03e-19	86.3
jgi|Stano2|744	MER0034730	40.6	138	70	4	45	181	10	136	3.53e-19	85.9
jgi|Stano2|744	MER0034723	30.0	303	171	13	45	328	10	290	6.66e-19	85.1
jgi|Stano2|744	MER0011604	29.8	235	133	10	45	268	12	225	2.37e-18	82.8
jgi|Stano2|771	MER0015094	35.6	337	166	10	46	376	12	303	3.81e-59	191
jgi|Stano2|771	MER0015091	37.9	335	154	11	46	376	12	296	1.22e-58	190
jgi|Stano2|771	MER0015095	34.8	336	170	8	46	376	12	303	2.96e-58	189
jgi|Stano2|777	MER0030934	29.0	389	204	13	95	469	12	342	2.06e-32	124
jgi|Stano2|777	MER0078925	27.9	405	223	15	95	470	10	374	7.81e-29	115
jgi|Stano2|777	MER0037861	29.7	407	215	18	95	470	10	376	5.01e-28	112
jgi|Stano2|777	MER0077889	33.6	244	143	8	94	335	8	234	3.28e-27	109
jgi|Stano2|782	MER0029056	34.3	248	139	8	75	320	46	271	3.17e-33	122
jgi|Stano2|782	MER0029066	27.9	276	179	8	48	320	15	273	1.50e-23	96.3
jgi|Stano2|799	MER0010982	34.3	507	252	10	1699	2199	200	631	3.28e-72	252
jgi|Stano2|799	MER0055987	29.5	501	279	15	1725	2198	7	460	6.82e-44	164
jgi|Stano2|799	MER0011775	25.5	423	243	13	1685	2102	114	469	1.08e-31	129
jgi|Stano2|799	MER0011776	23.7	215	99	5	1986	2199	455	605	7.11e-10	60.8
jgi|Stano2|821	MER0026495	33.7	246	157	1	174	419	4	243	4.62e-45	160
jgi|Stano2|850	MER0078639	40.6	389	196	8	401	789	7	360	1.00e-83	268
jgi|Stano2|850	MER0003575	35.6	404	204	11	404	793	8	369	1.84e-61	209
jgi|Stano2|850	MER0005329	34.6	442	228	14	399	793	4	431	4.94e-61	209
jgi|Stano2|850	MER0047038	31.9	254	144	9	544	789	122	354	7.76e-25	103
jgi|Stano2|902	MER0004247	48.5	231	109	6	421	649	8	230	5.04e-66	215
jgi|Stano2|902	MER0118932	44.0	243	129	3	421	662	2	238	1.34e-59	197
jgi|Stano2|902	MER0003564	43.3	245	127	5	421	660	2	239	1.92e-59	197
jgi|Stano2|902	MER0011350	43.8	233	123	4	417	648	2	227	1.57e-58	195
jgi|Stano2|902	MER0056209	43.2	234	121	5	421	649	2	228	1.74e-55	186
jgi|Stano2|902	MER0035015	46.6	234	107	6	421	647	2	224	3.52e-54	183
jgi|Stano2|1024	MER0167725	45.8	201	98	3	23	223	26	215	1.22e-53	179
jgi|Stano2|1070	MER0308294	41.6	125	68	3	28	152	2	121	8.92e-27	98.2
jgi|Stano2|1099	MER0021886	37.6	157	77	4	797	950	18	156	1.04e-21	90.1
jgi|Stano2|1221	MER0000432	32.4	339	193	10	79	391	1	329	2.89e-45	156
jgi|Stano2|1329	MER0030934	34.1	293	163	9	7	292	11	280	3.82e-33	125
jgi|Stano2|1329	MER0033236	39.6	182	92	7	5	184	4	169	8.78e-28	110
jgi|Stano2|1329	MER0033235	39.6	182	92	7	5	184	4	169	1.64e-27	110
jgi|Stano2|1329	MER0033188	41.9	155	76	6	6	160	9	149	2.85e-22	95.1
jgi|Stano2|1329	MER0034730	40.4	151	74	5	9	159	11	145	4.77e-21	91.3
jgi|Stano2|1329	MER0033198	38.5	182	96	6	9	189	12	178	7.32e-21	90.9
jgi|Stano2|1329	MER0034727	41.1	151	73	5	9	159	11	145	8.69e-21	90.5
jgi|Stano2|1329	MER0034745	39.1	151	76	5	9	159	11	145	1.17e-20	90.1
jgi|Stano2|1329	MER0029616	39.2	143	80	4	20	162	2	137	2.18e-20	90.1
jgi|Stano2|1329	MER0033226	40.0	155	77	5	5	159	8	146	7.23e-20	87.8
jgi|Stano2|1329	MER0077889	37.1	151	79	5	9	159	10	144	7.82e-20	87.4
jgi|Stano2|1329	MER0034728	38.3	154	79	5	9	162	11	148	9.47e-20	87.4
jgi|Stano2|1329	MER0078701	37.7	151	78	5	9	159	11	145	2.58e-19	85.9
jgi|Stano2|1329	MER0033212	37.8	164	84	6	9	172	11	156	6.13e-19	85.1
jgi|Stano2|1329	MER0033280	38.0	150	75	5	34	174	31	171	1.15e-18	84.3
jgi|Stano2|1329	MER0043201	37.4	131	67	3	8	138	11	126	3.06e-18	83.2
jgi|Stano2|1329	MER0043147	40.5	126	67	3	35	160	9	126	1.63e-17	80.9
jgi|Stano2|1419	MER0014418	33.6	295	189	5	40	331	7	297	5.65e-40	142
jgi|Stano2|1419	MER0021873	46.5	86	42	2	113	195	2	86	3.48e-16	73.6
jgi|Stano2|1471	MER0003908	52.0	304	145	1	110	413	6	308	4.30e-115	336
jgi|Stano2|1471	MER0001608	38.7	302	176	6	112	413	6	298	4.12e-68	215
jgi|Stano2|1471	MER0013421	39.5	304	173	7	112	413	9	303	1.05e-66	212
jgi|Stano2|1471	MER0011307	39.3	303	176	4	112	413	9	304	5.97e-66	210
jgi|Stano2|1471	MER0001196	42.2	263	145	5	142	404	36	291	1.90e-62	201
jgi|Stano2|1471	MER0011260	38.1	312	183	6	106	415	4	307	1.25e-61	199
jgi|Stano2|1471	MER0011311	41.2	311	168	9	110	415	8	308	3.90e-60	195
jgi|Stano2|1471	MER0001191	36.4	302	184	5	112	413	9	302	6.88e-60	194
jgi|Stano2|1471	MER0016044	36.3	303	187	5	112	414	9	305	2.03e-59	193
jgi|Stano2|1471	MER0001190	35.8	302	186	5	112	413	9	302	2.69e-59	192
jgi|Stano2|1471	MER0011253	38.3	300	176	7	112	411	9	299	8.31e-57	186
jgi|Stano2|1471	MER0011308	35.6	303	187	4	112	413	9	304	1.41e-55	183
jgi|Stano2|1471	MER0013456	38.9	296	168	7	112	404	9	294	8.62e-53	176
jgi|Stano2|1471	MER0021822	35.8	310	175	5	115	405	12	316	1.50e-52	176
jgi|Stano2|1471	MER0005814	36.4	302	179	8	114	408	10	305	2.87e-52	174
jgi|Stano2|1471	MER0017121	34.0	303	190	6	112	413	9	302	4.56e-52	174
jgi|Stano2|1471	MER0011257	36.3	306	186	5	108	413	4	300	2.22e-51	172
jgi|Stano2|1471	MER0011312	36.0	314	184	9	105	411	3	306	2.90e-51	172
jgi|Stano2|1471	MER0011155	37.9	285	168	6	114	398	11	286	6.64e-51	171
jgi|Stano2|1471	MER0011255	36.5	301	179	8	115	411	12	304	2.85e-50	169
jgi|Stano2|1471	MER0005813	36.1	296	172	6	125	408	22	312	1.50e-49	167
jgi|Stano2|1471	MER0001189	36.6	243	149	4	162	404	57	294	2.87e-49	166
jgi|Stano2|1471	MER0011256	34.3	297	189	3	115	411	1	291	8.50e-49	165
jgi|Stano2|1471	MER0003004	32.3	316	199	4	112	413	3	317	7.10e-48	163
jgi|Stano2|1471	MER0011254	37.4	302	176	11	115	413	12	303	1.16e-47	162
jgi|Stano2|1491	MER0034960	30.9	97	64	1	210	306	22	115	5.86e-09	55.1
jgi|Stano2|1491	MER0034959	30.5	131	77	2	212	342	31	147	4.87e-08	52.4
jgi|Stano2|1491	MER0034961	30.5	131	77	3	212	342	33	149	1.94e-06	47.4
jgi|Stano2|1491	MER0047634	34.3	70	34	2	246	310	19	81	1.10e-05	44.7
jgi|Stano2|1491	MER0034722	31.6	98	63	3	233	329	5	99	2.59e-05	43.5
jgi|Stano2|1562	MER0004996	58.2	182	44	2	1	180	46	197	2.59e-69	207
jgi|Stano2|1562	MER0000550	54.1	170	47	2	1	170	43	181	3.10e-54	169
jgi|Stano2|1562	MER0047329	47.1	170	59	2	1	170	43	181	1.13e-43	142
jgi|Stano2|1562	MER0056375	45.4	108	43	1	97	204	50	141	7.60e-25	92.0
jgi|Stano2|1562	MER0000547	36.6	153	66	2	2	154	43	164	2.87e-19	78.2
jgi|Stano2|1562	MER0000549	29.7	138	66	2	4	141	42	148	5.73e-11	55.8
jgi|Stano2|1595	MER0004316	43.1	462	166	8	108	569	32	396	4.65e-102	311
jgi|Stano2|1595	MER0001882	34.1	499	248	11	78	572	3	424	3.72e-72	234
jgi|Stano2|1595	MER0014115	33.5	492	235	12	80	569	5	406	2.20e-69	227
jgi|Stano2|1595	MER0000757	34.1	490	230	11	80	569	5	401	2.69e-69	226
jgi|Stano2|1595	MER0109092	33.6	488	255	6	82	568	6	425	3.35e-68	224
jgi|Stano2|1595	MER0002667	34.3	455	201	12	76	517	2	371	1.02e-62	209
jgi|Stano2|1595	MER0002892	32.2	283	123	4	287	569	180	393	1.83e-32	126
jgi|Stano2|1595	MER0002066	24.4	295	177	9	103	367	33	311	8.24e-08	51.6
jgi|Stano2|1595	MER0013775	27.8	144	89	4	94	237	47	175	9.04e-08	51.6
jgi|Stano2|1595	MER0014772	29.6	186	96	6	91	264	42	204	1.73e-07	50.8
jgi|Stano2|1595	MER0005430	40.0	65	29	2	481	545	370	424	3.21e-07	49.7
jgi|Stano2|1595	MER0014646	32.1	81	50	2	492	568	443	522	8.29e-07	48.5
jgi|Stano2|1595	MER0014290	27.8	133	74	4	104	236	31	141	2.39e-04	40.8
jgi|Stano2|1595	MER0014033	56.7	30	13	0	109	138	39	68	3.88e-04	39.7
jgi|Stano2|1595	MER0004978	29.0	155	81	5	110	243	40	186	3.98e-04	40.0
jgi|Stano2|1595	MER0000863	27.8	133	74	4	104	236	36	146	4.13e-04	40.0
jgi|Stano2|1595	MER0056043	32.1	131	65	6	112	240	22	130	4.97e-04	39.7
jgi|Stano2|1595	MER0039513	23.5	268	150	9	110	367	40	262	5.09e-04	39.3
jgi|Stano2|1595	MER0000865	44.4	36	20	0	108	143	38	73	6.41e-04	39.3
jgi|Stano2|1595	MER0011774	58.6	29	12	0	110	138	39	67	6.87e-04	38.9
jgi|Stano2|1595	MER0006030	72.7	22	6	0	108	129	38	59	9.24e-04	38.5
jgi|Stano2|1726	MER0034723	42.6	61	28	3	51	109	3	58	1.32e-06	42.7
jgi|Stano2|1726	MER0033213	42.6	61	28	3	51	109	3	58	1.15e-05	40.0
jgi|Stano2|1726	MER0034726	40.8	49	25	1	52	100	3	47	2.11e-05	39.3
jgi|Stano2|1726	MER0033224	38.6	57	29	2	55	109	5	57	2.13e-05	39.3
jgi|Stano2|1726	MER0034741	46.9	49	21	2	52	100	3	46	5.35e-05	38.1
jgi|Stano2|1726	MER0036028	87.5	16	2	0	81	96	22	37	1.69e-04	36.6
jgi|Stano2|1726	MER0036030	35.1	57	32	2	63	119	6	57	2.29e-04	36.2
jgi|Stano2|1726	MER0043003	70.0	20	6	0	81	100	22	41	3.07e-04	35.8
jgi|Stano2|1726	MER0042911	45.5	33	17	1	65	96	5	37	4.22e-04	35.4
jgi|Stano2|1726	MER0077885	37.5	56	25	2	55	107	15	63	6.23e-04	35.0
jgi|Stano2|1726	MER0037850	43.6	39	18	1	62	100	13	47	6.26e-04	35.0
jgi|Stano2|1774	MER0200434	40.2	112	64	2	97	206	5	115	6.51e-23	87.0
jgi|Stano2|1774	MER0209507	39.6	111	63	2	98	206	1	109	4.84e-20	79.3
jgi|Stano2|1774	MER0213229	37.2	113	68	2	96	207	1	111	2.33e-14	64.3
jgi|Stano2|1821	MER0090758	57.0	351	129	7	104	444	1	339	3.73e-126	367
jgi|Stano2|1821	MER0000928	40.9	330	159	9	113	431	11	315	6.63e-63	204
jgi|Stano2|1821	MER0014006	38.8	327	170	10	121	444	27	326	1.31e-62	203
jgi|Stano2|1821	MER0003668	40.5	341	163	12	112	442	9	319	2.49e-61	199
jgi|Stano2|1821	MER0001437	39.9	341	167	10	111	442	8	319	1.25e-60	197
jgi|Stano2|1821	MER0000921	40.4	339	163	12	112	442	9	316	2.66e-59	194
jgi|Stano2|1821	MER0000922	36.7	316	170	11	123	438	28	313	1.08e-44	155
jgi|Stano2|1821	MER0090757	38.7	266	134	9	125	387	1	240	2.36e-44	153
jgi|Stano2|1821	MER0004932	37.3	319	168	12	120	438	25	311	5.39e-44	154
jgi|Stano2|1821	MER0003032	26.6	286	193	9	158	439	62	334	3.93e-18	83.6
jgi|Stano2|1821	MER0013985	27.7	238	143	11	125	351	31	250	2.51e-11	61.6
jgi|Stano2|1821	MER0001526	24.1	295	187	12	158	434	99	374	6.63e-09	54.3
jgi|Stano2|1953	MER0026479	33.1	160	98	4	55	213	15	166	6.38e-16	73.9
jgi|Stano2|1953	MER0025046	31.4	153	83	6	55	207	18	148	2.20e-08	51.6
jgi|Stano2|2000	MER0047718	41.1	90	53	0	11	100	107	196	1.73e-14	71.6
jgi|Stano2|2078	MER0037714	42.9	224	123	3	78	300	2	221	4.07e-54	177
jgi|Stano2|2082	MER0006258	23.5	409	202	13	45	438	62	374	1.33e-13	69.3
jgi|Stano2|2082	MER0002882	21.8	459	241	17	43	433	37	445	1.79e-05	43.9
jgi|Stano2|2193	MER0002104	37.5	285	160	8	441	710	2	283	1.54e-43	156
jgi|Stano2|2193	MER0015336	35.0	277	163	6	440	713	1	263	3.88e-43	154
jgi|Stano2|2193	MER0015691	35.7	277	152	7	441	713	2	256	1.50e-42	152
jgi|Stano2|2193	MER0005239	34.7	291	163	11	441	710	2	286	7.91e-41	149
jgi|Stano2|2193	MER0005238	36.4	283	158	10	440	705	1	278	2.92e-39	144
jgi|Stano2|2193	MER0001289	28.6	217	115	11	472	673	28	219	7.29e-06	45.4
jgi|Stano2|2193	MER0194228	29.4	163	83	8	522	673	2	143	9.33e-06	44.3
jgi|Stano2|2203	MER0000602	55.9	127	56	0	38	164	1	127	2.44e-48	153
jgi|Stano2|2203	MER0000600	56.2	130	55	2	39	167	2	130	5.69e-44	142
jgi|Stano2|2203	MER0011348	54.6	130	57	2	39	167	2	130	1.28e-42	139
jgi|Stano2|2203	MER0015613	52.8	127	58	2	39	164	2	127	8.15e-41	134
jgi|Stano2|2203	MER0015644	51.2	127	60	2	39	164	2	127	3.65e-39	130
jgi|Stano2|2203	MER0047379	50.8	130	61	3	39	167	2	129	2.18e-34	117
jgi|Stano2|2272	MER0015094	38.9	314	164	9	52	359	12	303	6.29e-64	203
jgi|Stano2|2272	MER0015095	37.7	313	169	7	52	359	12	303	3.51e-63	201
jgi|Stano2|2272	MER0015091	37.6	314	161	9	52	359	12	296	3.86e-60	193
jgi|Stano2|2278	MER0034730	32.1	390	213	14	112	489	8	357	8.27e-40	145
jgi|Stano2|2278	MER0033188	32.6	405	222	15	104	488	1	374	8.64e-40	145
jgi|Stano2|2278	MER0033198	33.4	401	199	17	114	488	11	369	2.82e-39	144
jgi|Stano2|2278	MER0078701	38.6	246	128	8	114	356	10	235	1.38e-38	141
jgi|Stano2|2278	MER0077885	38.7	261	136	8	112	369	17	256	2.16e-37	139
jgi|Stano2|2278	MER0034727	39.1	248	128	7	112	356	8	235	1.20e-35	134
jgi|Stano2|2278	MER0033226	38.0	255	138	8	103	356	1	236	2.39e-35	133
jgi|Stano2|2278	MER0034726	39.4	246	126	8	114	356	10	235	3.10e-35	132
jgi|Stano2|2278	MER0034744	31.2	382	220	13	114	488	10	355	4.17e-35	132
jgi|Stano2|2278	MER0030934	35.5	262	138	6	106	357	4	244	4.37e-35	132
jgi|Stano2|2278	MER0034745	30.2	387	220	14	114	489	10	357	1.10e-34	131
jgi|Stano2|2278	MER0034728	36.2	246	134	8	114	356	10	235	7.27e-34	129
jgi|Stano2|2278	MER0077889	36.6	246	133	8	114	356	9	234	3.38e-33	126
