jgi|Niavib1|1001963	MER0209507	39.3	117	63	1	101	217	1	109	1.69e-18	75.5
jgi|Niavib1|1002158	MER0017246	36.8	234	113	6	19	236	47	261	1.12e-35	127
jgi|Niavib1|1002158	MER0017242	31.0	232	141	3	1	231	31	244	2.55e-31	115
jgi|Niavib1|1002158	MER0017240	41.0	156	76	4	90	236	2	150	7.13e-30	109
jgi|Niavib1|1002158	MER0017244	28.9	166	109	4	65	230	71	227	5.16e-19	82.0
jgi|Niavib1|1002158	MER0031564	26.2	172	115	4	64	233	28	189	2.26e-17	76.6
jgi|Niavib1|1002158	MER0031568	26.0	169	117	3	65	233	29	189	2.26e-17	76.6
jgi|Niavib1|1002158	MER0017371	26.1	203	127	4	33	235	12	191	2.07e-16	73.9
jgi|Niavib1|1002158	MER0033244	29.0	186	113	6	64	233	28	210	3.17e-16	73.9
jgi|Niavib1|1002158	MER0017353	26.9	167	114	3	65	231	29	187	7.31e-16	72.4
jgi|Niavib1|1002158	MER0017367	26.3	171	118	3	65	235	29	191	1.00e-15	72.0
jgi|Niavib1|1002158	MER0017243	27.2	162	96	4	90	233	123	280	9.32e-13	64.7
jgi|Niavib1|1002158	MER0036049	28.4	102	69	1	63	160	23	124	7.30e-07	46.6
jgi|Niavib1|1003545	MER0060647	49.3	406	151	7	50	455	1	351	1.11e-112	359
jgi|Niavib1|1003545	MER0046161	58.9	270	98	5	221	486	13	273	3.40e-99	317
jgi|Niavib1|1003545	MER0078640	44.4	403	166	8	52	454	3	347	5.52e-96	311
jgi|Niavib1|1003545	MER0043540	40.3	221	114	4	240	459	22	225	1.04e-46	165
jgi|Niavib1|1003545	MER0044812	37.1	221	129	2	239	456	22	235	3.21e-42	152
jgi|Niavib1|1003545	MER0115185	48.9	141	66	1	312	452	8	142	1.22e-37	135
jgi|Niavib1|1003545	MER0045945	39.9	193	103	4	269	458	31	213	1.35e-36	135
jgi|Niavib1|1003545	MER0436691	45.5	55	30	0	145	199	2	56	7.17e-09	55.8
jgi|Niavib1|1003654	MER0001733	43.5	69	32	2	1	63	224	291	4.48e-11	53.1
jgi|Niavib1|1003654	MER0001244	44.6	65	22	3	1	64	211	262	1.17e-07	43.5
jgi|Niavib1|1003654	MER0004931	59.3	27	11	0	33	59	202	228	9.44e-06	38.1
jgi|Niavib1|1004153	MER0029657	50.6	168	59	4	120	287	2	145	4.42e-49	157
jgi|Niavib1|1004153	MER0011122	50.0	114	44	4	182	287	38	146	1.75e-31	112
jgi|Niavib1|1004168	MER0003372	42.4	484	236	12	11	465	7	476	2.34e-112	337
jgi|Niavib1|1004168	MER0003374	42.0	464	234	10	21	465	18	465	1.33e-111	334
jgi|Niavib1|1004168	MER0015303	40.7	464	237	8	23	465	20	466	9.74e-109	327
jgi|Niavib1|1004168	MER0001255	33.5	457	261	14	22	453	19	457	1.73e-66	218
jgi|Niavib1|1004168	MER0024893	32.9	313	155	8	165	426	229	537	3.61e-33	129
jgi|Niavib1|1004168	MER0005460	23.2	370	230	13	80	423	69	410	1.88e-09	56.2
jgi|Niavib1|1004303	MER0015601	32.4	262	135	3	23	283	3	223	8.78e-46	155
jgi|Niavib1|1004303	MER0005539	33.6	265	126	7	23	283	3	221	4.45e-45	153
jgi|Niavib1|1004303	MER0005542	32.2	264	130	7	23	283	3	220	4.54e-44	150
jgi|Niavib1|1004303	MER0012134	32.0	259	140	5	26	283	6	229	4.71e-41	143
jgi|Niavib1|1004303	MER0011194	31.5	267	127	8	23	283	3	219	2.03e-37	133
jgi|Niavib1|1004303	MER0011474	31.9	270	131	7	26	283	6	234	7.94e-32	118
jgi|Niavib1|1004303	MER0013494	27.7	264	143	6	23	283	3	221	3.64e-28	108
jgi|Niavib1|1004303	MER0031240	27.9	179	92	3	65	243	3	144	1.07e-17	76.6
jgi|Niavib1|1004460	MER0001944	43.3	450	217	9	77	504	1	434	6.53e-119	354
jgi|Niavib1|1004460	MER0002512	37.3	469	251	12	77	513	1	458	5.30e-97	298
jgi|Niavib1|1004460	MER0000414	28.3	459	263	18	77	498	1	430	1.50e-36	137
jgi|Niavib1|1004460	MER0082502	28.6	455	252	25	77	501	1	412	1.53e-31	123
jgi|Niavib1|1004460	MER0001524	26.6	432	269	17	82	501	11	406	6.19e-30	118
jgi|Niavib1|1004460	MER0000413	27.9	456	245	25	88	494	17	437	5.02e-28	113
jgi|Niavib1|1004460	MER0015678	26.1	448	270	19	77	498	4	416	9.53e-28	112
jgi|Niavib1|1004460	MER0015651	24.1	456	275	15	93	515	16	433	1.29e-27	112
jgi|Niavib1|1004460	MER0006006	25.8	427	271	16	79	494	5	396	1.97e-27	111
jgi|Niavib1|1004460	MER0003541	35.5	152	94	1	82	233	11	158	4.13e-27	110
jgi|Niavib1|1004460	MER0005764	33.7	205	125	5	101	301	24	221	3.82e-26	107
jgi|Niavib1|1004460	MER0002178	27.6	323	177	13	101	395	22	315	6.65e-26	107
jgi|Niavib1|1004460	MER0005701	26.5	442	241	19	87	498	12	399	7.29e-26	106
jgi|Niavib1|1004460	MER0005999	23.3	433	266	13	88	501	18	403	1.34e-25	105
jgi|Niavib1|1004460	MER0015679	23.4	411	271	13	99	501	27	401	1.07e-24	103
jgi|Niavib1|1004460	MER0011762	28.0	421	236	20	101	498	24	400	1.47e-24	102
jgi|Niavib1|1004460	MER0006018	26.4	458	280	23	87	515	11	440	3.32e-24	102
jgi|Niavib1|1004460	MER0000426	36.0	161	96	4	87	245	12	167	4.73e-24	101
jgi|Niavib1|1004460	MER0000430	30.2	182	111	3	96	275	17	184	8.20e-24	100
jgi|Niavib1|1004460	MER0005778	34.8	178	106	6	101	272	23	196	1.16e-23	100
jgi|Niavib1|1004460	MER0000412	22.3	443	280	13	87	509	17	415	2.23e-23	99.4
jgi|Niavib1|1004460	MER0001760	24.3	432	284	15	76	501	3	397	6.65e-23	97.8
jgi|Niavib1|1004460	MER0015619	24.4	447	265	19	87	494	11	423	9.96e-23	97.4
jgi|Niavib1|1004460	MER0015616	35.4	175	104	4	88	255	12	184	1.41e-22	97.1
jgi|Niavib1|1004460	MER0006019	25.0	440	273	15	101	515	23	430	1.91e-22	96.7
jgi|Niavib1|1005054	MER0005595	48.4	159	75	2	188	339	2	160	3.57e-46	152
jgi|Niavib1|1005910	MER0002010	38.5	130	71	3	2	131	295	415	9.43e-27	100
jgi|Niavib1|1005910	MER0001524	33.6	131	78	3	2	132	294	415	1.20e-24	94.4
jgi|Niavib1|1005910	MER0003541	37.1	132	71	4	1	131	303	423	8.69e-24	92.0
jgi|Niavib1|1005910	MER0000425	36.6	131	70	4	1	131	292	409	1.34e-21	85.9
jgi|Niavib1|1005910	MER0015679	35.9	131	71	5	1	131	292	409	2.54e-21	85.1
jgi|Niavib1|1005910	MER0005999	36.6	131	70	4	1	131	294	411	3.52e-21	84.7
jgi|Niavib1|1005910	MER0001946	35.1	131	74	3	2	132	289	408	1.56e-19	80.1
jgi|Niavib1|1005910	MER0001760	34.6	130	72	3	1	130	288	404	1.41e-18	77.4
jgi|Niavib1|1005910	MER0000430	30.1	133	76	5	5	135	324	441	7.13e-13	61.2
jgi|Niavib1|1005910	MER0000412	28.0	125	79	3	13	137	308	421	2.88e-11	56.6
jgi|Niavib1|1005910	MER0020180	27.4	106	69	2	33	136	382	481	1.15e-10	55.1
jgi|Niavib1|1005910	MER0004128	27.7	141	88	6	2	134	926	1060	6.31e-09	50.1
jgi|Niavib1|1006838	MER0005715	38.3	240	138	6	235	470	2	235	1.09e-44	153
jgi|Niavib1|1006838	MER0004532	35.8	218	132	3	235	449	2	214	1.99e-38	136
jgi|Niavib1|1006838	MER0005462	35.0	226	140	3	235	457	2	223	3.96e-37	133
jgi|Niavib1|1006838	MER0004931	32.4	219	143	2	235	451	2	217	2.77e-34	125
jgi|Niavib1|1006838	MER0002038	33.6	226	140	6	235	455	2	222	1.95e-32	120
jgi|Niavib1|1007000	MER0004373	60.9	202	79	0	35	236	1	202	5.16e-89	260
jgi|Niavib1|1007000	MER0000542	60.6	203	79	1	35	236	1	203	7.67e-84	247
jgi|Niavib1|1007000	MER0011156	59.9	187	75	0	35	221	1	187	3.18e-80	237
jgi|Niavib1|1007000	MER0001515	59.4	187	76	0	35	221	1	187	1.48e-78	233
jgi|Niavib1|1007000	MER0026497	55.8	104	45	1	35	138	1	103	4.83e-33	114
jgi|Niavib1|1007000	MER0013972	28.2	174	124	1	35	207	1	174	6.45e-18	77.0
jgi|Niavib1|1007000	MER0001516	27.6	185	130	2	35	216	1	184	3.07e-16	72.4
jgi|Niavib1|1007000	MER0001720	27.4	168	102	5	35	186	1	164	2.63e-07	46.6
jgi|Niavib1|1007000	MER0056206	23.3	116	89	0	100	215	26	141	1.36e-06	43.9
jgi|Niavib1|1007154	MER0000551	50.5	198	90	2	34	229	1	192	6.46e-66	201
jgi|Niavib1|1007154	MER0005692	44.9	207	110	3	33	235	1	207	7.27e-62	191
jgi|Niavib1|1007154	MER0002971	43.7	190	90	3	36	225	1	173	3.07e-46	150
jgi|Niavib1|1007154	MER0026224	36.9	225	113	4	34	236	1	218	6.38e-42	140
jgi|Niavib1|1008456	MER0003908	46.9	305	150	5	134	429	6	307	5.04e-100	298
jgi|Niavib1|1008456	MER0001608	42.7	295	157	7	136	425	6	293	4.25e-73	229
jgi|Niavib1|1008456	MER0013421	42.2	296	159	7	136	425	9	298	4.95e-73	229
jgi|Niavib1|1008456	MER0001191	38.9	301	173	7	136	431	9	303	2.41e-66	211
jgi|Niavib1|1008456	MER0011308	37.7	300	168	9	136	425	9	299	3.96e-61	198
jgi|Niavib1|1008456	MER0001190	36.9	301	179	7	136	431	9	303	5.71e-60	195
jgi|Niavib1|1008456	MER0017121	37.1	294	176	7	136	425	9	297	4.40e-59	192
jgi|Niavib1|1008456	MER0001196	37.5	299	175	8	136	428	6	298	5.68e-59	192
jgi|Niavib1|1008456	MER0011257	36.8	296	177	7	135	426	7	296	6.05e-53	176
jgi|Niavib1|1008456	MER0001189	33.0	300	185	8	140	428	7	301	5.25e-52	174
jgi|Niavib1|1008456	MER0011312	35.5	301	177	10	139	428	12	306	6.35e-51	171
jgi|Niavib1|1008456	MER0003006	35.5	282	176	6	146	425	1	278	5.69e-50	168
jgi|Niavib1|1008456	MER0001193	35.0	306	174	10	134	425	7	301	6.53e-49	166
jgi|Niavib1|1008456	MER0011506	36.5	288	163	10	148	425	21	298	8.68e-49	166
jgi|Niavib1|1008456	MER0013456	36.1	288	174	7	139	421	12	294	2.38e-48	164
jgi|Niavib1|1008456	MER0016044	33.8	302	189	8	136	431	9	305	2.44e-48	164
jgi|Niavib1|1008456	MER0005814	36.8	307	166	12	137	425	9	305	5.57e-48	164
jgi|Niavib1|1008456	MER0011153	32.8	299	175	7	136	422	9	293	1.69e-47	162
jgi|Niavib1|1008456	MER0011155	33.8	290	183	7	134	420	8	291	4.63e-47	161
jgi|Niavib1|1008456	MER0011412	34.8	299	177	10	136	425	4	293	6.72e-44	152
jgi|Niavib1|1008456	MER0011253	33.0	297	189	8	136	428	9	299	1.04e-41	147
jgi|Niavib1|1008456	MER0011256	29.9	294	199	6	139	428	1	291	4.76e-39	139
jgi|Niavib1|1008456	MER0045266	30.1	302	197	10	136	426	3	301	6.22e-36	131
jgi|Niavib1|1008456	MER0001212	33.0	315	175	14	137	428	9	310	1.00e-35	131
jgi|Niavib1|1009073	MER0004504	66.7	237	78	1	509	745	1	236	6.76e-112	337
jgi|Niavib1|1009073	MER0000405	46.1	269	130	8	482	742	2	263	9.44e-64	211
jgi|Niavib1|1009073	MER0000404	42.4	262	142	7	482	740	1	256	8.29e-63	208
jgi|Niavib1|1009073	MER0000401	42.7	239	125	7	509	744	28	257	3.58e-56	190
jgi|Niavib1|1009073	MER0001423	40.5	237	130	5	510	744	5	232	4.79e-55	186
jgi|Niavib1|1009073	MER0000399	39.2	250	139	8	482	728	1	240	2.08e-48	169
jgi|Niavib1|1009073	MER0011305	41.5	234	123	8	508	737	21	244	6.63e-48	167
jgi|Niavib1|1009073	MER0011231	35.3	266	152	8	482	740	1	253	4.27e-45	159
jgi|Niavib1|1009073	MER0058228	39.4	213	113	5	510	715	10	213	3.76e-43	153
jgi|Niavib1|1009073	MER0011413	35.2	219	137	4	510	727	7	221	1.94e-38	140
jgi|Niavib1|1009073	MER0004921	35.4	229	138	6	510	736	7	227	8.67e-38	138
jgi|Niavib1|1009073	MER0004199	38.5	208	108	8	520	717	7	204	2.11e-37	136
jgi|Niavib1|1009073	MER0192427	34.5	223	137	5	486	707	47	261	4.15e-36	134
jgi|Niavib1|1009073	MER0004193	34.4	221	135	6	510	728	6	218	2.71e-34	128
jgi|Niavib1|1009073	MER0003361	35.2	210	116	8	507	710	19	214	5.46e-33	124
jgi|Niavib1|1009073	MER0195666	33.7	196	122	4	517	709	13	203	1.59e-26	105
jgi|Niavib1|1009940	MER0000338	46.4	280	135	6	7	280	8	278	2.19e-70	216
jgi|Niavib1|1009940	MER0000335	45.2	283	138	7	4	280	3	274	3.48e-60	189
jgi|Niavib1|1009940	MER0000356	41.3	305	150	8	1	280	14	314	6.96e-60	191
jgi|Niavib1|1009940	MER0003117	42.2	282	151	6	7	279	6	284	5.21e-59	187
jgi|Niavib1|1009940	MER0002764	41.3	288	150	8	4	280	15	294	3.77e-58	185
jgi|Niavib1|1009940	MER0000359	42.7	274	147	6	7	274	21	290	1.51e-55	178
jgi|Niavib1|1009940	MER0000336	41.6	286	145	9	4	280	13	285	1.49e-52	170
jgi|Niavib1|1009940	MER0005078	39.3	285	152	9	4	280	12	283	1.68e-50	165
jgi|Niavib1|1009940	MER0004720	40.4	280	146	8	9	280	11	277	1.91e-50	164
jgi|Niavib1|1009940	MER0006037	41.1	280	144	10	9	280	18	284	5.33e-49	161
jgi|Niavib1|1009940	MER0000344	36.7	283	164	7	4	280	21	294	5.76e-47	156
jgi|Niavib1|1009940	MER0000328	37.8	283	159	7	7	279	8	283	7.70e-45	150
jgi|Niavib1|1009940	MER0000358	40.3	248	135	7	28	265	21	265	1.39e-38	135
jgi|Niavib1|1009940	MER0077555	33.1	269	148	8	8	263	5	254	2.06e-27	104
jgi|Niavib1|1009940	MER0000340	33.8	290	163	11	5	272	6	288	1.17e-25	100
jgi|Niavib1|1009940	MER0042897	31.1	267	150	7	8	258	5	253	1.60e-23	94.0
jgi|Niavib1|1009940	MER0004123	31.1	219	108	9	82	259	90	306	2.71e-09	53.9
jgi|Niavib1|1009940	MER0015436	43.7	71	35	2	203	273	373	438	1.95e-04	39.3
jgi|Niavib1|1009940	MER0005774	39.7	73	40	1	203	271	364	436	2.58e-04	38.9
jgi|Niavib1|1009940	MER0015433	43.0	79	37	2	203	275	372	448	2.60e-04	38.9
jgi|Niavib1|1009940	MER0024767	47.1	51	27	0	225	275	2	52	5.54e-04	37.0
jgi|Niavib1|1009940	MER0014089	40.5	79	34	2	203	277	372	441	8.09e-04	37.4
jgi|Niavib1|1015315	MER0044619	38.4	211	112	9	12	221	10	203	6.40e-34	127
jgi|Niavib1|1015315	MER0043195	28.1	224	137	9	13	224	8	219	6.42e-19	84.0
jgi|Niavib1|1015315	MER0043540	28.3	166	101	7	56	216	73	225	2.32e-11	61.2
jgi|Niavib1|1015315	MER0046161	29.3	133	85	3	66	197	103	227	7.65e-10	57.4
jgi|Niavib1|1015315	MER0115185	26.9	145	87	4	57	197	1	130	1.67e-07	48.1
jgi|Niavib1|1015315	MER0436735	30.6	62	41	1	69	128	48	109	9.61e-04	38.5
jgi|Niavib1|1016899	MER0093133	38.7	470	264	11	55	502	13	480	9.91e-106	323
jgi|Niavib1|1016899	MER0003225	23.6	454	279	18	53	473	14	432	8.95e-16	76.6
jgi|Niavib1|1018115	MER0000338	51.1	284	128	3	107	388	5	279	2.41e-78	240
jgi|Niavib1|1018115	MER0002764	49.8	301	136	5	95	388	3	295	2.60e-76	235
jgi|Niavib1|1018115	MER0000335	51.9	287	125	5	105	389	1	276	1.14e-72	225
jgi|Niavib1|1018115	MER0000325	51.1	284	129	3	105	388	1	274	7.42e-71	222
jgi|Niavib1|1018115	MER0000359	50.2	289	136	4	104	388	15	299	3.65e-68	214
jgi|Niavib1|1018115	MER0000356	45.9	316	146	6	95	388	3	315	3.22e-67	214
jgi|Niavib1|1018115	MER0000344	46.0	302	150	5	91	388	3	295	4.74e-64	204
jgi|Niavib1|1018115	MER0003117	47.4	289	142	5	107	389	3	287	2.85e-63	201
jgi|Niavib1|1018115	MER0000336	45.1	297	149	6	95	388	1	286	4.70e-62	198
jgi|Niavib1|1018115	MER0000328	46.9	292	140	5	104	388	2	285	2.71e-60	194
jgi|Niavib1|1018115	MER0002516	45.8	295	148	5	95	387	1	285	1.13e-58	189
jgi|Niavib1|1018115	MER0006037	46.3	285	139	7	107	388	12	285	6.45e-58	187
jgi|Niavib1|1018115	MER0000357	42.3	300	151	5	107	388	5	300	1.17e-57	187
jgi|Niavib1|1018115	MER0004720	45.5	279	139	5	112	388	11	278	1.39e-57	186
jgi|Niavib1|1018115	MER0006074	47.6	275	132	5	106	374	12	280	1.85e-57	187
jgi|Niavib1|1018115	MER0005078	43.4	288	148	7	104	388	9	284	5.79e-55	180
jgi|Niavib1|1018115	MER0000326	42.3	286	150	6	105	388	1	273	1.33e-51	172
jgi|Niavib1|1018115	MER0077555	46.8	218	96	7	141	347	23	231	4.46e-34	124
jgi|Niavib1|1018115	MER0000340	40.1	252	133	5	112	351	10	255	1.98e-32	120
jgi|Niavib1|1018115	MER0001520	43.7	247	104	8	111	347	5	226	4.01e-32	119
jgi|Niavib1|1018115	MER0001906	43.7	247	104	8	111	347	5	226	7.73e-32	118
jgi|Niavib1|1018115	MER0000315	43.7	247	104	8	111	347	5	226	2.07e-31	117
jgi|Niavib1|1018115	MER0000309	44.0	241	109	9	141	367	23	251	6.17e-31	116
jgi|Niavib1|1018115	MER0000333	42.0	219	110	6	136	345	17	227	2.14e-30	114
jgi|Niavib1|1018115	MER0000310	43.2	222	106	8	141	351	23	235	4.15e-28	108
jgi|Niavib1|1018582	MER0018285	44.7	38	21	0	120	157	136	173	2.26e-06	44.3
jgi|Niavib1|1018814	MER0000325	35.3	156	76	5	97	240	2	144	1.72e-16	74.3
jgi|Niavib1|1018814	MER0000359	32.6	175	96	6	80	240	1	167	3.27e-15	70.5
jgi|Niavib1|1018912	MER0000553	62.7	110	41	0	29	138	2	111	6.20e-42	136
jgi|Niavib1|1018912	MER0056216	57.3	110	47	0	29	138	2	111	2.82e-37	124
jgi|Niavib1|1019465	MER0003908	38.7	305	175	7	71	371	6	302	1.31e-66	212
jgi|Niavib1|1019465	MER0011254	36.2	312	181	10	74	381	10	307	1.52e-56	186
jgi|Niavib1|1019465	MER0013421	36.9	309	175	9	76	381	12	303	4.52e-55	182
jgi|Niavib1|1019465	MER0001608	36.0	311	179	10	73	379	6	300	6.80e-52	173
jgi|Niavib1|1019465	MER0011257	35.6	315	177	11	72	379	7	302	1.87e-51	172
jgi|Niavib1|1019465	MER0011412	37.4	318	169	12	76	385	7	302	1.26e-46	159
jgi|Niavib1|1019465	MER0001191	34.4	311	187	9	76	383	12	308	1.40e-46	159
jgi|Niavib1|1019465	MER0045266	35.4	322	162	12	73	372	3	300	8.05e-46	157
jgi|Niavib1|1019465	MER0011506	33.1	299	178	7	85	377	21	303	2.92e-45	156
jgi|Niavib1|1019465	MER0001190	32.5	311	187	9	76	380	12	305	4.53e-41	145
jgi|Niavib1|1019465	MER0017121	31.5	311	196	8	73	380	9	305	2.38e-40	143
jgi|Niavib1|1019465	MER0011485	30.4	319	190	11	74	376	4	306	1.01e-39	141
jgi|Niavib1|1019465	MER0002357	30.5	338	205	13	64	381	2	329	2.61e-32	122
jgi|Niavib1|1020686	MER0034539	43.1	204	111	3	2	204	1	200	9.93e-47	160
jgi|Niavib1|1020721	MER0000338	43.3	291	150	5	100	385	1	281	6.22e-62	197
jgi|Niavib1|1020721	MER0000359	43.1	299	158	6	94	385	8	301	2.57e-60	194
jgi|Niavib1|1020721	MER0000335	45.3	285	137	8	105	383	4	275	7.13e-60	192
jgi|Niavib1|1020721	MER0000336	42.5	299	150	8	96	384	1	287	1.56e-58	189
jgi|Niavib1|1020721	MER0002764	41.6	305	155	8	94	384	1	296	2.93e-57	186
jgi|Niavib1|1020721	MER0003117	43.2	292	144	8	105	383	4	286	4.50e-57	185
jgi|Niavib1|1020721	MER0000325	42.9	280	146	6	107	383	6	274	2.39e-52	174
jgi|Niavib1|1020721	MER0000328	41.7	290	150	5	105	384	6	286	3.46e-52	172
jgi|Niavib1|1020721	MER0000356	42.2	289	141	8	94	365	1	280	1.32e-51	173
jgi|Niavib1|1020721	MER0000344	39.8	304	162	8	92	384	3	296	1.52e-48	163
jgi|Niavib1|1020721	MER0004720	37.7	289	163	6	101	384	3	279	1.01e-47	160
jgi|Niavib1|1020721	MER0002516	44.4	261	125	9	107	360	16	263	2.62e-46	157
jgi|Niavib1|1020721	MER0005078	40.9	298	155	9	95	385	3	286	7.20e-46	156
jgi|Niavib1|1020721	MER0006037	39.2	296	162	8	95	384	3	286	7.39e-46	156
jgi|Niavib1|1020721	MER0000357	38.0	300	158	8	107	384	8	301	1.33e-44	153
jgi|Niavib1|1020721	MER0000326	40.7	285	148	10	105	383	4	273	9.98e-44	151
jgi|Niavib1|1020721	MER0000340	33.6	292	171	6	109	384	10	294	1.83e-31	118
jgi|Niavib1|1020721	MER0001520	40.6	249	115	10	104	342	1	226	7.17e-31	115
jgi|Niavib1|1020721	MER0000315	40.6	249	115	10	104	342	1	226	1.38e-30	115
jgi|Niavib1|1020721	MER0001906	40.6	249	115	10	104	342	1	226	1.38e-30	115
jgi|Niavib1|1020721	MER0001928	40.7	243	115	8	108	342	5	226	1.33e-28	109
jgi|Niavib1|1020721	MER0000310	36.5	271	136	12	104	360	1	249	5.20e-27	105
jgi|Niavib1|1020721	MER0000309	39.4	236	120	9	139	360	23	249	7.18e-27	105
jgi|Niavib1|1020721	MER0000333	38.1	218	117	6	134	340	17	227	7.84e-24	96.7
jgi|Niavib1|1020721	MER0077555	36.9	255	121	11	104	342	1	231	8.27e-24	96.7
jgi|Niavib1|1021002	MER0079560	21.7	345	206	13	62	386	11	311	5.13e-09	54.7
jgi|Niavib1|1021002	MER0005350	28.0	143	70	6	31	145	1	138	8.65e-06	44.7
jgi|Niavib1|1021002	MER0092522	24.3	370	211	17	49	386	14	346	1.54e-04	40.8
jgi|Niavib1|1021100	MER0001288	45.3	236	109	3	241	469	14	236	1.37e-56	193
jgi|Niavib1|1021100	MER0037181	41.6	219	106	3	250	458	66	272	7.44e-46	164
jgi|Niavib1|1021100	MER0002161	42.1	221	102	4	250	458	66	272	8.07e-42	152
jgi|Niavib1|1021100	MER0001289	36.4	173	94	4	177	346	1	160	1.53e-18	84.3
jgi|Niavib1|1021100	MER0194228	45.2	84	46	0	263	346	1	84	1.45e-16	76.6
jgi|Niavib1|1021940	MER0039482	37.3	177	67	3	214	346	7	183	1.15e-29	110
jgi|Niavib1|1021940	MER0114503	28.6	308	93	7	180	379	34	322	5.62e-25	101
jgi|Niavib1|1021940	MER0044620	28.9	232	101	5	214	381	43	274	6.13e-25	100
jgi|Niavib1|1021940	MER0044996	30.8	227	92	7	215	376	44	270	5.06e-24	97.8
jgi|Niavib1|1021940	MER0039476	31.9	257	106	8	214	401	44	300	4.08e-23	95.5
jgi|Niavib1|1022555	MER0039482	34.4	183	82	5	40	202	2	166	5.25e-24	91.3
jgi|Niavib1|1022555	MER0039476	33.8	157	76	4	41	178	40	187	8.76e-18	76.6
jgi|Niavib1|1026628	MER0065588	35.7	210	119	4	1	210	1	194	3.57e-32	119
jgi|Niavib1|1026658	MER0094384	39.4	180	86	6	274	442	31	198	7.29e-31	115
jgi|Niavib1|1026658	MER0004528	32.9	219	132	5	253	465	228	437	1.55e-27	111
jgi|Niavib1|1026658	MER0004165	27.6	275	181	6	206	468	174	442	2.89e-24	102
jgi|Niavib1|1026658	MER0015633	36.2	130	82	1	274	403	45	173	3.88e-21	89.0
jgi|Niavib1|1026658	MER0015630	36.9	130	81	1	274	403	48	176	5.29e-21	88.6
jgi|Niavib1|1026658	MER0026388	34.0	162	106	1	253	414	258	418	2.87e-20	90.1
jgi|Niavib1|1026658	MER0015460	31.5	165	84	3	274	410	74	237	4.33e-19	84.3
jgi|Niavib1|1026658	MER0015686	34.6	136	87	2	271	406	43	176	2.43e-18	80.9
jgi|Niavib1|1026658	MER0047976	37.5	136	74	4	275	404	9	139	3.04e-17	76.6
jgi|Niavib1|1026658	MER0020285	24.9	185	123	5	275	446	49	230	4.17e-10	57.0
jgi|Niavib1|1026658	MER0020201	26.1	184	109	7	275	445	54	223	6.12e-08	50.4
jgi|Niavib1|1026658	MER0015455	23.8	189	121	7	274	446	55	236	3.94e-04	38.9
jgi|Niavib1|1026831	MER0005496	56.1	239	86	2	514	752	1	220	7.90e-77	246
jgi|Niavib1|1026831	MER0023544	54.2	238	90	2	515	752	2	220	2.61e-76	244
jgi|Niavib1|1026831	MER0011224	55.2	239	88	2	514	752	1	220	1.94e-75	242
jgi|Niavib1|1026831	MER0056525	55.7	235	83	4	514	747	1	215	2.54e-74	238
jgi|Niavib1|1026831	MER0015194	50.4	234	97	2	515	748	2	216	1.68e-69	226
jgi|Niavib1|1026831	MER0014306	48.3	238	104	2	515	752	2	220	5.72e-62	206
jgi|Niavib1|1026831	MER0002605	48.3	240	102	4	514	752	1	219	1.28e-61	205
jgi|Niavib1|1026831	MER0015609	46.4	235	103	4	514	747	1	213	1.13e-60	202
