jgi|Lorju1|472719	MER0001711	41.3	196	111	2	41	236	1	192	2.38e-50	161
jgi|Lorju1|472719	MER0026595	30.9	194	119	4	41	225	1	188	2.83e-24	93.6
jgi|Lorju1|472719	MER0000542	23.8	210	144	5	41	244	1	200	1.68e-04	38.5
jgi|Lorju1|472719	MER0001720	38.3	47	29	0	41	87	1	47	2.53e-04	37.7
jgi|Lorju1|472719	MER0001645	21.1	194	143	3	41	234	1	184	5.27e-04	37.0
jgi|Lorju1|507694	MER0012158	46.8	363	158	7	2	355	1	337	8.68e-100	307
jgi|Lorju1|507694	MER0003350	53.9	206	88	3	2	200	1	206	1.29e-71	228
jgi|Lorju1|507694	MER0003322	55.3	206	82	4	2	197	1	206	3.98e-68	219
jgi|Lorju1|507694	MER0003327	44.3	203	89	7	2	201	1	182	2.86e-40	144
jgi|Lorju1|507694	MER0185695	38.9	203	107	6	2	201	1	189	1.82e-31	119
jgi|Lorju1|584643	MER0001271	24.6	232	146	6	119	322	75	305	7.12e-08	50.8
jgi|Lorju1|526656	MER0005692	52.5	223	95	3	41	263	1	212	3.89e-76	227
jgi|Lorju1|526656	MER0000551	46.4	209	93	2	44	252	3	192	3.55e-59	183
jgi|Lorju1|526656	MER0002971	38.1	210	94	4	44	251	1	176	2.34e-38	129
jgi|Lorju1|584737	MER0015112	34.0	371	222	10	47	409	44	399	3.95e-55	186
jgi|Lorju1|584737	MER0030149	33.2	416	245	11	6	409	1	395	5.01e-55	186
jgi|Lorju1|584737	MER0030143	32.1	411	256	9	6	409	1	395	3.93e-52	178
jgi|Lorju1|584737	MER0030136	32.6	411	254	9	6	409	1	395	1.07e-51	177
jgi|Lorju1|584737	MER0030151	31.6	412	257	10	6	409	1	395	1.11e-49	172
jgi|Lorju1|584737	MER0030155	33.1	411	252	9	6	409	1	395	1.11e-49	172
jgi|Lorju1|507824	MER0001009	73.2	213	56	1	304	516	1	212	8.77e-109	330
jgi|Lorju1|507824	MER0001010	73.4	207	55	0	263	469	1	207	2.04e-108	329
jgi|Lorju1|507824	MER0006264	75.5	184	44	1	270	453	1	183	3.32e-98	301
jgi|Lorju1|507824	MER0019759	56.3	224	97	1	250	473	9	231	1.07e-86	273
jgi|Lorju1|507824	MER0011183	52.7	222	105	0	250	471	1	222	2.40e-80	256
jgi|Lorju1|507824	MER0002746	52.3	235	111	1	241	475	1	234	6.93e-80	255
jgi|Lorju1|507824	MER0002078	48.1	235	121	1	241	475	1	234	2.68e-74	240
jgi|Lorju1|507824	MER0091680	52.4	212	99	2	254	465	4	213	2.99e-69	226
jgi|Lorju1|507824	MER0002968	47.7	218	112	2	239	456	4	219	1.49e-67	221
jgi|Lorju1|507824	MER0005331	49.3	213	106	2	241	453	1	211	5.67e-66	216
jgi|Lorju1|507824	MER0011440	46.6	221	117	1	242	462	1	220	2.77e-65	215
jgi|Lorju1|507824	MER0005046	47.5	200	104	1	254	453	1	199	2.59e-64	211
jgi|Lorju1|507824	MER0011369	45.0	211	115	1	241	451	15	224	3.13e-64	212
jgi|Lorju1|507824	MER0005045	49.0	200	101	1	254	453	1	199	3.58e-64	211
jgi|Lorju1|507824	MER0002060	45.6	215	115	2	239	453	4	216	1.80e-63	210
jgi|Lorju1|507824	MER0011371	45.9	209	112	1	241	449	1	208	1.67e-62	207
jgi|Lorju1|507824	MER0000997	45.3	212	112	2	240	447	1	212	1.54e-61	204
jgi|Lorju1|507824	MER0001012	43.5	216	121	1	238	453	3	217	1.54e-61	204
jgi|Lorju1|507824	MER0004243	45.9	205	108	1	252	453	13	217	5.56e-61	203
jgi|Lorju1|507824	MER0002003	44.5	218	119	2	240	456	5	221	8.70e-61	202
jgi|Lorju1|507824	MER0028449	49.0	208	100	3	254	456	19	225	1.21e-58	197
jgi|Lorju1|507824	MER0011370	45.7	210	113	1	242	451	1	209	5.12e-58	194
jgi|Lorju1|507824	MER0011438	44.2	199	110	1	242	440	1	198	6.01e-55	186
jgi|Lorju1|507824	MER0001005	48.3	176	90	1	282	456	6	181	2.20e-51	175
jgi|Lorju1|507824	MER0001185	38.2	217	132	1	237	453	2	216	2.61e-51	176
jgi|Lorju1|473183	MER0037861	29.8	262	148	10	92	333	10	255	1.68e-23	99.4
jgi|Lorju1|473183	MER0033240	30.9	262	141	9	92	331	10	253	1.80e-22	96.3
jgi|Lorju1|473183	MER0030934	33.2	232	140	7	92	323	12	228	4.09e-22	94.7
jgi|Lorju1|473183	MER0033227	31.4	245	131	9	86	312	3	228	1.56e-20	90.5
jgi|Lorju1|473183	MER0033241	30.5	236	136	7	92	322	13	225	1.59e-17	81.3
jgi|Lorju1|473183	MER0011604	28.4	243	140	11	92	322	12	232	3.58e-14	70.5
jgi|Lorju1|473183	MER0043138	34.1	126	75	3	88	213	8	125	7.32e-12	63.9
jgi|Lorju1|473183	MER0043139	29.4	126	57	2	88	213	8	101	1.80e-07	50.1
jgi|Lorju1|166798	MER0016549	68.5	464	146	0	61	524	1	464	6.67e-253	698
jgi|Lorju1|166798	MER0000412	41.2	454	223	7	66	518	5	415	1.57e-117	352
jgi|Lorju1|166798	MER0001946	36.0	458	237	11	58	515	3	404	1.79e-90	282
jgi|Lorju1|166798	MER0001524	36.3	449	224	10	75	513	13	409	3.34e-76	245
jgi|Lorju1|166798	MER0003541	33.8	464	246	11	62	513	4	418	3.67e-73	237
jgi|Lorju1|166798	MER0002010	30.1	468	256	17	59	513	1	410	1.41e-58	198
jgi|Lorju1|166798	MER0000425	28.6	455	259	12	71	516	10	407	2.43e-56	192
jgi|Lorju1|166798	MER0005999	28.9	447	254	13	78	515	17	408	9.54e-56	191
jgi|Lorju1|166798	MER0015679	27.7	448	256	14	78	515	17	406	8.93e-51	177
jgi|Lorju1|166798	MER0001760	27.0	460	268	14	67	516	2	403	4.18e-50	175
jgi|Lorju1|166798	MER0005778	26.5	465	252	17	78	518	11	409	7.98e-35	133
jgi|Lorju1|166798	MER1152302	26.8	493	246	20	78	513	12	446	5.15e-34	131
jgi|Lorju1|166798	MER0082502	26.5	483	246	21	75	518	8	420	1.03e-31	124
jgi|Lorju1|166798	MER0000428	24.7	449	267	11	75	513	5	392	2.29e-30	120
jgi|Lorju1|166798	MER0006005	25.2	507	267	19	73	518	1	456	3.25e-28	114
jgi|Lorju1|166798	MER0020180	32.4	207	98	6	78	281	1108	1275	6.26e-26	110
jgi|Lorju1|166798	MER0006012	48.5	99	48	2	78	173	5	103	6.51e-26	100
jgi|Lorju1|166798	MER0175640	33.8	210	104	6	72	280	6	181	2.36e-24	103
jgi|Lorju1|166798	MER0001944	24.8	500	254	19	77	521	10	442	5.28e-19	86.7
jgi|Lorju1|166798	MER0000414	36.8	106	58	3	78	182	11	108	1.52e-14	72.8
jgi|Lorju1|166798	MER0002512	36.7	90	54	2	78	164	11	100	7.99e-12	64.3
jgi|Lorju1|166798	MER0002009	65.0	20	7	0	230	249	2	21	6.84e-04	34.3
jgi|Lorju1|507970	MER0064210	73.2	157	42	0	39	195	1	157	3.91e-83	243
jgi|Lorju1|423755	MER0001645	70.3	192	56	1	30	221	1	191	8.86e-99	283
jgi|Lorju1|423755	MER0000552	49.5	190	95	1	30	219	1	189	5.63e-59	182
jgi|Lorju1|423755	MER0056206	47.3	112	58	1	97	208	28	138	2.73e-31	109
jgi|Lorju1|423755	MER0011156	33.7	184	121	1	30	213	1	183	3.49e-28	102
jgi|Lorju1|423755	MER0004373	33.0	188	124	2	30	217	1	186	4.57e-28	102
jgi|Lorju1|423755	MER0000542	30.2	179	124	1	30	208	1	178	3.59e-27	100
jgi|Lorju1|423755	MER0011301	27.2	180	129	2	30	208	1	179	1.71e-18	77.4
jgi|Lorju1|423755	MER0056376	77.5	40	9	0	37	76	8	47	4.23e-16	70.1
jgi|Lorju1|495546	MER0000553	53.8	106	49	0	28	133	1	106	3.69e-33	115
jgi|Lorju1|495546	MER0000550	35.5	172	84	2	34	205	1	145	7.25e-26	98.6
jgi|Lorju1|495546	MER0004372	29.9	177	98	1	29	205	1	151	7.66e-21	85.5
jgi|Lorju1|495546	MER0016363	30.8	201	109	3	29	229	1	171	2.00e-20	84.3
jgi|Lorju1|508034	MER0000263	63.9	241	85	1	440	678	1	241	1.20e-118	352
jgi|Lorju1|508034	MER0034615	41.0	244	137	4	440	678	5	246	1.10e-65	214
jgi|Lorju1|508034	MER0004921	37.1	124	70	5	442	560	1	121	1.22e-12	65.1
jgi|Lorju1|449817	MER0001710	57.2	187	79	1	18	203	1	187	2.62e-78	229
jgi|Lorju1|449817	MER0056178	52.9	187	87	1	18	203	1	187	4.16e-70	209
jgi|Lorju1|449817	MER0056369	52.1	188	88	2	18	203	1	188	2.50e-64	194
jgi|Lorju1|449817	MER0047522	52.1	188	83	3	18	203	1	183	1.62e-61	187
jgi|Lorju1|449817	MER0047316	47.6	187	97	1	18	203	1	187	7.42e-61	185
jgi|Lorju1|449817	MER0047172	47.6	185	95	2	18	201	1	184	1.44e-55	172
jgi|Lorju1|449817	MER0002973	43.3	194	79	3	13	205	1	164	2.26e-49	155
jgi|Lorju1|449817	MER0002676	25.0	108	78	2	13	117	1	108	5.47e-06	41.6
jgi|Lorju1|397128	MER0003669	23.1	360	230	14	3	343	22	353	6.32e-05	41.2
jgi|Lorju1|518534	MER0033188	48.8	121	54	2	126	243	11	126	2.58e-30	119
jgi|Lorju1|518534	MER0033198	29.8	255	133	6	126	343	11	256	1.69e-28	114
jgi|Lorju1|518534	MER0033227	40.1	147	81	4	127	267	10	155	5.35e-23	98.2
jgi|Lorju1|518534	MER0033240	40.4	151	72	6	124	267	8	147	9.90e-22	94.4
jgi|Lorju1|518534	MER0078701	36.6	145	82	4	126	267	10	147	2.28e-20	89.7
jgi|Lorju1|518534	MER0043147	39.5	124	67	3	146	266	8	126	2.48e-20	90.1
jgi|Lorju1|518534	MER0033226	36.5	148	84	4	123	267	8	148	7.04e-20	88.6
jgi|Lorju1|518534	MER0034728	36.6	145	82	5	126	267	10	147	3.97e-19	86.3
jgi|Lorju1|518534	MER0034730	34.5	145	85	4	126	267	10	147	1.28e-18	84.7
jgi|Lorju1|518534	MER0034745	37.7	146	79	6	126	267	10	147	1.72e-18	84.3
jgi|Lorju1|518534	MER0034744	34.5	145	85	4	126	267	10	147	4.09e-18	83.2
jgi|Lorju1|518534	MER0033241	30.9	249	115	11	126	336	13	242	1.06e-17	82.0
jgi|Lorju1|518534	MER0034727	34.2	149	80	4	126	267	10	147	5.69e-17	79.7
jgi|Lorju1|518534	MER0033283	27.9	251	138	7	144	364	29	266	5.99e-17	79.7
jgi|Lorju1|518534	MER0034726	34.0	150	79	4	126	267	10	147	1.36e-16	78.6
jgi|Lorju1|518534	MER0077885	34.9	149	79	4	126	267	19	156	1.91e-16	78.2
jgi|Lorju1|518534	MER0044819	31.8	151	90	5	119	266	7	147	3.18e-16	77.4
jgi|Lorju1|518534	MER0045467	30.0	227	108	7	169	359	14	225	2.66e-14	71.2
jgi|Lorju1|518534	MER0033232	34.4	125	73	4	145	267	30	147	3.45e-13	68.2
jgi|Lorju1|518534	MER0029616	34.0	100	60	3	147	243	16	112	5.99e-12	64.7
jgi|Lorju1|518534	MER0077199	32.0	122	74	3	148	267	1	115	1.52e-10	59.7
jgi|Lorju1|518534	MER0031570	30.1	103	59	2	138	240	17	106	3.02e-06	45.8
jgi|Lorju1|518534	MER0036044	30.1	103	59	2	138	240	66	155	1.20e-05	44.3
jgi|Lorju1|473710	MER0017242	41.8	275	148	6	34	304	12	278	6.44e-61	192
jgi|Lorju1|473710	MER0017239	38.3	274	165	4	36	307	38	309	5.68e-60	191
jgi|Lorju1|473710	MER0017246	34.6	292	162	11	30	304	15	294	3.34e-43	147
jgi|Lorju1|473710	MER0031564	26.4	239	159	7	71	308	2	224	7.35e-24	94.4
jgi|Lorju1|473710	MER0017244	27.5	236	153	8	74	308	47	265	1.59e-22	91.7
jgi|Lorju1|473710	MER0017256	28.0	236	151	8	74	307	44	262	2.93e-22	90.9
jgi|Lorju1|473710	MER0017250	26.0	235	157	7	74	307	5	223	1.83e-20	85.1
jgi|Lorju1|473710	MER0017374	26.5	234	155	7	76	308	28	245	2.15e-19	82.8
jgi|Lorju1|473710	MER0017245	37.9	95	58	1	212	305	1	95	1.17e-17	73.9
jgi|Lorju1|473710	MER0036049	27.9	129	73	5	99	223	33	145	9.77e-05	40.0
jgi|Lorju1|517389	MER0078701	33.9	277	163	7	122	395	10	269	1.01e-30	119
jgi|Lorju1|517389	MER0033188	34.1	355	184	16	122	445	11	346	2.99e-29	116
jgi|Lorju1|517389	MER0034726	36.9	244	132	8	122	361	10	235	3.08e-29	115
jgi|Lorju1|517389	MER0034744	36.2	243	135	6	122	361	10	235	4.13e-29	115
jgi|Lorju1|517389	MER0011604	33.6	256	155	7	115	364	5	251	9.09e-29	113
jgi|Lorju1|517389	MER0034730	35.0	266	151	8	122	383	10	257	1.43e-28	114
jgi|Lorju1|517389	MER0034745	33.6	265	156	7	122	383	10	257	1.43e-28	114
jgi|Lorju1|517389	MER0034728	36.1	244	134	8	122	361	10	235	6.62e-28	112
jgi|Lorju1|517389	MER0030934	32.6	258	144	8	119	365	9	247	1.31e-27	110
jgi|Lorju1|517389	MER0033240	39.9	183	99	6	122	300	10	185	2.93e-24	101
jgi|Lorju1|517389	MER0033226	35.0	243	138	7	122	361	11	236	4.49e-24	100
jgi|Lorju1|517389	MER0037861	33.5	248	150	8	122	361	10	250	1.32e-23	99.8
jgi|Lorju1|517389	MER0033241	31.9	254	145	7	122	367	13	246	1.58e-23	99.4
jgi|Lorju1|517389	MER0033227	33.1	260	144	12	123	365	10	256	4.45e-23	98.2
jgi|Lorju1|517389	MER0077199	32.2	227	136	5	171	395	27	237	6.75e-21	90.9
jgi|Lorju1|517389	MER0043138	39.8	123	70	3	120	240	10	130	1.00e-18	85.1
jgi|Lorju1|517389	MER0045935	25.1	358	221	13	122	454	10	345	1.41e-14	72.0
jgi|Lorju1|517389	MER0044819	33.9	174	105	6	123	294	15	180	2.15e-14	71.6
jgi|Lorju1|517389	MER0043139	36.4	121	53	3	120	240	10	106	1.60e-13	68.9
jgi|Lorju1|1854	MER0003110	67.5	726	206	4	1	707	1	715	0.0	987
jgi|Lorju1|1854	MER0001153	45.7	704	346	12	10	707	19	692	7.84e-200	577
jgi|Lorju1|1854	MER0001149	41.6	690	352	15	27	707	29	676	1.75e-155	463
jgi|Lorju1|1854	MER0001942	38.3	689	381	12	21	707	30	676	8.11e-145	436
jgi|Lorju1|1854	MER0001161	29.2	722	429	17	13	707	12	678	1.55e-90	294
jgi|Lorju1|1854	MER0079465	31.1	576	358	15	139	707	91	634	1.79e-83	274
jgi|Lorju1|1854	MER0015170	27.8	652	407	14	52	701	35	624	2.28e-69	236
jgi|Lorju1|1854	MER0001158	25.3	675	435	18	52	707	53	677	4.27e-58	206
jgi|Lorju1|1854	MER0001156	28.7	498	305	11	219	692	221	692	2.14e-49	181
jgi|Lorju1|544568	MER0093133	46.2	392	167	10	5	355	92	480	2.56e-105	315
jgi|Lorju1|544568	MER0003601	24.3	321	181	13	44	326	130	426	2.65e-08	52.0
jgi|Lorju1|5813	MER0000496	63.1	309	112	1	782	1088	1	309	5.98e-108	337
jgi|Lorju1|5813	MER0000495	42.2	301	118	2	782	1078	1	249	5.06e-69	228
jgi|Lorju1|5813	MER0003442	52.4	210	96	2	864	1072	15	221	5.71e-66	219
jgi|Lorju1|5813	MER0011056	51.9	210	97	2	864	1072	15	221	2.26e-64	214
jgi|Lorju1|5813	MER0011057	51.2	207	99	1	866	1072	17	221	4.24e-64	213
jgi|Lorju1|5813	MER0108906	37.1	291	123	3	782	1072	1	231	3.10e-50	174
jgi|Lorju1|5813	MER0000485	38.7	212	125	1	863	1074	31	237	5.54e-42	151
jgi|Lorju1|5813	MER0014970	32.7	297	176	4	782	1072	1	279	1.27e-40	149
jgi|Lorju1|5813	MER0004236	38.2	212	118	4	862	1071	60	260	2.11e-35	132
jgi|Lorju1|5813	MER0000488	35.9	209	127	3	865	1072	32	234	5.48e-34	127
jgi|Lorju1|5813	MER0003443	35.5	200	113	5	866	1057	22	213	1.77e-32	123
jgi|Lorju1|5813	MER0005837	37.6	178	104	3	890	1067	72	242	6.67e-28	110
jgi|Lorju1|525974	MER0047611	53.9	204	86	4	29	231	1	197	2.26e-64	196
jgi|Lorju1|525974	MER0000558	66.4	119	39	1	28	146	1	118	4.20e-49	154
jgi|Lorju1|525974	MER0004372	37.6	221	119	5	29	242	1	209	9.84e-38	128
jgi|Lorju1|525974	MER0016363	34.8	210	126	4	29	235	1	202	1.06e-36	125
jgi|Lorju1|525974	MER0000547	37.1	170	101	1	35	204	1	164	6.98e-33	114
jgi|Lorju1|525974	MER0000550	30.8	201	132	2	34	234	1	194	1.25e-30	109
jgi|Lorju1|525974	MER0047329	27.9	201	138	2	34	234	1	194	9.09e-26	97.1
jgi|Lorju1|525974	MER0000553	37.0	119	65	3	28	144	1	111	1.81e-17	72.8
jgi|Lorju1|525974	MER0000549	32.7	150	85	3	38	183	3	140	2.26e-17	73.9
jgi|Lorju1|544817	MER0043003	39.8	88	44	4	7	87	59	144	4.42e-10	55.1
jgi|Lorju1|544817	MER0034961	31.0	100	66	2	8	105	67	165	4.59e-05	40.4
jgi|Lorju1|11649	MER0011785	35.0	286	126	7	122	401	16	247	1.71e-43	154
jgi|Lorju1|11649	MER0030163	32.5	265	113	6	144	403	30	233	1.71e-32	123
jgi|Lorju1|11649	MER0011509	31.0	287	133	9	131	412	26	252	5.51e-27	108
jgi|Lorju1|11649	MER0031616	29.3	266	122	8	144	404	40	244	4.43e-26	105
jgi|Lorju1|11649	MER0004146	32.7	113	62	4	141	250	17	118	2.59e-08	52.0
jgi|Lorju1|506964	MER0000727	41.6	437	239	8	53	483	2	428	4.42e-114	341
jgi|Lorju1|506964	MER0002481	41.3	436	235	9	66	491	15	439	2.22e-108	327
jgi|Lorju1|506964	MER0000728	39.8	384	211	6	112	492	58	424	1.21e-93	288
jgi|Lorju1|506964	MER0003535	36.0	439	263	7	55	491	4	426	1.13e-88	275
jgi|Lorju1|506964	MER0002628	35.1	436	262	8	55	486	4	422	1.58e-81	257
jgi|Lorju1|506964	MER0003534	33.9	442	268	6	55	491	4	426	2.56e-79	251
jgi|Lorju1|534001	MER0093133	27.6	500	314	18	34	512	5	477	2.22e-45	163
jgi|Lorju1|534001	MER0011259	24.7	493	306	17	34	512	8	449	3.61e-31	122
jgi|Lorju1|534001	MER0003225	25.4	507	320	18	32	523	6	469	8.68e-30	119
jgi|Lorju1|534001	MER0003224	24.0	475	290	19	33	489	7	428	3.47e-19	87.0
jgi|Lorju1|534001	MER0001349	38.5	143	80	4	54	193	22	159	1.13e-17	82.4
jgi|Lorju1|534001	MER0004219	32.7	168	101	4	30	193	4	163	2.79e-17	81.3
jgi|Lorju1|584035	MER0080922	33.4	350	205	9	65	394	7	348	3.96e-53	179
jgi|Lorju1|584035	MER0000931	32.3	344	201	11	49	382	7	328	1.76e-38	139
jgi|Lorju1|584035	MER0000933	33.3	357	195	16	44	382	2	333	1.86e-36	134
jgi|Lorju1|584035	MER0003669	31.6	342	204	11	65	384	21	354	3.61e-35	131
jgi|Lorju1|584035	MER0000934	30.8	338	199	9	61	382	17	335	1.69e-33	126
jgi|Lorju1|584035	MER0000932	31.7	353	202	14	48	382	4	335	8.40e-33	124
jgi|Lorju1|584035	MER0000937	31.0	336	197	9	63	382	19	335	1.16e-32	124
jgi|Lorju1|584035	MER0002153	32.9	350	198	14	49	382	7	335	4.15e-32	122
jgi|Lorju1|584035	MER0000935	31.2	359	203	13	44	382	1	335	1.08e-31	121
jgi|Lorju1|584035	MER0000922	30.0	343	203	12	55	385	3	320	4.39e-26	105
jgi|Lorju1|584035	MER0019989	29.5	346	195	15	65	384	14	336	1.26e-22	95.5
jgi|Lorju1|584035	MER0004981	29.2	342	203	11	55	377	5	326	3.23e-21	91.3
jgi|Lorju1|584035	MER0004982	27.7	336	213	9	57	377	6	326	6.60e-20	87.4
jgi|Lorju1|584035	MER0090758	27.8	331	210	14	65	377	13	332	1.91e-11	62.0
jgi|Lorju1|584035	MER0013985	24.0	354	207	14	60	377	9	336	8.09e-09	53.9
jgi|Lorju1|584035	MER0107386	22.7	409	203	13	57	377	6	389	2.69e-06	46.2
jgi|Lorju1|584035	MER0002653	52.5	40	15	1	65	100	21	60	1.47e-05	43.9
jgi|Lorju1|584035	MER0000948	54.3	35	12	1	65	95	21	55	1.48e-05	43.9
jgi|Lorju1|584035	MER0012004	23.1	255	158	9	65	295	21	261	5.19e-04	38.9
jgi|Lorju1|471515	MER0000921	51.8	326	146	5	77	400	3	319	6.60e-110	322
jgi|Lorju1|471515	MER0003668	48.6	329	159	4	75	400	1	322	7.04e-105	310
jgi|Lorju1|471515	MER0001437	47.9	326	160	4	75	397	1	319	4.90e-99	295
jgi|Lorju1|471515	MER0000928	48.3	331	157	7	75	397	1	325	2.62e-92	278
jgi|Lorju1|471515	MER0014006	46.1	319	162	4	84	397	11	324	2.44e-81	249
jgi|Lorju1|471515	MER0003037	44.2	330	172	6	75	397	1	325	4.60e-79	244
jgi|Lorju1|471515	MER0090758	40.4	339	178	8	76	395	2	335	1.83e-68	217
jgi|Lorju1|471515	MER0090757	44.1	256	136	5	102	352	1	254	1.87e-65	206
jgi|Lorju1|471515	MER0000922	38.3	326	177	13	84	400	10	320	1.71e-44	154
jgi|Lorju1|471515	MER0004932	36.5	323	181	12	84	398	10	316	3.32e-43	150
jgi|Lorju1|471515	MER0005356	30.5	328	190	16	86	399	13	316	1.94e-26	105
jgi|Lorju1|471515	MER0011317	30.3	330	195	16	86	397	13	325	8.82e-24	97.8
jgi|Lorju1|471515	MER0079560	26.7	322	207	12	96	397	7	319	1.13e-17	80.1
jgi|Lorju1|471515	MER0001428	22.4	361	218	12	87	397	21	369	2.92e-12	64.3
jgi|Lorju1|21553	MER0033188	36.6	265	133	11	259	507	11	256	4.42e-32	125
jgi|Lorju1|21553	MER0034745	38.5	257	132	11	251	503	1	235	3.66e-31	122
jgi|Lorju1|21553	MER0033198	36.4	261	134	10	259	507	11	251	4.57e-31	122
jgi|Lorju1|21553	MER0030934	34.6	260	147	9	256	510	9	250	1.44e-29	117
jgi|Lorju1|21553	MER0034728	36.4	253	126	10	259	503	10	235	3.05e-27	110
jgi|Lorju1|21553	MER0077889	36.3	251	129	12	259	503	9	234	5.54e-27	109
jgi|Lorju1|21553	MER0033227	37.5	267	132	13	260	509	10	258	1.35e-26	109
jgi|Lorju1|21553	MER0034723	33.9	248	143	7	259	503	10	239	3.59e-26	107
jgi|Lorju1|21553	MER0033226	36.2	254	125	12	259	503	11	236	8.53e-26	106
jgi|Lorju1|21553	MER0078701	34.6	263	134	12	251	503	1	235	1.50e-25	105
jgi|Lorju1|21553	MER0037850	48.1	158	64	7	259	415	10	150	1.85e-25	105
jgi|Lorju1|21553	MER0034730	34.5	252	132	8	259	503	10	235	8.84e-25	103
jgi|Lorju1|21553	MER0034742	33.1	347	189	15	251	589	3	314	1.58e-24	102
jgi|Lorju1|21553	MER0034744	35.3	252	130	9	259	503	10	235	5.18e-24	101
jgi|Lorju1|21553	MER0032203	45.5	156	68	6	259	414	10	148	1.57e-23	100
