# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
494at4751	Missing
17174at4751	Complete	jgi|Stasp1|297662|fgenesh1_kg.18_#_8_#_Locus5360v1rpkm12.31	876.1	596	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Complete	jgi|Stasp1|337332|estExt_fgenesh1_pg.C_110167	560.1	622	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|Stasp1|347853|gm1.6485_g	1315.6	798	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|Stasp1|380330|estExt_Genemark1.C_150114	1260.0	954	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|Stasp1|380636|estExt_Genemark1.C_160083	868.6	679	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|Stasp1|275729|estExt_Genewise1Plus.C_8_t20453	743.2	677	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Complete	jgi|Stasp1|15253|CE15158_2924	1275.7	834	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|Stasp1|381557|estExt_Genemark1.C_190024	270.1	439	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|Stasp1|331119|estExt_fgenesh1_pg.C_1_t10306	1722.6	1174	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|Stasp1|376371|estExt_Genemark1.C_6_t10492	896.1	1004	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|Stasp1|255250|estExt_Genewise1.C_14_t10259	798.6	870	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|Stasp1|285981|estExt_Genewise1Plus.C_20_t10374	914.7	738	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|Stasp1|245185|estExt_Genewise1.C_5_t10337	306.6	696	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|Stasp1|330012|estExt_fgenesh1_pm.C_200107	1521.2	947	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|Stasp1|257320|estExt_Genewise1.C_16_t20117	510.4	520	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|Stasp1|296677|fgenesh1_kg.15_#_2_#_Locus5145v1rpkm13.13	650.5	605	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|Stasp1|350893|gm1.9525_g	352.8	590	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|Stasp1|298067|fgenesh1_kg.19_#_146_#_Locus10112v1rpkm2.25	748.7	807	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|Stasp1|302121|fgenesh1_pg.3_#_594	838.3	674	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|Stasp1|275734|estExt_Genewise1Plus.C_8_t20458	853.4	682	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|Stasp1|381027|estExt_Genemark1.C_170135	336.4	727	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|Stasp1|245768|estExt_Genewise1.C_5_t30002	788.3	740	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|Stasp1|257623|estExt_Genewise1.C_17_t10056	1025.5	874	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Stasp1|324597|estExt_fgenesh1_pm.C_4_t20072	438.4	576	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Stasp1|150936|CE150841_6033	939.7	605	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Stasp1|290661|fgenesh1_kg.3_#_195_#_Locus2228v1rpkm34.72	829.7	501	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Stasp1|234743|e_gw1.22.180.1	276.6	401	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Stasp1|245013|estExt_Genewise1.C_5_t10158	471.5	498	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Stasp1|209850|e_gw1.1.189.1	693.8	601	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Stasp1|296858|fgenesh1_kg.15_#_183_#_Locus7408v1rpkm6.42	421.3	482	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Stasp1|237884|estExt_Genewise1.C_1_t30408	362.0	596	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Stasp1|269215|estExt_Genewise1Plus.C_4_t10188	564.4	602	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Stasp1|265865|estExt_Genewise1Plus.C_2_t20406	1034.8	787	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Stasp1|322649|estExt_fgenesh1_pm.C_1_t20402	1101.0	1035	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Stasp1|375027|estExt_Genemark1.C_4_t20095	851.1	843	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Stasp1|272829|estExt_Genewise1Plus.C_6_t20105	957.8	765	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Stasp1|292384|fgenesh1_kg.5_#_508_#_Locus9905v1rpkm2.45	383.9	443	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Stasp1|336341|estExt_fgenesh1_pg.C_8_t10491	791.4	671	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Stasp1|262119|estExt_Genewise1.C_260146	1149.7	847	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Stasp1|382648|estExt_Genemark1.C_240081	642.3	494	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Stasp1|81345|CE81250_6357	825.5	605	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Stasp1|262733|estExt_Genewise1Plus.C_1_t10128	570.9	493	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Stasp1|289409|fgenesh1_kg.1_#_946_#_Locus4470v1rpkm16.09	940.8	721	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Stasp1|268408|estExt_Genewise1Plus.C_3_t30221	553.5	442	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Stasp1|270503|estExt_Genewise1Plus.C_4_t40136	844.2	661	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Stasp1|285918|estExt_Genewise1Plus.C_20_t10310	960.5	860	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Stasp1|266498|estExt_Genewise1Plus.C_2_t40093	908.1	726	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Stasp1|276811|estExt_Genewise1Plus.C_9_t30075	477.1	415	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Stasp1|219931|e_gw1.6.1165.1	415.6	477	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Stasp1|292015|fgenesh1_kg.5_#_139_#_Locus5547v1rpkm11.60	418.3	517	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Stasp1|260483|estExt_Genewise1.C_21_t10067	1034.8	768	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Stasp1|11539|CE11444_4714	1014.3	718	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Stasp1|328782|estExt_fgenesh1_pm.C_150199	335.1	629	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Stasp1|289832|fgenesh1_kg.2_#_320_#_Locus3649v1rpkm20.77	843.6	692	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Stasp1|278087|estExt_Genewise1Plus.C_11_t10185	318.1	396	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Stasp1|271154|estExt_Genewise1Plus.C_5_t10332	657.3	627	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Stasp1|292466|fgenesh1_kg.5_#_590_#_Locus4922v1rpkm14.07	314.7	448	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Stasp1|379376|estExt_Genemark1.C_12_t10439	406.8	438	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Stasp1|293917|fgenesh1_kg.8_#_209_#_Locus3604v1rpkm20.99	946.8	710	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Stasp1|112595|CE112500_1518	366.8	452	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Stasp1|250393|estExt_Genewise1.C_9_t20027	617.8	671	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Stasp1|371914|estExt_Genemark1.C_1_t10210	844.2	522	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Stasp1|259317|estExt_Genewise1.C_19_t10310	622.9	509	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Stasp1|348913|gm1.7545_g	723.3	532	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Stasp1|337362|estExt_fgenesh1_pg.C_110203	594.4	583	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Stasp1|246678|estExt_Genewise1.C_6_t10392	353.1	505	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Stasp1|297202|fgenesh1_kg.16_#_209_#_Locus6983v1rpkm7.41	579.5	487	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Stasp1|254960|estExt_Genewise1.C_13_t30003	421.3	451	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Stasp1|298565|fgenesh1_kg.21_#_104_#_Locus3923v1rpkm19.04	1044.0	819	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Stasp1|326427|estExt_fgenesh1_pm.C_80303	223.2	334	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Stasp1|238523|estExt_Genewise1.C_1_t50104	1048.3	728	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Stasp1|326410|estExt_fgenesh1_pm.C_80282	892.1	670	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Stasp1|264258|estExt_Genewise1Plus.C_1_t40297	643.1	475	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Stasp1|289609|fgenesh1_kg.2_#_97_#_Locus2059v1rpkm37.89	652.5	402	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Stasp1|331507|estExt_fgenesh1_pg.C_1_t20274	797.6	595	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Stasp1|289488|fgenesh1_kg.1_#_1025_#_Locus4087v1rpkm18.06	463.4	446	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Stasp1|209033|e_gw1.1.91.1	335.9	393	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Stasp1|340128|estExt_fgenesh1_pg.C_190156	765.2	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Stasp1|222354|e_gw1.8.1042.1	1031.1	760	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Stasp1|280802|estExt_Genewise1Plus.C_13_t20416	696.5	515	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Stasp1|227707|e_gw1.13.319.1	580.8	354	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Stasp1|326035|estExt_fgenesh1_pm.C_70327	861.4	559	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Stasp1|245720|estExt_Genewise1.C_5_t20452	370.8	494	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Stasp1|274171|estExt_Genewise1Plus.C_7_t20049	715.1	495	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Stasp1|224180|e_gw1.10.1044.1	490.8	451	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Stasp1|249523|estExt_Genewise1.C_8_t20175	841.0	488	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Stasp1|272354|estExt_Genewise1Plus.C_6_t10083	733.5	446	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Stasp1|263159|estExt_Genewise1Plus.C_1_t20077	559.2	592	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Stasp1|326613|estExt_fgenesh1_pm.C_90099	101.1	248	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Stasp1|323662|estExt_fgenesh1_pm.C_3_t10195	795.8	442	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Stasp1|372940|estExt_Genemark1.C_2_t10207	1270.4	1354	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Stasp1|297447|fgenesh1_kg.17_#_129_#_Locus6856v1rpkm7.79	796.2	484	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Stasp1|376038|estExt_Genemark1.C_6_t10109	490.3	721	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Stasp1|79214|CE79119_1704	264.1	219	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Stasp1|287616|estExt_Genewise1Plus.C_240194	544.7	806	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Stasp1|327711|estExt_fgenesh1_pm.C_120115	403.3	337	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Stasp1|330677|estExt_fgenesh1_pm.C_260027	939.0	933	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Stasp1|340476|estExt_fgenesh1_pg.C_200224	878.2	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Stasp1|248400|estExt_Genewise1.C_7_t20234	155.2	189	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Stasp1|292802|fgenesh1_kg.6_#_291_#_Locus6542v1rpkm8.56	373.0	413	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Stasp1|306716|fgenesh1_pg.10_#_416	747.6	511	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Stasp1|235349|e_gw1.23.223.1	395.5	534	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Stasp1|354151|gm1.12783_g	448.6	399	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Stasp1|293539|fgenesh1_kg.7_#_417_#_Locus5746v1rpkm11.03	895.5	530	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Stasp1|323213|estExt_fgenesh1_pm.C_2_t20084	510.4	565	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Stasp1|293483|fgenesh1_kg.7_#_361_#_Locus8664v1rpkm4.10	574.0	558	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Stasp1|282890|estExt_Genewise1Plus.C_16_t10269	353.9	428	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Stasp1|238335|estExt_Genewise1.C_1_t40408	253.1	428	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Stasp1|285030|estExt_Genewise1Plus.C_19_t10129	903.3	564	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Stasp1|334886|estExt_fgenesh1_pg.C_6_t10137	633.7	421	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Stasp1|298725|fgenesh1_kg.22_#_72_#_Locus6949v1rpkm7.52	688.7	768	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Stasp1|224144|e_gw1.10.342.1	492.1	385	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Stasp1|295791|fgenesh1_kg.12_#_338_#_Locus8207v1rpkm4.85	820.4	682	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Stasp1|295403|fgenesh1_kg.11_#_398_#_Locus4912v1rpkm14.13	726.4	650	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Stasp1|293372|fgenesh1_kg.7_#_250_#_Locus5795v1rpkm10.87	356.0	334	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Stasp1|227444|e_gw1.13.1104.1	475.7	534	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|Stasp1|334253|estExt_fgenesh1_pg.C_5_t10124	1083.8	574	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Stasp1|252690|estExt_Genewise1.C_11_t20266	825.5	1037	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Stasp1|294470|fgenesh1_kg.9_#_291_#_Locus4348v1rpkm16.66	775.3	539	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Stasp1|243410|estExt_Genewise1.C_4_t10378	641.4	421	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Stasp1|252045|estExt_Genewise1.C_11_t10058	433.3	456	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Stasp1|375477|estExt_Genemark1.C_5_t10241	370.2	267	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Stasp1|278921|estExt_Genewise1Plus.C_11_t30103	696.4	539	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Stasp1|140263|CE140168_1441	276.2	360	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Stasp1|296885|fgenesh1_kg.15_#_210_#_Locus9526v1rpkm2.86	499.3	528	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|Stasp1|295402|fgenesh1_kg.11_#_397_#_Locus9179v1rpkm3.35	693.6	495	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Stasp1|377696|estExt_Genemark1.C_9_t10043	723.5	483	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
