# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
14986at4751	Complete	jgi|Ampqui1|546220|estExt_Genemark1.C_2_t20323	782.7	713	https://www.orthodb.org/v10?query=14986at4751	DNA-directed RNA polymerase
17174at4751	Complete	jgi|Ampqui1|547409|estExt_Genemark1.C_3_t20418	876.1	619	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Complete	jgi|Ampqui1|498810|estExt_Genewise1Plus.C_5_t10154	545.5	617	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|Ampqui1|509424|fgenesh1_kg.1_#_1313_#_Locus2926v1rpkm52.53	1307.8	761	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|Ampqui1|74811|CE74810_8528	1262.5	953	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|Ampqui1|507956|estExt_Genewise1Plus.C_150251	871.1	678	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|Ampqui1|466092|estExt_Genewise1.C_1_t50455	754.1	697	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Complete	jgi|Ampqui1|468513|estExt_Genewise1.C_2_t20475	1273.8	834	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|Ampqui1|465457|estExt_Genewise1.C_1_t40198	276.8	430	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|Ampqui1|550111|estExt_Genemark1.C_6_t20282	1733.8	1187	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|Ampqui1|514242|fgenesh1_kg.3_#_839_#_Locus3096v1rpkm48.97	895.5	1003	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|Ampqui1|166359|CE166358_6644	776.2	870	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|Ampqui1|474694|estExt_Genewise1.C_4_t30446	898.7	727	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|Ampqui1|588311|estExt_fgenesh1_pm.C_5_t10276	318.6	670	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|Ampqui1|516463|fgenesh1_kg.4_#_938_#_Locus1454v1rpkm115.34	1514.6	954	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|Ampqui1|507423|estExt_Genewise1Plus.C_13_t10308	505.7	509	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|Ampqui1|514972|fgenesh1_kg.3_#_1569_#_Locus2011v1rpkm82.50	648.6	604	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|Ampqui1|513763|fgenesh1_kg.3_#_360_#_Locus1563v7rpkm0.79_PRE	364.3	635	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|Ampqui1|465366|estExt_Genewise1.C_1_t40096	744.9	815	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|Ampqui1|453474|e_gw1.6.1173.1	837.9	671	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|Ampqui1|509636|fgenesh1_kg.1_#_1525_#_Locus2966v1rpkm51.67	853.4	681	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|Ampqui1|464021|estExt_Genewise1.C_1_t100093	327.1	684	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|Ampqui1|559094|fgenesh1_pm.8_#_52	784.8	754	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|Ampqui1|553922|fgenesh1_pm.1_#_1369	1033.7	872	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Ampqui1|443785|e_gw1.2.1981.1	436.2	682	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Ampqui1|592712|estExt_fgenesh1_pg.C_1_t40048	942.1	605	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Ampqui1|511668|fgenesh1_kg.2_#_322_#_Locus2529v1rpkm62.83	828.7	500	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Ampqui1|449043|e_gw1.4.422.1	283.4	438	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Ampqui1|518480|fgenesh1_kg.5_#_651_#_Locus2426v1rpkm66.00	464.5	502	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Ampqui1|525333|fgenesh1_pg.1_#_100	682.1	588	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Ampqui1|76791|CE76790_4837	415.6	460	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Ampqui1|524208|fgenesh1_kg.12_#_109_#_Locus10234v3rpkm0.00_PRE	365.0	595	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Ampqui1|522263|fgenesh1_kg.8_#_928_#_Locus3358v2rpkm11.94	559.0	639	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Ampqui1|510497|fgenesh1_kg.1_#_2386_#_Locus4921v2rpkm7.71	914.1	716	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Ampqui1|523104|fgenesh1_kg.9_#_697_#_Locus6195v1rpkm10.93	1089.6	1048	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Ampqui1|442926|e_gw1.2.457.1	870.9	897	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Ampqui1|471914|estExt_Genewise1.C_3_t40150	953.1	774	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Ampqui1|521662|fgenesh1_kg.8_#_327_#_Locus5837v3rpkm0.12_PRE	373.4	445	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Ampqui1|509948|fgenesh1_kg.1_#_1837_#_Locus958v1rpkm175.44	790.3	663	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Ampqui1|595719|estExt_fgenesh1_pg.C_4_t30133	1143.0	834	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Ampqui1|467275|estExt_Genewise1.C_1_t80454	642.2	491	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Ampqui1|228055|CE228054_9777	829.8	603	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Ampqui1|306289|CE306288_33393	571.8	495	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Ampqui1|458679|e_gw1.9.149.1	934.5	672	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Ampqui1|519727|fgenesh1_kg.6_#_792_#_Locus2429v1rpkm65.95	552.3	473	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Ampqui1|512934|fgenesh1_kg.2_#_1588_#_Locus1440v1rpkm115.83	845.7	659	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Ampqui1|516444|fgenesh1_kg.4_#_919_#_Locus6126v1rpkm11.57	963.7	847	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Ampqui1|455189|e_gw1.7.806.1	902.7	720	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Duplicated	jgi|Ampqui1|490189|estExt_Genewise1Plus.C_2_t10077	477.2	444	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
54919at4751	Duplicated	jgi|Ampqui1|475706|estExt_Genewise1.C_4_t60109	469.3	425	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Ampqui1|471477|estExt_Genewise1.C_3_t20450	411.8	451	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Ampqui1|588312|estExt_fgenesh1_pm.C_5_t10277	409.0	500	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Ampqui1|523689|fgenesh1_kg.11_#_15_#_Locus1560v1rpkm107.34	1026.8	764	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Ampqui1|522792|fgenesh1_kg.9_#_385_#_Locus3097v1rpkm48.96	1014.0	688	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Ampqui1|523508|fgenesh1_kg.10_#_285_#_Locus1620v1rpkm103.16	328.8	626	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Ampqui1|520430|fgenesh1_kg.7_#_56_#_Locus1162v1rpkm143.65	841.3	688	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Ampqui1|523946|fgenesh1_kg.11_#_272_#_Locus3160v1rpkm47.96	322.0	394	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Ampqui1|499426|estExt_Genewise1Plus.C_5_t30029	663.4	628	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Ampqui1|532157|fgenesh1_pg.8_#_201	311.4	453	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Ampqui1|516995|fgenesh1_kg.4_#_1470_#_Locus2694v1rpkm58.10	403.9	426	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Ampqui1|26113|CE26112_17436	944.6	709	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Ampqui1|152723|CE152722_6174	368.9	444	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Ampqui1|583860|estExt_fgenesh1_pm.C_1_t10279	614.3	690	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Ampqui1|591338|estExt_fgenesh1_pg.C_1_t10018	843.5	521	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Ampqui1|509064|fgenesh1_kg.1_#_953_#_Locus4731v1rpkm24.78	613.7	509	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Ampqui1|545890|estExt_Genemark1.C_2_t10455	721.8	532	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Ampqui1|590799|estExt_fgenesh1_pm.C_110120	596.6	590	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Ampqui1|571740|MIX10931_2871_55	341.8	512	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Ampqui1|560597|fgenesh1_pm.13_#_144	575.7	479	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Ampqui1|510037|fgenesh1_kg.1_#_1926_#_Locus1561v2rpkm40.60	414.7	467	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Ampqui1|521280|fgenesh1_kg.7_#_906_#_Locus4431v1rpkm28.33	1035.8	830	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Ampqui1|509757|fgenesh1_kg.1_#_1646_#_Locus2692v1rpkm58.16	210.9	337	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Ampqui1|590224|estExt_fgenesh1_pm.C_90090	1050.1	734	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Ampqui1|509790|fgenesh1_kg.1_#_1679_#_Locus5085v1rpkm21.38	890.2	668	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Ampqui1|368638|CE368637_33350	645.8	469	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Ampqui1|553599|fgenesh1_pm.1_#_1046	652.3	402	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Ampqui1|559785|fgenesh1_pm.9_#_228	792.4	596	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Ampqui1|373354|CE373353_15420	461.7	443	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Ampqui1|522975|fgenesh1_kg.9_#_568_#_Locus4807v1rpkm23.92	330.2	407	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Ampqui1|509080|fgenesh1_kg.1_#_969_#_Locus3267v1rpkm45.89	760.6	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Ampqui1|488130|estExt_Genewise1Plus.C_1_t50166	1031.8	763	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Ampqui1|509610|fgenesh1_kg.1_#_1499_#_Locus3757v1rpkm37.43	701.6	516	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Ampqui1|519022|fgenesh1_kg.6_#_87_#_Locus3970v1rpkm34.49	575.6	354	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Ampqui1|529319|fgenesh1_pg.4_#_298	869.3	578	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Ampqui1|589728|estExt_fgenesh1_pm.C_8_t10077	354.7	491	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Ampqui1|515890|fgenesh1_kg.4_#_365_#_Locus1511v3rpkm69.81	712.4	495	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Ampqui1|192673|CE192672_4551	496.3	453	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Ampqui1|509338|fgenesh1_kg.1_#_1227_#_Locus1782v1rpkm93.25	843.4	488	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Ampqui1|555721|fgenesh1_pm.3_#_537	728.3	447	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Ampqui1|533956|gm1.75_g	562.1	591	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Ampqui1|439987|e_gw1.1.2728.1	92.8	240	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Ampqui1|511377|fgenesh1_kg.2_#_31_#_Locus619v1rpkm256.44	796.2	442	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Ampqui1|535159|gm1.1278_g	1236.8	1364	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Ampqui1|511013|fgenesh1_kg.1_#_2902_#_Locus3575v2rpkm3.82_PRE	790.3	481	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Ampqui1|537854|gm1.3973_g	481.9	728	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Ampqui1|524395|fgenesh1_kg.13_#_53_#_Locus2858v2rpkm14.26	259.9	219	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Ampqui1|489558|estExt_Genewise1Plus.C_1_t80419	536.6	814	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Ampqui1|517249|fgenesh1_kg.4_#_1724_#_Locus3005v3rpkm27.58	412.9	347	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Ampqui1|548769|estExt_Genemark1.C_4_t30219	918.0	918	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Ampqui1|500027|estExt_Genewise1Plus.C_5_t50014	877.9	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Ampqui1|496321|estExt_Genewise1Plus.C_4_t20208	150.8	189	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Ampqui1|184091|CE184090_10946	380.3	385	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Ampqui1|126102|CE126101_11409	745.1	511	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Ampqui1|512581|fgenesh1_kg.2_#_1235_#_Locus1644v1rpkm102.00	353.7	435	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Duplicated	jgi|Ampqui1|441334|e_gw1.2.1277.1	456.5	421	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94384at4751	Duplicated	jgi|Ampqui1|549108|estExt_Genemark1.C_5_t10330	416.0	401	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Ampqui1|474231|estExt_Genewise1.C_4_t20428	907.2	532	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Ampqui1|589462|estExt_fgenesh1_pm.C_7_t10290	526.6	562	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Ampqui1|496318|estExt_Genewise1Plus.C_4_t20205	577.2	552	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Ampqui1|462468|e_gw1.15.85.1	357.3	439	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Ampqui1|598035|estExt_fgenesh1_pg.C_90220	235.9	370	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Ampqui1|509140|fgenesh1_kg.1_#_1029_#_Locus1086v1rpkm152.56	904.4	565	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Ampqui1|514427|fgenesh1_kg.3_#_1024_#_Locus2554v1rpkm62.17	629.0	423	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Ampqui1|475263|estExt_Genewise1.C_4_t50118	684.8	777	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Ampqui1|512570|fgenesh1_kg.2_#_1224_#_Locus3321v2rpkm4.35_PRE	490.9	390	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Ampqui1|450710|e_gw1.4.2982.1	816.7	659	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Ampqui1|517841|fgenesh1_kg.5_#_12_#_Locus4224v3rpkm20.57	709.8	649	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Ampqui1|556359|fgenesh1_pm.4_#_151	361.5	337	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Ampqui1|454708|e_gw1.6.1241.1	483.1	535	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|Ampqui1|588318|estExt_fgenesh1_pm.C_5_t10283	1079.9	574	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Ampqui1|90196|CE90195_5721	823.7	986	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Ampqui1|511543|fgenesh1_kg.2_#_197_#_Locus2752v1rpkm56.67	775.7	539	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Ampqui1|504211|estExt_Genewise1Plus.C_8_t30060	642.6	421	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
