# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
32164at4751	Complete	jgi|Ophnu1|1981964|OphioH327g3138	839.3	668	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|Ophnu1|1987021|OphioH327g8184	868.5	689	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|Ophnu1|1979247|OphioH327g0431	390.6	659	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|Ophnu1|1987060|OphioH327g8225.1	774.8	727	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|Ophnu1|1984073|OphioH327g5241	1002.1	867	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Ophnu1|1987033|OphioH327g8196	464.6	660	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Ophnu1|1985698|OphioH327g6854	926.1	605	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Ophnu1|1980950|OphioH327g2123	867.7	514	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Ophnu1|1984827|OphioH327g5988	246.8	409	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Ophnu1|1986932|OphioH327g8092	437.5	575	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Ophnu1|1984754|OphioH327g5915	688.4	600	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Ophnu1|1981256|OphioH327g2430	425.6	466	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Ophnu1|1982719|OphioH327g3888	161.8	472	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Ophnu1|1987041|OphioH327g8205	584.6	624	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Ophnu1|1980417|OphioH327g1594	1017.9	746	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Ophnu1|1979306|OphioH327g0491	1070.5	1044	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Ophnu1|1979702|OphioH327g0889	806.6	877	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Ophnu1|1979730|OphioH327g0916	917.8	712	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Ophnu1|1985601|OphioH327g6756	333.0	458	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Ophnu1|1983831|OphioH327g4998	800.7	640	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Ophnu1|1984907|OphioH327g6069	1123.9	851	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Ophnu1|1983459|OphioH327g4625	672.1	508	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Ophnu1|1987254|OphioH327g8416	842.9	620	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Ophnu1|1986839|OphioH327g7998	568.2	502	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Ophnu1|1979628|OphioH327g0816	945.4	646	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Ophnu1|1980993|OphioH327g2167	561.9	450	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Ophnu1|1981359|OphioH327g2533	847.2	659	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Ophnu1|1987115|OphioH327g8280	924.5	839	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Ophnu1|1980574|OphioH327g1749	874.1	700	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Ophnu1|1986404|OphioH327g7565.1	441.7	408	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Ophnu1|1980238|OphioH327g1418	414.4	451	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Ophnu1|1986903|OphioH327g8062	433.1	550	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Ophnu1|1980158|OphioH327g1337	1061.7	764	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Ophnu1|1980776|OphioH327g1949	1023.5	686	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Ophnu1|1979396|OphioH327g0580	323.6	576	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Ophnu1|1981599|OphioH327g2775	875.1	704	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Ophnu1|1984679|OphioH327g5843	325.3	424	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Ophnu1|1981823|OphioH327g2997	629.7	637	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Ophnu1|1982976|OphioH327g4143	308.7	453	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Ophnu1|1983374|OphioH327g4539	395.6	433	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Ophnu1|1980979|OphioH327g2153	938.6	715	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Ophnu1|1987325|OphioH327g8484	353.4	410	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Ophnu1|1984023|OphioH327g5190	596.2	616	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Ophnu1|1980764|OphioH327g1937	848.8	522	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Ophnu1|1983319|OphioH327g4485	569.1	517	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Ophnu1|1984781|OphioH327g5942	702.2	518	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Ophnu1|1980066|OphioH327g1246	586.0	607	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Ophnu1|1981015|OphioH327g2188	386.5	499	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Ophnu1|1979507|OphioH327g0692	609.4	490	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Ophnu1|1981547|OphioH327g2724	368.9	444	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Ophnu1|1985360|OphioH327g6517	1083.2	815	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Ophnu1|1979312|OphioH327g0497	169.9	284	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Ophnu1|1979921|OphioH327g1102	1008.0	705	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Ophnu1|1981584|OphioH327g2760	875.0	646	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Ophnu1|1983309|OphioH327g4475	654.0	488	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Ophnu1|1979166|OphioH327g0351	650.8	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Ophnu1|1983764|OphioH327g4930	792.1	642	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Ophnu1|1981707|OphioH327g2882	391.8	443	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Ophnu1|1981773|OphioH327g2947	305.8	399	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Ophnu1|1978874|OphioH327g0057	732.8	595	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Ophnu1|1981577|OphioH327g2754	1021.8	771	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Ophnu1|1982943|OphioH327g4108	709.4	518	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Ophnu1|1980902|OphioH327g2075	573.7	351	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Ophnu1|1983165|OphioH327g4332	803.5	537	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Ophnu1|1981148|OphioH327g2322	419.6	499	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Ophnu1|1979227|OphioH327g0412	701.6	488	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Ophnu1|1980042|OphioH327g1222	499.6	464	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Ophnu1|1985501|OphioH327g6657	826.2	498	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Ophnu1|1983077|OphioH327g4243	737.3	443	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Ophnu1|1979412|OphioH327g0597	512.1	625	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Ophnu1|1987199|OphioH327g8363	164.8	279	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Ophnu1|1986709|OphioH327g7870	782.0	440	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Ophnu1|1980430|OphioH327g1607	1296.3	1334	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Ophnu1|1982651|OphioH327g3821	817.2	482	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Ophnu1|1986818|OphioH327g7977	478.3	678	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Ophnu1|1987433|OphioH327g8591	241.0	217	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Ophnu1|1983473|OphioH327g4639	557.9	795	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Ophnu1|1982869|OphioH327g4036	388.6	334	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Ophnu1|1983343|OphioH327g4509	922.9	911	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Ophnu1|1980512|OphioH327g1689	880.3	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Ophnu1|1987111|OphioH327g8276	147.2	196	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Ophnu1|1986986|OphioH327g8148	411.7	484	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Ophnu1|1979277|OphioH327g0462	772.2	519	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Ophnu1|1982834|OphioH327g4002	348.8	601	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Ophnu1|1979567|OphioH327g0753	428.7	427	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Ophnu1|1983810|OphioH327g4976	908.7	530	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Ophnu1|1979918|OphioH327g1099	479.2	548	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Ophnu1|1985873|OphioH327g7033	506.9	608	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Ophnu1|1979851|OphioH327g1033	348.6	366	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Ophnu1|1984644|OphioH327g5808	256.4	390	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Ophnu1|1980909|OphioH327g2082	846.7	542	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Ophnu1|1987044|OphioH327g8208	567.3	430	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Ophnu1|1980828|OphioH327g2002	564.4	741	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Ophnu1|1986273|OphioH327g7434	438.7	390	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Ophnu1|1982914|OphioH327g4079	818.1	654	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Ophnu1|1981222|OphioH327g2396	820.2	645	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Ophnu1|1984432|OphioH327g5596	330.1	334	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Ophnu1|1985393|OphioH327g6549	434.4	550	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|Ophnu1|1986462|OphioH327g7622	1073.6	575	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Ophnu1|1981249|OphioH327g2423	912.6	1073	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Ophnu1|1980600|OphioH327g1775	751.9	509	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Ophnu1|1984384|OphioH327g5548	598.0	392	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Ophnu1|1981427|OphioH327g2603	427.8	453	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Ophnu1|1982458|OphioH327g3631	371.0	265	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Ophnu1|1979711|OphioH327g0898	671.8	564	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Ophnu1|1987235|OphioH327g8399	257.4	369	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Ophnu1|1981435|OphioH327g2612	492.2	577	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|Ophnu1|1983555|OphioH327g4719	624.7	459	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Ophnu1|1982480|OphioH327g3653	665.9	483	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Ophnu1|1979382|OphioH327g0566	652.3	509	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|Ophnu1|1981953|OphioH327g3128	836.3	661	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Complete	jgi|Ophnu1|1979527|OphioH327g0712	483.8	453	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
122507at4751	Complete	jgi|Ophnu1|1986895|OphioH327g8054	429.7	510	https://www.orthodb.org/v10?query=122507at4751	WD40-repeat-containing domain
122824at4751	Complete	jgi|Ophnu1|1981859|OphioH327g3033	144.0	329	https://www.orthodb.org/v10?query=122824at4751	WD40-repeat-containing domain
123228at4751	Complete	jgi|Ophnu1|1981153|OphioH327g2327	884.4	762	https://www.orthodb.org/v10?query=123228at4751	Ribosome biogenesis protein BMS1
123277at4751	Complete	jgi|Ophnu1|1979781|OphioH327g0964	1190.2	1016	https://www.orthodb.org/v10?query=123277at4751	WD40-repeat-containing domain
123494at4751	Complete	jgi|Ophnu1|1984026|OphioH327g5193	332.3	258	https://www.orthodb.org/v10?query=123494at4751	Actin family
125400at4751	Complete	jgi|Ophnu1|1987155|OphioH327g8320	139.3	408	https://www.orthodb.org/v10?query=125400at4751	RINT-1 family protein
125935at4751	Complete	jgi|Ophnu1|1979327|OphioH327g0512	467.4	439	https://www.orthodb.org/v10?query=125935at4751	tRNA-dihydrouridine(47) synthase 
126037at4751	Complete	jgi|Ophnu1|1983603|OphioH327g4767	406.4	399	https://www.orthodb.org/v10?query=126037at4751	SNF2-related, N-terminal domain
126249at4751	Complete	jgi|Ophnu1|1984030|OphioH327g5198	546.8	513	https://www.orthodb.org/v10?query=126249at4751	Multiple RNA-binding domain-containing protein 1
126256at4751	Complete	jgi|Ophnu1|1985647|OphioH327g6803	471.9	351	https://www.orthodb.org/v10?query=126256at4751	Non-specific serine/threonine protein kinase
126519at4751	Complete	jgi|Ophnu1|1980624|OphioH327g1797	658.6	432	https://www.orthodb.org/v10?query=126519at4751	Imidazole glycerol phosphate synthase hisHF
127140at4751	Complete	jgi|Ophnu1|1983190|OphioH327g4356	351.3	410	https://www.orthodb.org/v10?query=127140at4751	Protein arginine N-methyltransferase
129160at4751	Complete	jgi|Ophnu1|1985951|OphioH327g7112	695.1	462	https://www.orthodb.org/v10?query=129160at4751	T-complex protein 1 subunit zeta
129326at4751	Complete	jgi|Ophnu1|1982294|OphioH327g3467	607.5	672	https://www.orthodb.org/v10?query=129326at4751	Putative nucleolar complex protein 14
