# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
46918at4751	Complete	jgi|Gloac1|1571477|fgenesh1_kg.128_#_21_#_Locus2069v1rpkm84.80	335.9	460	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Gloac1|1350493|gm1.5257_g	826.0	676	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Gloac1|1627851|MIX12449_6838_16	1177.4	826	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Gloac1|1330186|e_gw1.124.47.1	674.0	496	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Gloac1|1572305|fgenesh1_kg.130_#_190_#_Locus4239v1rpkm38.34	876.0	621	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Gloac1|1442451|fgenesh1_kg.7_#_1659_#_Locus590v1rpkm264.84	583.8	501	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Gloac1|1414532|fgenesh1_pg.9_#_76	949.2	685	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Gloac1|868224|CE867878_4517	567.3	437	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Gloac1|1481512|fgenesh1_kg.29_#_651_#_Locus1261v1rpkm137.04	850.6	658	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Gloac1|1328830|e_gw1.109.31.1	986.6	942	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Gloac1|1542169|fgenesh1_kg.83_#_165_#_Locus1454v1rpkm119.31	926.4	712	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Gloac1|1491311|fgenesh1_kg.37_#_332_#_Locus3615v1rpkm47.00	469.3	448	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Gloac1|1511757|fgenesh1_kg.54_#_114_#_Locus8032v1rpkm8.89	438.7	442	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Gloac1|1326158|e_gw1.87.35.1	438.6	594	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Gloac1|1431909|fgenesh1_kg.3_#_1241_#_Locus1329v1rpkm129.63	1082.9	770	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Gloac1|1458849|fgenesh1_kg.15_#_658_#_Locus3510v1rpkm48.56	1041.4	685	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Gloac1|1356872|gm1.11636_g	350.8	645	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Gloac1|1575516|fgenesh1_kg.137_#_216_#_Locus782v1rpkm207.34	875.3	700	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Gloac1|565227|CE564881_4111	304.3	358	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Gloac1|1522348|fgenesh1_kg.62_#_4_#_Locus3331v1rpkm51.20	678.5	624	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Gloac1|1329103|e_gw1.111.50.1	348.7	443	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Gloac1|546367|CE546021_7426	401.2	419	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Gloac1|1322906|e_gw1.67.181.1	950.6	723	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Gloac1|1386224|estExt_Genewise1Plus.C_20053	369.7	416	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Gloac1|1308279|e_gw1.9.324.1	597.6	566	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Gloac1|1599436|fgenesh1_pm.51_#_63	850.4	530	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Gloac1|1557699|fgenesh1_kg.102_#_112_#_Locus4836v1rpkm31.24	594.6	508	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Gloac1|151271|CE150925_16160	700.3	522	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Gloac1|1412925|fgenesh1_pg.3_#_65	601.4	566	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Gloac1|1538031|fgenesh1_kg.78_#_914_#_Locus7261v1rpkm12.75	421.3	509	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Gloac1|1531195|fgenesh1_kg.70_#_572_#_Locus4975v1rpkm29.81	629.6	479	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Gloac1|1581800|fgenesh1_kg.156_#_167_#_Locus5108v1rpkm28.53	409.9	468	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Gloac1|739163|CE738817_16288	1078.5	817	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Gloac1|1347596|gm1.2360_g	246.1	341	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Gloac1|1362582|estExt_Genewise1.C_110046	1070.8	727	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Gloac1|1500078|fgenesh1_kg.44_#_146_#_Locus2896v1rpkm60.32	895.8	667	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Gloac1|1459316|fgenesh1_kg.15_#_1125_#_Locus3985v1rpkm41.75	649.1	508	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Gloac1|853402|CE853056_8405	659.6	401	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Gloac1|1390757|estExt_Genewise1Plus.C_150120	813.5	597	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Gloac1|1531137|fgenesh1_kg.70_#_514_#_Locus4045v1rpkm40.93	448.2	468	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Gloac1|1450302|fgenesh1_kg.11_#_55_#_Locus5220v1rpkm27.54	333.2	395	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Gloac1|1585850|fgenesh1_kg.174_#_150_#_Locus4781v1rpkm31.88	796.1	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Gloac1|1326606|e_gw1.90.129.1	1025.8	753	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Gloac1|1011917|CE1011571_21573	708.1	511	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Gloac1|1445824|fgenesh1_kg.9_#_894_#_Locus1567v1rpkm111.03	586.1	351	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Gloac1|1547185|fgenesh1_kg.88_#_1060_#_Locus2030v1rpkm86.69	797.7	538	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Gloac1|1503866|fgenesh1_kg.47_#_445_#_Locus5370v1rpkm26.16	446.2	493	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Gloac1|666862|CE666516_22348	705.5	495	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Gloac1|808514|CE808168_5595	513.3	447	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Gloac1|1601872|fgenesh1_pm.94_#_6	848.3	492	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Gloac1|1558530|fgenesh1_kg.103_#_459_#_Locus3241v1rpkm52.95	745.2	444	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Gloac1|918667|CE918321_5346	555.4	579	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Gloac1|1575888|fgenesh1_kg.138_#_131_#_Locus10975v2rpkm1.33	167.4	318	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Gloac1|851318|CE850972_26428	784.1	440	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Gloac1|1314130|e_gw1.28.259.1	1380.6	1299	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Gloac1|530949|CE530603_10866	824.4	496	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Gloac1|1307365|e_gw1.7.281.1	558.6	731	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Gloac1|1584605|fgenesh1_kg.169_#_114_#_Locus6784v1rpkm15.67	255.4	222	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Gloac1|273958|CE273612_8206	628.8	812	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Gloac1|1596386|fgenesh1_pm.19_#_26	409.8	339	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Gloac1|1528393|fgenesh1_kg.67_#_506_#_Locus3388v1rpkm50.30	966.2	893	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Gloac1|1347401|gm1.2165_g	880.0	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Gloac1|1464828|fgenesh1_kg.17_#_1520_#_Locus3280v1rpkm52.11	149.1	193	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Gloac1|1310731|e_gw1.16.144.1	407.6	422	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Gloac1|1580882|fgenesh1_kg.153_#_337_#_Locus2283v1rpkm77.54	796.1	518	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Gloac1|1352692|gm1.7456_g	401.4	556	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Gloac1|87625|CE87279_1101	466.1	425	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Gloac1|1583085|fgenesh1_kg.161_#_184_#_Locus4746v1rpkm32.17	916.0	548	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Gloac1|66424|CE66078_7553	534.6	536	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Gloac1|1312228|e_gw1.22.177.1	577.7	618	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Gloac1|1539336|fgenesh1_kg.80_#_477_#_Locus3204v1rpkm53.70	369.6	402	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Gloac1|1475109|fgenesh1_kg.24_#_1332_#_Locus5887v1rpkm21.88	296.9	424	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Gloac1|1532368|fgenesh1_kg.71_#_839_#_Locus1052v1rpkm157.64	876.5	557	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Gloac1|1567350|fgenesh1_kg.119_#_342_#_Locus2369v1rpkm74.87	628.2	432	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Gloac1|1388846|estExt_Genewise1Plus.C_90109	649.2	747	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Gloac1|1558816|fgenesh1_kg.103_#_745_#_Locus3247v1rpkm52.83	444.6	383	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Gloac1|1613532|estExt_Genemark1.C_1080018	832.9	653	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Gloac1|1602240|fgenesh1_pm.103_#_23	826.8	734	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Gloac1|1556464|fgenesh1_kg.100_#_560_#_Locus3205v1rpkm53.69	354.4	325	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Gloac1|1308126|e_gw1.9.260.1	466.2	550	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|Gloac1|1486940|fgenesh1_kg.34_#_801_#_Locus611v1rpkm258.58	1085.7	575	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Gloac1|733057|CE732711_10261	1017.0	1157	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Gloac1|1491702|fgenesh1_kg.37_#_723_#_Locus2443v1rpkm72.69	765.2	540	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Gloac1|1428098|fgenesh1_kg.2_#_453_#_Locus418v2rpkm183.06	622.1	405	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Gloac1|1326741|e_gw1.91.88.1	430.1	426	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Gloac1|1650847|estExt_fgenesh1_pm.C_650049	380.1	265	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Gloac1|1481285|fgenesh1_kg.29_#_424_#_Locus5254v1rpkm27.20	713.8	590	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
