# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
38031at4751	Fragmented	jgi|Veral1|367|VDBG_00144T0	296.7	364	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Veral1|7212|VDBG_04188T0	694.5	540	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Veral1|4296|VDBG_10017T0	417.6	482	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Veral1|9143|VDBG_06119T0	212.9	414	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Veral1|1011|VDBG_00789T0	510.1	584	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Veral1|9961|VDBG_06938T0	938.0	704	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Fragmented	jgi|Veral1|6801|VDBG_03777T0	629.2	517	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Veral1|1307|VDBG_01085T0	871.9	960	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Veral1|9892|VDBG_06869T0	964.6	770	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Veral1|2742|VDBG_08463T0	279.9	432	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Veral1|9935|VDBG_06912T0	802.5	649	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Veral1|8750|VDBG_05726T0	1042.0	765	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Veral1|253|VDBG_00030T0	669.7	496	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Veral1|3968|VDBG_09689T0	861.5	591	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Veral1|5448|VDBG_02490T0	587.1	503	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Veral1|6728|VDBG_03704T0	656.1	601	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Missing
52909at4751	Complete	jgi|Veral1|2574|VDBG_08295T0	777.3	637	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Veral1|1736|VDBG_07457T0	975.0	851	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Veral1|10123|VDBG_07100T0	750.6	615	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Veral1|9529|VDBG_06506T0	468.4	462	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Veral1|588|VDBG_00365T0	366.8	388	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Veral1|369|VDBG_00146T0	434.6	532	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Veral1|1642|VDBG_01420T0	852.3	639	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Veral1|7747|VDBG_04723T0	1040.1	685	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Fragmented	jgi|Veral1|2233|VDBG_07954T0	211.2	394	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Veral1|5056|VDBG_02098T0	848.9	652	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Veral1|7038|VDBG_04014T0	311.9	360	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Veral1|9807|VDBG_06784T0	672.7	610	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Veral1|7347|VDBG_04323T0	336.3	474	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Missing
63635at4751	Fragmented	jgi|Veral1|4526|VDBG_01568T0	800.7	546	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Missing
64002at4751	Complete	jgi|Veral1|6732|VDBG_03708T0	579.3	540	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Veral1|7754|VDBG_04730T0	787.5	490	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Veral1|3691|VDBG_09412T0	551.4	509	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Veral1|3633|VDBG_09354T0	706.5	522	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Fragmented	jgi|Veral1|1649|VDBG_01427T0	202.3	155	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Veral1|8570|VDBG_05546T0	403.7	488	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Veral1|8895|VDBG_05871T0	552.2	439	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Fragmented	jgi|Veral1|8200|VDBG_05176T0	206.4	214	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Veral1|566|VDBG_00343T0	1021.6	820	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Veral1|6784|VDBG_03760T0	204.1	372	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Veral1|10370|VDBG_07347T0	1063.4	734	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Veral1|9236|VDBG_06212T0	867.6	666	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Veral1|7962|VDBG_04938T0	614.3	480	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Veral1|1823|VDBG_07544T0	601.3	370	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Veral1|7746|VDBG_04722T0	763.2	571	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Veral1|8882|VDBG_05858T0	377.5	436	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Veral1|10211|VDBG_07188T0	268.3	403	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Missing
75709at4751	Complete	jgi|Veral1|2519|VDBG_08240T0	997.6	744	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Missing
76196at4751	Complete	jgi|Veral1|10259|VDBG_07236T0	461.9	286	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Veral1|8461|VDBG_05437T0	820.9	571	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Veral1|1063|VDBG_00841T0	426.1	493	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Veral1|10062|VDBG_07039T0	585.0	434	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Veral1|7412|VDBG_04388T0	503.2	448	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Veral1|2397|VDBG_08118T0	838.5	488	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Missing
79797at4751	Complete	jgi|Veral1|7131|VDBG_04107T0	552.7	598	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Veral1|6602|VDBG_03578T0	199.3	290	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Veral1|7156|VDBG_04132T0	779.0	440	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Veral1|5508|VDBG_10200T0	1308.7	1332	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Veral1|879|VDBG_00657T0	818.4	482	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Veral1|5428|VDBG_02470T0	543.4	767	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Veral1|4305|VDBG_10026T0	246.1	219	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Veral1|262|VDBG_00039T0	592.9	829	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Veral1|2990|VDBG_08711T0	105.7	308	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Veral1|4536|VDBG_01578T0	642.2	732	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Veral1|3797|VDBG_09518T0	881.0	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Veral1|6368|VDBG_03344T0	122.0	171	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Veral1|7247|VDBG_04223T0	391.4	528	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Veral1|2998|VDBG_08719T0	783.3	518	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Veral1|5135|VDBG_02177T0	398.6	537	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Veral1|3136|VDBG_08857T0	427.8	412	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Missing
95253at4751	Complete	jgi|Veral1|10361|VDBG_07338T0	540.4	599	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Fragmented	jgi|Veral1|6474|VDBG_03450T0	418.6	433	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Veral1|1017|VDBG_00795T0	361.5	377	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Fragmented	jgi|Veral1|9168|VDBG_06144T0	80.2	122	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Veral1|3990|VDBG_09711T0	827.2	538	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Veral1|480|VDBG_00257T0	566.6	419	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Veral1|6712|VDBG_03688T0	574.2	716	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Veral1|7916|VDBG_04892T0	441.6	383	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Fragmented	jgi|Veral1|4715|VDBG_01757T0	209.1	176	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Veral1|7838|VDBG_04814T0	831.9	632	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Veral1|8410|VDBG_05386T0	362.8	380	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Veral1|6888|VDBG_03864T0	462.2	501	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|Veral1|8232|VDBG_05208T0	1092.3	575	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Veral1|4342|VDBG_10063T0	942.9	1122	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Veral1|1945|VDBG_07666T0	646.8	441	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Veral1|1396|VDBG_01174T0	625.6	416	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Veral1|8855|VDBG_05831T0	426.0	436	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Veral1|1830|VDBG_07551T0	361.1	266	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Veral1|2558|VDBG_08279T0	700.2	549	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Veral1|3963|VDBG_09684T0	256.4	360	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Veral1|2146|VDBG_07867T0	524.6	540	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Fragmented	jgi|Veral1|7592|VDBG_04568T0	319.2	262	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Veral1|5569|VDBG_02545T0	636.6	482	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Veral1|7177|VDBG_04153T0	612.3	450	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Fragmented	jgi|Veral1|4632|VDBG_01674T0	337.2	326	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Complete	jgi|Veral1|3021|VDBG_08742T0	480.5	509	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
122507at4751	Complete	jgi|Veral1|387|VDBG_00164T0	338.1	459	https://www.orthodb.org/v10?query=122507at4751	WD40-repeat-containing domain
122824at4751	Complete	jgi|Veral1|7633|VDBG_04609T0	159.8	248	https://www.orthodb.org/v10?query=122824at4751	WD40-repeat-containing domain
123228at4751	Complete	jgi|Veral1|994|VDBG_00772T0	885.2	887	https://www.orthodb.org/v10?query=123228at4751	Ribosome biogenesis protein BMS1
123277at4751	Complete	jgi|Veral1|1151|VDBG_00929T0	1176.7	1042	https://www.orthodb.org/v10?query=123277at4751	WD40-repeat-containing domain
123494at4751	Complete	jgi|Veral1|6733|VDBG_03709T0	339.5	289	https://www.orthodb.org/v10?query=123494at4751	Actin family
125400at4751	Complete	jgi|Veral1|6660|VDBG_03636T0	216.9	493	https://www.orthodb.org/v10?query=125400at4751	RINT-1 family protein
125935at4751	Missing
126037at4751	Missing
126249at4751	Missing
126256at4751	Complete	jgi|Veral1|551|VDBG_00328T0	400.7	383	https://www.orthodb.org/v10?query=126256at4751	Non-specific serine/threonine protein kinase
126519at4751	Fragmented	jgi|Veral1|633|VDBG_00410T0	235.2	255	https://www.orthodb.org/v10?query=126519at4751	Imidazole glycerol phosphate synthase hisHF
127140at4751	Complete	jgi|Veral1|4507|VDBG_01549T0	313.4	397	https://www.orthodb.org/v10?query=127140at4751	Protein arginine N-methyltransferase
129160at4751	Complete	jgi|Veral1|6102|VDBG_03078T0	680.3	461	https://www.orthodb.org/v10?query=129160at4751	T-complex protein 1 subunit zeta
129326at4751	Complete	jgi|Veral1|7787|VDBG_04763T0	637.6	696	https://www.orthodb.org/v10?query=129326at4751	Putative nucleolar complex protein 14
129520at4751	Complete	jgi|Veral1|9195|VDBG_06171T0	655.2	433	https://www.orthodb.org/v10?query=129520at4751	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
130062at4751	Complete	jgi|Veral1|1584|VDBG_01362T0	469.6	659	https://www.orthodb.org/v10?query=130062at4751	Importin-beta domain-containing protein
130930at4751	Complete	jgi|Veral1|9857|VDBG_06834T0	1491.4	1448	https://www.orthodb.org/v10?query=130930at4751	Nucleoporin Nup186/Nup192/Nup205
130976at4751	Complete	jgi|Veral1|1791|VDBG_07512T0	370.4	403	https://www.orthodb.org/v10?query=130976at4751	DNA polymerase alpha subunit B
133954at4751	Complete	jgi|Veral1|6875|VDBG_03851T0	144.1	213	https://www.orthodb.org/v10?query=133954at4751	cop9 signalosome complex subunit 12
135184at4751	Complete	jgi|Veral1|6709|VDBG_03685T0	250.3	248	https://www.orthodb.org/v10?query=135184at4751	Nitrogen permease regulator 2
135652at4751	Complete	jgi|Veral1|9999|VDBG_06976T0	501.4	357	https://www.orthodb.org/v10?query=135652at4751	Poly(A) polymerase
137963at4751	Complete	jgi|Veral1|1410|VDBG_01188T0	659.3	438	https://www.orthodb.org/v10?query=137963at4751	Prolyl-tRNA synthetase
138484at4751	Complete	jgi|Veral1|553|VDBG_00330T0	260.0	352	https://www.orthodb.org/v10?query=138484at4751	DNA polymerase epsilon subunit
138695at4751	Complete	jgi|Veral1|7404|VDBG_04380T0	770.2	550	https://www.orthodb.org/v10?query=138695at4751	Nucleolar GTP-binding protein 1
138697at4751	Fragmented	jgi|Veral1|4512|VDBG_01554T0	285.2	217	https://www.orthodb.org/v10?query=138697at4751	Threonine synthase
138833at4751	Complete	jgi|Veral1|2999|VDBG_08720T0	595.9	441	https://www.orthodb.org/v10?query=138833at4751	Protein phosphatase PP2A regulatory subunit A
141273at4751	Complete	jgi|Veral1|6390|VDBG_03366T0	331.0	286	https://www.orthodb.org/v10?query=141273at4751	methionine-tRNA ligase
142357at4751	Missing
142965at4751	Complete	jgi|Veral1|4277|VDBG_09998T0	299.5	282	https://www.orthodb.org/v10?query=142965at4751	GPI transamidase component GPI16
143414at4751	Missing
145178at4751	Complete	jgi|Veral1|456|VDBG_00233T0	352.5	534	https://www.orthodb.org/v10?query=145178at4751	Topoisomerase 1-associated factor 1
