# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
11140at4751	Complete	jgi|Leptod1|331684|estExt_Genewise1.C_220031	1378.5	1214	https://www.orthodb.org/v10?query=11140at4751	Protein dopey
11636at4751	Complete	jgi|Leptod1|441530|estExt_fgenesh1_pg.C_70038	748.5	938	https://www.orthodb.org/v10?query=11636at4751	Tetratricopeptide repeat
11879at4751	Complete	jgi|Leptod1|341373|estExt_Genewise1.C_800138	1270.0	1023	https://www.orthodb.org/v10?query=11879at4751	HECT domain
12258at4751	Complete	jgi|Leptod1|527768|estExt_Genemark1.C_1680003	1500.3	989	https://www.orthodb.org/v10?query=12258at4751	Phosphoribosylformylglycinamidine synthase
12812at4751	Complete	jgi|Leptod1|383189|fgenesh1_kg.14_#_152_#_Locus8913v1rpkm1.96	422.3	514	https://www.orthodb.org/v10?query=12812at4751	WD40/YVTN repeat-like-containing domain superfamily
12959at4751	Complete	jgi|Leptod1|333137|estExt_Genewise1.C_270021	1772.4	1285	https://www.orthodb.org/v10?query=12959at4751	Sec7, C-terminal
13224at4751	Complete	jgi|Leptod1|371570|estExt_Genewise1Plus.C_1100025	686.0	800	https://www.orthodb.org/v10?query=13224at4751	Nucleoporin, Nup133/Nup155-like, N-terminal
13605at4751	Complete	jgi|Leptod1|522129|estExt_Genemark1.C_300133	1527.1	1424	https://www.orthodb.org/v10?query=13605at4751	clathrin-coated vesicle protein
14295at4751	Complete	jgi|Leptod1|383447|fgenesh1_kg.15_#_132_#_Locus2540v1rpkm16.52	1438.0	843	https://www.orthodb.org/v10?query=14295at4751	Carbamoyl-phosphate synthase arginine-specific large chain
14441at4751	Complete	jgi|Leptod1|433598|estExt_fgenesh1_pm.C_170050	1792.3	1357	https://www.orthodb.org/v10?query=14441at4751	DNA-directed RNA polymerase subunit
14523at4751	Complete	jgi|Leptod1|164726|CE164725_2388	1254.9	879	https://www.orthodb.org/v10?query=14523at4751	Exportin-1
14793at4751	Complete	jgi|Leptod1|526607|estExt_Genemark1.C_1090013	614.2	796	https://www.orthodb.org/v10?query=14793at4751	Nucleoporin Pom152
14986at4751	Complete	jgi|Leptod1|290628|e_gw1.16.219.1	883.1	726	https://www.orthodb.org/v10?query=14986at4751	DNA-directed RNA polymerase
17174at4751	Complete	jgi|Leptod1|372654|estExt_Genewise1Plus.C_1290016	885.2	597	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Complete	jgi|Leptod1|436790|estExt_fgenesh1_pm.C_720015	567.4	632	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|Leptod1|156835|CE156834_1974	1312.4	968	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|Leptod1|330300|estExt_Genewise1.C_170062	1267.1	933	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|Leptod1|527861|estExt_Genemark1.C_1730005	898.4	661	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|Leptod1|524139|estExt_Genemark1.C_550111	734.7	689	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Complete	jgi|Leptod1|520428|estExt_Genemark1.C_170055	1299.3	834	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|Leptod1|528173|estExt_Genemark1.C_1920015	287.5	452	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|Leptod1|523450|estExt_Genemark1.C_460070	1758.7	1170	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|Leptod1|385231|fgenesh1_kg.23_#_174_#_Locus5965v1rpkm4.50	1026.7	1033	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|Leptod1|395571|fgenesh1_kg.155_#_14_#_Locus8814v1rpkm2.01	836.8	874	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|Leptod1|354588|estExt_Genewise1Plus.C_70122	997.8	776	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Duplicated	jgi|Leptod1|441247|estExt_fgenesh1_pg.C_50140	333.0	578	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
25161at4751	Duplicated	jgi|Leptod1|440375|estExt_fgenesh1_pg.C_2_t10349	309.4	630	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|Leptod1|528898|estExt_Genemark1.C_2720009	1512.4	954	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|Leptod1|527387|estExt_Genemark1.C_1430032	483.7	500	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|Leptod1|356429|estExt_Genewise1Plus.C_120138	703.5	657	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|Leptod1|520609|estExt_Genemark1.C_180131	432.8	623	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|Leptod1|393903|fgenesh1_kg.109_#_54_#_Locus8572v1rpkm2.16	822.9	798	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|Leptod1|2623|CE2622_1813	859.0	671	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|Leptod1|153910|CE153909_1357	903.6	684	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|Leptod1|324721|estExt_Genewise1.C_3_t20237	427.4	716	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|Leptod1|355092|estExt_Genewise1Plus.C_80382	831.3	755	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|Leptod1|517835|estExt_Genemark1.C_30217	1059.2	867	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Leptod1|388932|fgenesh1_kg.47_#_66_#_Locus10240v1rpkm1.41	408.6	504	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Leptod1|524351|estExt_Genemark1.C_580106	941.5	605	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Leptod1|359090|estExt_Genewise1Plus.C_200032	869.7	512	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Leptod1|432644|estExt_fgenesh1_pm.C_100014	275.3	438	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Leptod1|421967|fgenesh1_pm.12_#_105	482.7	482	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Leptod1|343356|estExt_Genewise1.C_1040060	737.7	627	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Duplicated	jgi|Leptod1|291066|e_gw1.17.383.1	414.2	475	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
39833at4751	Duplicated	jgi|Leptod1|493608|MIX20634_110_70	387.3	472	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Leptod1|525258|estExt_Genemark1.C_740067	166.1	521	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Leptod1|183547|CE183546_1324	613.7	618	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Leptod1|445458|estExt_fgenesh1_pg.C_380005	1061.3	748	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Leptod1|329294|estExt_Genewise1.C_140153	1191.5	1066	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Leptod1|331012|estExt_Genewise1.C_190207	904.9	899	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Leptod1|328642|estExt_Genewise1.C_120329	938.5	739	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Leptod1|383795|fgenesh1_kg.16_#_274_#_Locus2299v1rpkm18.61	321.3	463	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Leptod1|523237|estExt_Genemark1.C_430037	822.4	647	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Leptod1|521851|estExt_Genemark1.C_280051	1245.2	862	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Leptod1|104879|CE104878_4448	680.4	491	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Leptod1|343617|estExt_Genewise1.C_1090071	868.5	608	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Leptod1|370679|estExt_Genewise1Plus.C_980004	589.6	501	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Leptod1|456402|gm1.4139_g	954.8	648	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Leptod1|445228|estExt_fgenesh1_pg.C_340136	572.3	449	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Leptod1|330192|estExt_Genewise1.C_160348	854.3	639	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Leptod1|518771|estExt_Genemark1.C_70074	979.5	827	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Leptod1|528555|estExt_Genemark1.C_2220023	918.3	711	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Leptod1|402072|fgenesh1_pg.6_#_13	482.2	419	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Leptod1|517695|estExt_Genemark1.C_30048	440.2	451	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Leptod1|328635|estExt_Genewise1.C_120322	446.2	561	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Leptod1|332896|estExt_Genewise1.C_250372	1083.3	765	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Leptod1|357657|estExt_Genewise1Plus.C_150207	1021.8	678	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Leptod1|24114|CE24113_6086	332.2	588	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Leptod1|525601|estExt_Genemark1.C_810022	884.4	693	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Leptod1|378219|fgenesh1_kg.1_#_132_#_Locus3677v1rpkm9.79	330.8	414	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Leptod1|523257|estExt_Genemark1.C_430061	684.6	633	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Leptod1|382396|fgenesh1_kg.11_#_224_#_Locus2488v1rpkm16.93	331.3	445	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Leptod1|442530|estExt_fgenesh1_pg.C_130061	415.7	451	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Leptod1|386964|fgenesh1_kg.33_#_9_#_Locus2581v1rpkm16.07	961.3	713	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Leptod1|385977|fgenesh1_kg.27_#_98_#_Locus4323v1rpkm7.70	384.5	415	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Leptod1|411025|fgenesh1_pg.71_#_13	580.1	612	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Leptod1|382023|fgenesh1_kg.10_#_189_#_Locus796v1rpkm74.97	856.8	530	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Leptod1|323396|estExt_Genewise1.C_2_t10118	601.5	508	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Leptod1|323547|estExt_Genewise1.C_2_t10334	718.6	527	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Leptod1|332687|estExt_Genewise1.C_250130	611.0	548	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Leptod1|360324|estExt_Genewise1Plus.C_240075	419.1	526	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Leptod1|336529|estExt_Genewise1.C_430255	615.9	492	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Leptod1|371093|estExt_Genewise1Plus.C_1020083	420.0	417	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Leptod1|333752|estExt_Genewise1.C_290219	1117.3	832	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Leptod1|438785|estExt_fgenesh1_pm.C_1850018	236.2	331	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Leptod1|357227|estExt_Genewise1Plus.C_140126	1039.9	723	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Leptod1|523793|estExt_Genemark1.C_500122	902.0	665	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Leptod1|404200|fgenesh1_pg.15_#_146	640.4	829	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Leptod1|336031|estExt_Genewise1.C_410175	662.4	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Leptod1|383432|fgenesh1_kg.15_#_117_#_Locus9974v1rpkm1.51	807.3	618	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Leptod1|292725|e_gw1.22.302.1	517.9	457	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Leptod1|383232|fgenesh1_kg.14_#_195_#_Locus7017v1rpkm3.36	347.9	401	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Leptod1|383331|fgenesh1_kg.15_#_16_#_Locus5689v1rpkm4.92	790.2	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Leptod1|304625|e_gw1.76.68.1	1059.0	767	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Leptod1|444110|estExt_fgenesh1_pg.C_240066	716.8	511	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Leptod1|363576|estExt_Genewise1Plus.C_390029	582.3	350	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Duplicated	jgi|Leptod1|437335|estExt_fgenesh1_pm.C_860049	842.7	543	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76893at4751	Duplicated	jgi|Leptod1|383979|fgenesh1_kg.17_#_172_#_Locus3316v2rpkm11.01	833.9	509	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Leptod1|355030|estExt_Genewise1Plus.C_80311	448.1	492	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Leptod1|390693|fgenesh1_kg.63_#_101_#_Locus1985v1rpkm22.45	716.8	496	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Leptod1|327015|estExt_Genewise1.C_80255	517.4	469	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Leptod1|443630|estExt_fgenesh1_pg.C_200164	872.7	489	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Leptod1|384993|fgenesh1_kg.22_#_154_#_Locus2489v1rpkm16.92	743.0	445	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Leptod1|529268|estExt_Genemark1.C_3280008	555.1	607	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Leptod1|435900|estExt_fgenesh1_pm.C_490064	187.4	310	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Leptod1|147699|CE147698_8451	770.1	446	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Leptod1|396739|fgenesh1_kg.205_#_18_#_Locus9234v1rpkm1.82	1437.1	1342	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Leptod1|379680|fgenesh1_kg.3_#_257_#_Locus787v1rpkm76.01	823.1	489	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Leptod1|355833|estExt_Genewise1Plus.C_100398	546.5	650	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Leptod1|383815|fgenesh1_kg.17_#_8_#_Locus11085v1rpkm1.17	255.8	218	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Leptod1|434851|estExt_fgenesh1_pm.C_310048	639.2	828	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Leptod1|517135|estExt_Genemark1.C_1_t10414	425.4	338	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Leptod1|265756|gw1.73.107.1	975.8	914	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Leptod1|460275|gm1.8012_g	882.4	440	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Leptod1|523711|estExt_Genemark1.C_490120	174.0	210	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Leptod1|333865|estExt_Genewise1.C_300049	423.7	417	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Leptod1|326043|estExt_Genewise1.C_5_t10408	806.6	511	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Leptod1|390229|fgenesh1_kg.59_#_21_#_Locus3700v1rpkm9.73	425.6	533	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Leptod1|401986|fgenesh1_pg.5_#_207	447.6	423	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Leptod1|390601|fgenesh1_kg.63_#_9_#_Locus6458v1rpkm3.92	909.5	530	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Leptod1|359582|estExt_Genewise1Plus.C_210280	555.7	552	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Leptod1|354757|estExt_Genewise1Plus.C_70352	564.4	587	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Leptod1|373001|estExt_Genewise1Plus.C_1390070	363.6	396	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Leptod1|177783|CE177782_427	291.9	467	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Leptod1|343596|estExt_Genewise1.C_1090050	907.0	542	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Leptod1|518194|estExt_Genemark1.C_40230	654.7	432	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Leptod1|337057|estExt_Genewise1.C_480109	711.7	766	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Leptod1|380418|fgenesh1_kg.4_#_471_#_Locus4801v1rpkm6.59	450.3	383	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Leptod1|260495|gw1.168.69.1	836.6	642	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Leptod1|340248|estExt_Genewise1.C_720029	851.6	685	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Leptod1|384013|fgenesh1_kg.17_#_206_#_Locus6302v1rpkm4.11	375.7	331	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Leptod1|394522|fgenesh1_kg.124_#_65_#_Locus5512v1rpkm5.16	514.0	532	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Complete	jgi|Leptod1|431510|estExt_fgenesh1_pm.C_30038	342.5	411	https://www.orthodb.org/v10?query=104415at4751	WD40-repeat-containing domain
105401at4751	Complete	jgi|Leptod1|295758|e_gw1.32.120.1	1075.7	566	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Leptod1|312026|e_gw1.149.96.1	1026.7	1101	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Leptod1|518614|estExt_Genemark1.C_60079	780.7	542	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Leptod1|18317|CE18316_45795	618.9	405	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Leptod1|80368|CE80367_5063	454.5	457	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Leptod1|445911|estExt_fgenesh1_pg.C_430078	376.8	300	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Leptod1|433485|estExt_fgenesh1_pm.C_160057	716.5	527	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Leptod1|381098|fgenesh1_kg.7_#_12_#_Locus10050v1rpkm1.48	282.5	362	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Leptod1|366151|estExt_Genewise1Plus.C_560030	532.0	516	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
