jgi|Niavib1|1001963	194382432	40.0	240	127	5	1	239	39	262	1.81e-53	173
jgi|Niavib1|1001963	BAA09935	39.7	242	125	6	1	239	6	229	1.96e-53	172
jgi|Niavib1|1001963	AAH13536	39.3	242	126	6	1	239	6	229	3.91e-53	171
jgi|Niavib1|1001963	114620147	39.7	239	115	5	1	239	6	215	7.30e-53	170
jgi|Niavib1|1001963	AAH75270	41.5	236	123	6	5	239	8	229	7.83e-53	170
jgi|Niavib1|1001963	89266935	41.1	236	124	6	5	239	8	229	1.11e-52	170
jgi|Niavib1|1001963	CAJ18409	38.8	242	127	6	1	239	6	229	1.56e-52	169
jgi|Niavib1|1001963	AAI05144	40.7	236	125	5	5	239	8	229	2.21e-52	169
jgi|Niavib1|1001964	125592024	29.7	300	148	11	648	926	662	919	1.47e-19	94.4
jgi|Niavib1|1001964	115461246	29.7	300	148	11	648	926	708	965	1.52e-19	94.4
jgi|Niavib1|1001964	90265229	29.6	291	146	10	653	926	717	965	2.62e-19	93.6
jgi|Niavib1|1001964	115444293	25.1	311	176	9	671	963	784	1055	1.83e-18	90.9
jgi|Niavib1|1001964	54306236	25.1	311	176	9	671	963	784	1055	1.83e-18	90.9
jgi|Niavib1|1001964	125538125	25.1	311	176	9	671	963	785	1056	1.83e-18	90.9
jgi|Niavib1|1001964	51873286	25.1	311	176	9	671	963	786	1057	1.83e-18	90.9
jgi|Niavib1|1001964	115444289	25.7	315	175	10	659	954	758	1032	2.38e-18	90.5
jgi|Niavib1|1001964	51873292	25.7	315	175	10	659	954	762	1036	2.39e-18	90.5
jgi|Niavib1|1001964	54306238	25.7	315	175	10	659	954	762	1036	2.39e-18	90.5
jgi|Niavib1|1001964	125538128	25.4	307	172	9	671	959	747	1014	3.08e-18	90.1
jgi|Niavib1|1001964	51873282	25.4	307	172	9	671	959	778	1045	3.14e-18	90.1
jgi|Niavib1|1001964	115444301	25.4	307	172	9	671	959	778	1045	3.14e-18	90.1
jgi|Niavib1|1001964	54306233	25.4	307	172	9	671	959	778	1045	3.14e-18	90.1
jgi|Niavib1|1001964	125580850	25.8	302	167	9	671	954	773	1035	4.30e-18	89.7
jgi|Niavib1|1001964	54306237	27.1	317	170	12	658	954	760	1035	9.34e-18	88.6
jgi|Niavib1|1001964	55773759	28.6	304	175	10	649	943	703	973	9.39e-18	88.6
jgi|Niavib1|1001964	51535344	26.8	317	171	12	658	954	740	1015	1.21e-17	88.2
jgi|Niavib1|1001964	115444291	26.8	317	171	12	658	954	760	1035	1.23e-17	88.2
jgi|Niavib1|1001964	125538123	28.4	236	123	7	671	899	770	966	1.61e-17	87.8
jgi|Niavib1|1001964	51873290	28.4	236	123	7	671	899	774	970	1.61e-17	87.8
jgi|Niavib1|1001964	125556573	24.4	332	193	11	650	963	708	999	3.56e-17	86.7
jgi|Niavib1|1001964	125538118	26.7	315	170	12	658	952	641	914	4.44e-17	86.3
jgi|Niavib1|1001964	115469650	24.4	332	193	11	650	963	771	1062	6.35e-17	85.9
jgi|Niavib1|1001964	125538127	25.6	316	178	11	666	963	757	1033	8.22e-17	85.5
jgi|Niavib1|1002842	121711868	33.1	118	72	2	333	443	983	1100	7.49e-11	64.3
jgi|Niavib1|1002842	115386934	28.6	119	78	2	333	444	1001	1119	5.28e-10	61.6
jgi|Niavib1|1002842	39656327	29.1	117	76	2	333	442	1032	1148	1.49e-08	57.0
jgi|Niavib1|1002842	67541300	33.3	69	46	0	332	400	1077	1145	1.04e-07	54.3
jgi|Niavib1|1003792	125563245	22.3	251	173	8	23	261	553	793	5.38e-08	53.5
jgi|Niavib1|1003792	115478579	22.3	251	173	8	23	261	681	921	5.56e-08	53.5
jgi|Niavib1|1004460	145239029	29.7	414	245	15	102	498	55	439	1.04e-39	152
jgi|Niavib1|1004460	121702195	29.3	413	249	16	102	498	57	442	1.08e-37	146
jgi|Niavib1|1004460	119184855	29.6	446	267	19	66	494	39	454	3.37e-37	145
jgi|Niavib1|1004460	116197763	28.4	451	254	18	88	510	57	466	1.57e-36	143
jgi|Niavib1|1004460	119496195	29.2	414	248	15	102	498	74	459	1.97e-36	142
jgi|Niavib1|1004460	126136937	27.7	448	283	13	82	513	48	470	2.09e-36	143
jgi|Niavib1|1004460	70994970	29.3	413	249	15	102	498	74	459	6.65e-36	141
jgi|Niavib1|1004460	39974157	28.4	451	255	18	88	510	45	455	1.20e-35	140
jgi|Niavib1|1004460	58267262	28.1	455	268	19	87	513	79	502	2.03e-35	140
jgi|Niavib1|1004460	134111613	28.1	455	268	19	87	513	79	502	2.03e-35	140
jgi|Niavib1|1004460	149234670	27.6	421	271	14	98	501	64	467	5.91e-35	139
jgi|Niavib1|1004460	83766391	30.0	413	243	19	102	498	77	459	7.18e-35	138
jgi|Niavib1|1004460	45199067	28.1	463	267	22	68	498	24	452	1.48e-34	137
jgi|Niavib1|1004460	115402049	28.8	413	250	14	102	498	74	458	4.40e-34	135
jgi|Niavib1|1004460	77022562	26.5	446	296	14	80	513	49	474	4.77e-34	136
jgi|Niavib1|1004460	156043101	29.1	416	244	16	102	494	67	454	8.89e-34	135
jgi|Niavib1|1004460	50287973	26.3	460	265	17	68	493	24	443	1.28e-33	135
jgi|Niavib1|1004460	154300944	28.7	421	247	19	98	494	11	402	2.84e-33	133
jgi|Niavib1|1004460	189195666	29.0	441	257	20	93	510	58	465	2.90e-33	133
jgi|Niavib1|1004460	154288302	27.7	455	286	17	54	494	24	449	3.10e-32	130
jgi|Niavib1|1004460	114612600	29.7	381	217	16	86	456	3	342	3.69e-32	127
jgi|Niavib1|1004460	EAA65214	28.1	470	271	21	55	498	209	637	3.85e-32	130
jgi|Niavib1|1004460	46137259	26.7	490	287	19	53	510	20	469	3.85e-32	130
jgi|Niavib1|1004460	171693775	27.7	441	252	18	98	510	15	416	4.21e-32	129
jgi|Niavib1|1004460	111066415	29.0	428	243	21	93	494	59	451	4.34e-32	130
jgi|Niavib1|1004649	120419812	24.5	310	167	13	385	675	996	1257	4.74e-09	60.1
jgi|Niavib1|1004659	67541300	29.0	69	49	0	271	339	1077	1145	4.44e-06	48.5
jgi|Niavib1|1004946	29830795	32.8	201	124	4	47	243	316	509	1.49e-20	92.0
jgi|Niavib1|1004946	197778085	32.4	238	144	6	20	250	298	525	6.74e-20	90.1
jgi|Niavib1|1004946	197921950	32.4	238	144	6	20	250	303	530	6.78e-20	90.1
jgi|Niavib1|1004946	196194777	30.7	231	143	5	47	268	314	536	1.29e-18	86.3
jgi|Niavib1|1004946	197331265	30.0	223	145	4	47	265	322	537	2.35e-18	85.5
jgi|Niavib1|1004946	198261770	34.9	186	114	4	48	232	7	186	3.76e-18	82.0
jgi|Niavib1|1004946	182437431	31.4	220	133	5	47	262	322	527	1.03e-17	83.6
jgi|Niavib1|1004946	121530994	28.2	220	152	3	47	265	334	548	1.11e-16	80.5
jgi|Niavib1|1004946	134100092	29.5	220	143	5	48	263	312	523	8.51e-16	77.8
jgi|Niavib1|1004946	118466752	30.9	194	127	4	47	238	325	513	2.80e-15	76.3
jgi|Niavib1|1004946	41408983	30.9	194	127	4	47	238	325	513	6.75e-15	75.1
jgi|Niavib1|1004946	78061559	27.7	220	153	4	47	265	327	541	6.76e-15	75.1
jgi|Niavib1|1004946	161520198	28.2	220	152	4	47	265	327	541	6.76e-15	75.1
jgi|Niavib1|1004946	84352603	30.6	196	130	4	47	241	327	517	1.21e-14	74.3
jgi|Niavib1|1004946	171317163	25.9	270	179	7	47	310	327	581	1.21e-14	74.3
jgi|Niavib1|1004946	169627249	28.2	209	144	3	49	256	3	206	1.30e-14	72.8
jgi|Niavib1|1004946	107025755	30.1	196	131	4	47	241	327	517	1.63e-14	73.9
jgi|Niavib1|1004946	183981945	25.4	240	159	6	47	271	317	551	2.16e-14	73.6
jgi|Niavib1|1004946	118710682	30.1	196	131	4	47	241	327	517	2.18e-14	73.6
jgi|Niavib1|1004946	83749781	27.1	221	149	4	47	263	331	543	2.93e-14	73.2
jgi|Niavib1|1004946	172063922	27.8	227	144	5	47	265	327	541	7.01e-14	72.0
jgi|Niavib1|1004946	118698980	27.8	227	144	5	47	265	652	866	8.42e-14	72.0
jgi|Niavib1|1004946	118468842	30.3	195	130	3	52	245	315	504	9.24e-14	71.6
jgi|Niavib1|1004946	115359139	27.3	220	154	4	47	265	350	564	9.59e-14	71.6
jgi|Niavib1|1004946	198040079	30.3	198	128	5	47	241	327	517	1.26e-13	71.2
jgi|Niavib1|1005310	3641252	35.5	211	116	5	1150	1341	690	899	1.77e-22	105
jgi|Niavib1|1005310	115482440	29.7	313	179	13	1132	1423	895	1187	2.67e-22	104
jgi|Niavib1|1005310	125532305	31.1	283	159	12	1132	1393	895	1162	2.33e-21	101
jgi|Niavib1|1005310	157350523	28.3	322	184	11	1126	1415	684	990	3.51e-21	100
jgi|Niavib1|1005310	167999927	33.3	213	131	5	1150	1352	688	899	7.90e-21	99.8
jgi|Niavib1|1005310	47498987	33.2	211	121	5	1150	1341	678	887	1.03e-20	99.4
jgi|Niavib1|1005310	47498985	33.2	211	121	5	1150	1341	689	898	1.04e-20	99.4
jgi|Niavib1|1005310	47498983	33.2	211	121	5	1150	1341	689	898	1.04e-20	99.4
jgi|Niavib1|1005310	15223264	33.5	221	128	6	1140	1341	708	928	1.83e-20	98.6
jgi|Niavib1|1005310	15240263	32.7	202	123	5	1150	1339	723	923	1.85e-20	98.6
jgi|Niavib1|1005310	168004054	33.3	201	124	4	1150	1341	711	910	2.39e-20	98.2
jgi|Niavib1|1005310	157351821	33.5	200	117	6	1152	1339	720	915	2.40e-20	98.2
jgi|Niavib1|1005310	134142352	33.2	211	121	5	1150	1341	689	898	5.32e-20	97.1
jgi|Niavib1|1005310	15218660	33.2	214	120	5	1150	1341	680	892	6.96e-20	96.7
jgi|Niavib1|1005310	157358709	33.8	201	122	5	1150	1341	659	857	8.86e-20	96.3
jgi|Niavib1|1005310	134142356	33.2	211	121	5	1150	1341	689	898	9.15e-20	96.3
jgi|Niavib1|1005310	125569685	35.8	212	113	7	1150	1341	684	892	1.57e-19	95.5
jgi|Niavib1|1005310	125525111	34.9	212	115	6	1150	1341	694	902	1.58e-19	95.5
jgi|Niavib1|1005310	115435576	35.8	212	113	7	1150	1341	694	902	1.58e-19	95.5
jgi|Niavib1|1005310	21743075	29.4	221	148	4	1128	1341	788	1007	1.68e-19	95.5
jgi|Niavib1|1005310	125542378	35.4	212	117	6	1150	1341	712	923	2.11e-19	95.1
jgi|Niavib1|1005310	27497207	35.4	212	117	6	1150	1341	712	923	2.11e-19	95.1
jgi|Niavib1|1005310	115450691	35.4	212	117	6	1150	1341	712	923	2.43e-19	95.1
jgi|Niavib1|1005310	147833460	33.3	210	121	5	1150	1341	646	854	2.62e-19	94.7
jgi|Niavib1|1005310	134142354	33.2	211	121	5	1150	1341	692	901	6.14e-19	93.6
jgi|Niavib1|1005910	164646957	60.6	137	51	3	2	137	323	457	4.65e-50	165
jgi|Niavib1|1005910	EAK82767	49.3	136	62	3	2	137	461	589	2.53e-38	135
jgi|Niavib1|1005910	116499099	50.0	136	53	3	1	136	403	523	2.20e-36	130
jgi|Niavib1|1005910	58268960	43.1	137	73	2	2	137	402	534	1.00e-32	120
jgi|Niavib1|1005910	111069145	43.6	133	61	5	2	132	418	538	8.55e-30	112
jgi|Niavib1|1005910	50549257	42.3	130	64	3	2	131	464	582	1.01e-29	112
jgi|Niavib1|1005910	39941504	43.7	135	60	6	2	132	424	546	3.17e-29	110
jgi|Niavib1|1005910	CAA61240	39.7	131	68	3	2	132	398	517	1.89e-28	108
jgi|Niavib1|1005910	50545363	40.2	132	68	3	1	132	365	485	5.82e-28	106
jgi|Niavib1|1005910	156848497	39.7	131	70	3	1	131	360	481	7.94e-28	106
jgi|Niavib1|1005910	126138890	42.4	132	65	4	1	132	332	452	8.78e-28	105
jgi|Niavib1|1005910	AAC96121	41.4	133	64	5	2	132	412	532	2.57e-27	105
jgi|Niavib1|1005910	AAB68520	40.6	133	65	5	2	132	408	528	6.56e-27	103
jgi|Niavib1|1005910	149235736	41.2	131	66	3	2	132	417	536	6.64e-27	103
jgi|Niavib1|1005910	EAA76484	42.0	131	64	4	2	132	418	536	9.08e-27	103
jgi|Niavib1|1005910	189208919	40.0	130	68	4	2	131	415	534	9.11e-27	103
jgi|Niavib1|1005910	50420065	40.2	132	65	4	2	131	430	549	9.51e-27	103
jgi|Niavib1|1005910	156037572	40.7	135	69	4	2	136	423	546	1.27e-26	103
jgi|Niavib1|1005910	156847542	36.6	131	73	3	1	131	407	527	1.67e-26	102
jgi|Niavib1|1005910	ABA54912	43.9	132	63	5	2	131	413	535	1.70e-26	102
jgi|Niavib1|1005910	119196881	43.9	132	63	5	2	131	413	535	1.70e-26	102
jgi|Niavib1|1005910	50419439	37.7	130	70	3	2	131	424	542	2.39e-26	102
jgi|Niavib1|1005910	68489009	39.4	132	69	4	1	132	333	453	3.07e-26	101
jgi|Niavib1|1005910	171686190	40.0	130	68	4	2	131	428	547	3.32e-26	102
jgi|Niavib1|1005910	77023002	39.4	132	69	4	1	132	417	537	4.42e-26	101
jgi|Niavib1|1006115	73539374	29.3	198	113	6	35	209	132	325	2.26e-12	67.0
jgi|Niavib1|1006115	17545017	28.8	125	78	4	35	152	29	149	8.22e-11	61.6
jgi|Niavib1|1006115	AB1284	30.9	123	83	2	29	150	13	134	3.76e-09	56.6
jgi|Niavib1|1006115	47096747	30.6	124	82	3	29	150	13	134	6.79e-09	55.8
jgi|Niavib1|1006115	153196692	30.9	123	83	2	29	150	13	134	1.22e-08	55.1
jgi|Niavib1|1006115	170744962	32.9	149	78	5	62	196	54	194	6.17e-08	52.8
jgi|Niavib1|1006115	68368599	32.3	99	66	1	37	134	172	270	1.63e-06	49.3
jgi|Niavib1|1006115	68368595	32.3	99	66	1	37	134	172	270	1.63e-06	49.3
jgi|Niavib1|1006115	182677120	31.8	107	60	4	37	138	139	237	4.39e-06	47.8
jgi|Niavib1|1006115	168266119	32.4	102	65	3	35	134	19	118	1.01e-05	46.2
jgi|Niavib1|1006115	169198292	36.4	88	48	3	62	145	59	142	1.26e-05	45.8
jgi|Niavib1|1008163	119497791	56.4	39	16	1	292	330	524	561	1.27e-07	52.8
jgi|Niavib1|1008163	121712000	61.1	36	13	1	295	330	23	57	3.29e-07	51.2
jgi|Niavib1|1008163	171679124	55.3	38	16	1	293	330	382	418	3.38e-07	51.2
jgi|Niavib1|1008163	1842142	52.6	38	17	1	293	330	393	429	8.10e-07	50.1
jgi|Niavib1|1008163	53747929	57.6	33	13	1	298	330	376	407	1.36e-05	46.2
jgi|Niavib1|1008163	116195334	55.9	34	14	1	297	330	183	215	1.70e-04	42.0
jgi|Niavib1|1008163	116195332	55.9	34	14	1	297	330	348	380	2.97e-04	42.0
jgi|Niavib1|1008163	121700300	45.9	37	19	1	294	330	367	402	5.39e-04	41.2
jgi|Niavib1|1008636	62425686	24.8	246	132	10	43	273	8	215	4.53e-06	47.0
jgi|Niavib1|1009073	67540536	53.3	760	330	8	19	767	26	771	3.24e-297	833
jgi|Niavib1|1009073	83768993	54.1	736	316	8	38	764	46	768	2.82e-295	828
jgi|Niavib1|1009073	119500642	54.2	732	316	8	38	763	44	762	1.31e-289	814
jgi|Niavib1|1009073	AAC34310	53.8	732	319	8	38	763	44	762	8.59e-288	809
jgi|Niavib1|1009073	70994092	53.7	732	320	8	38	763	44	762	8.59e-288	809
jgi|Niavib1|1009073	159125193	53.7	732	320	8	38	763	44	762	2.45e-287	808
jgi|Niavib1|1009073	82754241	53.3	745	330	9	25	763	31	763	2.45e-287	808
jgi|Niavib1|1009073	CAA05343	55.6	692	288	6	80	764	89	768	8.60e-287	807
jgi|Niavib1|1009073	121707404	53.4	732	321	7	38	763	47	764	1.10e-286	806
jgi|Niavib1|1009073	154279592	53.2	754	324	9	26	764	38	777	1.85e-286	806
jgi|Niavib1|1009073	189206037	52.1	753	336	8	27	766	34	774	3.46e-283	798
jgi|Niavib1|1009073	156122962	52.6	745	335	9	25	763	31	763	1.72e-282	796
jgi|Niavib1|1009073	AAS76665	52.2	745	338	8	25	763	31	763	1.39e-281	794
jgi|Niavib1|1009073	115397711	55.1	713	302	6	38	744	45	745	4.80e-278	812
jgi|Niavib1|1009073	EAA52861	51.9	748	338	9	25	763	33	767	6.18e-276	780
jgi|Niavib1|1009073	171677191	50.5	767	339	9	25	763	36	789	2.22e-273	774
jgi|Niavib1|1009073	119188789	50.7	757	349	8	19	764	25	768	1.03e-271	769
jgi|Niavib1|1009073	EAA75308	49.5	756	360	10	19	763	29	773	5.01e-265	752
jgi|Niavib1|1009073	111062912	49.1	743	353	7	35	763	44	775	2.14e-262	745
jgi|Niavib1|1009073	116208334	47.4	783	326	13	25	763	33	773	2.87e-246	704
jgi|Niavib1|1009073	116507857	38.5	777	413	24	19	744	131	893	5.92e-163	494
jgi|Niavib1|1009073	34482026	38.3	763	406	25	24	745	135	873	1.58e-157	479
jgi|Niavib1|1009073	67524977	38.4	757	401	25	24	739	135	867	5.67e-156	476
jgi|Niavib1|1009073	58262390	37.0	754	410	19	27	727	113	854	1.46e-153	469
jgi|Niavib1|1009073	119195931	37.7	764	415	25	22	744	140	883	3.92e-152	467
jgi|Niavib1|1009272	157339195	28.4	211	137	8	147	351	476	678	9.47e-13	71.6
jgi|Niavib1|1009272	157339252	29.1	206	130	7	147	343	991	1189	1.17e-12	71.6
jgi|Niavib1|1009272	157339197	29.0	224	132	10	147	351	470	685	1.61e-12	70.9
jgi|Niavib1|1009272	168022495	32.2	177	104	6	198	368	672	838	1.62e-11	67.8
jgi|Niavib1|1009272	168035849	30.6	193	114	7	198	384	672	850	4.84e-11	66.2
jgi|Niavib1|1009272	42408341	30.9	204	125	9	147	343	720	914	2.55e-10	63.9
jgi|Niavib1|1009272	125561716	31.1	206	122	9	147	343	720	914	2.55e-10	63.9
jgi|Niavib1|1009272	125603586	30.9	204	125	9	147	343	720	914	3.35e-10	63.5
jgi|Niavib1|1009272	157350505	30.1	206	127	8	147	343	718	915	3.36e-10	63.5
jgi|Niavib1|1009272	157339192	30.1	209	124	9	147	343	514	712	5.31e-10	62.8
jgi|Niavib1|1009272	168062316	26.5	234	152	7	198	421	672	895	5.66e-10	62.8
jgi|Niavib1|1009272	147856468	28.5	214	107	10	147	351	691	867	7.53e-10	62.4
jgi|Niavib1|1009272	15235387	26.3	240	158	8	147	378	705	933	1.73e-09	61.2
jgi|Niavib1|1009272	2961377	31.7	164	100	6	181	343	887	1039	1.78e-09	61.2
jgi|Niavib1|1009272	30690596	31.7	164	100	6	181	343	889	1041	1.78e-09	61.2
jgi|Niavib1|1009272	147768199	26.2	252	134	10	147	351	700	946	2.29e-09	60.8
