jgi|Botci1|62	158137912	21.9	420	229	16	54	453	1784	2124	2.25e-05	47.0
jgi|Botci1|62	17548863	22.4	237	155	6	212	443	843	1055	2.94e-05	46.6
jgi|Botci1|62	34498258	22.1	226	142	8	212	431	2848	3045	3.77e-05	46.2
jgi|Botci1|62	171318252	22.7	441	245	20	54	456	115	497	1.94e-04	43.9
jgi|Botci1|62	75110012	23.6	331	187	17	54	381	3736	4003	3.44e-04	43.1
jgi|Botci1|238	189467810	31.9	543	293	25	9	520	411	907	9.88e-54	195
jgi|Botci1|238	189464232	28.2	547	329	20	7	522	46	559	1.96e-48	180
jgi|Botci1|238	160886915	31.4	382	198	15	6	369	24	359	7.35e-39	150
jgi|Botci1|238	118727319	27.1	388	215	15	6	368	34	378	1.11e-32	132
jgi|Botci1|238	182415051	28.5	372	205	12	6	368	31	350	4.12e-32	131
jgi|Botci1|238	94495020	27.5	378	201	14	6	368	35	354	6.37e-32	129
jgi|Botci1|238	146297408	28.2	373	214	13	8	367	55	386	2.49e-31	129
jgi|Botci1|238	2645416	28.3	368	210	13	8	362	55	381	3.32e-31	129
jgi|Botci1|238	160882311	28.8	385	199	20	7	368	27	359	8.45e-30	122
jgi|Botci1|238	150002639	27.7	376	215	16	7	368	25	357	1.48e-29	122
jgi|Botci1|238	169613262	27.3	385	221	17	3	368	26	370	5.58e-29	120
jgi|Botci1|238	169186989	26.8	377	218	15	8	368	7	341	5.86e-28	117
jgi|Botci1|238	189464233	26.3	380	212	14	9	368	52	383	6.23e-27	114
jgi|Botci1|238	192811691	26.2	393	202	16	8	368	7	343	1.17e-26	113
jgi|Botci1|238	198258174	25.2	373	225	12	9	368	33	364	8.53e-24	104
jgi|Botci1|238	162450965	26.9	376	188	16	6	352	117	434	2.13e-23	103
jgi|Botci1|238	118725537	25.5	377	221	14	9	368	5	338	1.77e-22	100
jgi|Botci1|279	154323762	100	525	0	0	1	525	1	525	0.0	1065
jgi|Botci1|279	39946190	43.5	453	234	10	47	488	30	471	4.33e-116	352
jgi|Botci1|279	189198429	39.5	463	261	9	45	496	43	497	7.01e-113	344
jgi|Botci1|279	154301528	41.9	454	244	8	42	488	25	465	6.66e-112	341
jgi|Botci1|279	145612811	43.5	453	234	10	47	488	595	1036	3.03e-110	352
jgi|Botci1|279	145253184	40.3	494	266	12	45	520	25	507	7.35e-110	336
jgi|Botci1|279	169772279	40.0	488	272	11	39	522	155	625	1.13e-108	337
jgi|Botci1|279	145237764	38.5	501	261	14	45	519	33	512	1.60e-106	327
jgi|Botci1|279	EAA72835	38.4	453	249	8	43	488	26	455	1.20e-102	317
jgi|Botci1|279	118135688	36.9	504	265	12	45	519	33	512	8.27e-100	310
jgi|Botci1|279	164424993	40.0	475	244	14	52	497	9	471	4.38e-98	306
jgi|Botci1|279	145236451	40.6	463	245	10	45	488	21	472	1.50e-97	304
jgi|Botci1|279	EAA32507	39.6	485	252	14	42	497	160	632	7.39e-97	307
jgi|Botci1|279	166344059	38.2	503	267	18	18	487	5	496	1.08e-92	292
jgi|Botci1|279	EAA73147	38.2	503	267	18	18	487	5	496	1.51e-92	292
jgi|Botci1|279	170940139	37.7	501	271	13	43	515	45	532	4.97e-92	291
jgi|Botci1|279	46110266	35.6	509	274	16	10	509	7	470	6.70e-87	276
jgi|Botci1|279	119497769	37.9	459	246	13	45	488	24	458	1.95e-86	274
jgi|Botci1|279	67541202	35.0	468	258	10	38	488	36	474	6.36e-83	266
jgi|Botci1|279	145236431	34.8	471	265	13	38	488	36	484	2.05e-82	265
jgi|Botci1|279	145234847	35.2	477	276	13	45	499	33	498	1.18e-81	263
jgi|Botci1|279	169615529	36.1	454	260	14	45	488	25	458	8.83e-80	257
jgi|Botci1|279	145235779	32.8	512	279	13	38	513	34	516	1.69e-79	258
jgi|Botci1|279	116204045	40.0	355	189	9	129	472	33	374	5.33e-78	251
jgi|Botci1|279	169624999	38.0	371	208	7	133	497	17	371	1.76e-77	248
jgi|Botci1|297	62425686	33.8	263	158	5	71	323	1	257	3.99e-35	128
jgi|Botci1|297	118581511	30.4	273	168	6	66	323	14	279	4.05e-26	104
jgi|Botci1|297	77918512	29.5	271	170	6	68	323	1	265	5.88e-25	101
jgi|Botci1|298	110835557	32.0	203	129	4	30	231	309	503	2.92e-18	83.2
jgi|Botci1|298	196194439	33.7	202	121	5	33	231	312	503	5.34e-18	82.4
jgi|Botci1|298	197778085	32.8	201	112	5	38	229	324	510	4.50e-17	79.7
jgi|Botci1|298	197921950	32.8	201	112	5	38	229	329	515	4.52e-17	79.7
jgi|Botci1|298	169631102	31.3	192	125	3	38	229	10	194	3.76e-16	75.9
jgi|Botci1|298	169631101	31.6	193	123	4	38	229	11	195	7.80e-16	75.1
jgi|Botci1|298	169631098	28.5	193	130	4	38	229	331	516	3.43e-14	71.2
jgi|Botci1|298	108800277	29.2	195	130	4	38	231	322	509	8.36e-14	70.1
jgi|Botci1|298	118618858	30.1	193	127	4	38	229	327	512	3.76e-13	68.2
jgi|Botci1|298	183983250	30.1	193	127	4	38	229	327	512	3.76e-13	68.2
jgi|Botci1|298	118468842	29.3	191	127	4	38	227	312	495	2.24e-12	65.9
jgi|Botci1|298	77918512	28.1	217	134	6	38	241	10	217	3.28e-12	64.3
jgi|Botci1|298	81253843	29.5	193	128	5	38	229	320	505	5.52e-12	64.7
jgi|Botci1|298	15609351	29.5	193	128	5	38	229	326	511	5.54e-12	64.7
jgi|Botci1|298	120404547	25.4	205	145	4	38	241	271	468	8.97e-09	55.1
jgi|Botci1|322	182439173	26.2	225	124	7	139	334	23	234	1.27e-04	43.1
jgi|Botci1|373	115386934	24.9	619	321	22	727	1220	514	1113	2.25e-31	133
jgi|Botci1|373	39656327	22.5	666	372	16	716	1248	517	1171	9.29e-31	131
jgi|Botci1|373	121711868	25.2	624	329	19	723	1220	484	1095	5.86e-30	129
jgi|Botci1|373	169596977	23.0	625	345	18	716	1216	530	1142	9.38e-29	125
jgi|Botci1|373	121704505	24.5	597	340	19	722	1217	613	1199	3.83e-28	123
jgi|Botci1|373	145254505	24.7	611	329	18	724	1220	505	1098	4.63e-28	122
jgi|Botci1|373	119492969	23.4	658	331	21	724	1215	590	1240	3.12e-24	110
jgi|Botci1|373	67541300	23.6	653	352	21	722	1243	575	1211	2.03e-23	107
jgi|Botci1|373	119501539	24.5	603	329	22	726	1220	520	1104	1.68e-22	104
jgi|Botci1|373	71000397	23.9	656	321	23	724	1215	604	1245	8.20e-21	99.4
jgi|Botci1|373	67537296	24.7	665	311	28	724	1215	579	1226	1.39e-20	98.6
jgi|Botci1|373	169780212	22.8	662	334	24	724	1215	516	1170	1.05e-18	92.4
jgi|Botci1|373	121704932	22.3	655	342	22	724	1215	593	1243	2.43e-18	91.3
jgi|Botci1|373	145247704	28.1	256	145	7	727	948	591	841	1.54e-17	88.6
jgi|Botci1|373	39656331	23.1	385	210	10	716	1038	486	846	1.55e-17	88.6
jgi|Botci1|373	189195366	25.4	295	149	8	716	948	525	810	1.38e-16	85.5
jgi|Botci1|373	39726391	26.4	337	174	11	714	992	542	862	4.15e-16	84.0
jgi|Botci1|373	156042804	25.9	286	147	8	724	948	677	958	5.57e-16	83.6
jgi|Botci1|373	171685560	27.4	197	132	4	1033	1218	1050	1246	7.22e-16	83.2
jgi|Botci1|373	169786071	26.3	281	143	8	724	948	512	784	1.14e-15	82.4
jgi|Botci1|373	116208764	33.6	134	83	1	1105	1232	1059	1192	1.59e-15	82.0
jgi|Botci1|373	121720114	27.0	278	153	8	717	948	524	797	2.71e-15	81.3
jgi|Botci1|373	115385162	25.0	284	149	8	724	949	560	837	1.80e-14	78.6
jgi|Botci1|373	70981722	24.8	270	156	7	722	948	582	847	1.84e-14	78.6
jgi|Botci1|373	159122003	24.4	270	157	7	722	948	582	847	2.42e-14	78.2
jgi|Botci1|383	154323970	100	506	0	0	1	506	1	506	0.0	1029
jgi|Botci1|383	156057583	88.2	490	36	3	32	506	10	492	0.0	879
jgi|Botci1|383	115490965	59.3	526	150	4	32	497	25	546	1.32e-228	639
jgi|Botci1|383	119484110	58.5	525	154	4	29	493	27	547	8.54e-226	632
jgi|Botci1|383	146324735	58.3	523	156	4	29	493	27	545	5.28e-224	628
jgi|Botci1|383	40850662	58.1	525	156	4	29	493	27	547	1.14e-223	627
jgi|Botci1|383	146322313	59.4	510	157	4	29	493	27	531	3.03e-222	623
jgi|Botci1|383	67521938	58.9	528	151	5	32	497	31	554	4.82e-221	620
jgi|Botci1|383	121719633	57.0	523	161	4	32	494	29	547	6.05e-216	607
jgi|Botci1|383	145253370	57.4	524	158	5	32	494	30	549	2.06e-214	603
jgi|Botci1|383	15004616	56.0	530	169	4	27	496	25	550	1.27e-213	602
jgi|Botci1|383	169784368	56.0	530	169	4	27	496	25	550	1.27e-213	602
jgi|Botci1|383	169618539	55.1	530	184	7	5	490	7	526	1.18e-198	563
jgi|Botci1|383	189201287	55.1	506	180	6	29	490	87	589	3.49e-192	549
jgi|Botci1|383	119188737	50.9	527	176	4	27	493	30	533	3.04e-182	521
jgi|Botci1|383	189195270	49.6	561	195	10	9	486	11	566	9.25e-174	501
jgi|Botci1|383	169775257	45.8	526	216	7	32	494	29	548	6.60e-151	442
jgi|Botci1|383	67523563	39.6	553	213	17	31	476	20	558	1.07e-108	335
jgi|Botci1|383	115438046	39.2	554	216	18	31	476	20	560	1.51e-105	327
jgi|Botci1|383	169777249	38.8	572	226	20	11	476	4	557	2.01e-105	327
jgi|Botci1|383	121712894	39.3	555	211	17	35	476	22	563	3.69e-103	321
jgi|Botci1|383	119479841	37.7	575	233	20	9	476	2	558	2.19e-100	314
jgi|Botci1|383	159126364	37.7	575	233	20	9	476	2	558	6.63e-100	313
jgi|Botci1|383	70998358	37.6	575	234	20	9	476	2	558	5.61e-98	308
jgi|Botci1|383	119182012	37.4	529	212	16	62	482	804	1321	1.15e-88	296
jgi|Botci1|388	115384144	40.7	59	31	1	197	255	163	217	4.02e-05	45.4
jgi|Botci1|401	147771160	27.4	336	183	14	9	331	26	313	7.92e-22	96.3
jgi|Botci1|401	147865704	26.5	336	186	13	9	331	26	313	5.04e-21	94.0
jgi|Botci1|416	50551985	30.9	327	158	8	37	358	85	348	4.99e-43	155
jgi|Botci1|416	CAB91111	29.8	326	171	8	37	358	39	310	2.22e-42	152
jgi|Botci1|416	110671410	29.4	326	172	8	37	358	39	310	2.24e-41	150
jgi|Botci1|416	50550259	28.4	292	145	7	67	354	139	370	1.12e-28	117
jgi|Botci1|416	50543556	26.6	301	153	10	67	357	82	324	7.42e-23	99.8
jgi|Botci1|416	50547325	26.2	301	154	9	67	357	69	311	1.16e-22	99.0
jgi|Botci1|416	169595748	32.8	198	112	6	156	348	84	265	1.34e-22	97.8
jgi|Botci1|416	189202058	31.6	193	113	5	157	345	106	283	1.39e-22	97.1
jgi|Botci1|416	CAC28687	29.9	211	119	6	206	409	135	323	1.70e-20	92.0
jgi|Botci1|416	115385463	28.2	294	127	11	48	335	15	230	2.01e-20	90.9
jgi|Botci1|416	169606904	29.5	200	109	5	203	400	130	299	6.73e-20	89.7
jgi|Botci1|416	189192516	33.3	147	87	3	203	348	161	297	3.40e-19	88.2
jgi|Botci1|416	1TIA	27.2	265	114	7	96	358	61	248	8.55e-19	85.9
jgi|Botci1|416	1TIAA	27.2	265	114	7	96	358	61	248	9.71e-19	85.9
jgi|Botci1|416	P25234	27.2	265	114	7	96	358	87	274	1.42e-18	85.9
jgi|Botci1|416	149237032	25.6	305	161	10	46	336	25	277	1.46e-18	86.3
jgi|Botci1|416	S32403	27.3	278	118	8	83	358	53	248	1.70e-18	85.1
jgi|Botci1|416	BAA12912	31.1	180	109	4	157	335	86	251	2.63e-18	85.1
jgi|Botci1|416	27525626	31.1	180	109	4	157	335	86	251	2.63e-18	85.1
jgi|Botci1|416	CAC19602	31.8	157	94	2	206	360	137	282	1.63e-17	83.2
jgi|Botci1|416	JX0343	31.2	157	95	2	206	360	137	282	2.96e-17	82.4
jgi|Botci1|416	156847570	26.6	252	127	5	99	343	202	402	9.05e-17	82.0
jgi|Botci1|416	148791375	32.3	158	93	2	206	360	134	280	1.09e-16	80.9
jgi|Botci1|416	154343994	23.0	348	171	11	71	409	54	313	2.44e-16	79.7
jgi|Botci1|416	67537354	31.4	172	100	6	203	363	128	292	3.83e-15	77.8
jgi|Botci1|417	121711868	29.4	187	117	5	652	830	920	1099	3.73e-12	70.1
jgi|Botci1|417	46111135	35.8	120	69	3	708	826	954	1066	1.45e-11	68.2
jgi|Botci1|417	116208764	36.0	125	76	2	707	830	1063	1184	1.49e-11	68.2
jgi|Botci1|417	46126231	37.1	124	70	3	708	830	1118	1234	4.49e-11	66.6
jgi|Botci1|417	171685560	29.1	175	105	5	656	823	1083	1245	1.34e-10	65.1
jgi|Botci1|417	39656327	26.4	163	100	4	669	830	1005	1148	7.80e-09	59.3
jgi|Botci1|417	67537296	30.5	154	89	4	685	830	1092	1235	9.13e-08	55.8
jgi|Botci1|417	119492969	29.8	168	93	5	676	837	1108	1256	3.57e-07	53.9
jgi|Botci1|417	67541300	25.8	151	91	5	698	837	1066	1206	1.05e-06	52.4
jgi|Botci1|417	71000397	29.2	168	94	5	676	837	1113	1261	1.39e-06	52.0
jgi|Botci1|417	169780212	31.2	125	76	3	709	830	1062	1179	1.80e-06	51.6
jgi|Botci1|417	121704932	32.8	128	70	4	709	830	1135	1252	2.39e-06	51.2
jgi|Botci1|429	154291900	31.7	199	107	3	32	203	32	228	3.36e-23	95.5
jgi|Botci1|429	169600365	33.5	215	109	5	4	188	5	215	5.68e-20	86.7
jgi|Botci1|429	156047964	44.9	89	47	1	127	215	21	107	3.89e-17	76.6
jgi|Botci1|429	27379395	34.5	171	74	7	41	179	28	192	2.32e-09	56.2
jgi|Botci1|429	148255600	33.1	154	72	6	53	179	43	192	2.59e-08	53.1
jgi|Botci1|429	118617571	30.1	153	78	4	45	171	89	238	3.90e-08	52.8
jgi|Botci1|429	183981759	30.1	153	78	4	45	171	89	238	3.90e-08	52.8
jgi|Botci1|429	91976892	34.5	139	64	5	66	179	56	192	3.70e-07	49.7
jgi|Botci1|429	183980604	26.2	168	96	4	37	179	567	731	4.11e-07	50.1
jgi|Botci1|429	37526179	33.1	121	51	5	72	165	58	175	6.56e-07	48.9
jgi|Botci1|429	119184072	33.0	103	54	3	77	179	83	170	7.24e-07	48.9
jgi|Botci1|429	86750145	32.1	162	79	6	47	179	33	192	1.21e-06	48.1
jgi|Botci1|429	192337573	28.8	156	84	6	73	205	58	209	1.63e-06	47.8
jgi|Botci1|429	39935491	31.8	170	80	7	41	179	28	192	2.94e-06	47.0
jgi|Botci1|429	169180696	44.0	50	27	1	58	106	46	95	2.96e-06	47.0
jgi|Botci1|429	150864706	27.5	138	72	5	70	179	92	229	3.20e-06	47.0
jgi|Botci1|429	167364837	31.8	170	80	7	41	179	30	194	3.96e-06	46.6
jgi|Botci1|429	AAS05554	30.8	120	57	3	76	171	122	239	4.40e-06	46.6
jgi|Botci1|429	118463913	30.8	120	57	3	76	171	122	239	4.40e-06	46.6
jgi|Botci1|429	56475455	25.9	143	74	3	55	169	43	181	5.30e-06	46.2
jgi|Botci1|429	145242760	28.4	141	74	5	66	179	68	208	5.58e-06	46.2
jgi|Botci1|429	118470172	31.6	155	73	6	39	164	5	155	6.78e-06	45.8
jgi|Botci1|429	AAK47374	31.2	125	59	6	66	166	45	166	9.44e-06	45.4
jgi|Botci1|429	148259953	30.1	146	76	5	57	179	46	188	9.51e-06	45.4
jgi|Botci1|429	167970009	31.2	125	59	6	66	166	88	209	1.03e-05	45.4
jgi|Botci1|441	62182490	34.3	134	75	5	28	158	62	185	2.58e-07	50.4
jgi|Botci1|441	161505477	37.2	113	61	4	28	140	62	164	4.21e-07	50.4
jgi|Botci1|441	168227118	37.2	113	61	4	28	140	62	164	5.73e-07	50.1
jgi|Botci1|441	168232957	37.2	113	61	4	28	140	62	164	5.73e-07	50.1
jgi|Botci1|441	197248223	36.3	113	62	4	28	140	62	164	1.83e-06	48.5
jgi|Botci1|441	152972684	31.7	126	66	4	40	158	73	185	4.29e-06	47.4
jgi|Botci1|441	161617152	33.3	159	74	9	14	158	45	185	5.80e-06	47.0
jgi|Botci1|441	56415877	33.3	159	74	9	14	158	45	185	5.80e-06	47.0
jgi|Botci1|441	AH0946	33.3	159	74	9	14	158	45	185	5.80e-06	47.0
jgi|Botci1|441	167551486	33.3	159	74	9	14	158	45	185	5.80e-06	47.0
jgi|Botci1|441	168244224	33.3	159	74	9	14	158	45	185	5.80e-06	47.0
jgi|Botci1|441	168821630	33.3	159	74	9	14	158	45	185	5.80e-06	47.0
jgi|Botci1|441	194443122	33.3	159	74	9	14	158	45	185	5.80e-06	47.0
jgi|Botci1|441	170769702	33.6	137	71	5	29	158	62	185	1.35e-05	45.8
jgi|Botci1|441	AAL22871	32.7	159	75	9	14	158	45	185	1.38e-05	45.8
jgi|Botci1|441	168476902	31.3	160	78	8	14	158	43	185	1.38e-05	45.8
jgi|Botci1|441	168467364	31.3	160	78	8	14	158	43	185	1.38e-05	45.8
jgi|Botci1|441	AAD34027	26.9	175	98	6	10	177	69	220	1.93e-05	45.4
jgi|Botci1|441	171680151	51.1	47	21	1	40	84	122	168	3.59e-05	45.1
jgi|Botci1|441	91213430	33.3	138	71	6	28	158	66	189	5.76e-05	43.9
jgi|Botci1|441	26250651	33.3	138	71	6	28	158	66	189	5.76e-05	43.9
jgi|Botci1|441	156934296	32.8	122	70	4	40	158	73	185	5.76e-05	43.9
jgi|Botci1|441	117626157	33.3	138	71	6	28	158	87	210	6.09e-05	43.9
jgi|Botci1|441	24372390	29.5	122	74	3	40	158	75	187	7.64e-05	43.5
jgi|Botci1|441	75237852	33.3	138	71	6	28	158	62	185	1.01e-04	43.1
jgi|Botci1|500	170095607	37.9	240	123	10	29	247	34	268	8.51e-34	127
jgi|Botci1|500	EAA70335	40.0	220	122	5	27	240	33	248	1.38e-33	127
jgi|Botci1|500	170095153	36.7	240	126	9	29	247	32	266	7.81e-33	124
jgi|Botci1|500	197774326	38.3	222	113	7	31	240	75	284	4.99e-31	118
jgi|Botci1|500	CAB93516	37.6	221	114	8	30	240	9	215	1.60e-30	117
jgi|Botci1|500	164510315	35.2	267	137	8	2	240	3	261	2.63e-30	117
jgi|Botci1|500	156062712	35.7	227	132	5	32	247	39	262	2.95e-30	117
jgi|Botci1|500	146572918	38.4	211	107	7	47	247	47	244	3.12e-30	117
jgi|Botci1|500	71003297	36.4	214	128	2	20	226	31	243	5.57e-30	117
jgi|Botci1|500	CAH17527	36.4	231	106	8	26	226	26	245	1.64e-29	115
jgi|Botci1|500	39974709	36.0	225	130	6	26	244	100	316	2.22e-29	115
jgi|Botci1|500	1QE3A	37.3	212	118	8	30	240	8	205	6.40e-29	113
jgi|Botci1|500	154687570	38.0	205	104	7	47	240	24	216	9.97e-29	112
jgi|Botci1|500	111022526	38.5	200	112	6	43	241	20	209	1.04e-28	112
jgi|Botci1|500	91086425	37.0	230	121	8	21	240	21	236	1.44e-28	112
jgi|Botci1|500	P37967	35.7	221	118	8	30	240	9	215	1.45e-28	112
jgi|Botci1|500	189239082	37.3	225	117	8	26	240	5	215	1.76e-28	112
jgi|Botci1|500	1C7JA	35.3	221	119	8	30	240	8	214	1.93e-28	112
jgi|Botci1|500	70725603	33.8	207	115	5	25	219	2	198	1.96e-28	111
jgi|Botci1|500	121709298	39.8	201	99	6	50	240	205	393	2.23e-28	112
jgi|Botci1|500	1C7IA	35.3	221	119	8	30	240	8	214	2.62e-28	111
jgi|Botci1|500	189208005	34.4	244	126	7	25	240	28	265	5.53e-28	111
jgi|Botci1|500	189198610	37.8	196	100	5	61	244	57	242	5.97e-28	111
jgi|Botci1|500	109502352	37.5	200	105	6	47	240	27	212	6.83e-28	110
jgi|Botci1|500	72091319	40.0	185	91	8	47	223	66	238	8.77e-28	110
jgi|Botci1|534	154318147	100	449	0	0	1	449	1	449	0.0	892
jgi|Botci1|534	156062152	98.4	449	7	0	1	449	1	449	0.0	880
jgi|Botci1|534	169608101	90.2	447	44	0	1	447	1	447	1.22e-295	803
jgi|Botci1|534	39940170	90.0	449	45	0	1	449	1	449	2.40e-295	802
jgi|Botci1|534	189189746	89.1	449	49	0	1	449	1	449	6.88e-295	801
jgi|Botci1|534	85107784	87.8	449	55	0	1	449	1	449	5.16e-290	788
jgi|Botci1|534	116196894	87.8	449	55	0	1	449	1	449	1.04e-289	788
jgi|Botci1|534	119173791	86.9	449	59	0	1	449	1	449	4.04e-287	781
jgi|Botci1|534	171677008	86.7	444	59	0	6	449	2	445	4.72e-285	776
jgi|Botci1|534	169781754	86.0	449	63	0	1	449	1	449	6.39e-284	773
jgi|Botci1|534	70995231	86.8	446	59	0	1	446	1	446	9.44e-283	770
jgi|Botci1|534	119495963	86.3	446	61	0	1	446	1	446	7.74e-282	768
jgi|Botci1|534	145239337	86.0	449	63	0	1	449	1	449	8.67e-282	768
jgi|Botci1|534	154280923	86.2	450	61	1	1	449	269	718	2.43e-281	777
jgi|Botci1|534	67521612	85.5	449	65	0	1	449	1	449	2.03e-280	764
jgi|Botci1|534	121701969	85.7	446	64	0	1	446	1	446	7.40e-280	763
jgi|Botci1|534	194707824	84.4	449	69	1	1	449	1	448	1.53e-277	757
jgi|Botci1|534	50427593	83.1	449	76	0	1	449	1	449	1.86e-276	754
jgi|Botci1|534	126132844	83.1	449	76	0	1	449	1	449	2.63e-276	754
jgi|Botci1|534	68467643	82.6	448	78	0	2	449	3	450	4.52e-275	751
jgi|Botci1|534	115491243	84.4	449	58	1	1	449	1	437	2.28e-274	748
jgi|Botci1|534	146418725	83.5	449	74	0	1	449	1	449	7.20e-274	748
jgi|Botci1|534	50555786	82.6	449	78	0	1	449	1	449	2.06e-273	746
jgi|Botci1|534	149238271	82.9	445	76	0	5	449	2	446	1.24e-271	742
jgi|Botci1|534	41058930	81.3	444	83	0	6	449	2	445	2.19e-267	731
jgi|Botci1|538	157348405	25.4	248	126	9	278	516	783	980	8.91e-04	42.4
jgi|Botci1|562	154318203	100	300	0	0	1	300	1	300	6.94e-231	626
jgi|Botci1|562	156062190	68.7	307	88	1	2	300	4	310	9.54e-158	442
jgi|Botci1|562	124268803	46.9	273	144	1	28	300	27	298	5.85e-89	267
jgi|Botci1|562	188590935	49.1	271	133	4	31	300	32	298	4.43e-88	265
jgi|Botci1|562	94309074	49.1	271	133	4	31	300	32	298	1.44e-86	261
jgi|Botci1|562	73539871	48.7	271	134	4	31	300	32	298	4.08e-86	259
jgi|Botci1|562	113866228	48.0	271	136	4	31	300	32	298	1.16e-85	258
jgi|Botci1|562	22980285	45.9	292	153	5	5	296	38	324	4.95e-84	255
jgi|Botci1|562	94309147	47.3	273	140	4	24	296	18	286	6.04e-84	254
jgi|Botci1|562	118700029	47.8	270	136	4	32	300	26	291	4.16e-83	252
jgi|Botci1|562	187924708	45.9	266	141	3	31	296	24	286	4.87e-83	251
jgi|Botci1|562	153885146	49.1	271	133	4	31	300	41	307	8.06e-83	251
jgi|Botci1|562	121529335	49.1	271	133	4	31	300	41	307	8.06e-83	251
jgi|Botci1|562	118039241	45.9	266	141	3	31	296	73	335	2.23e-82	251
jgi|Botci1|562	EAM31396	46.8	269	140	3	32	300	26	291	6.71e-82	249
jgi|Botci1|562	84355930	46.1	269	142	3	32	300	16	281	9.81e-82	248
jgi|Botci1|562	124871792	46.1	269	142	3	32	300	26	291	1.34e-81	248
jgi|Botci1|562	115353063	47.0	270	138	4	32	300	26	291	1.34e-81	248
jgi|Botci1|562	48781514	46.8	269	140	3	32	300	41	306	1.43e-81	248
jgi|Botci1|562	91781570	46.8	269	140	3	32	300	53	318	2.07e-81	248
jgi|Botci1|562	145589166	46.5	271	140	3	31	300	31	297	2.08e-81	248
jgi|Botci1|562	134094017	47.9	265	135	3	32	296	39	300	2.60e-81	248
jgi|Botci1|562	167561270	45.7	269	143	3	32	300	26	291	3.70e-81	247
jgi|Botci1|562	EAM18911	45.7	269	143	3	32	300	26	291	3.82e-81	247
jgi|Botci1|562	161526129	46.5	269	141	3	32	300	26	291	5.40e-81	246
jgi|Botci1|606	116200341	39.2	487	291	4	94	578	144	627	2.59e-108	357
jgi|Botci1|799	72014177	27.0	237	145	9	93	301	65	301	6.11e-08	53.9
jgi|Botci1|799	149728833	26.7	217	132	8	93	282	202	418	1.94e-04	43.1
jgi|Botci1|808	115482440	28.0	218	135	6	25	225	911	1123	3.06e-14	73.9
