jgi|Hyafin1|100526	169781146	54.5	400	167	7	4	394	2	395	6.57e-140	404
jgi|Hyafin1|100526	70992835	52.8	411	165	8	11	397	14	419	7.88e-139	402
jgi|Hyafin1|100526	67538412	56.7	397	149	8	11	390	14	404	6.75e-136	408
jgi|Hyafin1|100526	115390302	52.9	403	175	5	1	390	1	401	2.11e-134	399
jgi|Hyafin1|100526	116197254	50.1	419	165	9	12	395	14	423	8.10e-131	382
jgi|Hyafin1|100526	39959540	52.5	396	169	9	13	395	22	411	2.83e-129	377
jgi|Hyafin1|100526	171676672	52.4	397	155	8	17	394	16	397	4.30e-128	374
jgi|Hyafin1|100526	169603213	49.6	419	176	8	9	397	15	428	8.72e-125	367
jgi|Hyafin1|100526	189203607	49.6	419	176	10	9	398	21	433	1.60e-123	363
jgi|Hyafin1|100526	46111875	49.1	393	179	10	16	397	23	405	2.52e-118	349
jgi|Hyafin1|100526	145246924	49.1	393	187	5	14	396	100	489	1.15e-112	338
jgi|Hyafin1|100526	169784988	47.1	410	141	8	10	397	11	366	2.10e-110	328
jgi|Hyafin1|100526	169861484	48.1	395	176	11	12	389	26	408	2.44e-108	324
jgi|Hyafin1|100526	46126519	45.2	403	174	10	7	395	14	383	1.34e-104	313
jgi|Hyafin1|100526	145245059	43.7	375	187	8	12	365	11	382	1.69e-96	296
jgi|Hyafin1|100526	115402801	52.8	233	106	2	157	388	3	232	1.55e-84	257
jgi|Hyafin1|100526	85091070	44.9	321	142	6	9	294	7	327	1.36e-78	245
jgi|Hyafin1|100526	115388735	42.3	291	139	5	13	294	20	290	7.57e-71	224
jgi|Hyafin1|100526	146338002	50.5	222	87	4	167	388	207	405	6.70e-70	225
jgi|Hyafin1|1006321	148255497	22.3	274	173	9	56	307	1134	1389	2.50e-08	55.1
jgi|Hyafin1|1006337	183981117	29.8	208	117	8	29	234	51	231	4.94e-12	63.2
jgi|Hyafin1|1006337	118470563	29.3	232	130	7	9	234	21	224	8.54e-12	62.4
jgi|Hyafin1|1006337	Q8TGB8	31.9	163	78	4	8	162	9	146	1.19e-11	61.6
jgi|Hyafin1|1006337	156050149	30.9	178	78	7	8	169	9	157	1.65e-11	61.2
jgi|Hyafin1|1006337	118616630	29.3	208	118	8	29	234	51	231	2.39e-11	61.2
jgi|Hyafin1|1006337	Q00298	32.7	168	71	6	8	162	9	147	4.30e-11	60.1
jgi|Hyafin1|1006337	118464654	26.1	230	141	6	7	234	4	206	3.02e-10	57.8
jgi|Hyafin1|1006337	AAS06786	26.1	230	141	6	7	234	9	211	3.21e-10	57.8
jgi|Hyafin1|1006337	183982937	29.1	230	127	8	12	235	14	213	4.50e-10	57.4
jgi|Hyafin1|1006337	AAS04621	38.4	99	50	2	30	125	19	109	1.02e-08	53.5
jgi|Hyafin1|1006337	118464823	38.4	99	50	2	30	125	25	115	1.08e-08	53.5
jgi|Hyafin1|1006337	197740412	27.6	225	135	7	16	234	28	230	1.63e-08	53.1
jgi|Hyafin1|1006337	31792947	27.6	225	135	7	16	234	15	217	2.69e-08	52.4
jgi|Hyafin1|1006337	194544003	27.6	225	135	7	16	234	65	267	3.85e-08	52.4
jgi|Hyafin1|1006337	AAS03793	25.4	228	145	5	12	234	27	234	5.69e-08	51.6
jgi|Hyafin1|1006337	118464918	26.1	211	131	5	29	234	25	215	1.22e-07	50.4
jgi|Hyafin1|1006337	145225018	35.1	97	51	3	30	123	59	146	6.03e-06	45.8
jgi|Hyafin1|1006337	G70987	28.1	146	89	5	92	234	41	173	1.26e-04	41.2
jgi|Hyafin1|1006337	CAB44660	31.5	111	64	2	16	123	15	116	2.20e-04	40.0
jgi|Hyafin1|1006337	39968601	36.8	57	22	1	106	162	145	187	5.45e-04	40.0
jgi|Hyafin1|1006561	115402833	38.9	270	148	5	37	300	19	277	2.71e-56	184
jgi|Hyafin1|1006561	83766610	37.1	267	152	4	39	300	22	277	4.67e-54	178
jgi|Hyafin1|1006561	BAA92937	37.4	278	157	5	30	301	12	278	1.31e-53	177
jgi|Hyafin1|1006561	84028205	37.5	277	156	5	30	300	12	277	1.84e-53	176
jgi|Hyafin1|1006561	1USWA	35.6	267	156	4	39	300	1	256	1.75e-51	171
jgi|Hyafin1|1006561	O42807	35.9	270	156	5	37	300	19	277	2.23e-51	171
jgi|Hyafin1|1006561	2HL6A	35.6	267	156	4	39	300	1	256	2.46e-51	170
jgi|Hyafin1|1006561	1UWCA	35.6	267	156	4	39	300	1	256	2.53e-51	170
jgi|Hyafin1|1006561	AAK60631	35.9	270	156	5	37	300	19	277	3.14e-51	171
jgi|Hyafin1|1006561	2BJHA	35.2	267	157	4	39	300	1	256	4.88e-51	169
jgi|Hyafin1|1006561	O42815	36.3	278	159	6	30	301	12	277	3.67e-49	165
jgi|Hyafin1|1006561	CAC28687	34.8	221	123	6	67	278	69	277	3.33e-32	122
jgi|Hyafin1|1006561	CAC19602	33.3	240	133	7	64	294	70	291	5.97e-32	121
jgi|Hyafin1|1006561	JX0343	33.3	240	133	7	64	294	70	291	1.15e-31	120
jgi|Hyafin1|1006561	39978263	32.7	269	139	9	51	294	45	296	1.52e-31	120
jgi|Hyafin1|1006561	116206442	31.3	214	130	4	72	278	70	273	2.09e-29	114
jgi|Hyafin1|1006561	169780130	30.4	247	138	5	43	260	28	269	5.81e-29	113
jgi|Hyafin1|1006561	5TGL	31.4	223	128	7	86	300	57	262	5.91e-26	103
jgi|Hyafin1|1006561	1TGL	31.4	223	128	7	86	300	57	262	5.91e-26	103
jgi|Hyafin1|1006561	5TGLA	31.4	223	128	7	86	300	61	266	6.40e-26	103
jgi|Hyafin1|1006561	4TGLA	31.4	223	128	7	86	300	61	266	6.40e-26	103
jgi|Hyafin1|1006561	1TGLA	31.4	223	128	7	86	300	61	266	6.40e-26	103
jgi|Hyafin1|1006561	3TGL	30.5	223	130	7	86	300	57	262	2.15e-24	99.8
jgi|Hyafin1|1006561	3TGLA	30.5	223	130	7	86	300	61	266	2.32e-24	99.8
jgi|Hyafin1|1006561	P19515	30.9	223	129	7	86	300	155	360	2.81e-24	101
jgi|Hyafin1|1006803	117927824	33.3	381	214	12	83	428	33	408	1.03e-58	204
jgi|Hyafin1|1006803	46139579	42.0	50	29	0	14	63	13	62	3.86e-06	48.5
jgi|Hyafin1|1006803	116195334	59.4	32	13	0	22	53	184	215	2.38e-05	45.1
jgi|Hyafin1|1006803	115449907	40.7	54	32	0	9	62	7	60	3.70e-05	45.4
jgi|Hyafin1|1006803	116195332	59.4	32	13	0	22	53	349	380	4.87e-05	45.1
jgi|Hyafin1|1006803	189197303	48.9	45	23	0	9	53	15	59	2.12e-04	43.1
jgi|Hyafin1|1007301	154303106	67.9	536	170	2	6	541	71	604	7.55e-268	743
jgi|Hyafin1|1007301	145240543	54.2	555	235	11	5	541	5	558	2.88e-195	556
jgi|Hyafin1|1007301	145248211	48.8	516	243	7	30	537	26	528	6.60e-167	483
jgi|Hyafin1|1007301	145234188	40.9	541	278	8	27	536	40	569	1.08e-122	372
jgi|Hyafin1|1007301	145256240	40.1	521	269	14	32	535	32	526	3.09e-107	330
jgi|Hyafin1|1007301	145248527	40.0	510	259	14	14	501	7	491	4.15e-104	323
jgi|Hyafin1|1007301	154319071	38.7	550	284	12	3	535	4	517	1.03e-102	318
jgi|Hyafin1|1007301	154316937	38.4	554	282	15	16	538	8	533	8.01e-102	317
jgi|Hyafin1|1007301	156043743	37.2	537	283	14	28	538	25	533	5.36e-99	309
jgi|Hyafin1|1007301	169773251	37.5	549	285	16	28	541	26	551	2.47e-97	305
jgi|Hyafin1|1007301	145246752	38.0	553	281	17	16	541	35	552	7.08e-97	304
jgi|Hyafin1|1007301	145236429	39.8	477	234	12	35	494	24	464	1.09e-96	303
jgi|Hyafin1|1007301	67901068	37.6	521	287	14	39	541	60	560	2.86e-90	287
jgi|Hyafin1|1007301	119492051	35.9	554	287	17	28	541	26	551	5.21e-88	281
jgi|Hyafin1|1007301	70999960	35.7	554	288	17	28	541	26	551	2.85e-87	279
jgi|Hyafin1|1007301	67930087	35.7	532	278	12	17	538	15	492	2.65e-86	275
jgi|Hyafin1|1007301	154150321	37.5	477	267	11	32	500	34	487	5.44e-86	275
jgi|Hyafin1|1007301	198259314	37.8	497	266	13	27	514	23	485	3.88e-85	273
jgi|Hyafin1|1007301	145246134	36.1	532	278	16	34	541	35	528	2.97e-83	268
jgi|Hyafin1|1007301	154303285	37.1	493	260	13	34	504	30	494	1.05e-81	264
jgi|Hyafin1|1007301	88806647	36.2	483	258	13	30	496	21	469	7.51e-81	261
jgi|Hyafin1|1007301	182415040	35.9	501	280	10	19	511	22	489	1.72e-80	261
jgi|Hyafin1|1007301	154297675	35.3	513	264	14	45	541	58	518	2.02e-80	260
jgi|Hyafin1|1007301	67929742	34.7	502	265	9	35	501	25	498	2.24e-79	258
jgi|Hyafin1|1007301	148557162	36.8	497	267	12	30	496	5	484	2.96e-78	255
jgi|Hyafin1|1008236	118726076	23.8	504	332	15	29	514	1143	1612	2.79e-26	114
jgi|Hyafin1|1008236	89274994	24.7	493	314	14	28	497	4753	5211	1.34e-24	108
jgi|Hyafin1|1008236	63079046	23.1	511	336	14	9	498	470	944	3.44e-22	101
jgi|Hyafin1|1008236	41407340	23.9	494	305	11	28	498	1977	2422	1.98e-21	99.0
jgi|Hyafin1|1008236	118465061	24.3	494	303	12	28	498	3108	3553	4.76e-21	97.8
jgi|Hyafin1|1008236	89274995	22.9	480	305	17	42	497	1569	2007	7.98e-20	94.0
jgi|Hyafin1|1008236	111022418	24.8	484	310	17	28	497	3545	3988	1.05e-19	93.6
jgi|Hyafin1|1008236	75520419	23.5	494	312	14	28	498	3089	3539	1.71e-18	89.7
jgi|Hyafin1|1008236	118468008	23.8	474	303	12	44	498	83	517	4.72e-18	88.2
jgi|Hyafin1|1008236	5869932	23.8	474	303	12	44	498	3514	3948	5.13e-18	88.2
jgi|Hyafin1|1008236	115433823	24.0	480	289	21	42	497	52	479	4.25e-17	85.1
jgi|Hyafin1|1008236	75812670	24.2	480	272	20	28	441	45	498	1.77e-16	83.2
jgi|Hyafin1|1008236	56609357	24.2	462	300	15	50	501	1087	1508	5.15e-16	81.6
jgi|Hyafin1|1008236	159124423	24.2	462	300	15	50	501	1097	1518	5.16e-16	81.6
jgi|Hyafin1|1008236	70992013	24.2	462	300	15	50	501	1097	1518	5.16e-16	81.6
jgi|Hyafin1|1008236	158137913	24.1	481	301	14	44	497	1628	2071	5.54e-16	81.6
jgi|Hyafin1|1008236	17548862	23.4	505	308	23	1	441	15	504	5.77e-16	81.6
jgi|Hyafin1|1008236	119470756	24.6	459	296	16	53	501	1100	1518	6.80e-16	81.3
jgi|Hyafin1|1008236	118467617	24.2	491	312	17	27	498	65	514	9.24e-16	80.9
jgi|Hyafin1|1008236	30142120	24.2	475	308	14	44	497	1464	1907	6.54e-15	78.2
jgi|Hyafin1|1008236	167463235	23.8	404	235	11	153	497	25	414	1.15e-14	77.4
jgi|Hyafin1|1008236	115376825	23.2	478	290	19	28	445	78	538	1.50e-14	77.0
jgi|Hyafin1|1008236	119491025	22.6	477	301	17	42	498	71	499	2.99e-13	72.8
jgi|Hyafin1|1008236	26990934	19.8	474	346	13	44	498	3745	4203	1.14e-11	67.8
jgi|Hyafin1|1008236	118725149	23.8	411	224	13	154	497	156	544	1.47e-11	67.4
jgi|Hyafin1|1008652	116179390	26.7	408	249	12	264	651	707	1084	2.45e-22	103
jgi|Hyafin1|1009539	154293217	59.7	134	51	1	49	179	299	432	3.02e-48	162
jgi|Hyafin1|1009539	156037404	59.0	134	52	1	49	179	312	445	1.05e-47	161
jgi|Hyafin1|1009539	121719438	47.0	134	68	1	49	179	310	443	7.56e-36	129
jgi|Hyafin1|1009539	1923269A	47.8	134	67	1	49	179	260	393	7.75e-35	126
jgi|Hyafin1|1009539	115387036	48.5	134	66	1	49	179	262	395	4.19e-34	124
jgi|Hyafin1|1009539	119499315	44.8	134	71	1	49	179	313	446	2.82e-32	120
jgi|Hyafin1|1009539	46117370	44.0	134	69	2	49	179	313	443	1.36e-30	115
jgi|Hyafin1|1009539	159125850	42.8	138	72	2	49	179	314	451	1.47e-29	112
jgi|Hyafin1|1009539	70985432	42.8	138	72	2	49	179	314	451	1.47e-29	112
jgi|Hyafin1|1009539	170940394	44.1	136	71	3	49	179	418	553	1.53e-25	102
jgi|Hyafin1|1009539	169763554	38.8	134	79	1	49	179	315	448	9.14e-24	96.7
jgi|Hyafin1|1009539	119190065	29.6	142	84	5	52	179	381	520	8.84e-10	56.6
jgi|Hyafin1|1009539	189208919	27.8	115	78	3	69	178	397	511	1.57e-09	55.8
jgi|Hyafin1|1009539	156037572	30.7	114	75	3	70	179	406	519	3.92e-09	54.7
jgi|Hyafin1|1009539	AAS76668	27.5	142	88	6	52	179	369	509	1.48e-07	50.1
jgi|Hyafin1|1009539	116207690	27.8	115	78	3	70	179	411	525	1.49e-07	50.1
jgi|Hyafin1|1009539	111069145	24.6	114	81	3	70	178	401	514	2.00e-07	49.7
jgi|Hyafin1|1009539	154316251	28.1	114	78	3	70	179	406	519	4.96e-07	48.5
jgi|Hyafin1|1009539	171686190	27.0	115	79	3	70	179	411	525	4.97e-07	48.5
jgi|Hyafin1|1009539	CAB10121	26.3	114	80	2	70	179	861	974	5.49e-07	48.5
jgi|Hyafin1|1009539	148614989	26.9	119	77	4	70	179	399	516	6.69e-07	48.1
jgi|Hyafin1|1009539	ABA54912	27.8	126	79	4	66	179	388	513	9.03e-07	47.8
jgi|Hyafin1|1009539	119196881	27.8	126	79	4	66	179	388	513	9.03e-07	47.8
jgi|Hyafin1|1009539	154270983	28.2	117	77	3	70	179	398	514	1.65e-06	47.0
jgi|Hyafin1|1009539	145240681	25.9	143	93	5	50	179	388	530	4.09e-06	45.8
jgi|Hyafin1|1009904	162453827	42.9	161	88	2	72	229	240	399	2.59e-34	126
jgi|Hyafin1|1009904	1QH6A	48.3	118	58	2	111	226	78	194	8.63e-32	115
jgi|Hyafin1|1009904	1H4HA	47.5	118	59	2	111	226	78	194	7.06e-31	112
jgi|Hyafin1|1009904	1F5JA	44.5	137	72	3	92	226	56	190	7.70e-31	112
jgi|Hyafin1|1009904	196252085	48.8	123	59	2	111	229	106	228	1.93e-30	116
jgi|Hyafin1|1009904	3721551	48.8	123	59	2	111	229	106	228	1.93e-30	116
jgi|Hyafin1|1009904	2760910	39.9	178	98	5	57	226	29	205	4.08e-30	114
jgi|Hyafin1|1009904	196252084	48.8	123	59	2	111	229	106	228	5.80e-30	116
jgi|Hyafin1|1009904	3721552	48.8	123	59	2	111	229	106	228	5.80e-30	116
jgi|Hyafin1|1009904	125975452	48.8	123	59	2	111	229	106	228	5.80e-30	116
jgi|Hyafin1|1009904	2920659	48.8	123	59	2	111	229	106	228	5.80e-30	116
