jgi|Bissp1|206424	50551801	38.8	425	182	4	269	692	140	487	2.31e-97	310
jgi|Bissp1|206424	156848002	34.2	444	216	11	269	692	175	562	2.86e-75	253
jgi|Bissp1|206424	S64842	36.3	444	206	13	269	692	146	532	7.34e-74	249
jgi|Bissp1|206424	151941188	36.3	444	206	13	269	692	146	532	7.34e-74	249
jgi|Bissp1|206424	156839902	34.6	439	190	12	269	692	129	485	5.69e-72	242
jgi|Bissp1|206424	50311511	35.4	427	213	10	269	685	123	496	5.51e-69	235
jgi|Bissp1|206424	151941157	33.8	462	210	13	269	710	174	559	1.16e-68	236
jgi|Bissp1|206424	S64754	33.5	462	211	13	269	710	174	559	1.61e-68	235
jgi|Bissp1|206776	111020426	23.3	438	292	16	3	422	11	422	4.65e-07	52.4
jgi|Bissp1|206776	91780342	24.7	190	129	5	5	189	20	200	4.28e-06	49.3
jgi|Bissp1|206776	171693169	23.2	457	265	23	1	436	44	435	7.08e-05	45.4
jgi|Bissp1|206776	182676812	23.7	219	139	6	5	207	24	230	1.18e-04	44.7
jgi|Bissp1|207011	115388677	41.8	648	338	12	47	673	49	678	9.07e-155	462
jgi|Bissp1|207011	85086826	37.3	694	350	19	17	651	27	694	3.17e-125	387
jgi|Bissp1|207011	EAK85296	32.3	669	357	29	31	635	53	689	2.16e-61	218
jgi|Bissp1|207011	119488932	30.7	703	377	29	24	650	37	705	6.38e-60	214
jgi|Bissp1|207011	115385210	29.2	672	373	23	24	620	37	680	1.57e-57	207
jgi|Bissp1|207011	159122999	29.7	708	379	26	24	650	37	706	1.26e-56	204
jgi|Bissp1|207011	70982466	29.5	708	380	26	24	650	37	706	4.42e-56	203
jgi|Bissp1|207011	169781962	28.7	712	375	31	49	671	53	720	7.69e-56	202
jgi|Bissp1|207011	67904286	30.0	656	343	26	52	625	51	672	3.58e-52	192
jgi|Bissp1|207011	169783158	28.3	664	356	25	52	632	61	687	4.65e-51	189
jgi|Bissp1|207011	121709298	28.6	681	364	26	27	620	54	699	3.42e-46	175
jgi|Bissp1|207011	145245867	28.9	664	362	25	49	636	57	686	3.97e-46	175
jgi|Bissp1|207011	197774326	39.7	310	130	12	168	448	89	370	9.98e-42	157
jgi|Bissp1|207011	154301322	28.8	479	262	12	167	611	44	477	1.24e-41	158
jgi|Bissp1|207011	AAC64270	30.8	503	244	19	168	610	32	490	1.26e-41	159
jgi|Bissp1|207011	CAF96163	30.0	493	257	20	168	609	26	481	1.38e-41	158
jgi|Bissp1|207011	1QE3A	30.1	468	243	17	167	610	22	429	1.79e-41	157
jgi|Bissp1|207011	P23795	30.8	503	244	19	168	610	62	520	3.01e-41	159
jgi|Bissp1|207011	76654067	30.8	503	244	19	168	610	62	520	3.01e-41	159
jgi|Bissp1|207011	91086415	35.0	317	176	9	154	448	15	323	4.87e-41	157
jgi|Bissp1|207011	159895698	27.9	487	277	15	158	609	43	490	5.41e-41	157
jgi|Bissp1|207011	156039587	29.9	505	265	18	167	632	44	498	6.07e-41	156
jgi|Bissp1|207011	189239078	35.0	317	176	9	154	448	15	323	7.83e-41	157
jgi|Bissp1|207011	CAH64510	28.7	540	308	20	154	658	15	512	9.40e-41	156
jgi|Bissp1|207011	BAD97163	29.6	506	250	18	168	612	63	523	1.02e-40	157
jgi|Bissp1|210037	83772110	68.3	180	57	0	34	213	85	264	1.49e-87	269
jgi|Bissp1|210037	145241279	67.9	184	59	0	30	213	19	202	1.11e-86	265
jgi|Bissp1|210037	70990064	61.3	199	71	1	15	213	13	205	5.35e-81	249
jgi|Bissp1|210037	159124797	60.8	199	72	1	15	213	13	205	2.37e-79	245
jgi|Bissp1|210037	145248155	61.1	180	69	1	35	213	53	232	3.85e-77	241
jgi|Bissp1|210037	1UKCB	60.6	180	70	1	35	213	4	183	4.80e-77	239
jgi|Bissp1|210037	1UKCA	60.6	180	70	1	35	213	8	187	5.29e-77	239
jgi|Bissp1|210037	AAS13488	60.6	180	70	1	35	213	29	208	8.71e-77	239
jgi|Bissp1|210037	115397205	59.8	179	72	0	35	213	24	202	2.27e-76	238
jgi|Bissp1|210037	119497515	67.5	157	51	0	57	213	1	157	4.54e-74	231
jgi|Bissp1|210037	154304117	54.9	213	93	1	1	213	1	210	1.20e-71	226
jgi|Bissp1|210037	115492859	62.0	179	68	0	35	213	36	214	3.07e-71	225
jgi|Bissp1|210037	156030691	57.5	179	76	0	35	213	33	211	9.31e-70	221
jgi|Bissp1|210037	32422869	56.6	182	74	2	35	213	85	264	3.67e-64	208
jgi|Bissp1|210037	CAE76488	56.6	182	74	2	35	213	85	264	6.76e-64	208
jgi|Bissp1|210037	154304017	53.6	179	83	0	35	213	32	210	8.01e-62	201
jgi|Bissp1|210037	39974709	48.5	206	100	3	11	213	80	282	1.48e-61	202
jgi|Bissp1|210037	119484132	53.3	182	81	2	33	213	31	209	2.53e-60	197
jgi|Bissp1|210037	121719655	53.3	182	80	2	34	213	23	201	6.83e-58	190
jgi|Bissp1|210037	189198610	49.5	190	88	3	32	213	19	208	1.21e-56	188
jgi|Bissp1|210037	116207096	51.1	186	81	3	31	213	25	203	1.29e-56	182
jgi|Bissp1|210037	67521952	51.6	182	85	2	35	213	22	203	2.35e-55	184
jgi|Bissp1|210037	154285978	49.2	179	91	0	35	213	28	206	6.90e-55	182
jgi|Bissp1|210037	145253344	49.2	181	91	1	34	213	23	203	3.34e-54	181
jgi|Bissp1|210037	83775400	50.8	181	87	2	35	213	24	204	8.84e-54	179
jgi|Bissp1|211459	67537354	26.8	471	330	8	155	614	336	802	2.92e-38	150
jgi|Bissp1|213718	115380315	30.9	1050	596	33	38	1026	852	1832	5.17e-101	361
jgi|Bissp1|213718	108760065	28.6	1138	676	38	53	1140	20	1070	1.58e-86	315
jgi|Bissp1|213718	152996591	27.3	1047	629	33	52	1036	2033	3009	2.59e-83	305
jgi|Bissp1|213718	162456540	28.0	1177	716	39	40	1160	1986	3087	2.73e-82	302
jgi|Bissp1|213718	110598018	28.6	1073	637	31	10	1021	416	1420	6.20e-82	298
jgi|Bissp1|213718	37527407	26.9	996	619	28	51	1004	1590	2518	8.80e-82	300
jgi|Bissp1|213718	159028634	27.3	1066	651	35	8	1023	1505	2496	2.81e-80	295
jgi|Bissp1|213718	52222861	26.9	1193	727	40	41	1173	1070	2177	6.02e-80	294
jgi|Bissp1|213718	107101844	27.5	1023	617	31	41	1019	3076	4017	1.12e-79	293
jgi|Bissp1|213718	9715734	28.2	1036	631	34	8	999	429	1395	1.12e-79	293
jgi|Bissp1|213718	26990911	26.4	1016	654	26	38	1019	1544	2499	1.63e-79	293
jgi|Bissp1|213718	194546389	27.6	1020	619	31	41	1019	3077	4018	1.93e-79	293
jgi|Bissp1|213718	112824007	26.7	1065	661	35	8	1023	1505	2498	2.48e-79	292
jgi|Bissp1|213718	88857005	26.5	1064	656	36	17	1021	414	1410	2.49e-79	292
jgi|Bissp1|213718	37526561	27.5	1170	694	37	29	1146	13354	14421	9.38e-79	291
jgi|Bissp1|213718	150378369	27.7	1045	645	32	50	1040	5858	6845	2.27e-77	286
jgi|Bissp1|213718	50120425	28.5	1025	614	31	50	1021	2668	3626	4.90e-77	285
jgi|Bissp1|213718	150378370	26.8	1145	718	36	50	1140	676	1754	6.72e-77	285
jgi|Bissp1|213718	69146491	28.1	1066	629	38	8	1010	419	1410	9.85e-77	284
jgi|Bissp1|213718	89274995	29.5	1032	585	32	55	1036	477	1415	1.16e-76	284
jgi|Bissp1|213718	27817222	26.9	1057	660	35	8	1023	485	1469	1.53e-76	283
jgi|Bissp1|213718	166368742	27.1	1068	651	37	8	1023	1505	2496	8.66e-76	281
jgi|Bissp1|213718	104782107	29.1	1010	601	32	49	1021	2628	3559	8.73e-76	281
jgi|Bissp1|213718	50120426	28.7	1032	603	29	50	1021	5828	6786	2.22e-75	280
jgi|Bissp1|213718	108763578	26.1	1201	736	38	12	1141	420	1539	3.31e-75	279
jgi|Bissp1|22150	28867402	22.1	276	177	7	31	295	20	268	6.20e-10	58.5
jgi|Bissp1|22150	66043302	22.1	276	177	7	31	295	20	268	1.13e-09	57.8
jgi|Bissp1|22150	71736555	24.1	270	179	8	31	295	20	268	2.05e-09	57.0
jgi|Bissp1|22150	AAB81313	35.9	78	49	1	55	131	64	141	2.39e-08	53.9
jgi|Bissp1|22150	70731536	28.6	112	77	2	31	141	20	129	1.71e-07	51.2
jgi|Bissp1|22150	77460160	30.4	112	75	2	31	141	20	129	2.29e-07	50.8
jgi|Bissp1|22150	BAD10894	37.5	72	42	2	62	131	71	141	2.51e-07	50.8
jgi|Bissp1|22150	120609989	31.5	108	69	3	31	136	34	138	7.99e-07	49.3
jgi|Bissp1|22150	148651885	33.3	75	45	1	62	131	70	144	2.69e-06	47.8
jgi|Bissp1|22150	188587327	31.8	85	58	0	54	138	46	130	3.24e-06	47.4
jgi|Bissp1|22150	112774548	34.7	72	46	1	61	131	64	135	1.49e-05	45.4
jgi|Bissp1|22150	157284135	34.7	72	46	1	61	131	64	135	1.49e-05	45.4
jgi|Bissp1|22150	77458776	24.5	216	116	9	61	257	99	286	1.73e-05	45.4
jgi|Bissp1|22150	153214930	24.3	222	130	9	69	278	56	251	7.96e-05	43.1
jgi|Bissp1|22150	121609735	31.5	73	49	1	60	131	63	135	8.34e-05	43.1
jgi|Bissp1|22150	153802551	24.3	222	130	9	69	278	56	251	1.06e-04	42.7
jgi|Bissp1|22150	125620624	24.3	222	130	9	69	278	56	251	1.06e-04	42.7
jgi|Bissp1|22150	BAB91221	30.8	78	52	2	55	132	62	137	1.11e-04	41.6
jgi|Bissp1|22150	153826930	24.3	222	130	9	69	278	56	251	1.90e-04	42.0
jgi|Bissp1|22150	15640544	24.3	222	130	9	69	278	56	251	2.54e-04	41.6
jgi|Bissp1|22150	168478148	24.1	137	95	2	68	203	104	232	2.91e-04	41.6
jgi|Bissp1|22150	126666592	23.8	239	147	10	55	282	40	254	3.38e-04	41.2
jgi|Bissp1|22150	AAZ08068	31.6	79	53	1	54	131	54	132	4.73e-04	40.8
jgi|Bissp1|22150	T35708	31.3	83	57	0	53	135	45	127	5.87e-04	40.4
jgi|Bissp1|22150	47572120	31.8	85	49	2	54	131	56	138	8.61e-04	40.0
jgi|Bissp1|223559	114704766	33.6	128	81	2	32	156	3	129	1.90e-11	63.9
jgi|Bissp1|223559	Q9PD69	33.3	117	74	2	50	163	16	131	5.96e-11	62.4
jgi|Bissp1|223559	88798507	28.4	155	94	4	47	195	13	156	9.03e-09	55.8
jgi|Bissp1|223559	90580043	31.9	91	61	1	68	158	11	100	6.30e-08	52.8
jgi|Bissp1|223559	149239512	32.0	128	77	6	63	185	43	165	1.17e-05	46.2
jgi|Bissp1|223559	P47266	29.8	114	70	3	50	157	11	120	6.58e-05	43.9
jgi|Bissp1|223559	191961814	28.8	125	79	6	58	175	57	178	2.42e-04	41.6
jgi|Bissp1|223559	148231442	28.8	125	79	6	58	175	50	171	2.78e-04	42.0
jgi|Bissp1|223559	134035380	28.8	125	79	6	58	175	57	178	3.77e-04	41.6
jgi|Bissp1|223559	111307934	28.8	125	79	6	58	175	65	186	3.84e-04	41.6
jgi|Bissp1|225689	66047705	26.7	288	184	9	18	300	7	272	2.82e-14	71.2
jgi|Bissp1|225689	1VA4F	27.1	288	179	9	18	298	6	269	9.61e-14	69.7
jgi|Bissp1|225689	P22862	27.1	288	179	9	18	298	7	270	9.72e-14	69.7
jgi|Bissp1|225689	104784295	26.0	289	187	9	15	298	4	270	1.80e-13	68.9
jgi|Bissp1|225689	27382071	26.2	294	180	11	18	303	95	359	1.87e-13	69.7
jgi|Bissp1|225689	162149246	25.1	291	185	10	16	298	19	284	4.34e-12	65.1
jgi|Bissp1|225689	187596823	24.7	291	186	10	16	298	5	270	9.54e-12	63.9
jgi|Bissp1|225689	118035729	26.7	292	159	14	20	298	119	368	1.77e-10	60.8
jgi|Bissp1|225689	BAC79225	23.1	295	163	9	19	290	13	266	2.03e-10	60.1
jgi|Bissp1|225689	146305707	23.3	257	157	7	35	280	68	295	1.59e-08	54.7
jgi|Bissp1|225689	189545771	23.8	294	190	9	14	298	3	271	4.15e-08	53.1
jgi|Bissp1|225689	167757332	24.2	248	146	7	63	299	58	274	4.45e-07	50.1
jgi|Bissp1|225689	EAN02410	23.8	286	165	9	30	298	9	258	7.63e-07	49.3
jgi|Bissp1|225689	149276469	22.0	300	182	11	17	298	10	275	1.08e-06	48.9
jgi|Bissp1|225689	120434587	31.1	103	70	1	33	135	11	112	7.43e-06	46.2
jgi|Bissp1|225689	AAK07450	33.0	97	60	3	19	113	50	143	9.53e-06	46.2
jgi|Bissp1|225689	91202404	22.7	233	156	6	69	298	59	270	6.23e-05	43.5
jgi|Bissp1|225689	170700594	23.7	228	125	8	86	298	83	276	1.15e-04	42.7
jgi|Bissp1|225689	119490771	34.4	96	60	3	36	130	29	122	6.41e-04	40.4
jgi|Bissp1|2319	30421165	30.4	227	125	9	46	251	715	929	4.40e-17	86.3
jgi|Bissp1|2319	186478575	27.6	279	166	12	48	304	804	1068	1.79e-16	84.3
jgi|Bissp1|2319	5734762	27.6	279	166	12	48	304	804	1068	1.81e-16	84.3
jgi|Bissp1|2319	125531516	29.5	227	129	8	46	251	725	941	2.99e-16	83.6
jgi|Bissp1|2319	115481562	29.5	227	129	8	46	251	725	941	3.03e-16	83.6
jgi|Bissp1|2319	125538659	29.9	288	152	13	49	304	495	764	3.34e-16	83.2
jgi|Bissp1|2319	125538661	28.4	289	155	12	49	304	443	712	9.45e-16	81.6
jgi|Bissp1|2319	125581346	29.2	288	154	13	49	304	697	966	3.43e-15	80.1
jgi|Bissp1|2319	46806526	29.2	288	154	13	49	304	697	966	3.43e-15	80.1
jgi|Bissp1|2319	125538693	26.2	290	172	11	48	304	690	970	3.44e-15	80.1
jgi|Bissp1|2319	115445149	26.2	290	172	11	48	304	691	971	3.44e-15	80.1
jgi|Bissp1|2319	46806528	28.6	290	153	13	49	304	695	964	4.50e-15	79.7
jgi|Bissp1|2319	147771638	29.7	300	152	15	48	306	742	1023	1.05e-14	78.6
jgi|Bissp1|2319	157347237	29.3	300	153	14	48	306	720	1001	1.36e-14	78.2
jgi|Bissp1|2319	125569606	26.8	209	136	6	48	251	639	835	2.22e-14	77.4
jgi|Bissp1|2319	56784374	26.8	209	136	6	48	251	662	858	2.25e-14	77.4
jgi|Bissp1|2319	115435434	26.8	209	136	6	48	251	855	1051	2.45e-14	77.4
jgi|Bissp1|2319	147798218	29.0	300	154	14	48	306	682	963	1.19e-13	75.1
jgi|Bissp1|2319	15238872	25.7	276	173	9	48	304	759	1021	1.21e-13	75.1
jgi|Bissp1|2319	125538118	24.7	283	170	11	46	304	651	914	2.60e-13	73.9
jgi|Bissp1|2319	51535344	24.7	283	170	11	46	304	750	1013	2.74e-13	73.9
jgi|Bissp1|2319	157347234	28.7	300	155	14	48	306	720	1001	2.74e-13	73.9
jgi|Bissp1|2319	115444291	24.7	283	170	11	46	304	770	1033	2.76e-13	73.9
jgi|Bissp1|2319	87280653	25.7	214	137	8	48	254	805	1003	2.81e-13	73.9
jgi|Bissp1|2319	54306237	24.4	283	171	11	46	304	770	1033	3.62e-13	73.6
jgi|Bissp1|239300	116200341	39.2	492	297	2	130	619	147	638	1.02e-108	359
jgi|Bissp1|247267	167999927	25.6	168	96	5	12	166	810	961	3.48e-05	44.3
jgi|Bissp1|247267	15237426	24.2	161	105	3	40	183	1013	1173	4.75e-05	43.9
jgi|Bissp1|247267	28392988	24.2	161	105	3	40	183	1013	1173	4.75e-05	43.9
jgi|Bissp1|247267	168004054	25.6	168	96	6	12	166	833	984	1.48e-04	42.4
jgi|Bissp1|250688	125561716	31.7	227	137	10	6	219	699	920	1.28e-15	80.1
jgi|Bissp1|250688	125603586	31.7	227	137	10	6	219	699	920	1.69e-15	79.7
jgi|Bissp1|250688	42408341	31.3	227	138	10	6	219	699	920	3.89e-15	78.6
jgi|Bissp1|250688	115455429	28.1	224	146	8	6	219	755	973	3.64e-14	75.5
jgi|Bissp1|250688	157355211	31.1	212	125	8	25	224	853	1055	1.97e-13	73.2
jgi|Bissp1|250688	157348405	36.4	140	77	6	91	219	853	991	2.33e-12	69.7
jgi|Bissp1|250688	15223264	27.9	229	142	8	17	224	711	937	6.93e-12	68.2
jgi|Bissp1|250688	125581301	29.4	228	138	8	9	215	734	959	1.22e-11	67.4
jgi|Bissp1|250688	125597689	25.9	243	150	9	18	233	655	894	4.68e-11	65.5
jgi|Bissp1|250688	115447299	22.4	232	152	5	19	225	669	897	4.74e-11	65.5
jgi|Bissp1|250688	147843348	31.1	209	131	8	18	217	768	972	8.40e-11	64.7
jgi|Bissp1|250688	157336876	31.1	209	131	8	18	217	773	977	8.41e-11	64.7
jgi|Bissp1|250688	157335133	29.2	216	141	6	9	215	681	893	1.08e-10	64.3
jgi|Bissp1|250688	115468730	26.8	257	173	8	17	263	772	1023	1.11e-10	64.3
jgi|Bissp1|250688	167999927	31.4	153	95	4	75	217	737	889	1.88e-10	63.5
jgi|Bissp1|250688	46396756	28.6	206	132	7	25	219	821	1022	2.56e-10	63.2
jgi|Bissp1|250688	63095205	31.4	153	96	4	72	215	524	676	3.01e-10	62.8
jgi|Bissp1|250688	115469988	37.0	100	58	2	124	218	807	906	3.26e-10	62.8
jgi|Bissp1|250688	125556766	37.0	100	58	2	124	218	914	1013	3.36e-10	62.8
jgi|Bissp1|250688	8132685	29.6	159	103	4	72	221	749	907	4.26e-10	62.4
jgi|Bissp1|250688	115470483	30.7	153	97	4	72	215	745	897	5.71e-10	62.0
jgi|Bissp1|250688	125557146	30.7	153	97	4	72	215	745	897	5.71e-10	62.0
jgi|Bissp1|250688	1263160	37.0	100	58	2	124	218	803	902	7.45e-10	61.6
jgi|Bissp1|250688	E96787	28.4	218	140	7	9	215	679	891	9.77e-10	61.2
jgi|Bissp1|250688	2160756	28.4	218	140	7	9	215	681	893	9.78e-10	61.2
jgi|Bissp1|252115	168022495	26.9	234	142	8	340	562	663	878	3.00e-12	69.7
jgi|Bissp1|252115	15223264	24.5	322	191	8	253	562	711	992	5.36e-12	68.9
jgi|Bissp1|252115	168035849	26.3	251	155	9	340	578	663	895	2.70e-11	66.6
