jgi|Sisrad1|1096754	198419329	22.1	303	196	10	16	313	71	338	8.38e-11	62.0
jgi|Sisrad1|1096754	170070626	27.8	108	76	2	16	123	68	173	2.70e-09	57.4
jgi|Sisrad1|1096754	33864695	24.9	297	182	11	29	320	25	285	9.17e-09	55.5
jgi|Sisrad1|1096754	197783946	22.9	297	187	10	30	321	37	296	3.11e-08	53.9
jgi|Sisrad1|1096754	170293800	27.1	140	95	3	16	152	19	154	3.69e-08	53.5
jgi|Sisrad1|1096754	170039488	28.4	116	74	3	16	123	68	182	5.09e-07	50.4
jgi|Sisrad1|1096754	121997821	28.7	101	68	2	34	134	18	114	8.61e-07	49.3
jgi|Sisrad1|1096754	148257864	29.1	117	81	2	34	150	26	140	7.03e-06	46.6
jgi|Sisrad1|1109816	30689028	35.4	130	75	4	66	189	750	876	4.05e-10	63.2
jgi|Sisrad1|1109816	125586168	26.5	170	102	5	22	189	684	832	4.16e-08	56.6
jgi|Sisrad1|1109816	115452869	26.5	170	102	5	22	189	684	832	4.16e-08	56.6
jgi|Sisrad1|1109816	186478575	26.6	177	105	6	34	202	805	964	3.81e-07	53.5
jgi|Sisrad1|1109816	5734762	26.6	177	105	6	34	202	805	964	3.83e-07	53.5
jgi|Sisrad1|1109816	15237562	24.1	237	108	7	80	311	844	1013	5.00e-07	53.1
jgi|Sisrad1|1109816	15238872	27.8	126	83	4	70	189	779	902	2.53e-06	50.8
jgi|Sisrad1|1109816	168044172	24.9	281	129	10	34	311	809	1010	5.86e-06	49.7
jgi|Sisrad1|1109816	157345906	27.5	138	92	4	58	189	757	892	7.51e-06	49.3
jgi|Sisrad1|1123919	169771817	33.5	236	126	8	38	259	32	250	1.58e-20	89.4
jgi|Sisrad1|1123919	39978263	29.9	224	137	7	49	264	49	260	2.66e-19	86.7
jgi|Sisrad1|1123919	JX0343	37.2	113	68	1	144	256	139	248	3.80e-14	71.6
jgi|Sisrad1|1123919	CAC19602	37.2	113	68	1	144	256	139	248	1.27e-13	70.1
jgi|Sisrad1|1123919	189202058	32.0	128	78	2	145	272	157	275	3.28e-12	65.5
jgi|Sisrad1|1123919	50552830	29.3	181	98	6	98	262	153	319	1.14e-10	61.6
jgi|Sisrad1|1123919	68466235	31.2	138	54	6	143	252	148	272	1.81e-07	51.6
jgi|Sisrad1|1123919	68466530	31.2	138	54	6	143	252	148	272	3.23e-07	50.8
jgi|Sisrad1|1124032	87280653	29.2	216	138	5	158	367	798	1004	3.10e-16	83.6
jgi|Sisrad1|1124032	87280657	28.7	216	139	5	158	367	798	1004	9.24e-16	82.0
jgi|Sisrad1|1124032	87280659	29.5	220	140	5	154	367	797	1007	1.59e-15	81.3
jgi|Sisrad1|1124032	125574330	28.7	216	139	5	158	367	768	974	2.71e-15	80.5
jgi|Sisrad1|1124032	18958676	28.7	216	139	5	158	367	768	974	2.71e-15	80.5
jgi|Sisrad1|1124032	90018765	30.5	220	138	6	154	367	801	1011	3.62e-15	80.1
jgi|Sisrad1|1124032	62734464	27.8	216	141	5	158	367	802	1008	4.75e-15	79.7
jgi|Sisrad1|1124032	125569606	31.5	213	130	7	158	363	632	835	1.70e-14	77.8
jgi|Sisrad1|1124032	56784374	31.5	213	130	7	158	363	655	858	1.73e-14	77.8
jgi|Sisrad1|1124032	115435434	31.5	213	130	7	158	363	848	1051	1.88e-14	77.8
jgi|Sisrad1|1124032	125535253	28.7	216	139	5	158	367	440	646	1.95e-14	77.4
jgi|Sisrad1|1124032	87280658	28.7	216	139	5	158	367	796	1002	2.43e-14	77.4
jgi|Sisrad1|1124032	115486705	28.7	216	139	5	158	367	796	1002	2.43e-14	77.4
jgi|Sisrad1|1124032	62732901	28.7	216	139	5	158	367	796	1002	2.49e-14	77.4
jgi|Sisrad1|1124032	108864669	28.7	216	139	5	158	367	796	1002	2.50e-14	77.4
jgi|Sisrad1|1124032	168003814	31.8	220	115	10	164	366	714	915	3.06e-14	77.0
jgi|Sisrad1|1124032	157350527	26.5	219	144	7	158	367	591	801	4.99e-14	76.3
jgi|Sisrad1|1124032	157350529	26.0	219	145	7	158	367	734	944	9.27e-14	75.5
jgi|Sisrad1|1124032	87280654	28.6	220	142	5	154	367	802	1012	9.52e-14	75.5
jgi|Sisrad1|1124032	62734461	27.7	224	147	5	150	367	575	789	1.13e-13	75.1
jgi|Sisrad1|1124032	157330865	28.1	224	137	8	158	363	683	900	1.21e-13	75.1
jgi|Sisrad1|1124032	62732903	27.8	216	141	5	158	367	729	935	1.22e-13	75.1
jgi|Sisrad1|1124032	8132685	27.8	205	135	7	158	356	697	894	1.55e-13	74.7
jgi|Sisrad1|1124032	157352154	31.3	214	126	9	158	363	653	853	2.01e-13	74.3
jgi|Sisrad1|1124032	54291075	28.3	223	131	8	160	363	709	921	2.09e-13	74.3
jgi|Sisrad1|112848	117927826	41.9	755	408	13	6	739	35	779	3.47e-192	580
jgi|Sisrad1|112848	12743879	43.1	737	389	13	21	739	35	759	7.55e-191	568
jgi|Sisrad1|114797	83766610	52.5	61	23	2	1	55	176	236	5.86e-14	68.6
jgi|Sisrad1|114797	BAA92937	39.3	61	31	2	1	55	176	236	1.50e-08	53.1
jgi|Sisrad1|114797	84028205	39.3	61	31	2	1	55	176	236	1.50e-08	53.1
jgi|Sisrad1|114797	2HL6A	37.7	61	32	2	1	55	155	215	1.84e-08	52.8
jgi|Sisrad1|114797	1UWCA	37.7	61	32	2	1	55	155	215	1.85e-08	52.8
jgi|Sisrad1|114797	AAK60631	37.7	61	32	2	1	55	176	236	2.04e-08	52.8
jgi|Sisrad1|114797	1USWA	37.7	61	32	2	1	55	155	215	2.50e-08	52.4
jgi|Sisrad1|114797	2BJHA	37.7	61	32	2	1	55	155	215	2.50e-08	52.4
jgi|Sisrad1|114797	O42807	37.7	61	32	2	1	55	176	236	2.76e-08	52.4
jgi|Sisrad1|114797	115402833	36.1	61	33	1	1	55	176	236	3.75e-08	52.0
jgi|Sisrad1|114797	71403285	35.9	64	38	1	1	61	184	247	2.16e-06	47.0
jgi|Sisrad1|114797	71420307	37.5	64	37	1	1	61	184	247	3.96e-06	46.2
jgi|Sisrad1|114797	71420309	37.5	64	37	1	1	61	236	299	3.98e-06	46.2
jgi|Sisrad1|114797	71409586	33.8	65	40	1	1	62	185	249	5.30e-06	45.8
jgi|Sisrad1|114797	115534067	37.3	59	35	2	1	58	195	252	7.18e-05	42.4
jgi|Sisrad1|114797	5TGL	36.9	65	39	2	1	64	167	230	2.15e-04	40.8
jgi|Sisrad1|114797	1TGL	36.9	65	39	2	1	64	167	230	2.15e-04	40.8
jgi|Sisrad1|114797	5TGLA	36.9	65	39	2	1	64	171	234	2.17e-04	40.8
jgi|Sisrad1|114797	4TGLA	36.9	65	39	2	1	64	171	234	2.17e-04	40.8
jgi|Sisrad1|114797	1TGLA	36.9	65	39	2	1	64	171	234	2.17e-04	40.8
jgi|Sisrad1|114797	T33811	38.2	55	32	2	1	54	264	317	3.63e-04	40.4
jgi|Sisrad1|1154153	125597718	35.4	79	49	2	241	318	1450	1527	8.63e-07	51.6
jgi|Sisrad1|1164695	67537354	32.5	462	281	7	70	522	334	773	1.70e-66	230
jgi|Sisrad1|118687	21218808	45.9	257	131	3	32	281	10	265	5.74e-65	204
jgi|Sisrad1|118687	189198109	45.3	256	134	3	29	278	39	294	2.98e-64	203
jgi|Sisrad1|118687	118581511	42.3	260	140	2	32	281	24	283	7.07e-62	196
jgi|Sisrad1|118687	39972549	45.7	267	130	5	30	281	28	294	1.38e-61	196
jgi|Sisrad1|118687	62425686	42.4	255	141	2	33	281	7	261	1.66e-60	192
jgi|Sisrad1|118687	156063138	43.0	270	132	5	20	281	1	256	7.25e-58	185
jgi|Sisrad1|118687	77918512	42.1	261	140	3	32	281	9	269	5.97e-57	183
jgi|Sisrad1|118687	119499457	42.2	277	131	6	34	281	7	283	1.78e-56	182
jgi|Sisrad1|118687	169766892	42.1	271	133	6	35	281	53	323	1.45e-52	174
jgi|Sisrad1|118687	154308936	42.6	242	131	3	20	253	1	242	9.25e-50	169
jgi|Sisrad1|118687	115390302	39.9	298	147	7	5	278	378	667	7.30e-47	166
jgi|Sisrad1|118687	67538406	36.1	241	138	5	31	255	7	247	5.29e-37	131
jgi|Sisrad1|118687	118618522	37.0	189	119	0	32	220	16	204	2.52e-32	120
jgi|Sisrad1|118687	169631101	30.5	187	129	1	32	218	10	195	2.05e-24	99.8
jgi|Sisrad1|118687	169631102	30.3	198	130	2	21	218	5	194	4.58e-24	98.6
jgi|Sisrad1|1190138	147771638	34.0	191	104	6	219	398	763	942	1.28e-20	94.4
jgi|Sisrad1|1190138	147798218	34.0	191	104	6	219	398	703	882	1.67e-20	94.0
jgi|Sisrad1|1190138	157347237	34.0	191	104	6	219	398	741	920	1.70e-20	94.0
jgi|Sisrad1|1190138	15237426	32.9	234	125	9	176	398	860	1072	2.41e-19	90.5
jgi|Sisrad1|1190138	28392988	32.9	234	125	9	176	398	860	1072	2.41e-19	90.5
jgi|Sisrad1|1190138	157347234	33.5	191	105	6	219	398	741	920	3.07e-19	90.1
jgi|Sisrad1|1190138	125563761	31.2	218	116	7	194	398	771	967	5.56e-19	89.4
jgi|Sisrad1|1190138	50725889	31.2	218	116	7	194	398	771	967	5.56e-19	89.4
jgi|Sisrad1|1190138	115479231	31.2	218	116	7	194	398	784	980	5.59e-19	89.4
jgi|Sisrad1|1190138	157330865	30.5	236	140	8	184	408	684	906	1.29e-18	88.2
jgi|Sisrad1|1190138	157348366	30.0	237	142	8	185	417	1919	2135	3.68e-17	84.0
jgi|Sisrad1|1190138	157353113	34.0	209	111	8	194	398	667	852	1.25e-16	82.0
jgi|Sisrad1|1190138	55773759	31.4	229	113	9	194	398	726	934	5.44e-16	80.1
jgi|Sisrad1|1190138	125581301	30.0	233	134	8	179	398	739	955	5.45e-16	80.1
jgi|Sisrad1|1190138	157352154	29.9	244	143	8	160	398	629	849	6.93e-16	79.7
jgi|Sisrad1|1190138	125531516	29.4	231	137	7	184	400	721	939	9.55e-16	79.3
jgi|Sisrad1|1190138	115481562	29.4	231	137	7	184	400	721	939	9.62e-16	79.3
jgi|Sisrad1|1190138	62734451	29.7	212	119	7	194	398	758	946	9.63e-16	79.3
jgi|Sisrad1|1190138	87280662	29.0	210	123	6	194	398	815	1003	9.80e-16	79.3
jgi|Sisrad1|1190138	62732896	29.2	219	130	8	184	398	801	998	1.30e-15	79.0
jgi|Sisrad1|1190138	115486711	29.2	219	130	8	184	398	878	1075	1.35e-15	79.0
jgi|Sisrad1|1190138	125571670	31.4	220	124	10	184	398	691	888	1.67e-15	78.6
jgi|Sisrad1|1190138	62732903	26.9	242	145	8	185	416	731	950	1.69e-15	78.6
jgi|Sisrad1|1190138	125527348	31.4	220	124	10	184	398	687	884	2.22e-15	78.2
jgi|Sisrad1|1190138	115470375	33.6	253	129	14	166	398	679	912	2.23e-15	78.2
jgi|Sisrad1|1192442	157359016	31.8	242	135	7	15	226	832	1073	4.24e-21	92.0
jgi|Sisrad1|1192442	147857736	31.8	242	135	7	15	226	890	1131	4.29e-21	92.0
jgi|Sisrad1|1192442	168052642	26.7	232	149	5	17	228	954	1184	1.84e-18	84.3
jgi|Sisrad1|1192442	58372544	32.5	157	100	3	17	167	730	886	3.23e-18	83.6
jgi|Sisrad1|1192442	157335133	32.5	157	100	2	17	167	737	893	3.23e-18	83.6
jgi|Sisrad1|1192442	24940244	31.8	157	101	3	17	167	731	887	1.08e-17	82.0
jgi|Sisrad1|1192442	168022437	31.4	159	100	3	17	167	904	1061	1.51e-17	81.6
jgi|Sisrad1|1192442	7329124	31.2	157	102	2	17	167	741	897	2.68e-17	80.9
jgi|Sisrad1|1192442	25956280	31.2	157	102	2	17	167	755	911	2.68e-17	80.9
jgi|Sisrad1|1192442	168004054	32.9	161	101	3	17	170	753	913	3.64e-17	80.5
jgi|Sisrad1|1192442	168043326	25.9	232	151	5	17	228	970	1200	5.08e-17	80.1
jgi|Sisrad1|1192442	24940156	29.9	157	104	2	17	167	740	896	6.60e-17	79.7
jgi|Sisrad1|1192442	7329122	31.2	157	102	2	17	167	735	891	8.91e-17	79.3
jgi|Sisrad1|1192442	38423526	30.2	222	133	6	17	217	848	1068	9.15e-17	79.3
jgi|Sisrad1|1192442	147827247	29.1	234	142	6	17	229	852	1082	1.26e-16	79.0
jgi|Sisrad1|1192442	157327438	29.1	234	142	6	17	229	852	1082	1.67e-16	78.6
jgi|Sisrad1|1192442	46804805	30.7	166	105	2	17	172	955	1120	2.29e-16	78.2
jgi|Sisrad1|1192442	168022495	25.1	247	149	6	11	232	657	892	2.95e-16	77.8
jgi|Sisrad1|1192442	109716229	30.0	223	132	6	17	217	854	1074	5.57e-16	77.0
jgi|Sisrad1|1192442	23304947	30.2	159	102	3	17	167	961	1118	5.62e-16	77.0
jgi|Sisrad1|1192442	15240747	30.2	159	102	3	17	167	961	1118	7.59e-16	76.6
jgi|Sisrad1|1192442	125537775	31.6	155	96	3	16	162	763	915	1.00e-15	76.3
jgi|Sisrad1|1192442	115443753	31.6	155	96	3	16	162	763	915	1.00e-15	76.3
jgi|Sisrad1|1192442	167999927	30.4	158	103	2	17	167	730	887	1.34e-15	75.9
jgi|Sisrad1|1192442	157358954	31.5	165	104	2	17	172	769	933	1.35e-15	75.9
jgi|Sisrad1|120572	119182836	41.5	275	151	7	8	278	2	270	3.72e-55	191
jgi|Sisrad1|1219306	170028082	34.9	694	326	17	21	669	23	635	1.01e-96	317
jgi|Sisrad1|1219306	58387794	32.9	687	347	14	22	669	24	635	1.12e-90	301
jgi|Sisrad1|121963	1F5JA	53.1	194	77	6	42	226	3	191	1.14e-56	178
jgi|Sisrad1|121963	162453827	52.2	184	85	3	46	228	218	399	3.63e-55	181
jgi|Sisrad1|121963	3128146	51.0	208	85	7	28	226	20	219	5.31e-55	179
jgi|Sisrad1|121963	2760910	52.9	191	82	4	42	226	18	206	1.08e-54	178
jgi|Sisrad1|121963	2DCJA	47.4	192	92	2	42	225	30	220	4.83e-51	169
jgi|Sisrad1|121963	1334251	47.4	192	92	2	42	225	30	220	4.83e-51	169
jgi|Sisrad1|121963	1IGOA	47.2	193	91	3	42	226	5	194	5.25e-51	164
jgi|Sisrad1|121963	1QH6A	45.8	192	95	2	42	225	4	194	3.16e-50	162
jgi|Sisrad1|121963	82491944	45.8	192	94	2	42	225	44	233	9.10e-50	166
jgi|Sisrad1|121963	1007159A	49.2	197	87	5	38	225	27	219	2.34e-49	160
jgi|Sisrad1|121963	1H4HA	45.3	192	96	2	42	225	4	194	2.69e-49	160
jgi|Sisrad1|121963	1351447	49.2	197	87	5	38	225	27	219	3.31e-49	160
jgi|Sisrad1|121963	197318651	49.2	197	87	5	38	225	27	219	3.31e-49	160
jgi|Sisrad1|121963	167782088	47.9	188	85	4	47	225	36	219	3.31e-49	160
jgi|Sisrad1|121963	115299640	48.2	197	89	5	38	225	27	219	3.31e-49	160
jgi|Sisrad1|121963	157692596	47.9	188	85	4	47	225	36	219	4.68e-49	160
jgi|Sisrad1|121963	19919754	49.2	197	87	5	38	225	27	219	1.32e-48	159
jgi|Sisrad1|121963	61741617	47.3	188	86	4	47	225	36	219	1.82e-48	158
jgi|Sisrad1|121963	6942209	46.8	188	87	4	47	225	36	219	7.26e-48	157
jgi|Sisrad1|121963	194016749	48.7	189	84	5	47	226	57	241	1.35e-47	157
jgi|Sisrad1|121963	3721551	45.1	206	94	4	29	226	29	223	1.98e-47	162
jgi|Sisrad1|121963	118728073	45.1	193	96	4	42	226	31	221	9.95e-47	156
jgi|Sisrad1|121963	196252085	46.1	193	94	3	42	226	33	223	1.49e-46	159
jgi|Sisrad1|121963	196252084	46.1	193	94	3	42	226	33	223	2.59e-45	159
jgi|Sisrad1|121963	3721552	46.1	193	94	3	42	226	33	223	2.59e-45	159
jgi|Sisrad1|121982	71003297	34.6	596	320	17	29	610	35	574	2.02e-97	309
jgi|Sisrad1|121982	169851824	36.7	592	296	19	28	610	18	539	5.50e-93	296
jgi|Sisrad1|121982	169851830	34.0	592	309	20	29	609	19	539	9.00e-86	278
jgi|Sisrad1|121982	164649012	35.3	569	268	21	64	610	45	535	1.15e-78	259
jgi|Sisrad1|121982	EAL18630	33.2	584	307	18	61	622	118	640	2.07e-77	258
jgi|Sisrad1|121982	116503302	33.4	604	289	19	29	610	23	535	4.61e-77	254
jgi|Sisrad1|121982	145246928	35.3	532	260	18	59	570	48	515	7.78e-77	255
jgi|Sisrad1|121982	170106780	31.4	599	324	17	27	613	24	547	1.63e-75	251
jgi|Sisrad1|121982	119490705	34.3	571	294	19	58	610	41	548	1.37e-73	246
jgi|Sisrad1|121982	83770754	33.2	572	283	18	59	610	42	534	3.74e-73	244
jgi|Sisrad1|121982	1THG	33.4	605	289	22	47	613	10	538	1.42e-72	243
jgi|Sisrad1|121982	1THGA	33.4	605	289	22	47	613	11	539	1.46e-72	243
jgi|Sisrad1|121982	170086191	30.4	598	326	17	27	613	24	542	1.60e-72	243
jgi|Sisrad1|121982	BAA00603	33.4	605	289	22	47	613	24	552	1.97e-72	243
jgi|Sisrad1|121982	P79066	33.4	605	289	22	47	613	30	558	2.26e-72	243
jgi|Sisrad1|121982	P22394	33.4	605	289	22	47	613	30	558	2.26e-72	243
jgi|Sisrad1|121982	S41095	33.2	605	290	22	47	613	11	539	2.83e-72	242
jgi|Sisrad1|121982	S41094	33.2	605	290	22	47	613	11	539	2.83e-72	242
jgi|Sisrad1|121982	145233451	33.9	573	292	20	59	610	46	552	3.01e-72	242
jgi|Sisrad1|121982	S41096	33.4	605	289	22	47	613	11	539	3.95e-72	241
jgi|Sisrad1|121982	189207505	32.4	568	292	18	59	610	40	531	4.57e-72	241
jgi|Sisrad1|121982	39968075	32.5	630	327	21	6	611	3	558	4.81e-72	242
jgi|Sisrad1|121982	115391431	33.8	586	292	21	59	621	39	551	5.10e-72	241
jgi|Sisrad1|121982	S41091	33.6	599	284	22	47	607	11	533	1.50e-71	240
jgi|Sisrad1|121982	P17573	33.7	599	283	22	47	607	30	552	2.32e-71	240
jgi|Sisrad1|1221432	170028082	46.7	782	339	11	12	783	4	717	5.67e-224	645
jgi|Sisrad1|1221432	58387794	45.8	777	353	8	12	783	4	717	1.34e-219	634
jgi|Sisrad1|1221432	170041765	31.4	172	88	7	531	701	542	684	5.60e-11	65.9
jgi|Sisrad1|1223264	170093614	42.2	405	226	6	7	410	91	488	9.99e-113	339
jgi|Sisrad1|1223264	170087424	41.2	413	209	6	2	413	122	501	1.27e-110	335
jgi|Sisrad1|1223264	169866794	40.6	397	226	6	2	395	96	485	2.49e-105	320
jgi|Sisrad1|1223264	169630999	33.3	412	258	8	1	408	106	504	7.49e-77	248
jgi|Sisrad1|1223264	111022971	34.5	426	257	8	1	420	102	511	8.05e-77	248
jgi|Sisrad1|1223264	187924282	33.7	410	261	6	1	408	92	492	1.14e-76	246
jgi|Sisrad1|1223264	118037854	33.7	410	261	6	1	408	97	497	1.29e-76	246
jgi|Sisrad1|1223264	194291269	32.1	414	264	8	1	410	106	506	4.11e-75	243
jgi|Sisrad1|1223264	78063361	35.3	399	242	8	7	402	102	487	6.80e-75	249
jgi|Sisrad1|1223264	170695805	32.7	422	267	7	1	418	100	508	1.76e-74	241
jgi|Sisrad1|1223264	134102793	32.2	419	263	9	1	414	98	500	2.19e-74	240
jgi|Sisrad1|1223264	54024831	34.9	398	239	10	4	396	91	473	4.66e-74	239
jgi|Sisrad1|1223264	114799347	32.5	416	264	8	2	413	91	493	4.86e-74	239
jgi|Sisrad1|1223264	108799953	34.0	426	258	12	1	418	81	491	1.90e-73	238
jgi|Sisrad1|1223264	67903100	34.8	394	244	8	2	390	111	496	2.03e-73	239
jgi|Sisrad1|1223264	82702497	33.5	406	253	7	7	410	6	396	2.33e-73	234
jgi|Sisrad1|1223264	119717920	31.3	425	278	8	1	419	102	518	3.23e-73	238
jgi|Sisrad1|1223264	170751819	32.9	417	255	9	1	410	89	487	4.65e-73	236
jgi|Sisrad1|1223264	115360079	34.7	409	243	10	1	402	96	487	6.87e-73	243
jgi|Sisrad1|1223264	113869675	31.4	414	267	8	1	410	98	498	7.94e-73	237
jgi|Sisrad1|1223264	118714228	33.8	399	248	8	7	402	102	487	9.54e-73	243
jgi|Sisrad1|1223264	94312529	31.8	406	254	9	10	408	113	502	1.11e-72	236
jgi|Sisrad1|1223264	198038530	34.1	399	247	8	7	402	102	487	1.84e-72	242
jgi|Sisrad1|1223264	91778321	32.5	416	256	8	1	408	100	498	2.59e-72	236
jgi|Sisrad1|1223264	84353743	33.8	399	248	8	7	402	102	487	3.56e-72	241
jgi|Sisrad1|1224126	170093614	44.0	498	268	5	2	497	3	491	2.71e-146	428
jgi|Sisrad1|1224126	170087424	42.8	516	231	8	5	490	13	494	1.53e-135	402
jgi|Sisrad1|1224126	169866794	44.8	464	245	5	15	475	26	481	2.22e-132	392
jgi|Sisrad1|1224126	72162099	38.8	495	279	10	6	494	14	490	1.79e-108	332
jgi|Sisrad1|1224126	18860817	36.7	501	287	11	5	495	9	489	3.91e-105	323
jgi|Sisrad1|1224126	119474105	36.1	501	293	9	5	492	8	494	8.08e-104	321
jgi|Sisrad1|1224126	154251433	38.1	491	284	9	6	492	21	495	8.35e-104	319
jgi|Sisrad1|1224126	170695805	37.7	483	281	9	5	482	21	488	1.67e-103	320
jgi|Sisrad1|1224126	94312529	37.2	489	275	13	5	482	25	492	1.72e-103	319
jgi|Sisrad1|1224126	91778321	36.8	481	284	7	5	480	21	486	5.89e-103	318
jgi|Sisrad1|1224126	148260095	37.4	500	286	11	5	496	19	499	1.45e-101	313
jgi|Sisrad1|1224126	169783038	35.0	509	313	8	2	503	14	511	1.48e-101	316
jgi|Sisrad1|1224126	118044682	36.0	481	288	7	5	480	22	487	2.72e-101	314
jgi|Sisrad1|1224126	134102793	35.4	505	286	12	5	495	19	497	3.15e-101	313
jgi|Sisrad1|1224126	153884706	36.9	491	275	13	5	482	27	495	4.67e-101	313
jgi|Sisrad1|1224126	83747378	36.8	489	277	13	5	482	29	496	5.88e-101	313
jgi|Sisrad1|1224126	121528959	36.9	491	275	13	5	482	35	503	1.16e-100	313
jgi|Sisrad1|1224126	170751819	36.1	498	288	9	6	494	11	487	1.17e-100	311
jgi|Sisrad1|1224126	119193907	37.6	463	263	7	6	461	15	458	1.54e-100	310
jgi|Sisrad1|1224126	161520567	35.8	497	295	10	5	494	21	500	4.76e-100	310
jgi|Sisrad1|1224126	91783855	36.2	486	290	9	6	485	14	485	1.64e-99	308
jgi|Sisrad1|1224126	154251042	35.3	496	299	8	2	494	15	491	3.86e-99	308
jgi|Sisrad1|1224126	197927689	37.0	497	286	12	6	494	9	486	6.84e-99	306
jgi|Sisrad1|1224126	111022971	36.0	481	281	9	8	480	26	487	1.04e-98	307
jgi|Sisrad1|1224126	197786623	37.0	497	286	12	6	494	24	501	1.05e-98	306
jgi|Sisrad1|123347	15222751	24.4	234	126	6	67	257	912	1137	5.27e-11	62.4
jgi|Sisrad1|123347	13620169	23.9	234	127	6	67	257	912	1137	1.71e-10	60.8
jgi|Sisrad1|123347	125563761	25.1	255	138	11	53	257	801	1052	2.27e-10	60.5
jgi|Sisrad1|123347	50725889	25.1	255	138	11	53	257	801	1052	2.27e-10	60.5
jgi|Sisrad1|123347	115479231	25.1	255	138	11	53	257	814	1065	2.28e-10	60.5
jgi|Sisrad1|123347	125581301	36.3	102	55	3	95	189	861	959	7.34e-10	58.9
jgi|Sisrad1|123347	115475531	33.9	109	61	4	95	195	826	931	9.76e-10	58.5
