jgi|Glalo1|94	32405368	34.5	513	278	18	38	518	26	512	4.25e-60	209
jgi|Glalo1|94	156048032	33.4	455	232	15	50	478	479	888	9.62e-59	211
jgi|Glalo1|94	189190722	32.5	505	247	13	12	475	29	480	1.48e-57	202
jgi|Glalo1|94	145606172	29.6	588	343	19	15	557	20	581	2.36e-57	202
jgi|Glalo1|94	39968809	29.6	588	343	19	15	557	25	586	2.55e-57	202
jgi|Glalo1|94	70997057	32.6	515	253	23	10	483	11	472	2.13e-56	199
jgi|Glalo1|94	AAB93483	30.5	567	320	19	8	541	10	535	1.44e-55	196
jgi|Glalo1|94	115402299	33.1	496	242	21	24	483	24	465	1.84e-55	196
jgi|Glalo1|94	121717237	32.9	486	243	18	26	475	29	467	2.15e-55	196
jgi|Glalo1|94	83771921	32.6	515	266	20	4	483	49	517	4.28e-55	196
jgi|Glalo1|94	39974827	31.5	501	246	16	26	478	34	485	1.00e-51	186
jgi|Glalo1|94	83772110	29.7	569	302	23	20	554	80	584	1.74e-51	185
jgi|Glalo1|94	145245011	30.8	569	296	22	46	557	49	576	2.08e-51	185
jgi|Glalo1|94	154305906	33.9	342	193	9	162	478	1	334	2.06e-50	180
jgi|Glalo1|94	164426662	34.3	411	233	13	135	518	29	429	2.92e-50	180
jgi|Glalo1|94	145234378	30.5	511	259	21	21	483	19	481	1.41e-49	180
jgi|Glalo1|175	156062152	92.9	449	32	0	1	449	1	449	4.84e-309	837
jgi|Glalo1|175	154318147	92.0	449	36	0	1	449	1	449	3.26e-307	832
jgi|Glalo1|175	169608101	88.8	447	50	0	1	447	1	447	8.55e-294	798
jgi|Glalo1|175	189189746	87.5	449	56	0	1	449	1	449	7.97e-292	793
jgi|Glalo1|175	85107784	87.3	449	57	0	1	449	1	449	5.97e-287	781
jgi|Glalo1|175	39940170	87.3	449	57	0	1	449	1	449	5.97e-287	781
jgi|Glalo1|175	70995231	86.5	446	60	0	1	446	1	446	1.20e-283	772
jgi|Glalo1|175	116196894	86.0	449	63	0	1	449	1	449	1.90e-283	772
jgi|Glalo1|175	119495963	86.1	446	62	0	1	446	1	446	6.92e-283	770
jgi|Glalo1|175	121701969	85.9	446	63	0	1	446	1	446	4.00e-282	768
jgi|Glalo1|175	119173791	85.1	449	67	0	1	449	1	449	9.02e-282	768
jgi|Glalo1|175	171677008	85.6	444	64	0	6	449	2	445	4.28e-279	761
jgi|Glalo1|175	169781754	84.0	449	72	0	1	449	1	449	1.17e-277	757
jgi|Glalo1|175	67521612	84.0	449	72	0	1	449	1	449	3.34e-277	756
jgi|Glalo1|175	154280923	84.7	450	68	1	1	449	269	718	1.50e-275	763
jgi|Glalo1|175	145239337	83.3	449	75	0	1	449	1	449	9.14e-275	750
jgi|Glalo1|175	194707824	81.7	449	81	1	1	449	1	448	1.09e-268	734
jgi|Glalo1|175	50427593	80.0	449	90	0	1	449	1	449	3.75e-267	731
jgi|Glalo1|175	126132844	79.5	449	92	0	1	449	1	449	6.20e-266	728
jgi|Glalo1|175	68467643	79.2	448	93	0	2	449	3	450	1.30e-265	727
jgi|Glalo1|175	115491243	80.8	449	74	1	1	449	1	437	4.62e-265	725
jgi|Glalo1|175	50555786	79.7	449	91	0	1	449	1	449	7.22e-265	725
jgi|Glalo1|175	149238271	80.2	445	88	0	5	449	2	446	2.15e-263	721
jgi|Glalo1|175	146418725	79.7	449	91	0	1	449	1	449	2.80e-262	718
jgi|Glalo1|175	50285685	77.3	449	102	0	1	449	1	449	2.18e-259	711
jgi|Glalo1|195	146301985	25.5	294	171	14	44	321	44	305	1.55e-11	64.7
jgi|Glalo1|216	116179390	29.5	241	138	10	27	251	744	968	6.04e-13	69.7
jgi|Glalo1|223	108762069	23.4	214	144	4	433	639	533	733	7.93e-06	48.9
jgi|Glalo1|287	116179390	27.5	448	274	16	256	695	675	1079	1.58e-27	120
jgi|Glalo1|352	118726076	22.4	490	336	10	30	503	1143	1604	4.60e-28	119
jgi|Glalo1|352	68845342	23.8	495	326	16	23	498	1526	1988	2.19e-24	107
jgi|Glalo1|352	3046721	25.4	504	317	16	17	499	482	947	3.80e-24	107
jgi|Glalo1|352	68845359	23.6	495	327	16	23	498	1526	1988	9.14e-24	105
jgi|Glalo1|352	89274995	24.7	494	307	17	29	498	1555	2007	1.24e-22	102
jgi|Glalo1|352	52078850	24.9	498	327	16	17	499	482	947	2.72e-22	101
jgi|Glalo1|352	63079046	23.2	488	338	12	29	503	485	948	8.08e-22	99.8
jgi|Glalo1|352	89274994	23.4	495	320	12	29	501	531	988	1.18e-21	99.4
jgi|Glalo1|352	3080743	25.3	505	315	18	17	499	482	946	4.63e-21	97.4
jgi|Glalo1|352	126657601	24.6	496	319	13	28	496	494	961	1.91e-20	95.1
jgi|Glalo1|352	158137913	25.1	505	314	15	21	499	1606	2072	7.43e-19	90.5
jgi|Glalo1|352	118468008	23.8	492	311	16	30	499	68	517	2.88e-18	88.6
jgi|Glalo1|352	5869932	23.8	492	311	16	30	499	3499	3948	3.13e-18	88.6
jgi|Glalo1|352	111022418	22.8	482	322	14	29	498	3545	3988	7.36e-18	87.4
jgi|Glalo1|352	30142120	25.5	502	316	16	21	499	1442	1908	9.06e-18	87.0
jgi|Glalo1|352	119491025	26.3	353	213	14	162	499	179	499	5.71e-16	81.3
jgi|Glalo1|352	115433823	27.2	372	219	20	162	515	160	497	2.29e-15	79.3
jgi|Glalo1|352	167463235	23.9	393	232	13	162	498	33	414	7.40e-15	77.8
jgi|Glalo1|352	54024764	22.8	496	349	13	20	499	4147	4624	1.01e-14	77.4
jgi|Glalo1|352	119470756	24.4	352	226	12	165	503	1195	1519	1.60e-14	76.6
jgi|Glalo1|352	118725149	24.5	408	243	13	155	507	156	553	2.23e-14	76.3
jgi|Glalo1|352	118467617	21.7	488	324	11	30	499	67	514	2.86e-14	75.9
jgi|Glalo1|352	56609357	24.2	359	230	12	159	503	1179	1509	3.68e-14	75.5
jgi|Glalo1|352	159124423	24.2	359	230	12	159	503	1189	1519	3.68e-14	75.5
jgi|Glalo1|352	70992013	24.2	359	230	12	159	503	1189	1519	3.68e-14	75.5
jgi|Glalo1|386	2804298	27.5	211	123	8	4	206	19	207	8.54e-11	64.3
jgi|Glalo1|386	198261973	25.3	395	212	19	4	372	47	384	4.44e-10	62.0
jgi|Glalo1|386	111018871	28.1	235	135	10	6	229	3	214	1.67e-09	60.1
jgi|Glalo1|386	1W4XA	25.1	207	121	7	5	201	15	197	1.26e-08	57.4
jgi|Glalo1|386	183982220	27.0	211	126	8	1	206	1	188	1.56e-08	57.0
jgi|Glalo1|386	116192751	23.4	248	154	8	1	231	1	229	2.76e-08	56.2
jgi|Glalo1|386	54026068	27.1	203	130	7	6	206	4	190	6.64e-08	55.1
jgi|Glalo1|386	196194017	26.8	239	142	10	4	231	16	232	4.69e-07	52.4
jgi|Glalo1|386	54024831	25.1	231	135	10	8	224	9	215	5.90e-07	52.0
jgi|Glalo1|386	67526061	23.8	227	139	9	4	221	9	210	6.23e-07	52.0
jgi|Glalo1|386	163797366	27.7	213	126	9	6	211	9	200	8.07e-07	51.6
jgi|Glalo1|386	145223963	24.7	231	145	9	3	224	2	212	4.06e-06	49.3
jgi|Glalo1|386	169782970	22.0	218	145	7	2	211	6	206	4.35e-06	49.3
jgi|Glalo1|386	111025817	27.1	203	130	7	6	206	7	193	1.29e-05	47.8
jgi|Glalo1|386	126470045	25.1	215	123	9	4	206	29	217	2.29e-05	47.0
jgi|Glalo1|386	62424236	25.9	205	132	10	8	209	7	194	2.98e-05	46.6
jgi|Glalo1|386	115400039	22.6	208	135	6	6	206	4	192	1.62e-04	44.3
jgi|Glalo1|386	55978164	24.2	219	143	8	3	217	2	201	3.56e-04	43.1
jgi|Glalo1|386	126434360	23.4	167	110	6	6	169	6	157	8.14e-04	42.0
jgi|Glalo1|412	116179390	30.4	421	259	14	369	777	675	1073	3.40e-38	155
jgi|Glalo1|473	119499732	48.4	351	169	4	41	390	69	408	1.99e-116	344
jgi|Glalo1|473	159125677	47.0	351	174	4	41	390	69	408	1.60e-115	342
jgi|Glalo1|473	70993128	47.0	351	174	4	41	390	69	408	1.29e-114	340
jgi|Glalo1|473	121708838	48.6	350	166	6	43	390	70	407	4.04e-113	336
jgi|Glalo1|473	189204750	48.2	330	162	3	62	391	92	412	1.43e-112	335
jgi|Glalo1|473	154305904	50.3	308	151	2	62	369	37	342	2.55e-107	320
jgi|Glalo1|473	169610111	48.7	314	152	3	78	391	105	409	9.90e-107	320
jgi|Glalo1|473	119485014	45.1	324	170	3	68	390	1	317	1.61e-103	308
jgi|Glalo1|473	189204045	46.0	350	176	4	45	390	82	422	2.29e-102	309
jgi|Glalo1|473	115391731	46.9	318	161	4	61	377	31	341	2.47e-100	301
jgi|Glalo1|473	156048032	48.1	322	153	4	54	369	27	340	5.88e-99	316
jgi|Glalo1|473	154311534	50.5	275	132	2	99	373	1	271	1.42e-94	284
jgi|Glalo1|473	70983763	42.6	324	178	4	68	390	1	317	1.83e-94	285
jgi|Glalo1|473	159123586	42.6	324	178	4	68	390	1	317	3.66e-94	284
jgi|Glalo1|473	116206560	46.4	291	145	4	90	379	90	370	3.39e-90	276
jgi|Glalo1|473	39968715	48.2	274	135	3	106	379	198	464	1.09e-88	275
jgi|Glalo1|473	171692089	42.1	311	149	8	90	379	163	463	3.17e-75	241
jgi|Glalo1|481	154303164	63.4	626	161	9	15	574	12	635	4.74e-257	721
jgi|Glalo1|481	164429734	74.9	462	84	1	16	445	31	492	2.46e-247	693
jgi|Glalo1|481	EAA35271	74.9	462	84	1	16	445	13	474	4.65e-247	693
jgi|Glalo1|481	EAA71432	62.9	582	187	4	16	568	13	594	1.24e-243	684
jgi|Glalo1|481	116193379	75.8	455	77	2	16	437	13	467	6.20e-243	687
jgi|Glalo1|481	39970311	75.9	435	100	1	16	445	13	447	1.04e-240	676
jgi|Glalo1|481	149209723	75.9	435	100	1	16	445	13	447	1.04e-240	676
jgi|Glalo1|481	110628931	71.4	462	100	1	16	445	13	474	3.34e-236	665
jgi|Glalo1|481	171684999	72.7	454	82	4	14	434	21	465	1.60e-230	654
jgi|Glalo1|481	145610252	75.8	409	94	1	42	445	15	423	1.98e-227	641
jgi|Glalo1|481	156058614	74.4	425	82	4	42	463	62	462	2.83e-219	625
jgi|Glalo1|481	189192242	68.5	441	102	5	16	421	15	453	4.31e-214	607
jgi|Glalo1|481	119183624	67.1	428	112	1	16	414	14	441	8.29e-213	600
jgi|Glalo1|481	111068824	67.4	445	109	4	16	426	15	457	3.12e-211	603
jgi|Glalo1|481	154285664	73.1	383	103	0	34	416	64	446	1.10e-203	579
jgi|Glalo1|481	EAA60726	70.7	375	110	0	43	417	73	447	3.06e-197	560
jgi|Glalo1|481	70998018	69.1	382	118	0	42	423	71	452	2.16e-195	556
jgi|Glalo1|481	145237710	62.7	434	130	1	16	417	14	447	2.40e-195	556
jgi|Glalo1|481	121713094	62.4	444	135	1	16	427	13	456	4.34e-195	555
jgi|Glalo1|481	119479527	67.9	386	124	0	42	427	71	456	1.75e-194	553
jgi|Glalo1|481	115400321	69.9	375	113	0	43	417	73	447	1.95e-192	548
jgi|Glalo1|481	83773535	69.1	376	116	0	42	417	72	447	5.35e-192	547
jgi|Glalo1|481	116508627	66.1	375	123	2	43	417	71	441	4.30e-176	506
jgi|Glalo1|481	164647670	67.7	372	116	3	46	417	75	442	3.11e-174	502
jgi|Glalo1|481	T39540	53.2	370	161	3	45	414	68	425	5.85e-142	419
jgi|Glalo1|503	84469404	64.6	319	109	3	3	319	40	356	4.22e-146	418
jgi|Glalo1|503	56555501	58.3	319	131	1	1	319	1	317	1.08e-138	398
jgi|Glalo1|503	46124135	58.3	319	131	1	1	319	38	354	5.65e-138	398
jgi|Glalo1|503	189195876	58.7	315	126	2	5	319	43	353	2.07e-133	386
jgi|Glalo1|503	169597961	57.9	316	128	3	5	319	71	382	8.15e-132	383
jgi|Glalo1|503	189205565	58.9	316	125	4	3	318	35	345	3.28e-131	380
jgi|Glalo1|503	169601456	57.2	318	131	3	1	318	36	348	5.91e-130	377
jgi|Glalo1|503	115390166	51.6	320	148	1	2	321	29	341	6.82e-112	333
jgi|Glalo1|503	116200848	50.9	318	134	3	1	318	41	336	3.70e-110	326
jgi|Glalo1|503	70992777	50.2	319	152	1	3	321	28	339	7.28e-110	327
jgi|Glalo1|503	119473107	50.3	316	150	1	3	318	28	336	9.07e-110	327
jgi|Glalo1|503	121700300	51.9	316	145	1	3	318	28	336	1.37e-108	324
jgi|Glalo1|503	169784876	47.9	317	158	1	2	318	29	338	9.17e-107	318
jgi|Glalo1|503	53747929	48.4	318	154	3	3	319	27	335	9.42e-105	315
jgi|Glalo1|503	116178804	48.0	321	154	4	2	318	24	335	3.53e-103	311
jgi|Glalo1|503	171679124	46.9	320	159	4	2	318	25	336	1.36e-101	307
jgi|Glalo1|503	156040349	44.8	317	167	2	3	318	25	334	2.57e-99	299
jgi|Glalo1|503	154320612	46.4	317	162	2	3	318	25	334	2.67e-98	301
jgi|Glalo1|503	164428377	45.6	333	157	7	2	324	25	343	4.01e-96	293
jgi|Glalo1|503	12006973	45.0	309	161	1	3	311	100	399	7.31e-96	292
jgi|Glalo1|503	12006975	45.0	309	161	1	3	311	100	399	7.31e-96	292
jgi|Glalo1|503	50844266	44.2	317	169	2	3	318	25	334	2.34e-95	292
jgi|Glalo1|503	27805769	44.3	314	166	1	2	315	24	328	9.00e-95	286
jgi|Glalo1|503	1842142	44.9	323	161	5	2	318	26	337	2.18e-94	289
jgi|Glalo1|503	46137791	44.2	317	169	2	3	318	25	334	4.30e-94	292
jgi|Glalo1|517	169808050	31.7	1078	604	31	7	1023	8	1014	2.15e-151	483
jgi|Glalo1|517	1935050	31.7	1078	604	31	7	1023	8	1014	2.52e-151	483
jgi|Glalo1|517	188529532	31.7	1078	604	31	7	1023	12	1018	2.73e-151	483
jgi|Glalo1|517	453624	31.7	1078	604	31	7	1023	36	1042	3.61e-151	483
jgi|Glalo1|517	146300856	30.5	449	246	14	46	471	26	431	4.32e-41	162
jgi|Glalo1|517	196252208	26.2	488	290	16	50	515	48	487	2.57e-39	158
jgi|Glalo1|517	150002987	27.5	487	278	19	54	523	29	457	1.62e-37	151
jgi|Glalo1|517	146301810	27.4	514	289	21	50	528	33	497	1.48e-36	148
jgi|Glalo1|517	169185295	30.9	447	242	21	50	471	10	414	7.84e-36	146
jgi|Glalo1|517	153808322	25.3	529	296	20	36	511	26	508	1.26e-35	145
jgi|Glalo1|517	125974682	27.0	415	246	13	123	515	17	396	2.66e-35	145
jgi|Glalo1|517	160882550	27.4	486	254	21	50	491	40	470	3.82e-35	144
jgi|Glalo1|517	146301120	25.5	501	275	17	37	491	66	514	3.91e-35	144
jgi|Glalo1|517	208459	30.1	395	228	10	122	491	69	440	4.17e-35	144
jgi|Glalo1|517	198274040	28.2	458	264	17	36	471	17	431	5.56e-35	143
jgi|Glalo1|517	86142955	27.0	448	249	17	74	491	54	453	5.28e-34	140
jgi|Glalo1|517	182412814	25.5	495	269	19	42	489	38	479	7.45e-34	140
jgi|Glalo1|517	189464851	27.9	477	275	17	19	471	2	433	9.47e-34	139
jgi|Glalo1|517	189459799	25.5	506	274	20	36	489	15	469	1.26e-33	139
jgi|Glalo1|517	198260848	25.1	502	275	13	38	491	20	468	3.85e-33	138
jgi|Glalo1|517	116623989	27.2	471	260	19	50	490	40	457	7.04e-33	137
jgi|Glalo1|517	90020824	26.6	447	256	16	50	468	43	445	4.06e-32	134
jgi|Glalo1|517	20502378	30.0	436	231	19	68	468	215	611	5.52e-32	135
jgi|Glalo1|517	116201005	27.0	529	295	22	28	509	31	515	1.60e-31	132
jgi|Glalo1|517	154490002	27.6	445	251	19	46	468	24	419	2.65e-31	132
jgi|Glalo1|532	117927389	46.3	242	122	5	21	260	45	280	2.85e-64	214
jgi|Glalo1|546	116200341	28.9	412	285	4	45	451	150	558	1.41e-45	172
jgi|Glalo1|598	170028082	36.4	579	278	13	219	783	136	638	1.43e-96	320
jgi|Glalo1|598	58387794	37.9	567	265	15	228	783	148	638	1.42e-94	314
jgi|Glalo1|626	120403866	40.9	44	25	1	15	58	133	175	6.97e-04	42.0
jgi|Glalo1|682	116207754	60.0	417	159	8	19	433	28	438	2.77e-172	489
jgi|Glalo1|682	116194678	58.7	431	166	6	10	431	72	499	2.33e-171	489
jgi|Glalo1|682	189190586	55.2	446	175	7	10	435	114	554	1.10e-166	480
jgi|Glalo1|682	125974681	54.7	453	180	8	1	432	6	454	8.04e-165	474
jgi|Glalo1|682	169615845	55.2	446	174	8	8	432	17	457	2.89e-164	470
jgi|Glalo1|682	15004818	56.2	452	171	9	6	435	11	457	9.79e-163	466
jgi|Glalo1|682	118727317	54.0	459	183	10	4	440	11	463	1.58e-162	468
jgi|Glalo1|682	50844260	54.7	448	178	8	2	429	11	453	1.60e-160	460
jgi|Glalo1|682	197933846	54.5	437	175	8	19	436	36	467	3.16e-159	457
jgi|Glalo1|682	197780596	54.5	437	175	8	19	436	42	473	3.87e-159	457
jgi|Glalo1|682	115385655	54.2	445	179	8	7	431	15	454	5.24e-159	456
jgi|Glalo1|682	39970025	52.6	445	187	7	7	432	6	445	4.86e-158	456
jgi|Glalo1|682	171680468	54.0	435	177	7	19	435	117	546	2.29e-157	457
jgi|Glalo1|682	46126633	54.7	448	178	8	2	429	470	912	1.67e-154	460
jgi|Glalo1|682	162452874	53.7	454	179	10	4	430	12	461	8.26e-153	445
jgi|Glalo1|682	116192883	51.2	451	177	8	5	436	6	432	2.03e-151	443
jgi|Glalo1|682	162450227	52.3	436	188	12	5	430	18	443	1.32e-142	419
jgi|Glalo1|682	39946808	49.7	439	189	9	19	429	21	455	8.55e-138	402
jgi|Glalo1|682	189464742	48.7	454	206	10	1	431	4	453	1.21e-131	387
jgi|Glalo1|682	160885436	45.1	448	209	9	15	431	21	462	3.63e-122	363
jgi|Glalo1|682	150002640	45.3	468	222	11	2	440	14	476	3.05e-121	372
jgi|Glalo1|682	198275800	45.7	420	206	8	19	420	36	451	1.40e-117	351
jgi|Glalo1|682	160885424	45.0	444	217	12	5	429	7	442	7.98e-108	325
jgi|Glalo1|682	160883523	43.6	436	208	13	15	420	35	462	5.85e-104	317
jgi|Glalo1|682	189464745	44.0	450	209	14	14	429	20	460	1.11e-103	315
jgi|Glalo1|694	116200341	35.1	464	289	2	20	473	146	607	5.00e-83	282
jgi|Glalo1|695	24649210	32.2	115	65	4	61	173	61	164	9.52e-09	58.5
jgi|Glalo1|695	195158543	35.7	115	61	5	61	173	61	164	1.67e-08	57.8
jgi|Glalo1|695	125773147	34.8	115	62	5	61	173	61	164	2.20e-08	57.4
jgi|Glalo1|697	75520419	26.6	6018	3696	190	1340	7051	1	5611	0.0	1595
jgi|Glalo1|697	75520420	26.6	5539	3409	180	1345	6624	5	5148	0.0	1471
jgi|Glalo1|697	5915762	25.2	5872	3785	168	1345	7014	4	5479	0.0	1460
jgi|Glalo1|697	111017163	25.9	6241	3746	201	202	6042	2813	8574	0.0	1407
jgi|Glalo1|697	82502197	26.7	5113	3159	159	136	5039	1383	6115	0.0	1379
jgi|Glalo1|697	168830117	26.8	5093	3182	160	136	5039	1387	6126	0.0	1374
jgi|Glalo1|697	160369924	26.7	5096	3182	161	136	5039	1387	6126	0.0	1357
jgi|Glalo1|697	75520418	27.4	4837	3000	150	1346	5972	4	4536	0.0	1342
jgi|Glalo1|697	107101844	26.7	5025	3116	162	1336	6137	36	4715	0.0	1234
jgi|Glalo1|697	194546389	26.6	5023	3124	160	1336	6137	36	4716	0.0	1231
jgi|Glalo1|697	152996591	24.5	6323	3942	215	196	6124	432	6313	0.0	1216
jgi|Glalo1|697	118463736	25.5	6053	3681	193	1343	7066	3997	9552	0.0	1181
jgi|Glalo1|697	167888937	27.0	4336	2696	141	874	5039	22	4060	0.0	1157
jgi|Glalo1|697	118465061	25.6	5188	3175	166	1387	6303	110	4867	1.11e-310	1061
jgi|Glalo1|697	119513139	26.3	3893	2382	126	2479	6138	109	3746	1.04e-299	1016
jgi|Glalo1|697	82702952	28.4	3451	2082	110	208	3477	476	3719	2.82e-297	1007
jgi|Glalo1|697	42491112	24.9	4083	2582	132	2408	6306	1282	5068	1.05e-276	949
jgi|Glalo1|697	154686250	24.9	4083	2583	132	2408	6306	1282	5068	5.29e-276	946
jgi|Glalo1|697	6449056	24.9	4094	2610	133	2412	6325	1286	5095	3.05e-274	941
jgi|Glalo1|697	37548740	24.8	4093	2571	135	2408	6306	1282	5068	1.74e-272	935
jgi|Glalo1|697	159900486	24.8	5141	3153	184	1479	6306	751	5490	9.23e-266	914
jgi|Glalo1|697	16040971	25.1	3723	2366	114	2408	5956	1282	4755	3.58e-264	907
jgi|Glalo1|697	166797876	25.0	3722	2371	113	2408	5956	1282	4755	4.68e-264	907
jgi|Glalo1|697	111023066	26.3	3864	2396	131	1387	5041	7146	10765	2.57e-261	900
jgi|Glalo1|697	2894188	27.1	3378	2036	106	1807	5041	26	3119	4.52e-258	872
jgi|Glalo1|772	115401672	24.0	325	209	10	45	357	618	916	7.27e-11	63.9
jgi|Glalo1|772	70989477	24.8	311	204	9	51	354	4	291	2.71e-08	54.7
jgi|Glalo1|772	134100092	52.6	38	18	0	44	81	302	339	5.12e-04	42.0
jgi|Glalo1|779	119474217	40.9	274	156	3	54	324	38	308	2.62e-70	221
jgi|Glalo1|779	115373013	44.2	249	136	2	76	324	5	250	1.41e-69	217
jgi|Glalo1|779	158313421	47.1	240	124	2	86	325	99	335	1.58e-69	220
jgi|Glalo1|779	166986051	39.5	281	166	2	30	310	22	298	3.05e-61	198
jgi|Glalo1|779	152977343	40.3	290	167	4	22	310	14	298	4.77e-60	195
jgi|Glalo1|779	115384184	39.9	306	175	5	14	316	13	312	1.00e-59	194
jgi|Glalo1|779	158316532	38.4	302	177	5	10	308	6	301	1.43e-58	191
jgi|Glalo1|779	168139544	39.8	284	164	6	27	309	18	295	4.24e-58	190
jgi|Glalo1|779	119481471	39.1	258	153	3	54	310	52	306	4.36e-58	190
jgi|Glalo1|779	111221893	37.1	329	191	8	6	327	24	343	5.93e-58	190
jgi|Glalo1|779	71001912	39.1	258	153	3	54	310	52	306	6.14e-58	189
jgi|Glalo1|779	152977339	38.8	278	164	4	32	309	24	295	1.46e-57	188
jgi|Glalo1|779	166993343	39.4	284	165	6	27	309	18	295	2.35e-57	188
jgi|Glalo1|779	75764107	39.4	284	165	6	27	309	28	305	4.35e-57	187
jgi|Glalo1|779	152977342	37.8	278	167	4	32	309	24	295	8.08e-57	186
jgi|Glalo1|779	196037529	38.5	283	167	5	27	309	20	295	1.14e-56	186
jgi|Glalo1|779	167631952	39.0	277	163	5	33	309	25	295	1.84e-56	186
jgi|Glalo1|779	196032215	39.1	284	166	6	27	309	18	295	3.65e-56	185
jgi|Glalo1|779	158315258	38.4	284	164	4	21	298	1	279	5.21e-56	184
jgi|Glalo1|779	121715942	39.3	257	152	3	55	310	53	306	1.05e-55	184
jgi|Glalo1|779	42782309	39.8	249	146	3	61	309	51	295	7.52e-55	181
jgi|Glalo1|779	52144489	39.4	249	147	3	61	309	51	295	9.76e-55	181
jgi|Glalo1|779	120401251	42.7	248	127	5	84	329	79	313	2.72e-54	180
jgi|Glalo1|779	58039346	37.1	307	181	7	21	324	21	318	1.29e-53	178
jgi|Glalo1|779	126653826	37.2	288	167	6	25	309	18	294	2.36e-53	177
jgi|Glalo1|801	119474217	38.8	322	173	6	11	327	6	308	7.80e-67	212
