# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
71046at4751	Complete	jgi|Stano2|2217|SNOG_08391.3	891.5	671	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Stano2|10838|SNOG_04654.3	653.0	450	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Stano2|3447|SNOG_10003.3	650.0	402	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Stano2|10822|SNOG_04633.3	781.8	571	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Stano2|10602|SNOG_04337.3	453.4	466	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Stano2|10894|SNOG_04718.3	322.6	399	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Stano2|9412|SNOG_15771.3	764.9	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Fragmented	jgi|Stano2|2076|SNOG_08222.3	731.7	587	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Stano2|7574|SNOG_02511.3	703.8	515	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Stano2|4486|SNOG_11402.3	552.9	359	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Stano2|9262|SNOG_03196.3	868.5	562	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Stano2|6502|SNOG_13354.3	320.1	443	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Stano2|8218|SNOG_14940.3	702.3	495	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Stano2|5087|SNOG_01663.3	485.5	453	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Stano2|2260|SNOG_08448.3	775.7	455	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Stano2|4946|SNOG_01473.3	727.3	445	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Stano2|10091|SNOG_03577.3	510.3	500	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Missing
81295at4751	Complete	jgi|Stano2|4199|SNOG_11021.3	796.2	442	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Stano2|3651|SNOG_10281.3	1274.3	1325	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Stano2|11114|SNOG_05005.3	770.8	459	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Stano2|5184|SNOG_01802.3	242.0	515	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Stano2|12172|SNOG_06429.3	261.8	219	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Stano2|9620|SNOG_16065.3	476.5	764	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Stano2|1786|SNOG_07841.3	399.3	348	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Stano2|1610|SNOG_07603.3	940.3	908	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Stano2|8494|SNOG_15322.3	877.3	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Stano2|8889|SNOG_02696.3	157.0	189	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Stano2|4742|SNOG_01212.3	355.9	387	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Stano2|5424|SNOG_11918.3	725.4	513	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Stano2|3092|SNOG_09546.3	404.5	475	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Stano2|8055|SNOG_14677.3	442.0	402	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Stano2|9229|SNOG_03155.3	910.2	534	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Fragmented	jgi|Stano2|608|SNOG_00764.3	320.1	394	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Stano2|8884|SNOG_02691.3	565.1	549	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Stano2|12080|SNOG_06315.3	347.2	400	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Stano2|10747|SNOG_04526.3	237.2	446	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Stano2|5500|SNOG_12019.3	898.3	565	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Stano2|4675|SNOG_01131.3	629.7	421	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Stano2|42|SNOG_00061.3	627.9	750	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Stano2|3182|SNOG_09661.3	492.1	383	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Stano2|1485|SNOG_07446.3	817.7	667	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Stano2|982|SNOG_06807.3	712.8	632	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Stano2|8787|SNOG_02569.3	337.2	339	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Stano2|4479|SNOG_11393.3	479.3	556	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|Stano2|9877|SNOG_16475.3	1086.0	574	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Missing
107136at4751	Complete	jgi|Stano2|4325|SNOG_11194.3	777.2	528	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Stano2|6676|SNOG_13608.3	641.4	421	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Stano2|1193|SNOG_07072.3	434.7	427	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Stano2|2930|SNOG_09334.3	346.4	271	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Missing
112646at4751	Complete	jgi|Stano2|9225|SNOG_03151.3	284.7	364	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Stano2|5854|SNOG_12492.3	517.3	482	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|Stano2|983|SNOG_06808.3	593.9	457	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Stano2|11310|SNOG_05286.3	580.8	415	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Stano2|9932|SNOG_03348.3	593.1	512	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|Stano2|6153|SNOG_12889.3	816.8	651	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Complete	jgi|Stano2|4728|SNOG_01198.3	484.4	463	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
122507at4751	Complete	jgi|Stano2|9648|SNOG_16102.3	389.2	396	https://www.orthodb.org/v10?query=122507at4751	WD40-repeat-containing domain
122824at4751	Complete	jgi|Stano2|8851|SNOG_02652.3	145.9	231	https://www.orthodb.org/v10?query=122824at4751	WD40-repeat-containing domain
123228at4751	Complete	jgi|Stano2|11735|SNOG_05864.3	927.8	730	https://www.orthodb.org/v10?query=123228at4751	Ribosome biogenesis protein BMS1
123277at4751	Complete	jgi|Stano2|7063|SNOG_14090.3	1064.8	989	https://www.orthodb.org/v10?query=123277at4751	WD40-repeat-containing domain
123494at4751	Complete	jgi|Stano2|7980|SNOG_14572.3	327.3	303	https://www.orthodb.org/v10?query=123494at4751	Actin family
125400at4751	Complete	jgi|Stano2|7974|SNOG_14566.3	227.1	491	https://www.orthodb.org/v10?query=125400at4751	RINT-1 family protein
125935at4751	Complete	jgi|Stano2|4660|SNOG_11628.3	491.0	406	https://www.orthodb.org/v10?query=125935at4751	tRNA-dihydrouridine(47) synthase 
126037at4751	Complete	jgi|Stano2|10641|SNOG_04389.3	445.4	415	https://www.orthodb.org/v10?query=126037at4751	SNF2-related, N-terminal domain
126249at4751	Complete	jgi|Stano2|4590|SNOG_11538.3	576.2	508	https://www.orthodb.org/v10?query=126249at4751	Multiple RNA-binding domain-containing protein 1
126256at4751	Complete	jgi|Stano2|11461|SNOG_05495.3	449.3	294	https://www.orthodb.org/v10?query=126256at4751	Non-specific serine/threonine protein kinase
126519at4751	Complete	jgi|Stano2|9460|SNOG_15843.3	666.7	438	https://www.orthodb.org/v10?query=126519at4751	Imidazole glycerol phosphate synthase hisHF
127140at4751	Complete	jgi|Stano2|1337|SNOG_07246.3	372.8	414	https://www.orthodb.org/v10?query=127140at4751	Protein arginine N-methyltransferase
129160at4751	Complete	jgi|Stano2|5703|SNOG_12267.3	645.6	450	https://www.orthodb.org/v10?query=129160at4751	T-complex protein 1 subunit zeta
129326at4751	Complete	jgi|Stano2|10854|SNOG_04672.3	725.6	719	https://www.orthodb.org/v10?query=129326at4751	Putative nucleolar complex protein 14
129520at4751	Complete	jgi|Stano2|2249|SNOG_08437.3	647.4	432	https://www.orthodb.org/v10?query=129520at4751	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
130062at4751	Complete	jgi|Stano2|1112|SNOG_06966.3	498.3	670	https://www.orthodb.org/v10?query=130062at4751	Importin-beta domain-containing protein
130930at4751	Complete	jgi|Stano2|3714|SNOG_10360.3	1792.4	1641	https://www.orthodb.org/v10?query=130930at4751	Nucleoporin Nup186/Nup192/Nup205
130976at4751	Complete	jgi|Stano2|3707|SNOG_10351.3	386.5	424	https://www.orthodb.org/v10?query=130976at4751	DNA polymerase alpha subunit B
133954at4751	Missing
135184at4751	Complete	jgi|Stano2|4511|SNOG_11429.3	257.1	237	https://www.orthodb.org/v10?query=135184at4751	Nitrogen permease regulator 2
135652at4751	Complete	jgi|Stano2|7149|SNOG_01964.3	454.7	389	https://www.orthodb.org/v10?query=135652at4751	Poly(A) polymerase
137963at4751	Complete	jgi|Stano2|7036|SNOG_14060.3	690.0	438	https://www.orthodb.org/v10?query=137963at4751	Prolyl-tRNA synthetase
138484at4751	Fragmented	jgi|Stano2|3078|SNOG_09531.3	153.3	249	https://www.orthodb.org/v10?query=138484at4751	DNA polymerase epsilon subunit
138695at4751	Complete	jgi|Stano2|6005|SNOG_12693.3	714.0	571	https://www.orthodb.org/v10?query=138695at4751	Nucleolar GTP-binding protein 1
138697at4751	Complete	jgi|Stano2|1049|SNOG_06886.3	539.1	384	https://www.orthodb.org/v10?query=138697at4751	Threonine synthase
