# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
7545at4751	Complete	jgi|Chagl_1|12178|CHGT_02354	858.0	762	https://www.orthodb.org/v10?query=7545at4751	Anaphase-promoting complex subunit 1
8406at4751	Complete	jgi|Chagl_1|10836|CHGT_01012	662.8	713	https://www.orthodb.org/v10?query=8406at4751	Transcription initiation factor TFIID subunit 2
8818at4751	Complete	jgi|Chagl_1|10954|CHGT_01130	2343.2	1410	https://www.orthodb.org/v10?query=8818at4751	Clathrin heavy chain
10168at4751	Complete	jgi|Chagl_1|13588|CHGT_03764	1592.5	1034	https://www.orthodb.org/v10?query=10168at4751	Nitrite/Sulfite reductase ferredoxin-like domain
10531at4751	Complete	jgi|Chagl_1|15371|CHGT_05547	803.2	857	https://www.orthodb.org/v10?query=10531at4751	Rapamycin-insensitive companion of mTOR, domain 4
11140at4751	Complete	jgi|Chagl_1|10773|CHGT_00949	1308.0	1213	https://www.orthodb.org/v10?query=11140at4751	Protein dopey
11636at4751	Complete	jgi|Chagl_1|19508|CHGT_09684	651.5	851	https://www.orthodb.org/v10?query=11636at4751	Tetratricopeptide repeat
11879at4751	Complete	jgi|Chagl_1|19084|CHGT_09260	1250.9	1076	https://www.orthodb.org/v10?query=11879at4751	HECT domain
12258at4751	Complete	jgi|Chagl_1|14835|CHGT_05011	1281.4	917	https://www.orthodb.org/v10?query=12258at4751	Phosphoribosylformylglycinamidine synthase
12812at4751	Complete	jgi|Chagl_1|11537|CHGT_01713	395.7	466	https://www.orthodb.org/v10?query=12812at4751	WD40/YVTN repeat-like-containing domain superfamily
12959at4751	Complete	jgi|Chagl_1|14955|CHGT_05131	1566.9	1164	https://www.orthodb.org/v10?query=12959at4751	Sec7, C-terminal
13224at4751	Complete	jgi|Chagl_1|14062|CHGT_04238	662.8	803	https://www.orthodb.org/v10?query=13224at4751	Nucleoporin, Nup133/Nup155-like, N-terminal
13605at4751	Complete	jgi|Chagl_1|12871|CHGT_03047	1331.8	1362	https://www.orthodb.org/v10?query=13605at4751	clathrin-coated vesicle protein
14295at4751	Complete	jgi|Chagl_1|12655|CHGT_02831	1439.0	828	https://www.orthodb.org/v10?query=14295at4751	Carbamoyl-phosphate synthase arginine-specific large chain
14441at4751	Complete	jgi|Chagl_1|20118|CHGT_10294	1558.7	1257	https://www.orthodb.org/v10?query=14441at4751	DNA-directed RNA polymerase subunit
14523at4751	Complete	jgi|Chagl_1|17777|CHGT_07953	1056.7	801	https://www.orthodb.org/v10?query=14523at4751	Exportin-1
14793at4751	Complete	jgi|Chagl_1|10223|CHGT_00399	596.9	783	https://www.orthodb.org/v10?query=14793at4751	Nucleoporin Pom152
14986at4751	Complete	jgi|Chagl_1|14164|CHGT_04340	858.6	697	https://www.orthodb.org/v10?query=14986at4751	DNA-directed RNA polymerase
17174at4751	Complete	jgi|Chagl_1|13078|CHGT_03254	679.9	495	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Complete	jgi|Chagl_1|12579|CHGT_02755	559.7	625	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|Chagl_1|16556|CHGT_06732	1037.3	642	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|Chagl_1|19098|CHGT_09274	1235.1	914	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|Chagl_1|13755|CHGT_03931	865.7	678	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|Chagl_1|13674|CHGT_03850	579.6	608	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Complete	jgi|Chagl_1|18075|CHGT_08251	1302.8	834	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|Chagl_1|12179|CHGT_02355	294.0	428	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|Chagl_1|10985|CHGT_01161	1759.9	1195	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|Chagl_1|10356|CHGT_00532	1009.8	1030	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|Chagl_1|13156|CHGT_03332	788.1	875	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|Chagl_1|10160|CHGT_00336	907.9	713	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|Chagl_1|13168|CHGT_03344	321.3	563	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|Chagl_1|11257|CHGT_01433	1477.9	943	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|Chagl_1|18776|CHGT_08952	393.2	404	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|Chagl_1|17002|CHGT_07178	628.8	619	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|Chagl_1|12793|CHGT_02969	367.7	491	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|Chagl_1|19507|CHGT_09683	648.6	781	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|Chagl_1|16360|CHGT_06536	851.2	669	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|Chagl_1|13673|CHGT_03849	763.9	617	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|Chagl_1|18470|CHGT_08646	390.8	704	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|Chagl_1|14661|CHGT_04837	807.0	752	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|Chagl_1|20219|CHGT_10395	969.0	812	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Chagl_1|13668|CHGT_03844	401.2	634	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Chagl_1|13105|CHGT_03281	840.6	565	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Chagl_1|15540|CHGT_05716	758.6	460	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Chagl_1|10614|CHGT_00790	289.0	439	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Chagl_1|16989|CHGT_07165	504.6	561	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Chagl_1|12470|CHGT_02646	698.1	587	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Chagl_1|19155|CHGT_09331	407.5	523	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Chagl_1|15672|CHGT_05848	158.5	497	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Chagl_1|13718|CHGT_03894	509.2	534	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Chagl_1|12893|CHGT_03069	944.8	737	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Chagl_1|11195|CHGT_01371	1012.5	918	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Chagl_1|14450|CHGT_04626	859.1	890	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Chagl_1|13103|CHGT_03279	954.9	739	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Chagl_1|15047|CHGT_05223	316.7	405	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Chagl_1|15358|CHGT_05534	788.2	652	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Chagl_1|20359|CHGT_10535	1183.4	857	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Chagl_1|12389|CHGT_02565	571.2	487	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Chagl_1|10248|CHGT_00424	732.9	531	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Chagl_1|20775|CHGT_10951	580.1	500	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Chagl_1|10726|CHGT_00902	829.0	583	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Chagl_1|17997|CHGT_08173	562.9	437	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Chagl_1|14481|CHGT_04657	843.1	643	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Chagl_1|10202|CHGT_00378	775.7	937	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Chagl_1|19650|CHGT_09826	879.1	664	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Chagl_1|19250|CHGT_09426	419.2	455	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Chagl_1|16851|CHGT_07027	338.3	408	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Chagl_1|16994|CHGT_07170	322.9	472	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Chagl_1|14283|CHGT_04459	1065.2	760	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Chagl_1|15789|CHGT_05965	1034.9	687	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Chagl_1|19018|CHGT_09194	325.0	597	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Chagl_1|16380|CHGT_06556	880.7	695	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Chagl_1|17841|CHGT_08017	285.0	396	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Chagl_1|13096|CHGT_03272	633.3	627	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Chagl_1|14381|CHGT_04557	342.2	446	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Chagl_1|17795|CHGT_07971	407.9	415	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Chagl_1|17989|CHGT_08165	911.4	717	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Chagl_1|13973|CHGT_04149	328.3	385	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Chagl_1|11199|CHGT_01375	576.2	619	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Chagl_1|15820|CHGT_05996	855.3	531	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Chagl_1|17163|CHGT_07339	582.1	504	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Chagl_1|17102|CHGT_07278	640.8	470	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Chagl_1|14866|CHGT_05042	566.2	599	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Chagl_1|17662|CHGT_07838	398.9	500	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Chagl_1|12465|CHGT_02641	575.7	499	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Fragmented	jgi|Chagl_1|14571|CHGT_04747	282.9	323	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Chagl_1|10514|CHGT_00690	1082.5	822	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Chagl_1|11524|CHGT_01700	250.9	348	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Chagl_1|19494|CHGT_09670	1057.9	716	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Chagl_1|14140|CHGT_04316	888.6	667	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Chagl_1|11439|CHGT_01615	647.4	499	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Chagl_1|17651|CHGT_07827	654.3	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Chagl_1|15777|CHGT_05953	698.8	544	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Chagl_1|11360|CHGT_01536	379.8	468	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Fragmented	jgi|Chagl_1|11571|CHGT_01747	189.4	277	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Chagl_1|10810|CHGT_00986	690.2	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Chagl_1|14587|CHGT_04763	913.8	723	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Chagl_1|18132|CHGT_08308	715.3	506	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Chagl_1|10706|CHGT_00882	483.1	332	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Missing
76975at4751	Complete	jgi|Chagl_1|14436|CHGT_04612	439.4	493	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Chagl_1|18455|CHGT_08631	691.2	487	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Chagl_1|14630|CHGT_04806	510.7	441	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Chagl_1|18793|CHGT_08969	845.8	488	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Chagl_1|11456|CHGT_01632	744.2	446	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Chagl_1|12326|CHGT_02502	507.2	611	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Chagl_1|19498|CHGT_09674	79.3	190	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Fragmented	jgi|Chagl_1|17524|CHGT_07700	398.9	214	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Chagl_1|12911|CHGT_03087	1303.5	1281	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Chagl_1|16868|CHGT_07044	820.4	481	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Fragmented	jgi|Chagl_1|20759|CHGT_10935	360.1	347	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Chagl_1|19361|CHGT_09537	249.7	225	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Chagl_1|12505|CHGT_02681	581.2	802	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Chagl_1|16302|CHGT_06478	408.3	335	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Chagl_1|20146|CHGT_10322	953.1	883	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Chagl_1|17252|CHGT_07428	817.1	438	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Missing
91135at4751	Complete	jgi|Chagl_1|12348|CHGT_02524	378.9	432	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Chagl_1|17435|CHGT_07611	665.5	472	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Missing
94384at4751	Complete	jgi|Chagl_1|15617|CHGT_05793	359.1	426	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Chagl_1|16842|CHGT_07018	846.8	508	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Chagl_1|11511|CHGT_01687	512.4	504	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Chagl_1|19511|CHGT_09687	570.0	595	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Missing
98519at4751	Complete	jgi|Chagl_1|11619|CHGT_01795	271.5	415	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Chagl_1|10226|CHGT_00402	682.8	527	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Chagl_1|20452|CHGT_10628	610.6	425	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Chagl_1|11549|CHGT_01725	560.8	702	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Chagl_1|11190|CHGT_01366	420.8	396	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Chagl_1|16330|CHGT_06506	820.2	682	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Chagl_1|12640|CHGT_02816	813.0	642	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Chagl_1|20031|CHGT_10207	350.1	332	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Chagl_1|11580|CHGT_01756	474.3	542	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|Chagl_1|20058|CHGT_10234	1061.8	575	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Chagl_1|19131|CHGT_09307	804.0	1014	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Chagl_1|12293|CHGT_02469	754.2	552	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Chagl_1|14240|CHGT_04416	622.4	408	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Chagl_1|10556|CHGT_00732	437.7	443	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Fragmented	jgi|Chagl_1|17502|CHGT_07678	181.0	196	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Chagl_1|14458|CHGT_04634	663.0	462	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Chagl_1|10276|CHGT_00452	263.1	398	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Missing
115993at4751	Complete	jgi|Chagl_1|11418|CHGT_01594	681.9	458	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Chagl_1|19399|CHGT_09575	598.9	453	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Chagl_1|12282|CHGT_02458	588.6	468	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|Chagl_1|16248|CHGT_06424	826.9	670	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Complete	jgi|Chagl_1|13040|CHGT_03216	496.9	428	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
122507at4751	Complete	jgi|Chagl_1|16984|CHGT_07160	418.0	544	https://www.orthodb.org/v10?query=122507at4751	WD40-repeat-containing domain
122824at4751	Complete	jgi|Chagl_1|11296|CHGT_01472	181.7	288	https://www.orthodb.org/v10?query=122824at4751	WD40-repeat-containing domain
123228at4751	Complete	jgi|Chagl_1|14728|CHGT_04904	856.4	675	https://www.orthodb.org/v10?query=123228at4751	Ribosome biogenesis protein BMS1
123277at4751	Complete	jgi|Chagl_1|14315|CHGT_04491	1125.5	945	https://www.orthodb.org/v10?query=123277at4751	WD40-repeat-containing domain
123494at4751	Complete	jgi|Chagl_1|11197|CHGT_01373	332.3	303	https://www.orthodb.org/v10?query=123494at4751	Actin family
125400at4751	Complete	jgi|Chagl_1|19480|CHGT_09656	199.2	438	https://www.orthodb.org/v10?query=125400at4751	RINT-1 family protein
125935at4751	Complete	jgi|Chagl_1|11486|CHGT_01662	401.8	339	https://www.orthodb.org/v10?query=125935at4751	tRNA-dihydrouridine(47) synthase 
126037at4751	Missing
126249at4751	Complete	jgi|Chagl_1|11489|CHGT_01665	567.8	501	https://www.orthodb.org/v10?query=126249at4751	Multiple RNA-binding domain-containing protein 1
126256at4751	Missing
126519at4751	Complete	jgi|Chagl_1|16686|CHGT_06862	668.9	433	https://www.orthodb.org/v10?query=126519at4751	Imidazole glycerol phosphate synthase hisHF
127140at4751	Complete	jgi|Chagl_1|20104|CHGT_10280	362.1	439	https://www.orthodb.org/v10?query=127140at4751	Protein arginine N-methyltransferase
129160at4751	Complete	jgi|Chagl_1|19769|CHGT_09945	614.7	429	https://www.orthodb.org/v10?query=129160at4751	T-complex protein 1 subunit zeta
129326at4751	Complete	jgi|Chagl_1|10804|CHGT_00980	691.2	687	https://www.orthodb.org/v10?query=129326at4751	Putative nucleolar complex protein 14
129520at4751	Complete	jgi|Chagl_1|12540|CHGT_02716	644.0	434	https://www.orthodb.org/v10?query=129520at4751	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
130062at4751	Missing
130930at4751	Complete	jgi|Chagl_1|13080|CHGT_03256	1635.4	1584	https://www.orthodb.org/v10?query=130930at4751	Nucleoporin Nup186/Nup192/Nup205
130976at4751	Complete	jgi|Chagl_1|17406|CHGT_07582	415.5	422	https://www.orthodb.org/v10?query=130976at4751	DNA polymerase alpha subunit B
133954at4751	Complete	jgi|Chagl_1|11642|CHGT_01818	174.9	213	https://www.orthodb.org/v10?query=133954at4751	cop9 signalosome complex subunit 12
135184at4751	Complete	jgi|Chagl_1|11572|CHGT_01748	226.8	192	https://www.orthodb.org/v10?query=135184at4751	Nitrogen permease regulator 2
135652at4751	Fragmented	jgi|Chagl_1|12860|CHGT_03036	386.7	295	https://www.orthodb.org/v10?query=135652at4751	Poly(A) polymerase
137963at4751	Complete	jgi|Chagl_1|14077|CHGT_04253	726.8	438	https://www.orthodb.org/v10?query=137963at4751	Prolyl-tRNA synthetase
138484at4751	Complete	jgi|Chagl_1|10368|CHGT_00544	254.0	334	https://www.orthodb.org/v10?query=138484at4751	DNA polymerase epsilon subunit
138695at4751	Complete	jgi|Chagl_1|14638|CHGT_04814	712.0	526	https://www.orthodb.org/v10?query=138695at4751	Nucleolar GTP-binding protein 1
138697at4751	Complete	jgi|Chagl_1|17986|CHGT_08162	565.8	386	https://www.orthodb.org/v10?query=138697at4751	Threonine synthase
138833at4751	Complete	jgi|Chagl_1|12971|CHGT_03147	689.7	488	https://www.orthodb.org/v10?query=138833at4751	Protein phosphatase PP2A regulatory subunit A
