# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
23856at4751	Complete	jgi|Oidma1|101364|estExt_fgenesh1_pm.C_2_t20339	1026.1	1033	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|Oidma1|150598|estExt_Genewise1Plus.C_1_t20329	828.8	878	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|Oidma1|103678|estExt_fgenesh1_pm.C_7_t10063	999.8	743	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|Oidma1|189649|estExt_Genewise1.C_2_t20421	334.1	603	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|Oidma1|101566|estExt_fgenesh1_pm.C_3_t10111	1457.6	953	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|Oidma1|29003|fgenesh1_pg.7_#_404	514.2	629	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|Oidma1|184189|estExt_Genemark1.C_190183	680.4	613	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|Oidma1|99653|estExt_fgenesh1_pm.C_1_t10373	427.5	585	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|Oidma1|103720|estExt_fgenesh1_pm.C_7_t10106	787.5	803	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|Oidma1|39077|fgenesh1_pm.3_#_50	857.9	671	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|Oidma1|151713|estExt_Genewise1Plus.C_1_t50002	846.8	630	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|Oidma1|176692|estExt_Genemark1.C_2_t30050	422.8	712	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|Oidma1|140747|estExt_fgenesh1_pg.C_1_t30345	803.8	750	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|Oidma1|101391|estExt_fgenesh1_pm.C_2_t20367	1057.6	875	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Oidma1|153332|estExt_Genewise1Plus.C_1_t80293	448.3	661	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Oidma1|183863|estExt_Genemark1.C_180023	940.7	605	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Oidma1|181127|estExt_Genemark1.C_9_t10170	887.2	513	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Oidma1|159444|estExt_Genewise1Plus.C_4_t40127	207.9	354	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Oidma1|106154|estExt_fgenesh1_pm.C_160036	515.7	543	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Oidma1|51834|gm1.5089_g	733.1	639	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Oidma1|163515|estExt_Genewise1Plus.C_7_t20364	415.0	440	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Oidma1|202796|estExt_Genewise1.C_12_t10171	139.3	486	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Oidma1|48174|gm1.1429_g	608.0	618	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Oidma1|102649|estExt_fgenesh1_pm.C_4_t20166	1055.3	752	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Oidma1|105454|estExt_fgenesh1_pm.C_120225	1169.1	1069	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Oidma1|124653|e_gw1.8.1192.1	890.5	862	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Oidma1|171751|estExt_Genewise1Plus.C_19_t10089	942.4	741	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Oidma1|199779|estExt_Genewise1.C_8_t10490	337.8	456	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Oidma1|171809|estExt_Genewise1Plus.C_19_t10147	824.0	647	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Oidma1|160313|estExt_Genewise1Plus.C_5_t20003	1238.8	845	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Oidma1|142902|estExt_fgenesh1_pg.C_3_t20139	668.7	485	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Oidma1|54165|gm1.7420_g	861.3	601	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Oidma1|193948|estExt_Genewise1.C_4_t30086	594.5	497	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Oidma1|168275|estExt_Genewise1Plus.C_12_t20151	950.5	653	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Oidma1|192511|estExt_Genewise1.C_3_t30213	538.8	439	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Oidma1|54984|gm1.8239_g	863.2	655	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Oidma1|197907|estExt_Genewise1.C_7_t10210	983.0	920	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Oidma1|197427|estExt_Genewise1.C_6_t40024	935.1	726	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Duplicated	jgi|Oidma1|146570|estExt_fgenesh1_pg.C_10_t10011	448.6	435	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
54919at4751	Duplicated	jgi|Oidma1|102043|estExt_fgenesh1_pm.C_3_t20141	429.5	419	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Oidma1|24839|fgenesh1_pg.2_#_891	400.2	427	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Oidma1|171741|estExt_Genewise1Plus.C_19_t10079	438.8	575	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Oidma1|161503|estExt_Genewise1Plus.C_6_t20085	1088.9	772	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Oidma1|101706|estExt_fgenesh1_pm.C_3_t10259	1037.5	678	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Oidma1|42055|fgenesh1_pm.7_#_469	332.2	635	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Oidma1|99764|estExt_fgenesh1_pm.C_1_t10490	875.8	689	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Oidma1|104080|estExt_fgenesh1_pm.C_7_t10480	334.9	413	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Oidma1|135246|e_gw1.19.398.1	651.7	602	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Oidma1|188170|estExt_Genewise1.C_1_t80072	327.0	436	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Oidma1|195195|estExt_Genewise1.C_5_t10320	419.8	412	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Oidma1|193506|estExt_Genewise1.C_4_t20122	949.2	718	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Oidma1|180779|estExt_Genemark1.C_8_t10377	389.2	421	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Oidma1|31825|fgenesh1_pg.12_#_207	635.3	616	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Oidma1|102574|estExt_fgenesh1_pm.C_4_t20088	859.0	527	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Oidma1|184274|estExt_Genemark1.C_190282	603.1	509	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Oidma1|104189|estExt_fgenesh1_pm.C_80017	717.3	530	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Oidma1|121650|e_gw1.6.1400.1	606.0	557	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Oidma1|127000|e_gw1.10.810.1	414.1	528	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Oidma1|143180|estExt_fgenesh1_pg.C_4_t10203	549.6	491	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Oidma1|151655|estExt_Genewise1Plus.C_1_t40433	425.4	442	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Oidma1|24716|fgenesh1_pg.2_#_768	1117.8	834	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Oidma1|203664|estExt_Genewise1.C_12_t30086	231.1	359	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Oidma1|203390|estExt_Genewise1.C_12_t20304	1057.7	723	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Oidma1|161402|estExt_Genewise1Plus.C_6_t10481	904.5	661	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Oidma1|157248|estExt_Genewise1Plus.C_3_t20491	644.6	462	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Oidma1|40392|fgenesh1_pm.4_#_631	663.4	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Oidma1|142641|estExt_fgenesh1_pg.C_3_t10339	796.3	599	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Oidma1|101796|estExt_fgenesh1_pm.C_3_t10353	476.6	474	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Oidma1|203118|estExt_Genewise1.C_12_t20011	337.1	397	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Oidma1|116751|e_gw1.3.1843.1	790.4	608	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Oidma1|99861|estExt_fgenesh1_pm.C_1_t20094	984.8	772	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Oidma1|104885|estExt_fgenesh1_pm.C_100070	710.9	501	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Oidma1|168549|estExt_Genewise1Plus.C_12_t20438	574.8	354	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Oidma1|102224|estExt_fgenesh1_pm.C_4_t10230	859.9	529	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Oidma1|152447|estExt_Genewise1Plus.C_1_t60275	416.2	493	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Oidma1|190880|estExt_Genewise1.C_2_t50234	718.7	496	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Oidma1|187780|estExt_Genewise1.C_1_t70153	514.9	451	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Oidma1|176989|estExt_Genemark1.C_3_t10151	861.5	489	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Oidma1|113597|e_gw1.2.2693.1	742.4	445	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Oidma1|102314|estExt_fgenesh1_pm.C_4_t10323	562.6	587	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Oidma1|54051|gm1.7306_g	187.1	329	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Oidma1|165607|estExt_Genewise1Plus.C_9_t10146	792.1	441	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Oidma1|192658|estExt_Genewise1.C_3_t30368	1425.6	1330	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Oidma1|106415|estExt_fgenesh1_pm.C_180006	810.8	486	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Oidma1|25452|fgenesh1_pg.3_#_362	532.2	664	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Oidma1|198524|estExt_Genewise1.C_7_t20366	257.6	216	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Oidma1|142926|estExt_fgenesh1_pg.C_3_t20166	630.2	775	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Oidma1|104118|estExt_fgenesh1_pm.C_7_t20021	415.1	337	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Oidma1|159980|estExt_Genewise1Plus.C_5_t10132	983.7	920	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Oidma1|100849|estExt_fgenesh1_pm.C_2_t10298	882.8	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Oidma1|162836|estExt_Genewise1Plus.C_7_t10162	168.5	194	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Oidma1|170721|estExt_Genewise1Plus.C_16_t10315	411.4	419	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Oidma1|49614|gm1.2869_g	800.4	518	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Oidma1|107930|e_gw1.1.2339.1	434.6	596	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Oidma1|154808|estExt_Genewise1Plus.C_2_t30141	450.5	418	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Oidma1|100725|estExt_fgenesh1_pm.C_2_t10169	892.2	526	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Oidma1|182830|estExt_Genemark1.C_13_t10362	536.8	550	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Oidma1|168796|estExt_Genewise1Plus.C_12_t30190	587.6	597	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Oidma1|141066|estExt_fgenesh1_pg.C_1_t40221	358.9	383	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Oidma1|167838|estExt_Genewise1Plus.C_12_t10193	303.9	441	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Oidma1|103734|estExt_fgenesh1_pm.C_7_t10120	910.5	556	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Oidma1|173725|estExt_Genewise1Plus.C_340008	561.4	430	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Oidma1|203158|estExt_Genewise1.C_12_t20060	694.3	756	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Oidma1|150560|estExt_Genewise1Plus.C_1_t20281	500.9	389	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Oidma1|29225|fgenesh1_pg.7_#_626	822.5	642	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Oidma1|161771|estExt_Genewise1Plus.C_6_t20365	858.6	629	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Oidma1|160237|estExt_Genewise1Plus.C_5_t10406	362.5	284	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Oidma1|20432|fgenesh1_kg.12_#_197_#_isotig02146	503.2	535	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|Oidma1|126889|e_gw1.10.824.1	1078.1	567	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Oidma1|53776|gm1.7031_g	998.0	1160	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Oidma1|178995|estExt_Genemark1.C_6_t10016	778.0	531	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Oidma1|100122|estExt_fgenesh1_pm.C_1_t20374	618.8	413	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Oidma1|103372|estExt_fgenesh1_pm.C_6_t10380	440.7	429	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Oidma1|135307|e_gw1.19.63.1	373.5	272	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Oidma1|42376|fgenesh1_pm.8_#_208	711.1	554	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Oidma1|179868|estExt_Genemark1.C_7_t10128	279.0	411	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Oidma1|123591|e_gw1.7.56.1	538.6	488	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|Oidma1|144681|estExt_fgenesh1_pg.C_6_t10370	699.6	459	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Oidma1|156144|estExt_Genewise1Plus.C_2_t60048	703.7	488	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Oidma1|117156|e_gw1.4.1659.1	705.0	512	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
