# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
10531at4751	Complete	jgi|FlaPMI526_1|1613235|fgenesh1_kg.11_#_2246_#_TRINITY_DN12791_c0_g1_i1	727.9	853	https://www.orthodb.org/v10?query=10531at4751	Rapamycin-insensitive companion of mTOR, domain 4
11140at4751	Complete	jgi|FlaPMI526_1|1573172|fgenesh1_kg.1_#_1483_#_TRINITY_DN7048_c0_g1_i3	1142.0	1238	https://www.orthodb.org/v10?query=11140at4751	Protein dopey
11636at4751	Complete	jgi|FlaPMI526_1|1799707|MIX71265_972_15	569.9	890	https://www.orthodb.org/v10?query=11636at4751	Tetratricopeptide repeat
11879at4751	Complete	jgi|FlaPMI526_1|1667704|fgenesh1_pm.3_#_319	978.2	976	https://www.orthodb.org/v10?query=11879at4751	HECT domain
12258at4751	Complete	jgi|FlaPMI526_1|1717765|gm1.15735_g	1474.3	991	https://www.orthodb.org/v10?query=12258at4751	Phosphoribosylformylglycinamidine synthase
12812at4751	Complete	jgi|FlaPMI526_1|1592077|fgenesh1_kg.5_#_1564_#_TRINITY_DN12484_c2_g1_i1	299.7	481	https://www.orthodb.org/v10?query=12812at4751	WD40/YVTN repeat-like-containing domain superfamily
12959at4751	Complete	jgi|FlaPMI526_1|1668827|fgenesh1_pm.5_#_532	1529.4	1205	https://www.orthodb.org/v10?query=12959at4751	Sec7, C-terminal
13224at4751	Complete	jgi|FlaPMI526_1|1732609|MIX4167_13449_100	565.2	804	https://www.orthodb.org/v10?query=13224at4751	Nucleoporin, Nup133/Nup155-like, N-terminal
13605at4751	Complete	jgi|FlaPMI526_1|1697375|estExt_fgenesh1_pm.C_80215	1275.2	1365	https://www.orthodb.org/v10?query=13605at4751	clathrin-coated vesicle protein
14295at4751	Duplicated	jgi|FlaPMI526_1|1602577|fgenesh1_kg.7_#_2916_#_TRINITY_DN12685_c1_g1_i1	1171.1	813	https://www.orthodb.org/v10?query=14295at4751	Carbamoyl-phosphate synthase arginine-specific large chain
14295at4751	Duplicated	jgi|FlaPMI526_1|1606096|fgenesh1_kg.8_#_1963_#_TRINITY_DN13881_c1_g2_i4	1134.0	814	https://www.orthodb.org/v10?query=14295at4751	Carbamoyl-phosphate synthase arginine-specific large chain
14441at4751	Complete	jgi|FlaPMI526_1|1495612|estExt_Genewise1.C_5_t20206	1694.5	1319	https://www.orthodb.org/v10?query=14441at4751	DNA-directed RNA polymerase subunit
14523at4751	Complete	jgi|FlaPMI526_1|1572101|fgenesh1_kg.1_#_412_#_TRINITY_DN9935_c0_g1_i2	1175.5	890	https://www.orthodb.org/v10?query=14523at4751	Exportin-1
14793at4751	Complete	jgi|FlaPMI526_1|1666605|fgenesh1_pm.1_#_422	494.2	760	https://www.orthodb.org/v10?query=14793at4751	Nucleoporin Pom152
14986at4751	Complete	jgi|FlaPMI526_1|818719|CE818398_17693	816.3	688	https://www.orthodb.org/v10?query=14986at4751	DNA-directed RNA polymerase
17174at4751	Complete	jgi|FlaPMI526_1|1668496|fgenesh1_pm.5_#_201	701.8	681	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Complete	jgi|FlaPMI526_1|1694398|estExt_fgenesh1_pm.C_1_t20161	463.7	573	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|FlaPMI526_1|1455089|e_gw1.1.1011.1	1260.7	818	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|FlaPMI526_1|1813996|estExt_Genemark1.C_5_t20394	1142.9	920	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|FlaPMI526_1|1669770|fgenesh1_pm.7_#_413	876.4	664	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|FlaPMI526_1|1605461|fgenesh1_kg.8_#_1328_#_TRINITY_DN11319_c0_g1_i1	665.8	666	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Complete	jgi|FlaPMI526_1|1625261|fgenesh1_kg.19_#_1186_#_TRINITY_DN11815_c0_g1_i1	1086.7	832	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|FlaPMI526_1|1462615|e_gw1.6.28.1	271.8	422	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|FlaPMI526_1|1583062|fgenesh1_kg.3_#_1467_#_TRINITY_DN6021_c0_g1_i2	1503.2	1140	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|FlaPMI526_1|1578161|fgenesh1_kg.2_#_893_#_TRINITY_DN13564_c3_g1_i1	700.1	941	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|FlaPMI526_1|1707185|gm1.5155_g	459.8	763	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|FlaPMI526_1|1505711|estExt_Genewise1.C_210148	731.0	745	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|FlaPMI526_1|1502795|estExt_Genewise1.C_14_t10373	209.0	486	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|FlaPMI526_1|1668452|fgenesh1_pm.5_#_157	1363.1	927	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|FlaPMI526_1|1667224|fgenesh1_pm.2_#_291	413.4	496	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|FlaPMI526_1|1521539|estExt_Genewise1Plus.C_2_t10330	572.4	648	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|FlaPMI526_1|1685331|estExt_fgenesh1_pg.C_190282	298.2	566	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|FlaPMI526_1|1527983|estExt_Genewise1Plus.C_7_t10259	634.1	832	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|FlaPMI526_1|1713710|gm1.11680_g	774.6	663	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|FlaPMI526_1|1668798|fgenesh1_pm.5_#_503	842.0	669	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|FlaPMI526_1|1703635|gm1.1605_g	339.3	669	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|FlaPMI526_1|1601917|fgenesh1_kg.7_#_2256_#_TRINITY_DN11867_c0_g1_i2	717.0	718	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|FlaPMI526_1|367164|CE366843_17392	890.7	867	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|FlaPMI526_1|1612951|fgenesh1_kg.11_#_1962_#_TRINITY_DN13584_c0_g1_i1	428.1	621	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|FlaPMI526_1|1695562|estExt_fgenesh1_pm.C_40259	877.4	606	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|FlaPMI526_1|1588470|fgenesh1_kg.4_#_2004_#_TRINITY_DN12982_c0_g2_i4	881.5	510	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|FlaPMI526_1|1489599|estExt_Genewise1.C_1_t10471	209.5	461	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|FlaPMI526_1|1707062|gm1.5032_g	350.4	494	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|FlaPMI526_1|1666361|fgenesh1_pm.1_#_178	679.5	544	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|FlaPMI526_1|1622569|fgenesh1_kg.17_#_851_#_TRINITY_DN12602_c0_g1_i2	387.1	413	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|FlaPMI526_1|1767390|MIX38948_1641_9	295.9	630	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|FlaPMI526_1|1573828|fgenesh1_kg.1_#_2139_#_TRINITY_DN12185_c0_g1_i1	506.2	565	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|FlaPMI526_1|1612173|fgenesh1_kg.11_#_1184_#_TRINITY_DN12847_c0_g1_i9	840.3	713	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|FlaPMI526_1|1601582|fgenesh1_kg.7_#_1921_#_TRINITY_DN13468_c2_g1_i1	790.8	1008	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|FlaPMI526_1|1814884|estExt_Genemark1.C_6_t20194	745.3	875	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|FlaPMI526_1|1707278|gm1.5248_g	805.1	752	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|FlaPMI526_1|1594530|fgenesh1_kg.5_#_4017_#_TRINITY_DN13838_c3_g1_i1	270.8	408	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|FlaPMI526_1|1458469|e_gw1.3.1264.1	728.2	649	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|FlaPMI526_1|1667277|fgenesh1_pm.2_#_344	1181.4	865	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|FlaPMI526_1|1667504|fgenesh1_pm.3_#_119	613.4	502	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|FlaPMI526_1|1592530|fgenesh1_kg.5_#_2017_#_TRINITY_DN11943_c1_g2_i2	799.7	612	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|FlaPMI526_1|1702522|gm1.492_g	555.8	495	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|FlaPMI526_1|1799141|MIX70699_15367_39	930.0	647	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|FlaPMI526_1|1603462|fgenesh1_kg.7_#_3801_#_TRINITY_DN11743_c1_g1_i1	556.6	442	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|FlaPMI526_1|1668423|fgenesh1_pm.5_#_128	763.5	672	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|FlaPMI526_1|1670616|fgenesh1_pm.11_#_84	810.7	714	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|FlaPMI526_1|1702583|gm1.553_g	820.7	700	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|FlaPMI526_1|1706214|gm1.4184_g	473.4	399	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|FlaPMI526_1|1595201|fgenesh1_kg.5_#_4688_#_TRINITY_DN9008_c0_g1_i1	310.9	437	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|FlaPMI526_1|1732472|MIX4030_3107_21	380.6	526	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|FlaPMI526_1|1672489|fgenesh1_pm.35_#_20	801.6	786	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Duplicated	jgi|FlaPMI526_1|669558|CE669237_4986	929.4	682	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
57081at4751	Duplicated	jgi|FlaPMI526_1|1583218|fgenesh1_kg.3_#_1623_#_TRINITY_DN9584_c2_g1_i1	870.5	680	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|FlaPMI526_1|1669701|fgenesh1_pm.7_#_344	246.6	610	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|FlaPMI526_1|1666659|fgenesh1_pm.1_#_476	783.5	695	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|FlaPMI526_1|1615302|fgenesh1_kg.12_#_1751_#_TRINITY_DN12580_c2_g1_i2	228.6	346	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|FlaPMI526_1|1694355|estExt_fgenesh1_pm.C_1_t20113	581.9	602	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|FlaPMI526_1|526239|CE525918_13946	198.5	439	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|FlaPMI526_1|1522316|estExt_Genewise1Plus.C_2_t30191	393.4	447	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|FlaPMI526_1|85951|CE85630_23216	890.8	716	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|FlaPMI526_1|1588346|fgenesh1_kg.4_#_1880_#_TRINITY_DN9889_c0_g1_i1	264.8	408	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|FlaPMI526_1|1719983|gm1.17953_g	600.3	521	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|FlaPMI526_1|1598528|fgenesh1_kg.6_#_3115_#_TRINITY_DN13637_c1_g1_i2	652.5	519	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|FlaPMI526_1|1809867|estExt_Genemark1.C_1_t20482	496.6	479	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|FlaPMI526_1|1583211|fgenesh1_kg.3_#_1616_#_TRINITY_DN18263_c0_g1_i1	651.6	520	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|FlaPMI526_1|1591595|fgenesh1_kg.5_#_1082_#_TRINITY_DN12405_c0_g1_i1	342.7	476	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|FlaPMI526_1|1599362|fgenesh1_kg.6_#_3949_#_TRINITY_DN11174_c0_g1_i1	197.5	381	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|FlaPMI526_1|1459257|e_gw1.3.259.1	687.7	485	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|FlaPMI526_1|1586906|fgenesh1_kg.4_#_440_#_TRINITY_DN11605_c0_g1_i2	333.1	451	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|FlaPMI526_1|1599141|fgenesh1_kg.6_#_3728_#_TRINITY_DN13705_c2_g1_i1	787.3	727	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|FlaPMI526_1|1731504|MIX3062_2023_15	239.8	372	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|FlaPMI526_1|1702385|gm1.355_g	853.7	719	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|FlaPMI526_1|1534157|estExt_Genewise1Plus.C_160141	807.0	650	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|FlaPMI526_1|1601610|fgenesh1_kg.7_#_1949_#_TRINITY_DN6691_c0_g2_i1	612.6	500	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|FlaPMI526_1|1675465|estExt_fgenesh1_pg.C_1_t10190	623.5	395	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|FlaPMI526_1|1696161|estExt_fgenesh1_pm.C_5_t20001	786.1	620	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|FlaPMI526_1|1554122|fgenesh1_pg.5_#_439	364.2	420	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|FlaPMI526_1|1603101|fgenesh1_kg.7_#_3440_#_TRINITY_DN13922_c1_g1_i4	220.6	405	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|FlaPMI526_1|1702788|gm1.758_g	725.4	597	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|FlaPMI526_1|70758|CE70437_10235	958.3	724	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|FlaPMI526_1|1530989|estExt_Genewise1Plus.C_11_t10132	632.5	511	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|FlaPMI526_1|1593545|fgenesh1_kg.5_#_3032_#_TRINITY_DN12248_c0_g1_i1	435.7	337	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|FlaPMI526_1|1592702|fgenesh1_kg.5_#_2189_#_TRINITY_DN13761_c0_g1_i1	808.2	542	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|FlaPMI526_1|1591557|fgenesh1_kg.5_#_1044_#_TRINITY_DN13721_c0_g1_i1	402.7	557	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|FlaPMI526_1|1525799|estExt_Genewise1Plus.C_5_t10438	646.0	492	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|FlaPMI526_1|1592427|fgenesh1_kg.5_#_1914_#_TRINITY_DN9009_c1_g1_i3	408.3	397	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|FlaPMI526_1|1668244|fgenesh1_pm.4_#_373	588.9	489	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|FlaPMI526_1|1584005|fgenesh1_kg.3_#_2410_#_TRINITY_DN10696_c0_g1_i1	697.6	448	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|FlaPMI526_1|1575141|fgenesh1_kg.1_#_3452_#_TRINITY_DN11936_c0_g1_i1	483.7	697	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|FlaPMI526_1|1704122|gm1.2092_g	120.6	287	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|FlaPMI526_1|440867|CE440546_36030	771.5	432	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Missing
81687at4751	Complete	jgi|FlaPMI526_1|1578820|fgenesh1_kg.2_#_1552_#_TRINITY_DN12712_c2_g1_i7	785.9	483	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|FlaPMI526_1|1696643|estExt_fgenesh1_pm.C_60409	406.2	596	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|FlaPMI526_1|1603611|fgenesh1_kg.7_#_3950_#_TRINITY_DN13418_c5_g1_i2	255.0	232	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|FlaPMI526_1|1814753|estExt_Genemark1.C_6_t20040	524.9	837	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|FlaPMI526_1|1521887|estExt_Genewise1Plus.C_2_t20199	385.3	350	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|FlaPMI526_1|1798600|MIX70158_7334_23	627.6	845	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|FlaPMI526_1|1597476|fgenesh1_kg.6_#_2063_#_TRINITY_DN9729_c1_g1_i1	694.7	445	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|FlaPMI526_1|1578892|fgenesh1_kg.2_#_1624_#_TRINITY_DN13927_c2_g1_i3	129.9	209	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|FlaPMI526_1|1592436|fgenesh1_kg.5_#_1923_#_TRINITY_DN9557_c1_g2_i2	371.9	392	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|FlaPMI526_1|1593333|fgenesh1_kg.5_#_2820_#_TRINITY_DN13911_c2_g1_i2	666.9	509	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|FlaPMI526_1|1714353|gm1.12323_g	243.9	462	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|FlaPMI526_1|1472335|e_gw1.19.185.1	439.5	421	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|FlaPMI526_1|1602046|fgenesh1_kg.7_#_2385_#_TRINITY_DN13962_c2_g2_i2	879.9	526	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|FlaPMI526_1|1666497|fgenesh1_pm.1_#_314	342.9	510	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|FlaPMI526_1|1592939|fgenesh1_kg.5_#_2426_#_TRINITY_DN13528_c1_g1_i1	443.6	606	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|FlaPMI526_1|1598739|fgenesh1_kg.6_#_3326_#_TRINITY_DN3801_c0_g1_i1	326.3	359	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|FlaPMI526_1|668206|CE667885_6177	362.3	627	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|FlaPMI526_1|1596987|fgenesh1_kg.6_#_1574_#_TRINITY_DN10405_c0_g1_i1	902.4	590	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|FlaPMI526_1|1614059|fgenesh1_kg.12_#_508_#_TRINITY_DN12439_c0_g1_i1	589.0	416	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
