# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
7423at4751	Complete	jgi|MarPMI226|421996|gm1.3439_g	1322.4	1342	https://www.orthodb.org/v10?query=7423at4751	CCR4-NOT transcription complex subunit 1, CAF1-binding domain
7545at4751	Complete	jgi|MarPMI226|345041|e_gw1.1.2081.1	985.2	940	https://www.orthodb.org/v10?query=7545at4751	Anaphase-promoting complex subunit 1
8406at4751	Complete	jgi|MarPMI226|346921|e_gw1.1.1163.1	715.3	699	https://www.orthodb.org/v10?query=8406at4751	Transcription initiation factor TFIID subunit 2
8818at4751	Complete	jgi|MarPMI226|426007|gm1.7450_g	2329.3	1408	https://www.orthodb.org/v10?query=8818at4751	Clathrin heavy chain
10168at4751	Complete	jgi|MarPMI226|365636|e_gw1.14.21.1	1629.6	1054	https://www.orthodb.org/v10?query=10168at4751	Nitrite/Sulfite reductase ferredoxin-like domain
10531at4751	Complete	jgi|MarPMI226|475068|estExt_fgenesh1_pm.C_120113	769.9	851	https://www.orthodb.org/v10?query=10531at4751	Rapamycin-insensitive companion of mTOR, domain 4
11140at4751	Complete	jgi|MarPMI226|120367|CE120115_4342	1315.6	1199	https://www.orthodb.org/v10?query=11140at4751	Protein dopey
11636at4751	Complete	jgi|MarPMI226|346538|e_gw1.1.158.1	729.7	913	https://www.orthodb.org/v10?query=11636at4751	Tetratricopeptide repeat
11879at4751	Complete	jgi|MarPMI226|360933|e_gw1.9.295.1	1270.9	1030	https://www.orthodb.org/v10?query=11879at4751	HECT domain
12258at4751	Complete	jgi|MarPMI226|345405|e_gw1.1.1200.1	1484.4	993	https://www.orthodb.org/v10?query=12258at4751	Phosphoribosylformylglycinamidine synthase
12812at4751	Complete	jgi|MarPMI226|491470|estExt_Genewise1Plus.C_9_t20178	373.3	539	https://www.orthodb.org/v10?query=12812at4751	WD40/YVTN repeat-like-containing domain superfamily
12959at4751	Complete	jgi|MarPMI226|428809|gm1.10252_g	1700.3	1298	https://www.orthodb.org/v10?query=12959at4751	Sec7, C-terminal
13224at4751	Complete	jgi|MarPMI226|405949|fgenesh1_pg.8_#_222	708.9	807	https://www.orthodb.org/v10?query=13224at4751	Nucleoporin, Nup133/Nup155-like, N-terminal
13605at4751	Complete	jgi|MarPMI226|420623|gm1.2066_g	1498.7	1399	https://www.orthodb.org/v10?query=13605at4751	clathrin-coated vesicle protein
14295at4751	Complete	jgi|MarPMI226|398555|fgenesh1_pg.1_#_116	1438.7	838	https://www.orthodb.org/v10?query=14295at4751	Carbamoyl-phosphate synthase arginine-specific large chain
14441at4751	Complete	jgi|MarPMI226|428204|gm1.9647_g	1782.9	1272	https://www.orthodb.org/v10?query=14441at4751	DNA-directed RNA polymerase subunit
14523at4751	Complete	jgi|MarPMI226|363123|e_gw1.10.100.1	1242.2	880	https://www.orthodb.org/v10?query=14523at4751	Exportin-1
14793at4751	Complete	jgi|MarPMI226|401106|fgenesh1_pg.2_#_1137	631.3	784	https://www.orthodb.org/v10?query=14793at4751	Nucleoporin Pom152
14986at4751	Complete	jgi|MarPMI226|422162|gm1.3605_g	844.2	793	https://www.orthodb.org/v10?query=14986at4751	DNA-directed RNA polymerase
17174at4751	Complete	jgi|MarPMI226|490302|estExt_Genewise1Plus.C_8_t20320	883.8	602	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Complete	jgi|MarPMI226|412972|fgenesh1_pm.4_#_195	466.8	645	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|MarPMI226|379036|fgenesh1_kg.3_#_2318_#_TRINITY_DN1739_c0_g1_i1	1272.0	791	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|MarPMI226|360863|e_gw1.9.510.1	1250.5	928	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|MarPMI226|353390|e_gw1.4.1778.1	878.0	663	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|MarPMI226|422990|gm1.4433_g	759.6	675	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Complete	jgi|MarPMI226|367418|e_gw1.16.44.1	1285.4	834	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|MarPMI226|346374|e_gw1.1.2030.1	299.6	466	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|MarPMI226|352499|e_gw1.4.1162.1	1763.0	1180	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|MarPMI226|404046|fgenesh1_pg.5_#_609	1001.6	1028	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|MarPMI226|400472|fgenesh1_pg.2_#_503	813.4	872	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|MarPMI226|387317|fgenesh1_kg.7_#_271_#_TRINITY_DN5427_c0_g1_i4	1007.9	744	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|MarPMI226|400477|fgenesh1_pg.2_#_508	342.2	556	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|MarPMI226|465483|estExt_fgenesh1_pg.C_8_t10267	1511.1	944	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|MarPMI226|378917|fgenesh1_kg.3_#_2199_#_TRINITY_DN5787_c0_g2_i1	519.0	507	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|MarPMI226|356354|e_gw1.6.1533.1	667.1	620	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|MarPMI226|359468|e_gw1.8.650.1	391.1	658	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|MarPMI226|502734|estExt_Genewise1.C_2_t50393	729.6	796	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|MarPMI226|346667|e_gw1.1.2472.1	847.9	668	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|MarPMI226|352149|e_gw1.4.856.1	875.9	684	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|MarPMI226|216310|CE216058_7172	417.9	699	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|MarPMI226|410084|fgenesh1_pm.1_#_32	825.7	750	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|MarPMI226|457593|estExt_Genemark1.C_130085	1077.7	877	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|MarPMI226|413321|fgenesh1_pm.4_#_544	493.9	631	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|MarPMI226|367135|e_gw1.16.215.1	936.4	606	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|MarPMI226|110110|CE109858_15823	875.8	514	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|MarPMI226|346791|e_gw1.1.365.1	271.9	479	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|MarPMI226|454319|estExt_Genemark1.C_6_t10212	532.9	560	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|MarPMI226|356385|e_gw1.6.911.1	708.5	618	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|MarPMI226|387578|fgenesh1_kg.7_#_532_#_TRINITY_DN6408_c0_g1_i4	405.8	479	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|MarPMI226|426027|gm1.7470_g	244.4	551	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|MarPMI226|382496|fgenesh1_kg.4_#_2594_#_TRINITY_DN5757_c0_g1_i2	600.3	618	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|MarPMI226|364215|e_gw1.12.223.1	1048.9	745	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|MarPMI226|23630|CE23378_5267	1185.3	1073	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|MarPMI226|354221|e_gw1.4.666.1	871.4	892	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|MarPMI226|389052|fgenesh1_kg.8_#_604_#_TRINITY_DN6295_c0_g1_i1	975.7	757	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|MarPMI226|395721|fgenesh1_kg.14_#_476_#_TRINITY_DN4510_c2_g1_i1	340.4	436	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|MarPMI226|417156|fgenesh1_pm.12_#_184	826.9	656	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|MarPMI226|410360|fgenesh1_pm.1_#_308	1242.7	859	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|MarPMI226|424251|gm1.5694_g	674.5	489	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|MarPMI226|348065|e_gw1.2.1835.1	866.1	602	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|MarPMI226|352851|e_gw1.4.2268.1	599.9	498	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|MarPMI226|399128|fgenesh1_pg.1_#_689	940.8	686	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|MarPMI226|423784|gm1.5227_g	567.5	436	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|MarPMI226|485080|estExt_Genewise1Plus.C_4_t50098	857.4	639	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|MarPMI226|387144|fgenesh1_kg.7_#_98_#_TRINITY_DN5856_c0_g2_i1	988.6	929	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|MarPMI226|363844|e_gw1.11.350.1	924.1	723	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|MarPMI226|386316|fgenesh1_kg.6_#_1316_#_TRINITY_DN1889_c0_g2_i1	474.5	427	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|MarPMI226|354841|e_gw1.5.1116.1	436.9	465	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|MarPMI226|356841|e_gw1.6.305.1	433.2	554	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|MarPMI226|353745|e_gw1.4.717.1	1082.8	769	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|MarPMI226|376038|fgenesh1_kg.2_#_2674_#_TRINITY_DN19564_c0_g1_i1	1042.8	683	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|MarPMI226|347148|e_gw1.1.2979.1	353.4	623	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|MarPMI226|377574|fgenesh1_kg.3_#_856_#_TRINITY_DN5874_c1_g1_i1	880.7	695	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|MarPMI226|428272|gm1.9715_g	320.9	380	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|MarPMI226|406160|fgenesh1_pg.8_#_433	652.1	635	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|MarPMI226|345721|e_gw1.1.113.1	348.5	454	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|MarPMI226|394831|fgenesh1_kg.13_#_324_#_TRINITY_DN7123_c0_g1_i1	407.8	437	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|MarPMI226|355907|e_gw1.5.607.1	960.9	716	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|MarPMI226|381820|fgenesh1_kg.4_#_1918_#_TRINITY_DN7888_c1_g1_i1	386.5	421	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|MarPMI226|371952|fgenesh1_kg.1_#_2889_#_TRINITY_DN488_c1_g1_i1	626.2	632	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|MarPMI226|5209|CE4957_48794	845.7	523	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|MarPMI226|492349|estExt_Genewise1Plus.C_10_t10270	583.1	508	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|MarPMI226|416337|fgenesh1_pm.10_#_16	694.6	517	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|MarPMI226|352762|e_gw1.4.789.1	615.5	575	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|MarPMI226|367230|e_gw1.16.294.1	428.7	509	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|MarPMI226|440574|MIX10556_627_21	525.7	482	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|MarPMI226|187403|CE187151_9730	407.7	451	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|MarPMI226|424094|gm1.5537_g	1084.4	816	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|MarPMI226|371097|fgenesh1_kg.1_#_2034_#_TRINITY_DN5448_c1_g1_i1	249.6	421	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|MarPMI226|403648|fgenesh1_pg.5_#_211	1067.1	740	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|MarPMI226|412866|fgenesh1_pm.4_#_89	885.1	658	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|MarPMI226|347755|e_gw1.2.129.1	632.8	511	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|MarPMI226|241935|CE241683_11127	658.0	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|MarPMI226|480944|estExt_Genewise1Plus.C_2_t50043	800.1	617	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|MarPMI226|375285|fgenesh1_kg.2_#_1921_#_TRINITY_DN15127_c0_g1_i1	484.1	469	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|MarPMI226|371197|fgenesh1_kg.1_#_2134_#_TRINITY_DN5368_c0_g3_i1	332.0	429	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|MarPMI226|347731|e_gw1.2.623.1	798.1	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|MarPMI226|352089|e_gw1.4.832.1	1012.4	751	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|MarPMI226|59654|CE59402_15926	708.5	510	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|MarPMI226|410580|fgenesh1_pm.1_#_528	584.6	351	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|MarPMI226|427202|gm1.8645_g	822.8	552	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|MarPMI226|422795|gm1.4238_g	440.2	499	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|MarPMI226|414194|fgenesh1_pm.5_#_536	693.9	490	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|MarPMI226|402892|fgenesh1_pg.4_#_528	519.4	445	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|MarPMI226|412462|fgenesh1_pm.3_#_412	848.1	488	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|MarPMI226|129887|CE129635_21230	692.5	411	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|MarPMI226|487203|estExt_Genewise1Plus.C_6_t10475	546.5	585	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|MarPMI226|354985|e_gw1.5.1286.1	180.5	280	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|MarPMI226|234858|CE234606_27550	789.5	440	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|MarPMI226|515818|estExt_Genewise1.C_12_t20001	1365.1	1309	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|MarPMI226|404018|fgenesh1_pg.5_#_581	817.2	480	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|MarPMI226|352932|e_gw1.4.84.1	539.2	810	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|MarPMI226|358344|e_gw1.7.1051.1	258.8	219	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|MarPMI226|357462|e_gw1.6.564.1	660.0	788	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|MarPMI226|461804|estExt_fgenesh1_pg.C_3_t20012	414.9	335	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|MarPMI226|407674|fgenesh1_pg.11_#_176	980.4	926	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|MarPMI226|373190|fgenesh1_kg.1_#_4127_#_TRINITY_DN2039_c0_g2_i1	881.4	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|MarPMI226|348147|e_gw1.2.1925.1	143.9	193	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|MarPMI226|356625|e_gw1.6.1220.1	408.7	415	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|MarPMI226|263211|CE262959_21817	787.3	511	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|MarPMI226|419845|gm1.1288_g	405.3	600	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|MarPMI226|411350|fgenesh1_pm.2_#_187	456.7	429	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|MarPMI226|361314|e_gw1.9.644.1	922.8	552	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|MarPMI226|478041|estExt_Genewise1Plus.C_1_t40421	557.6	613	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|MarPMI226|399765|fgenesh1_pg.1_#_1326	576.7	598	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|MarPMI226|413075|fgenesh1_pm.4_#_298	357.5	369	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|MarPMI226|126573|CE126321_4432	317.9	445	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|MarPMI226|369325|fgenesh1_kg.1_#_262_#_TRINITY_DN7625_c1_g1_i3	843.0	511	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|MarPMI226|412695|fgenesh1_pm.3_#_645	597.5	438	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|MarPMI226|344392|e_gw1.1.710.1	647.7	732	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|MarPMI226|371849|fgenesh1_kg.1_#_2786_#_TRINITY_DN1797_c0_g2_i1	433.5	380	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|MarPMI226|503241|estExt_Genewise1.C_3_t10396	835.7	699	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|MarPMI226|376362|fgenesh1_kg.2_#_2998_#_TRINITY_DN4207_c1_g1_i1	847.7	634	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|MarPMI226|392679|fgenesh1_kg.11_#_249_#_TRINITY_DN6874_c0_g1_i1	364.5	285	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|MarPMI226|371728|fgenesh1_kg.1_#_2665_#_TRINITY_DN12769_c0_g1_i1	473.1	503	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|MarPMI226|410284|fgenesh1_pm.1_#_232	1085.7	575	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|MarPMI226|478274|estExt_Genewise1Plus.C_1_t50170	1006.6	1172	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|MarPMI226|357622|e_gw1.6.761.1	753.1	522	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|MarPMI226|379428|fgenesh1_kg.3_#_2710_#_TRINITY_DN6478_c0_g1_i1	630.9	415	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|MarPMI226|483577|estExt_Genewise1Plus.C_4_t10450	437.8	430	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|MarPMI226|404821|fgenesh1_pg.6_#_626	378.0	284	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|MarPMI226|485047|estExt_Genewise1Plus.C_4_t50059	719.3	570	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|MarPMI226|348609|e_gw1.2.1027.1	250.6	391	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|MarPMI226|361115|e_gw1.9.236.1	518.9	459	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|MarPMI226|352383|e_gw1.4.393.1	696.6	488	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|MarPMI226|351849|e_gw1.3.850.1	645.2	475	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|MarPMI226|385892|fgenesh1_kg.6_#_892_#_TRINITY_DN7575_c1_g1_i1	712.6	508	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
