# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
22982at4751	Complete	jgi|Gloci1|1885282|estExt_Genewise1Plus.C_3_t20361	1290.6	834	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|Gloci1|1852799|e_gw1.45.60.1	290.2	437	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|Gloci1|44730|fgenesh1_kg.1_#_155_#_Locus2201v1rpkm71.65	1760.1	1175	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|Gloci1|1868199|estExt_Genewise1.C_10_t20096	1029.1	1029	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|Gloci1|45972|fgenesh1_kg.1_#_1397_#_Locus4300v1rpkm28.10	797.8	878	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|Gloci1|1899287|estExt_Genewise1Plus.C_19_t10134	994.8	736	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|Gloci1|1882031|estExt_Genewise1Plus.C_1_t60361	346.9	585	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|Gloci1|1756796|estExt_fgenesh1_pg.C_1_t30079	1523.2	947	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|Gloci1|57530|fgenesh1_kg.24_#_15_#_Locus5263v1rpkm18.87	524.1	656	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|Gloci1|1745298|fgenesh1_pm.2_#_336	657.6	617	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|Gloci1|29297|fgenesh1_pg.1_#_1179	421.5	695	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|Gloci1|1887890|estExt_Genewise1Plus.C_4_t40369	760.0	792	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|Gloci1|42490|fgenesh1_pg.28_#_101	861.1	668	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|Gloci1|729617|CE669454_13050	886.3	682	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|Gloci1|41223|fgenesh1_pg.22_#_101	426.2	723	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|Gloci1|1745713|fgenesh1_pm.2_#_751	832.0	761	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|Gloci1|964163|CE904000_14487	1002.2	804	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Gloci1|1884285|estExt_Genewise1Plus.C_2_t50458	491.5	649	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Gloci1|1819072|e_gw1.1.2993.1	924.0	606	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Gloci1|49408|fgenesh1_kg.4_#_422_#_Locus4426v1rpkm26.85	873.6	514	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Gloci1|1820110|e_gw1.1.1451.1	259.0	417	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Gloci1|1768750|estExt_fgenesh1_pm.C_2_t10494	538.8	557	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Gloci1|653031|CE592868_4903	736.8	547	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Gloci1|1729896|gm1.13488_g	407.1	505	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Gloci1|1528473|CE1468310_3302	256.9	484	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Gloci1|1472660|CE1412497_7996	611.6	602	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Gloci1|1846408|e_gw1.23.439.1	1052.0	772	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Gloci1|50493|fgenesh1_kg.5_#_484_#_Locus4521v1rpkm26.01	1192.1	1074	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Gloci1|50840|fgenesh1_kg.6_#_80_#_Locus6790v1rpkm9.78	876.8	874	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Gloci1|45992|fgenesh1_kg.1_#_1417_#_Locus6067v1rpkm13.51	980.8	784	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Gloci1|1837903|e_gw1.11.671.1	344.5	459	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Gloci1|1820083|e_gw1.1.1614.1	835.2	667	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Gloci1|1867654|estExt_Genewise1.C_9_t30395	1166.9	835	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Gloci1|1821794|e_gw1.2.2735.1	673.7	495	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Gloci1|1749106|fgenesh1_pm.7_#_413	881.2	597	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Gloci1|1851054|e_gw1.35.178.1	575.2	495	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Gloci1|1844120|e_gw1.18.543.1	961.2	680	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Gloci1|58325|fgenesh1_kg.27_#_128_#_Locus5971v1rpkm14.11	565.8	438	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Gloci1|1837753|e_gw1.11.389.1	854.0	662	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Gloci1|1723396|gm1.6988_g	987.6	887	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Gloci1|1731370|gm1.14962_g	928.0	724	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Gloci1|1718235|gm1.1827_g	444.2	449	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Gloci1|1836740|e_gw1.10.1333.1	440.1	448	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Gloci1|1823938|e_gw1.2.352.1	436.3	565	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Gloci1|1863159|estExt_Genewise1.C_5_t40281	1086.4	769	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Gloci1|44875|fgenesh1_kg.1_#_300_#_Locus4940v1rpkm21.69	1026.7	677	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Gloci1|1735489|estExt_Genemark1.C_3_t20293	363.3	582	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Gloci1|1865878|estExt_Genewise1.C_8_t10310	875.2	702	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Gloci1|1719815|gm1.3407_g	319.3	394	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Gloci1|1821235|e_gw1.1.2784.1	679.3	618	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Gloci1|1718862|gm1.2454_g	346.8	442	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Gloci1|1884938|estExt_Genewise1Plus.C_3_t10494	405.9	442	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Gloci1|1730382|gm1.13974_g	954.1	731	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Gloci1|55284|fgenesh1_kg.15_#_26_#_Locus3597v1rpkm38.00	385.7	420	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Gloci1|1898860|estExt_Genewise1Plus.C_18_t10158	607.4	717	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Gloci1|45188|fgenesh1_kg.1_#_613_#_Locus882v1rpkm200.38	851.6	531	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Gloci1|1890234|estExt_Genewise1Plus.C_6_t30189	596.6	509	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Gloci1|1722633|gm1.6225_g	703.7	519	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Gloci1|1829530|e_gw1.5.379.1	602.4	581	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Gloci1|1825738|e_gw1.3.2224.1	430.2	510	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Gloci1|1819410|e_gw1.1.3258.1	599.6	479	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Gloci1|1824109|e_gw1.2.936.1	404.9	479	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Gloci1|1868173|estExt_Genewise1.C_10_t20067	1085.5	817	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Gloci1|1888831|estExt_Genewise1Plus.C_5_t30210	241.2	365	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Gloci1|1728221|gm1.11813_g	1072.9	722	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Gloci1|1841106|e_gw1.14.869.1	886.5	660	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Gloci1|1716835|gm1.427_g	648.5	458	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Gloci1|1822822|e_gw1.2.837.1	659.6	401	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Gloci1|1732848|estExt_Genemark1.C_1_t10385	821.4	612	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Gloci1|45388|fgenesh1_kg.1_#_813_#_Locus8170v1rpkm5.52	453.6	477	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Gloci1|1899031|estExt_Genewise1Plus.C_18_t10356	334.1	398	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Gloci1|28662|fgenesh1_pg.1_#_544	791.6	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Gloci1|47687|fgenesh1_kg.2_#_1408_#_Locus3084v1rpkm46.84	1030.7	750	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Gloci1|1835034|e_gw1.9.9.1	711.2	507	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Gloci1|40048|fgenesh1_pg.18_#_42	585.2	382	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Gloci1|1836113|e_gw1.9.265.1	794.4	471	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Gloci1|1831833|e_gw1.6.1656.1	440.4	497	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Gloci1|56656|fgenesh1_kg.20_#_38_#_Locus1739v1rpkm96.74	707.7	495	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Gloci1|1822183|e_gw1.2.1123.1	508.1	449	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Gloci1|1846971|e_gw1.24.314.1	852.5	487	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Gloci1|1744276|fgenesh1_pm.1_#_342	752.7	444	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Gloci1|1883001|estExt_Genewise1Plus.C_2_t30092	558.4	596	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Gloci1|1770467|estExt_fgenesh1_pm.C_4_t20216	181.3	286	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Gloci1|614554|CE554391_23039	787.7	440	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Gloci1|41500|fgenesh1_pg.23_#_167	1370.7	1341	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Gloci1|53895|fgenesh1_kg.10_#_527_#_Locus10843v2rpkm2.34	827.5	482	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Gloci1|1851115|e_gw1.35.180.1	567.6	828	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Gloci1|1852675|e_gw1.44.121.1	251.4	220	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Gloci1|1745651|fgenesh1_pm.2_#_689	611.2	820	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Gloci1|1891906|estExt_Genewise1Plus.C_8_t10227	410.0	332	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Gloci1|1775515|estExt_fgenesh1_pm.C_270144	970.6	910	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Gloci1|1840789|e_gw1.13.72.1	880.0	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Gloci1|1901880|estExt_Genewise1Plus.C_260034	145.4	189	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Gloci1|1745590|fgenesh1_pm.2_#_628	410.3	424	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Gloci1|49722|fgenesh1_kg.4_#_736_#_Locus4404v1rpkm27.08	798.8	518	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Gloci1|1727725|gm1.11317_g	396.8	437	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Gloci1|1861048|estExt_Genewise1.C_4_t30154	463.7	425	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Gloci1|1741730|estExt_Genemark1.C_220040	916.1	549	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Gloci1|1752820|fgenesh1_pm.18_#_146	498.6	528	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Gloci1|1903809|estExt_Genewise1Plus.C_330202	574.3	617	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Gloci1|1831435|e_gw1.6.1517.1	369.2	376	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Gloci1|1748899|fgenesh1_pm.7_#_206	291.3	400	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Gloci1|1747425|fgenesh1_pm.4_#_636	876.6	564	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Gloci1|46597|fgenesh1_kg.2_#_318_#_Locus5788v1rpkm15.11	594.4	433	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Gloci1|1872806|estExt_Genewise1.C_18_t10104	640.6	754	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Gloci1|1854516|estExt_Genewise1.C_1_t30450	445.4	397	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Gloci1|1866074|estExt_Genewise1.C_8_t20042	830.7	649	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Gloci1|1819251|e_gw1.1.1632.1	842.8	657	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Gloci1|47872|fgenesh1_kg.3_#_103_#_Locus8803v1rpkm4.41	358.9	330	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Gloci1|1889105|estExt_Genewise1Plus.C_5_t40010	461.3	527	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|Gloci1|31166|fgenesh1_pg.3_#_183	1095.7	574	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Gloci1|1852355|e_gw1.41.111.1	1023.0	1167	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Gloci1|1733965|estExt_Genemark1.C_2_t10291	766.0	548	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Gloci1|433131|CE372968_29241	617.3	407	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Gloci1|199008|CE138845_2992	414.7	399	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Gloci1|1823444|e_gw1.2.486.1	380.7	268	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Gloci1|1869349|estExt_Genewise1.C_11_t30124	718.7	540	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Gloci1|1865282|estExt_Genewise1.C_7_t30135	269.9	404	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Gloci1|1878595|estExt_Genewise1.C_380183	530.6	520	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|Gloci1|1854623|estExt_Genewise1.C_1_t40072	696.0	469	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Gloci1|1899999|estExt_Genewise1Plus.C_20_t10472	640.1	476	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Gloci1|46826|fgenesh1_kg.2_#_547_#_Locus7602v2rpkm3.22	692.3	511	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|Gloci1|1749476|fgenesh1_pm.8_#_214	893.3	727	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
