# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
75033at4751	Complete	jgi|Zalva1|509504|estExt_Genewise1.C_9_t20184	500.5	442	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Zalva1|703731|estExt_Genemark1.C_190364	347.8	392	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Zalva1|587389|fgenesh1_kg.9_#_736_#_TRINITY_DN10268_c1_g8_i1	759.8	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Zalva1|543738|estExt_Genewise1Plus.C_15_t10407	1054.2	760	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Zalva1|702995|estExt_Genemark1.C_170346	711.7	498	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Zalva1|546827|estExt_Genewise1Plus.C_19_t20039	585.3	354	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Missing
76975at4751	Complete	jgi|Zalva1|638858|estExt_fgenesh1_pg.C_12_t10313	455.6	502	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Zalva1|32987|CE32758_23598	708.6	490	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Zalva1|644971|estExt_fgenesh1_pg.C_390017	514.5	446	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Zalva1|326702|CE326473_13661	863.4	488	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Zalva1|520873|estExt_Genewise1.C_260219	738.6	446	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Zalva1|494785|e_gw1.38.166.1	578.9	585	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Zalva1|574763|fgenesh1_kg.2_#_910_#_TRINITY_DN9755_c0_g2_i3	190.5	286	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Zalva1|569038|fgenesh1_pg.29_#_68	804.2	441	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Zalva1|624337|estExt_fgenesh1_pm.C_4_t10341	1438.8	1344	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Zalva1|45634|CE45405_22309	816.5	480	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Zalva1|587256|fgenesh1_kg.9_#_603_#_TRINITY_DN4073_c0_g1_i1	568.5	725	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Zalva1|532996|estExt_Genewise1Plus.C_5_t10182	251.5	219	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Zalva1|269416|CE269187_7951	644.9	775	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Zalva1|580975|fgenesh1_kg.5_#_970_#_TRINITY_DN1310_c0_g1_i1	405.6	345	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Zalva1|694636|estExt_Genemark1.C_2_t10499	998.6	901	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Zalva1|648218|gm1.2240_g	882.8	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Zalva1|134043|CE133814_5027	167.5	194	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Zalva1|573721|fgenesh1_kg.1_#_1959_#_TRINITY_DN3864_c0_g2_i1	409.5	409	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Zalva1|519662|estExt_Genewise1.C_22_t20021	798.8	519	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Zalva1|637727|estExt_fgenesh1_pg.C_10_t10092	431.4	568	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Zalva1|230797|CE230568_993	447.5	419	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Zalva1|647380|gm1.1402_g	907.8	530	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Zalva1|593614|fgenesh1_kg.14_#_399_#_TRINITY_DN9964_c0_g1_i1	553.3	613	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Zalva1|583773|fgenesh1_kg.7_#_123_#_TRINITY_DN3135_c0_g1_i1	584.6	587	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Zalva1|700556|estExt_Genemark1.C_12_t10011	348.7	391	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Zalva1|545522|estExt_Genewise1Plus.C_17_t20134	310.9	409	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Zalva1|345431|CE345202_23877	915.1	543	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Zalva1|498650|estExt_Genewise1.C_1_t40139	652.2	430	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Zalva1|116039|CE115810_6862	660.7	770	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Zalva1|660336|gm1.14358_g	456.7	380	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Zalva1|297740|CE297511_5606	840.1	647	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Zalva1|650809|gm1.4831_g	862.2	633	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Zalva1|513125|estExt_Genewise1.C_13_t10243	381.8	331	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Zalva1|608723|fgenesh1_kg.36_#_254_#_TRINITY_DN9442_c0_g1_i1	505.2	504	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Complete	jgi|Zalva1|617253|fgenesh1_pm.11_#_109	334.6	393	https://www.orthodb.org/v10?query=104415at4751	WD40-repeat-containing domain
105401at4751	Complete	jgi|Zalva1|545836|estExt_Genewise1Plus.C_18_t10184	1093.4	575	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Zalva1|506458|estExt_Genewise1.C_6_t30366	1003.7	1173	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Zalva1|521967|estExt_Genewise1.C_290332	787.8	556	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Zalva1|617734|fgenesh1_pm.12_#_197	627.2	412	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Zalva1|582278|fgenesh1_kg.6_#_344_#_TRINITY_DN5498_c0_g3_i1	447.5	477	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Zalva1|573211|fgenesh1_kg.1_#_1449_#_TRINITY_DN9553_c0_g1_i3	371.9	289	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Zalva1|561069|fgenesh1_pg.8_#_316	718.8	512	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Zalva1|337807|CE337578_3459	273.7	382	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Zalva1|295159|CE294930_1237	534.2	508	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|Zalva1|534848|estExt_Genewise1Plus.C_6_t20156	704.9	459	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Zalva1|32012|CE31783_14995	712.5	488	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Zalva1|609129|fgenesh1_kg.38_#_94_#_TRINITY_DN13250_c0_g1_i1	707.0	512	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
