# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
6812at4751	Complete	jgi|Sodal1|333947|fgenesh1_kg.6_#_219_#_Locus3913v1rpkm40.94	2128.0	1493	https://www.orthodb.org/v10?query=6812at4751	DNA polymerase epsilon catalytic subunit
7423at4751	Complete	jgi|Sodal1|269674|e_gw1.1.517.1	1285.6	1298	https://www.orthodb.org/v10?query=7423at4751	CCR4-NOT transcription complex subunit 1, CAF1-binding domain
7545at4751	Complete	jgi|Sodal1|350860|estExt_fgenesh1_pg.C_50040	942.8	969	https://www.orthodb.org/v10?query=7545at4751	Anaphase-promoting complex subunit 1
8406at4751	Complete	jgi|Sodal1|321294|fgenesh1_pg.12_#_116	697.3	684	https://www.orthodb.org/v10?query=8406at4751	Transcription initiation factor TFIID subunit 2
8818at4751	Complete	jgi|Sodal1|191082|CE190858_32489	2341.8	1409	https://www.orthodb.org/v10?query=8818at4751	Clathrin heavy chain
10168at4751	Complete	jgi|Sodal1|326279|fgenesh1_kg.1_#_89_#_Locus1065v1rpkm148.08	1627.9	1057	https://www.orthodb.org/v10?query=10168at4751	Nitrite/Sulfite reductase ferredoxin-like domain
10531at4751	Complete	jgi|Sodal1|267527|e_gw1.1.1636.1	808.5	861	https://www.orthodb.org/v10?query=10531at4751	Rapamycin-insensitive companion of mTOR, domain 4
11140at4751	Complete	jgi|Sodal1|377922|estExt_Genemark1.C_3_t10324	1334.6	1195	https://www.orthodb.org/v10?query=11140at4751	Protein dopey
11636at4751	Complete	jgi|Sodal1|381392|estExt_Genemark1.C_10_t10242	741.9	882	https://www.orthodb.org/v10?query=11636at4751	Tetratricopeptide repeat
11879at4751	Complete	jgi|Sodal1|326062|fgenesh1_pg.9_#_259	1278.3	1054	https://www.orthodb.org/v10?query=11879at4751	HECT domain
12258at4751	Complete	jgi|Sodal1|323799|fgenesh1_pg.4_#_191	1451.3	998	https://www.orthodb.org/v10?query=12258at4751	Phosphoribosylformylglycinamidine synthase
12812at4751	Complete	jgi|Sodal1|378097|estExt_Genemark1.C_3_t20033	374.6	511	https://www.orthodb.org/v10?query=12812at4751	WD40/YVTN repeat-like-containing domain superfamily
12959at4751	Complete	jgi|Sodal1|374570|estExt_Genemark1.C_1_t10203	1684.8	1265	https://www.orthodb.org/v10?query=12959at4751	Sec7, C-terminal
13224at4751	Complete	jgi|Sodal1|287560|estExt_Genewise1.C_1_t20389	677.0	819	https://www.orthodb.org/v10?query=13224at4751	Nucleoporin, Nup133/Nup155-like, N-terminal
13605at4751	Complete	jgi|Sodal1|320586|fgenesh1_pg.10_#_158	1479.9	1429	https://www.orthodb.org/v10?query=13605at4751	clathrin-coated vesicle protein
14295at4751	Complete	jgi|Sodal1|335205|fgenesh1_kg.8_#_103_#_Locus2347v1rpkm71.02	1432.7	804	https://www.orthodb.org/v10?query=14295at4751	Carbamoyl-phosphate synthase arginine-specific large chain
14441at4751	Complete	jgi|Sodal1|382132|estExt_Genemark1.C_120107	1766.8	1309	https://www.orthodb.org/v10?query=14441at4751	DNA-directed RNA polymerase subunit
14523at4751	Complete	jgi|Sodal1|311001|estExt_Genewise1Plus.C_4_t20377	1237.0	880	https://www.orthodb.org/v10?query=14523at4751	Exportin-1
14793at4751	Complete	jgi|Sodal1|327113|fgenesh1_kg.1_#_923_#_Locus3355v1rpkm49.35	636.5	786	https://www.orthodb.org/v10?query=14793at4751	Nucleoporin Pom152
14986at4751	Complete	jgi|Sodal1|326618|fgenesh1_kg.1_#_428_#_Locus3346v1rpkm49.54	866.6	759	https://www.orthodb.org/v10?query=14986at4751	DNA-directed RNA polymerase
17174at4751	Complete	jgi|Sodal1|55519|CE55295_4506	884.1	597	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Complete	jgi|Sodal1|335456|fgenesh1_kg.8_#_354_#_Locus4604v1rpkm31.69	546.8	634	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|Sodal1|109874|CE109650_6829	1262.7	795	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|Sodal1|220734|CE220510_7604	1252.9	935	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|Sodal1|307115|estExt_Genewise1Plus.C_2_t30092	881.4	672	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|Sodal1|326196|fgenesh1_kg.1_#_6_#_Locus2173v1rpkm76.35	716.0	680	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Complete	jgi|Sodal1|352132|estExt_fgenesh1_pg.C_7_t20017	1172.0	836	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|Sodal1|295306|estExt_Genewise1.C_5_t10088	298.2	422	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|Sodal1|284413|e_gw1.11.725.1	1733.7	1180	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|Sodal1|335102|fgenesh1_kg.7_#_762_#_Locus5462v1rpkm22.20	995.2	1025	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|Sodal1|320603|fgenesh1_pg.10_#_175	761.3	875	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|Sodal1|333785|fgenesh1_kg.6_#_57_#_Locus2550v1rpkm65.93	992.4	751	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|Sodal1|350940|estExt_fgenesh1_pg.C_50120	319.3	593	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|Sodal1|310073|estExt_Genewise1Plus.C_3_t30312	1490.5	945	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|Sodal1|288036|estExt_Genewise1.C_1_t30380	504.2	629	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|Sodal1|290111|estExt_Genewise1.C_1_t80230	649.1	632	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|Sodal1|304618|estExt_Genewise1Plus.C_1_t50091	446.1	590	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|Sodal1|304492|estExt_Genewise1Plus.C_1_t40456	731.1	810	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|Sodal1|270961|e_gw1.2.3464.1	862.2	668	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|Sodal1|326195|fgenesh1_kg.1_#_5_#_Locus3234v1rpkm51.59	884.2	703	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|Sodal1|329247|fgenesh1_kg.11_#_465_#_Locus3070v1rpkm54.45	432.5	657	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|Sodal1|168926|CE168702_12279	782.6	716	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|Sodal1|46072|CE45848_4698	1062.1	880	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Sodal1|307265|estExt_Genewise1Plus.C_2_t30253	462.7	675	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Sodal1|332084|fgenesh1_kg.3_#_266_#_Locus202v1rpkm636.45	920.4	606	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Sodal1|330071|fgenesh1_kg.2_#_41_#_Locus3816v1rpkm42.21	873.0	516	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Sodal1|309439|estExt_Genewise1Plus.C_3_t10448	247.1	431	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Sodal1|294665|estExt_Genewise1.C_4_t20029	524.1	565	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Sodal1|305204|estExt_Genewise1Plus.C_1_t60217	749.9	657	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Sodal1|342888|estExt_fgenesh1_pm.C_1_t30223	407.9	455	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Sodal1|317389|estExt_Genewise1Plus.C_11_t20149	205.2	406	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Sodal1|340243|fgenesh1_pm.5_#_228	575.9	610	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Sodal1|340098|fgenesh1_pm.5_#_83	1035.4	748	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Sodal1|374835|estExt_Genemark1.C_1_t20008	1155.8	1062	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Sodal1|330721|fgenesh1_kg.2_#_691_#_Locus3447v1rpkm47.78	855.8	924	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Sodal1|333342|fgenesh1_kg.5_#_204_#_Locus5653v1rpkm19.91	969.5	754	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Sodal1|326327|fgenesh1_kg.1_#_137_#_Locus4053v1rpkm39.16	333.1	470	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Sodal1|324157|fgenesh1_pg.5_#_90	810.3	639	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Sodal1|329548|fgenesh1_kg.12_#_284_#_Locus1917v1rpkm86.91	1159.0	838	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Sodal1|330820|fgenesh1_kg.2_#_790_#_Locus3250v1rpkm51.37	674.3	496	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Sodal1|340475|fgenesh1_pm.6_#_119	866.8	590	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Sodal1|313245|estExt_Genewise1Plus.C_7_t10045	594.7	503	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Sodal1|337091|fgenesh1_pm.1_#_1089	900.3	686	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Sodal1|327645|fgenesh1_kg.1_#_1455_#_Locus4119v1rpkm38.29	562.9	441	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Sodal1|326232|fgenesh1_kg.1_#_42_#_Locus1094v1rpkm143.75	846.1	660	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Sodal1|333860|fgenesh1_kg.6_#_132_#_Locus3157v1rpkm53.05	955.0	844	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Sodal1|346105|estExt_fgenesh1_pm.C_90238	921.9	720	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Sodal1|339735|fgenesh1_pm.4_#_84	480.3	476	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Sodal1|314283|estExt_Genewise1Plus.C_7_t30160	433.8	441	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Sodal1|294672|estExt_Genewise1.C_4_t20036	434.4	582	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Sodal1|380460|estExt_Genemark1.C_80071	1083.7	768	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Sodal1|334580|fgenesh1_kg.7_#_240_#_Locus1548v2rpkm37.18	1039.4	685	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Sodal1|215759|CE215535_7644	325.0	636	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Sodal1|329753|fgenesh1_kg.16_#_43_#_Locus820v1rpkm183.98	875.7	693	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Sodal1|333624|fgenesh1_kg.5_#_486_#_Locus2510v1rpkm66.78	321.1	379	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Sodal1|316364|estExt_Genewise1Plus.C_10_t10425	676.2	651	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Sodal1|329673|fgenesh1_kg.13_#_20_#_Locus3410v1rpkm48.52	322.0	449	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Sodal1|269006|e_gw1.1.3337.1	408.7	436	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Sodal1|268898|e_gw1.1.1034.1	941.3	710	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Sodal1|288869|estExt_Genewise1.C_1_t50426	390.7	420	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Sodal1|356042|gm1.1941_g	583.0	691	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Sodal1|334587|fgenesh1_kg.7_#_247_#_Locus308v1rpkm414.67	849.5	526	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Sodal1|301365|estExt_Genewise1.C_11_t20100	579.1	515	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Sodal1|329703|fgenesh1_kg.15_#_15_#_Locus1674v1rpkm98.56	698.5	520	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Sodal1|281699|e_gw1.8.768.1	547.0	558	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Sodal1|319269|fgenesh1_pg.1_#_444	398.7	507	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Sodal1|328174|fgenesh1_kg.1_#_1984_#_Locus3505v1rpkm46.79	622.3	505	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Sodal1|295071|estExt_Genewise1.C_4_t20488	407.9	440	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Sodal1|280623|e_gw1.7.1116.1	1065.5	834	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Sodal1|303693|estExt_Genewise1Plus.C_1_t20473	225.3	364	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Sodal1|344078|estExt_fgenesh1_pm.C_30266	1062.5	719	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Sodal1|328789|fgenesh1_kg.11_#_7_#_Locus2271v1rpkm73.37	893.8	659	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Sodal1|280008|e_gw1.7.593.1	614.9	484	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Sodal1|276571|e_gw1.4.979.1	658.4	401	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Sodal1|313543|estExt_Genewise1Plus.C_7_t10373	806.4	598	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Sodal1|332126|fgenesh1_kg.3_#_308_#_Locus5320v1rpkm23.54	441.4	469	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Sodal1|306048|estExt_Genewise1Plus.C_1_t80113	325.2	390	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Sodal1|335233|fgenesh1_kg.8_#_131_#_Locus5030v1rpkm26.52	791.3	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Sodal1|326191|fgenesh1_kg.1_#_1_#_Locus2726v1rpkm61.76	1026.0	750	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Sodal1|354742|gm1.641_g	693.9	508	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Sodal1|293170|estExt_Genewise1.C_3_t10164	582.1	351	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Sodal1|342068|estExt_fgenesh1_pm.C_1_t10378	802.3	555	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Sodal1|311758|estExt_Genewise1Plus.C_5_t20071	420.9	496	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Sodal1|335489|fgenesh1_kg.9_#_1_#_Locus2063v1rpkm80.51	707.1	494	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Sodal1|295720|estExt_Genewise1.C_5_t20032	504.1	442	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Sodal1|315940|estExt_Genewise1Plus.C_9_t20441	838.0	489	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Sodal1|334661|fgenesh1_kg.7_#_321_#_Locus2228v1rpkm74.77	745.7	447	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Sodal1|350698|estExt_fgenesh1_pg.C_40323	541.5	592	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Sodal1|346250|estExt_fgenesh1_pm.C_100071	179.5	279	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Sodal1|327461|fgenesh1_kg.1_#_1271_#_Locus940v1rpkm164.63	786.2	440	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Sodal1|350898|estExt_fgenesh1_pg.C_50078	1313.9	1360	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Sodal1|331194|fgenesh1_kg.2_#_1164_#_Locus862v1rpkm177.97	819.0	503	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Sodal1|324948|fgenesh1_pg.7_#_4	541.9	720	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Sodal1|290302|estExt_Genewise1.C_1_t80433	242.7	217	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Sodal1|291530|estExt_Genewise1.C_2_t40102	620.6	788	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Sodal1|280246|e_gw1.7.225.1	401.6	335	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Sodal1|269284|e_gw1.1.4477.1	969.4	910	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Sodal1|290054|estExt_Genewise1.C_1_t80172	881.0	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Sodal1|328359|fgenesh1_kg.10_#_91_#_Locus4086v2rpkm17.99	138.0	199	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Sodal1|327579|fgenesh1_kg.1_#_1389_#_Locus5069v1rpkm26.21	374.9	474	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Sodal1|330284|fgenesh1_kg.2_#_254_#_Locus1412v1rpkm113.39	781.3	521	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Sodal1|317124|estExt_Genewise1Plus.C_11_t10367	386.3	481	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Sodal1|346201|estExt_fgenesh1_pm.C_100020	450.0	428	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Sodal1|331059|fgenesh1_kg.2_#_1029_#_Locus3013v1rpkm55.68	911.0	532	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Sodal1|378062|estExt_Genemark1.C_3_t10490	510.8	532	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Sodal1|344575|estExt_fgenesh1_pm.C_50010	562.3	588	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Sodal1|333575|fgenesh1_kg.5_#_437_#_Locus3975v1rpkm40.17	365.4	404	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Sodal1|331531|fgenesh1_kg.2_#_1501_#_Locus5141v1rpkm25.31	279.7	432	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Sodal1|331502|fgenesh1_kg.2_#_1472_#_Locus1536v1rpkm106.43	843.0	566	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Sodal1|351780|estExt_fgenesh1_pg.C_7_t10142	613.8	434	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Sodal1|348525|estExt_fgenesh1_pg.C_1_t30437	572.6	740	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Sodal1|334600|fgenesh1_kg.7_#_260_#_Locus4982v1rpkm27.05	439.1	381	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Sodal1|318476|estExt_Genewise1Plus.C_160230	807.6	678	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Sodal1|334659|fgenesh1_kg.7_#_319_#_Locus2109v2rpkm57.27	837.2	639	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Sodal1|327710|fgenesh1_kg.1_#_1520_#_Locus1976v1rpkm84.50	368.5	331	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Sodal1|363932|gm1.9831_g	458.7	532	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|Sodal1|305878|estExt_Genewise1Plus.C_1_t70438	1094.2	575	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Sodal1|270233|e_gw1.1.2451.1	922.2	1073	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Sodal1|310430|estExt_Genewise1Plus.C_4_t10265	755.9	522	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Sodal1|327279|fgenesh1_kg.1_#_1089_#_Locus443v1rpkm309.95	623.4	416	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Sodal1|329681|fgenesh1_kg.14_#_8_#_Locus2089v1rpkm79.64	396.8	411	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Sodal1|332663|fgenesh1_kg.4_#_132_#_Locus4421v1rpkm34.18	376.6	269	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
