# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
13224at4751	Complete	jgi|Talst1_2|9927|TSTA_039060	712.2	828	https://www.orthodb.org/v10?query=13224at4751	Nucleoporin, Nup133/Nup155-like, N-terminal
13605at4751	Complete	jgi|Talst1_2|8527|TSTA_026130	1400.5	1439	https://www.orthodb.org/v10?query=13605at4751	clathrin-coated vesicle protein
14295at4751	Complete	jgi|Talst1_2|10332|TSTA_011440	1448.8	826	https://www.orthodb.org/v10?query=14295at4751	Carbamoyl-phosphate synthase arginine-specific large chain
14441at4751	Complete	jgi|Talst1_2|7220|TSTA_086990	1683.2	1380	https://www.orthodb.org/v10?query=14441at4751	DNA-directed RNA polymerase subunit
14523at4751	Complete	jgi|Talst1_2|9548|TSTA_035490	1272.7	881	https://www.orthodb.org/v10?query=14523at4751	Exportin-1
14793at4751	Complete	jgi|Talst1_2|2041|TSTA_103760	626.3	772	https://www.orthodb.org/v10?query=14793at4751	Nucleoporin Pom152
14986at4751	Complete	jgi|Talst1_2|578|TSTA_055470	837.7	742	https://www.orthodb.org/v10?query=14986at4751	DNA-directed RNA polymerase
17174at4751	Complete	jgi|Talst1_2|7869|TSTA_093610	890.1	591	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Complete	jgi|Talst1_2|5957|TSTA_074160	529.0	612	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|Talst1_2|2118|TSTA_104480	1309.3	765	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|Talst1_2|6783|TSTA_082620	1298.1	931	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|Talst1_2|6889|TSTA_083670	912.5	679	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|Talst1_2|2076|TSTA_104100	713.4	670	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Complete	jgi|Talst1_2|7234|TSTA_087130	1285.6	834	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|Talst1_2|9151|TSTA_031850	265.6	408	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|Talst1_2|13041|TSTA_124640	1783.9	1181	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|Talst1_2|1955|TSTA_102960	983.8	1037	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|Talst1_2|396|TSTA_053770	789.3	862	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|Talst1_2|2030|TSTA_103650	996.5	736	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|Talst1_2|12760|TSTA_121980	317.2	633	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|Talst1_2|7833|TSTA_093250	1485.9	956	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|Talst1_2|5274|TSTA_067800	513.0	591	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|Talst1_2|8539|TSTA_026250	674.3	602	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|Talst1_2|7691|TSTA_091780	406.7	595	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|Talst1_2|2040|TSTA_103750	697.6	805	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|Talst1_2|7110|TSTA_085870	822.6	692	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|Talst1_2|2077|TSTA_104110	896.3	701	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|Talst1_2|5551|TSTA_070410	333.5	631	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|Talst1_2|3523|TSTA_050750	822.9	737	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|Talst1_2|5695|TSTA_071680	1024.4	877	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Talst1_2|5180|TSTA_066980	489.0	753	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Talst1_2|12374|TSTA_118450	891.9	605	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Talst1_2|12243|TSTA_117300	883.4	516	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Talst1_2|4382|TSTA_006850	282.5	529	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Talst1_2|4237|TSTA_005600	525.5	522	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Talst1_2|7512|TSTA_089970	611.3	603	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Talst1_2|5019|TSTA_065510	396.9	518	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Talst1_2|933|TSTA_058880	380.0	636	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Talst1_2|9934|TSTA_039130	626.8	605	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Talst1_2|4818|TSTA_063710	1066.3	780	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Talst1_2|11171|TSTA_019360	1137.7	1090	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Talst1_2|7737|TSTA_092250	829.8	879	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Talst1_2|8541|TSTA_026270	949.9	771	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Talst1_2|3477|TSTA_050300	368.7	452	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Talst1_2|12980|TSTA_124110	800.3	646	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Talst1_2|11749|TSTA_112830	1196.9	828	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Talst1_2|2761|TSTA_043470	683.9	485	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Talst1_2|11821|TSTA_113490	859.3	602	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Talst1_2|13019|TSTA_124450	581.1	491	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Talst1_2|10286|TSTA_011040	961.2	654	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Talst1_2|8102|TSTA_095970	543.1	454	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Talst1_2|5196|TSTA_067140	843.6	654	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Talst1_2|9422|TSTA_034360	974.1	826	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Talst1_2|10724|TSTA_015140	916.6	731	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Talst1_2|12352|TSTA_118240	485.0	477	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Talst1_2|9128|TSTA_031620	451.4	457	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Talst1_2|12413|TSTA_118810	412.6	548	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Talst1_2|6079|TSTA_075280	1071.9	762	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Talst1_2|11292|TSTA_020510	1040.7	687	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Talst1_2|5282|TSTA_067880	360.9	627	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Talst1_2|9414|TSTA_034280	871.2	693	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Talst1_2|5189|TSTA_067080	322.6	390	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Talst1_2|531|TSTA_055050	647.2	626	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Talst1_2|3416|TSTA_049680	328.8	440	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Talst1_2|3320|TSTA_048740	431.6	457	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Talst1_2|12620|TSTA_120690	939.0	721	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Talst1_2|4947|TSTA_064870	367.9	427	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Talst1_2|5357|TSTA_068570	660.7	664	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Talst1_2|9578|TSTA_035800	858.3	542	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Talst1_2|11389|TSTA_021480	637.8	509	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Talst1_2|9231|TSTA_032600	703.1	524	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Talst1_2|6171|TSTA_076190	620.2	579	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Talst1_2|2787|TSTA_043720	410.0	519	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Talst1_2|8062|TSTA_095570	648.0	481	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Talst1_2|2160|TSTA_104880	436.7	442	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Talst1_2|2986|TSTA_045590	1101.0	816	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Talst1_2|4289|TSTA_006050	220.3	461	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Talst1_2|11175|TSTA_019400	1078.8	725	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Talst1_2|8780|TSTA_028430	891.2	673	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Talst1_2|11180|TSTA_019440	667.6	456	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Talst1_2|4820|TSTA_063730	652.8	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Talst1_2|11356|TSTA_021190	825.2	607	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Talst1_2|11348|TSTA_021110	494.1	482	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Talst1_2|11153|TSTA_019180	337.8	411	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Talst1_2|5361|TSTA_068610	787.9	603	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Talst1_2|2199|TSTA_105250	1038.4	752	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Talst1_2|12672|TSTA_121180	703.9	498	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Talst1_2|8004|TSTA_094960	579.1	351	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Talst1_2|12057|TSTA_115560	863.2	548	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Talst1_2|7356|TSTA_088380	396.0	507	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Talst1_2|7520|TSTA_090050	725.2	493	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Talst1_2|9897|TSTA_038770	500.2	447	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Talst1_2|8749|TSTA_028140	834.5	481	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Talst1_2|3132|TSTA_046980	749.4	446	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Talst1_2|3152|TSTA_047170	496.7	611	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Talst1_2|9444|TSTA_034570	183.5	288	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Duplicated	jgi|Talst1_2|12115|TSTA_116080m.02	797.3	440	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81295at4751	Duplicated	jgi|Talst1_2|12116|TSTA_116080	797.3	440	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Talst1_2|430|TSTA_054090	1362.3	1328	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Talst1_2|5665|TSTA_071390	821.6	484	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Talst1_2|7388|TSTA_088700	535.6	764	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Talst1_2|5024|TSTA_065560	256.7	222	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Talst1_2|428|TSTA_054060	540.1	798	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Talst1_2|8464|TSTA_025560	422.3	347	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Talst1_2|3426|TSTA_049780	918.5	885	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Talst1_2|12538|TSTA_119960	883.4	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Talst1_2|11835|TSTA_113610	162.4	187	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Talst1_2|8500|TSTA_025900	391.5	448	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Talst1_2|9306|TSTA_033280	799.1	518	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Talst1_2|11862|TSTA_113810	441.8	525	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Talst1_2|9355|TSTA_033720	450.2	422	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Talst1_2|8616|TSTA_026930	882.1	526	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Talst1_2|3071|TSTA_046390	504.3	503	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Talst1_2|9508|TSTA_035120	566.8	567	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Talst1_2|8007|TSTA_094990	345.7	386	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Talst1_2|10366|TSTA_011770	295.0	470	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Talst1_2|11982|TSTA_114880	875.2	549	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Talst1_2|4224|TSTA_005470	628.6	426	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Talst1_2|10968|TSTA_017450	658.3	772	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Talst1_2|6411|TSTA_078470	484.5	382	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Talst1_2|8610|TSTA_026900	812.5	692	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Talst1_2|5976|TSTA_074330	865.8	655	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Talst1_2|8722|TSTA_027880	366.1	339	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Talst1_2|7176|TSTA_086550	490.3	522	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|Talst1_2|2708|TSTA_042940	1082.3	572	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Talst1_2|6185|TSTA_076300	852.4	1109	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Talst1_2|12198|TSTA_116890	776.7	535	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Talst1_2|12822|TSTA_122560	637.9	406	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Talst1_2|6042|TSTA_074970	454.5	451	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Talst1_2|12490|TSTA_119540	366.0	312	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Talst1_2|11262|TSTA_020220	717.9	564	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Talst1_2|11790|TSTA_113180	270.5	314	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Talst1_2|5345|TSTA_068470	514.6	542	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|Talst1_2|5866|TSTA_073330	701.2	480	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Talst1_2|986|TSTA_059390	633.3	482	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Talst1_2|3156|TSTA_047210	631.3	509	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|Talst1_2|11925|TSTA_114400	903.8	676	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Complete	jgi|Talst1_2|12564|TSTA_120160	506.3	473	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
122507at4751	Complete	jgi|Talst1_2|4232|TSTA_005550	495.1	537	https://www.orthodb.org/v10?query=122507at4751	WD40-repeat-containing domain
122824at4751	Complete	jgi|Talst1_2|5494|TSTA_069850	179.3	271	https://www.orthodb.org/v10?query=122824at4751	WD40-repeat-containing domain
123228at4751	Complete	jgi|Talst1_2|747|TSTA_057100	939.1	723	https://www.orthodb.org/v10?query=123228at4751	Ribosome biogenesis protein BMS1
123277at4751	Complete	jgi|Talst1_2|11258|TSTA_020190	1258.7	1030	https://www.orthodb.org/v10?query=123277at4751	WD40-repeat-containing domain
123494at4751	Complete	jgi|Talst1_2|5518|TSTA_070090	347.2	276	https://www.orthodb.org/v10?query=123494at4751	Actin family
125400at4751	Complete	jgi|Talst1_2|9149|TSTA_031830	259.6	452	https://www.orthodb.org/v10?query=125400at4751	RINT-1 family protein
125935at4751	Complete	jgi|Talst1_2|7964|TSTA_094560	491.6	447	https://www.orthodb.org/v10?query=125935at4751	tRNA-dihydrouridine(47) synthase 
126037at4751	Complete	jgi|Talst1_2|4033|TSTA_003760	463.8	424	https://www.orthodb.org/v10?query=126037at4751	SNF2-related, N-terminal domain
126249at4751	Complete	jgi|Talst1_2|11117|TSTA_018850	613.8	530	https://www.orthodb.org/v10?query=126249at4751	Multiple RNA-binding domain-containing protein 1
126256at4751	Complete	jgi|Talst1_2|12884|TSTA_123150	459.7	337	https://www.orthodb.org/v10?query=126256at4751	Non-specific serine/threonine protein kinase
126519at4751	Complete	jgi|Talst1_2|5525|TSTA_070160	665.3	429	https://www.orthodb.org/v10?query=126519at4751	Imidazole glycerol phosphate synthase hisHF
127140at4751	Complete	jgi|Talst1_2|5210|TSTA_067270	377.3	418	https://www.orthodb.org/v10?query=127140at4751	Protein arginine N-methyltransferase
129160at4751	Duplicated	jgi|Talst1_2|9523|TSTA_035250	676.9	441	https://www.orthodb.org/v10?query=129160at4751	T-complex protein 1 subunit zeta
129160at4751	Duplicated	jgi|Talst1_2|9522|TSTA_035250m.02	638.0	413	https://www.orthodb.org/v10?query=129160at4751	T-complex protein 1 subunit zeta
129326at4751	Complete	jgi|Talst1_2|10320|TSTA_011310	693.8	692	https://www.orthodb.org/v10?query=129326at4751	Putative nucleolar complex protein 14
129520at4751	Complete	jgi|Talst1_2|8416|TSTA_025130	649.2	432	https://www.orthodb.org/v10?query=129520at4751	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
130062at4751	Complete	jgi|Talst1_2|12479|TSTA_119430	488.8	653	https://www.orthodb.org/v10?query=130062at4751	Importin-beta domain-containing protein
