# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
46119at4751	Complete	jgi|Lepor2|91696|CE91471_2258	1192.4	1066	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Lepor2|565862|fgenesh1_pg.1_#_193	922.8	899	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Lepor2|481409|e_gw1.8.439.1	937.5	740	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Lepor2|5978|CE5753_4377	318.9	463	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Lepor2|356735|CE356510_18069	822.4	647	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Lepor2|591467|fgenesh1_kg.2_#_1435_#_TRINITY_DN8019_c1_g1_i1	1245.8	862	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Lepor2|587496|fgenesh1_kg.1_#_2021_#_TRINITY_DN4633_c0_g3_i1	681.0	490	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Lepor2|666323|gm1.2579_g	870.0	609	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Lepor2|682626|gm1.18882_g	589.6	501	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Lepor2|486948|e_gw1.13.1146.1	954.1	648	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Lepor2|587910|fgenesh1_kg.1_#_2435_#_TRINITY_DN9205_c1_g1_i2	572.3	449	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Lepor2|586137|fgenesh1_kg.1_#_662_#_TRINITY_DN19358_c0_g2_i1	854.3	639	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Lepor2|151601|CE151376_3002	979.5	827	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Lepor2|742579|estExt_Genemark1.C_410079	918.3	711	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Lepor2|670037|gm1.6293_g	483.3	419	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Lepor2|506880|estExt_Genewise1.C_2_t50363	440.4	451	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Lepor2|349369|CE349144_3421	446.2	561	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Lepor2|511109|estExt_Genewise1.C_4_t30032	1083.3	765	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Lepor2|614946|fgenesh1_kg.15_#_1328_#_TRINITY_DN9691_c0_g4_i4	1021.8	678	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Lepor2|607395|fgenesh1_kg.10_#_1301_#_TRINITY_DN17009_c0_g1_i1	332.5	588	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Lepor2|660385|estExt_fgenesh1_pg.C_180105	884.4	693	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Lepor2|659109|estExt_fgenesh1_pg.C_14_t20048	330.8	414	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Lepor2|549842|estExt_Genewise1Plus.C_8_t30332	684.6	633	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Lepor2|477858|e_gw1.6.641.1	332.3	445	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Lepor2|666924|gm1.3180_g	415.2	450	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Lepor2|606139|fgenesh1_kg.10_#_45_#_TRINITY_DN932_c0_g1_i1	961.1	714	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Lepor2|512866|estExt_Genewise1.C_5_t30088	384.5	415	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Lepor2|198669|CE198444_1600	576.4	612	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Lepor2|524806|estExt_Genewise1.C_15_t20105	856.8	530	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Lepor2|470394|e_gw1.3.606.1	593.1	504	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Lepor2|668447|gm1.4703_g	718.8	528	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Lepor2|543354|estExt_Genewise1Plus.C_4_t20251	611.0	548	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Lepor2|716731|MIX31746_118_100	419.1	526	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Lepor2|604810|fgenesh1_kg.8_#_1335_#_TRINITY_DN6697_c0_g1_i1	615.9	492	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Lepor2|602956|fgenesh1_kg.7_#_959_#_TRINITY_DN9729_c0_g2_i1	420.0	417	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Lepor2|553278|estExt_Genewise1Plus.C_11_t40006	1117.3	832	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Lepor2|737503|estExt_Genemark1.C_13_t10340	236.2	331	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Lepor2|522479|estExt_Genewise1.C_13_t10426	1039.9	723	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Lepor2|652612|estExt_fgenesh1_pg.C_4_t10122	902.1	665	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Lepor2|614832|fgenesh1_kg.15_#_1214_#_TRINITY_DN4670_c0_g1_i2	640.0	828	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Lepor2|649480|estExt_fgenesh1_pg.C_1_t30448	662.4	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Lepor2|646010|estExt_fgenesh1_pm.C_150440	805.9	617	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Lepor2|678681|gm1.14937_g	517.1	463	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Lepor2|90277|CE90052_1287	347.9	401	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Lepor2|625999|fgenesh1_kg.48_#_117_#_TRINITY_DN14560_c0_g1_i1	791.6	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Lepor2|734129|estExt_Genemark1.C_7_t10444	1060.7	767	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Lepor2|294252|CE294027_11734	717.4	511	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Lepor2|555216|estExt_Genewise1Plus.C_13_t20459	582.3	350	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Lepor2|482519|e_gw1.10.580.1	874.2	553	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Lepor2|312715|CE312490_5501	448.1	492	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Lepor2|690866|MIX5881_382_20	713.1	492	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Lepor2|478239|e_gw1.6.484.1	517.5	469	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Lepor2|679229|gm1.15485_g	874.2	489	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Lepor2|122093|CE121868_11721	743.1	445	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Lepor2|623861|fgenesh1_kg.35_#_169_#_TRINITY_DN78_c0_g2_i1	552.4	610	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Lepor2|590543|fgenesh1_kg.2_#_511_#_TRINITY_DN12565_c1_g1_i1	186.2	289	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Lepor2|684370|gm1.20626_g	791.8	441	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Lepor2|649154|estExt_fgenesh1_pg.C_1_t30057	1441.8	1341	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Lepor2|173990|CE173765_7061	770.5	453	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Lepor2|524617|estExt_Genewise1.C_15_t10391	546.5	650	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Lepor2|483561|e_gw1.10.1182.1	256.5	218	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Lepor2|587184|fgenesh1_kg.1_#_1709_#_TRINITY_DN14707_c0_g1_i1	637.8	828	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Lepor2|658870|estExt_fgenesh1_pg.C_14_t10247	427.7	338	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Lepor2|520149|estExt_Genewise1.C_11_t20054	975.8	915	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Lepor2|628942|fgenesh1_pm.3_#_48	882.4	440	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Lepor2|155216|CE154991_5764	174.9	210	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Lepor2|516644|estExt_Genewise1.C_8_t10441	419.7	417	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Lepor2|540958|estExt_Genewise1Plus.C_3_t20147	806.0	511	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Lepor2|636011|fgenesh1_pm.19_#_47	424.9	533	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Lepor2|225740|CE225515_428	447.8	423	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Lepor2|552487|estExt_Genewise1Plus.C_11_t20072	909.5	530	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Lepor2|641089|estExt_fgenesh1_pm.C_3_t20210	555.6	552	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Lepor2|647943|estExt_fgenesh1_pm.C_390020	573.4	587	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Lepor2|601051|fgenesh1_kg.6_#_955_#_TRINITY_DN10290_c0_g1_i1	363.0	396	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Lepor2|586501|fgenesh1_kg.1_#_1026_#_TRINITY_DN2396_c0_g2_i1	291.9	467	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Lepor2|590754|fgenesh1_kg.2_#_722_#_TRINITY_DN2097_c0_g2_i1	907.0	542	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Lepor2|589062|fgenesh1_kg.1_#_3587_#_TRINITY_DN9215_c1_g3_i1	654.5	432	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Lepor2|620126|fgenesh1_kg.22_#_527_#_TRINITY_DN1812_c0_g2_i1	712.0	766	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Lepor2|31556|CE31331_9671	450.5	383	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Lepor2|41267|CE41042_6567	834.5	641	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Lepor2|474733|e_gw1.4.1052.1	852.7	684	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Lepor2|575766|fgenesh1_pg.10_#_32	376.8	331	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Lepor2|611564|fgenesh1_kg.13_#_650_#_TRINITY_DN5219_c1_g1_i1	514.7	532	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Complete	jgi|Lepor2|640136|estExt_fgenesh1_pm.C_2_t20226	341.6	411	https://www.orthodb.org/v10?query=104415at4751	WD40-repeat-containing domain
105401at4751	Complete	jgi|Lepor2|598352|fgenesh1_kg.5_#_257_#_TRINITY_DN3715_c0_g1_i1	1075.7	566	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Lepor2|558513|estExt_Genewise1Plus.C_17_t20013	1022.7	1212	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Lepor2|597773|fgenesh1_kg.4_#_1628_#_TRINITY_DN1780_c0_g2_i1	780.7	542	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Lepor2|309100|CE308875_15329	618.9	405	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Lepor2|543290|estExt_Genewise1Plus.C_4_t20176	452.7	457	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Lepor2|604907|fgenesh1_kg.8_#_1432_#_TRINITY_DN8973_c0_g1_i2	377.5	295	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Lepor2|7472|CE7247_9830	716.5	527	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Lepor2|590341|fgenesh1_kg.2_#_309_#_TRINITY_DN4865_c0_g1_i1	282.3	362	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Lepor2|52150|CE51925_4230	532.0	516	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
