# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
24198at4751	Complete	jgi|XylPMI506|378088|e_gw1.4.514.1	816.8	875	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|XylPMI506|519433|gm1.14993_g	984.6	743	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|XylPMI506|509309|gm1.4869_g	324.5	630	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|XylPMI506|377925|e_gw1.3.805.1	1507.2	954	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|XylPMI506|380598|e_gw1.7.585.1	477.4	543	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|XylPMI506|512207|gm1.7767_g	678.7	639	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|XylPMI506|433764|fgenesh1_pg.4_#_703	426.5	624	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|XylPMI506|431005|fgenesh1_pg.2_#_223	632.3	768	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|XylPMI506|383088|e_gw1.9.594.1	830.7	694	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|XylPMI506|505403|gm1.963_g	868.9	703	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|XylPMI506|379429|e_gw1.5.72.1	386.3	678	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|XylPMI506|504551|gm1.111_g	817.7	739	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|XylPMI506|479413|fgenesh1_pm.2_#_40	1059.9	883	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|XylPMI506|13152|CE13151_1452	456.6	602	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|XylPMI506|479606|fgenesh1_pm.2_#_233	941.6	606	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|XylPMI506|471065|fgenesh1_kg.13_#_407_#_TRINITY_DN6870_c0_g1_i3	849.7	503	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|XylPMI506|432672|fgenesh1_pg.3_#_678	303.8	485	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|XylPMI506|398328|estExt_Genewise1.C_8_t10324	530.9	552	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|XylPMI506|297196|CE297195_9796	734.9	582	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|XylPMI506|481439|fgenesh1_pm.7_#_339	406.7	537	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|XylPMI506|546419|estExt_Genemark1.C_3_t10189	213.3	543	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|XylPMI506|375194|e_gw1.1.1573.1	599.1	592	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|XylPMI506|440730|fgenesh1_pg.13_#_177	1039.9	788	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|XylPMI506|485859|estExt_fgenesh1_pm.C_1_t20139	1177.3	1084	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|XylPMI506|428681|fgenesh1_pg.1_#_30	836.9	905	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|XylPMI506|457050|fgenesh1_kg.4_#_1943_#_TRINITY_DN11160_c0_g1_i1	950.4	746	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|XylPMI506|483742|fgenesh1_pm.15_#_33	275.7	408	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|XylPMI506|480232|fgenesh1_pm.4_#_148	810.2	662	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|XylPMI506|376783|e_gw1.2.729.1	1220.7	861	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|XylPMI506|381291|e_gw1.8.196.1	674.1	495	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|XylPMI506|477788|fgenesh1_kg.23_#_28_#_TRINITY_DN7197_c1_g2_i2	860.4	589	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|XylPMI506|166079|CE166078_62037	577.5	497	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|XylPMI506|430537|fgenesh1_pg.1_#_1886	948.0	645	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|XylPMI506|507063|gm1.2623_g	548.0	442	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|XylPMI506|374284|e_gw1.1.858.1	854.3	637	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|XylPMI506|411850|estExt_Genewise1Plus.C_6_t10150	994.3	850	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|XylPMI506|469551|fgenesh1_kg.12_#_165_#_TRINITY_DN11119_c0_g1_i1	900.4	715	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|XylPMI506|464201|fgenesh1_kg.8_#_839_#_TRINITY_DN8414_c1_g2_i1	467.0	494	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|XylPMI506|247379|CE247378_2607	420.5	440	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|XylPMI506|436672|fgenesh1_pg.8_#_23	442.1	555	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|XylPMI506|403981|estExt_Genewise1.C_160210	1083.6	769	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|XylPMI506|454320|fgenesh1_kg.3_#_1922_#_TRINITY_DN8204_c0_g1_i1	1043.2	679	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|XylPMI506|381168|e_gw1.7.14.1	351.7	675	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|XylPMI506|437471|fgenesh1_pg.9_#_29	876.9	724	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|XylPMI506|136480|CE136479_8829	337.7	398	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|XylPMI506|378887|e_gw1.4.883.1	679.6	650	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|XylPMI506|478816|fgenesh1_pm.1_#_291	312.9	439	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|XylPMI506|479623|fgenesh1_pm.2_#_250	408.7	416	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|XylPMI506|507054|gm1.2614_g	941.8	714	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|XylPMI506|543890|estExt_Genemark1.C_1_t20044	375.1	424	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|XylPMI506|505928|gm1.1488_g	575.1	670	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|XylPMI506|453782|fgenesh1_kg.3_#_1384_#_TRINITY_DN3642_c0_g1_i1	851.0	523	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|XylPMI506|89598|CE89597_6824	565.8	502	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|XylPMI506|403050|estExt_Genewise1.C_14_t20031	707.6	520	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|XylPMI506|404033|estExt_Genewise1.C_160274	614.3	577	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|XylPMI506|409366|estExt_Genewise1Plus.C_2_t20100	420.4	508	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|XylPMI506|379950|e_gw1.6.333.1	618.7	489	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|XylPMI506|375506|e_gw1.1.1973.1	418.3	460	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|XylPMI506|379318|e_gw1.5.158.1	1095.8	815	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|XylPMI506|505952|gm1.1512_g	220.7	364	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|XylPMI506|506355|gm1.1915_g	1049.1	740	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|XylPMI506|474262|fgenesh1_kg.16_#_520_#_TRINITY_DN392_c0_g1_i1	889.5	657	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|XylPMI506|479803|fgenesh1_pm.3_#_36	622.2	452	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|XylPMI506|481584|fgenesh1_pm.8_#_133	665.8	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|XylPMI506|479980|fgenesh1_pm.3_#_213	822.4	615	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|XylPMI506|432144|fgenesh1_pg.3_#_150	464.5	468	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|XylPMI506|469402|fgenesh1_kg.12_#_16_#_TRINITY_DN5606_c0_g1_i1	334.3	403	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|XylPMI506|508097|gm1.3657_g	785.1	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|XylPMI506|375328|e_gw1.1.1781.1	1027.9	741	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|XylPMI506|376485|e_gw1.2.762.1	710.3	512	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|XylPMI506|448820|fgenesh1_kg.1_#_4104_#_TRINITY_DN7020_c0_g3_i1	588.6	351	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|XylPMI506|376425|e_gw1.2.460.1	744.3	543	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|XylPMI506|505051|gm1.611_g	432.0	500	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|XylPMI506|480549|fgenesh1_pm.5_#_89	708.7	496	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|XylPMI506|375894|e_gw1.1.1681.1	489.2	454	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|XylPMI506|380456|e_gw1.7.130.1	846.1	490	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|XylPMI506|395100|estExt_Genewise1.C_3_t20224	742.7	446	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|XylPMI506|386747|e_gw1.14.573.1	562.1	591	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|XylPMI506|264715|CE264714_5053	153.5	305	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|XylPMI506|516598|gm1.12158_g	790.4	440	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|XylPMI506|553292|estExt_Genemark1.C_13_t10084	1341.0	1329	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|XylPMI506|241450|CE241449_34303	827.0	482	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|XylPMI506|377848|e_gw1.3.705.1	562.9	732	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|XylPMI506|381064|e_gw1.7.399.1	253.6	223	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|XylPMI506|381269|e_gw1.8.890.1	591.6	741	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|XylPMI506|308145|CE308144_6112	406.1	338	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|XylPMI506|394237|estExt_Genewise1.C_2_t20071	979.4	903	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|XylPMI506|472301|fgenesh1_kg.14_#_327_#_TRINITY_DN17231_c0_g1_i1	884.4	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|XylPMI506|380268|e_gw1.6.88.1	125.3	209	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|XylPMI506|441424|fgenesh1_pg.14_#_319	397.8	408	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|XylPMI506|386558|e_gw1.13.570.1	781.4	519	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|XylPMI506|465640|fgenesh1_kg.9_#_543_#_TRINITY_DN3886_c0_g1_i1	408.6	524	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|XylPMI506|480207|fgenesh1_pm.4_#_123	467.0	427	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|XylPMI506|509691|gm1.5251_g	915.0	536	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|XylPMI506|492501|estExt_fgenesh1_pg.C_1_t40176	534.4	510	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|XylPMI506|433256|fgenesh1_pg.4_#_195	545.3	548	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|XylPMI506|407201|estExt_Genewise1Plus.C_1_t10386	353.4	407	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|XylPMI506|546397|estExt_Genemark1.C_3_t10167	287.4	407	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|XylPMI506|391249|e_gw1.23.229.1	884.1	557	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|XylPMI506|56375|CE56374_11262	625.8	437	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|XylPMI506|376161|e_gw1.1.1906.1	615.1	704	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|XylPMI506|476639|fgenesh1_kg.20_#_350_#_TRINITY_DN893_c0_g2_i1	429.5	381	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|XylPMI506|316119|CE316118_1585	821.6	675	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|XylPMI506|186984|CE186983_16553	840.3	611	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|XylPMI506|122434|CE122433_10700	383.7	329	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|XylPMI506|376211|e_gw1.1.1462.1	481.2	528	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|XylPMI506|394208|estExt_Genewise1.C_2_t20038	1088.1	575	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|XylPMI506|380526|e_gw1.7.115.1	978.0	1147	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|XylPMI506|498176|estExt_fgenesh1_pg.C_8_t10265	742.4	527	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|XylPMI506|1516|CE1515_36236	625.1	393	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|XylPMI506|478360|fgenesh1_kg.24_#_127_#_TRINITY_DN5404_c0_g1_i1	434.1	438	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|XylPMI506|398629|estExt_Genewise1.C_8_t20159	383.0	321	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|XylPMI506|375718|e_gw1.1.1004.1	720.4	552	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|XylPMI506|477882|fgenesh1_kg.23_#_122_#_TRINITY_DN5266_c2_g1_i1	280.8	388	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|XylPMI506|484192|fgenesh1_pm.17_#_14	537.3	493	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|XylPMI506|452915|fgenesh1_kg.3_#_517_#_TRINITY_DN8171_c0_g2_i1	694.5	459	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|XylPMI506|509963|gm1.5523_g	691.1	486	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|XylPMI506|381264|e_gw1.8.600.1	695.8	510	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|XylPMI506|382250|e_gw1.9.692.1	846.0	649	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Complete	jgi|XylPMI506|378345|e_gw1.4.926.1	496.4	451	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
