# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
6592at4751	Complete	jgi|Pucst1|493205|maker-PST130_19773-snap-gene-0.6-mRNA-1	707.8	809	https://www.orthodb.org/v10?query=6592at4751	Sec7 domain
6812at4751	Complete	jgi|Pucst1|499105|maker-PST130_7179-snap-gene-0.4-mRNA-1	1415.3	1159	https://www.orthodb.org/v10?query=6812at4751	DNA polymerase epsilon catalytic subunit
7423at4751	Complete	jgi|Pucst1|502729|snap-PST130_8623-abinit-gene-0.1-mRNA-1	968.9	1206	https://www.orthodb.org/v10?query=7423at4751	CCR4-NOT transcription complex subunit 1, CAF1-binding domain
7545at4751	Fragmented	jgi|Pucst1|494278|snap-PST130_21247-abinit-gene-0.1-mRNA-1	526.0	538	https://www.orthodb.org/v10?query=7545at4751	Anaphase-promoting complex subunit 1
8406at4751	Complete	jgi|Pucst1|498871|maker-PST130_7101-snap-gene-0.12-mRNA-1	558.4	700	https://www.orthodb.org/v10?query=8406at4751	Transcription initiation factor TFIID subunit 2
8818at4751	Complete	jgi|Pucst1|500644|maker-PST130_7716-snap-gene-0.3-mRNA-1	2237.6	1397	https://www.orthodb.org/v10?query=8818at4751	Clathrin heavy chain
10168at4751	Fragmented	jgi|Pucst1|489473|snap-PST130_12450-abinit-gene-0.2-mRNA-1	101.4	141	https://www.orthodb.org/v10?query=10168at4751	Nitrite/Sulfite reductase ferredoxin-like domain
10531at4751	Missing
11140at4751	Missing
11636at4751	Missing
11879at4751	Complete	jgi|Pucst1|492478|maker-PST130_17873-snap-gene-0.4-mRNA-1	842.2	927	https://www.orthodb.org/v10?query=11879at4751	HECT domain
12258at4751	Complete	jgi|Pucst1|498890|snap-PST130_7107-abinit-gene-0.1-mRNA-1	1383.8	964	https://www.orthodb.org/v10?query=12258at4751	Phosphoribosylformylglycinamidine synthase
12812at4751	Fragmented	jgi|Pucst1|489706|maker-PST130_12617-snap-gene-0.6-mRNA-1	169.5	245	https://www.orthodb.org/v10?query=12812at4751	WD40/YVTN repeat-like-containing domain superfamily
12959at4751	Missing
13224at4751	Complete	jgi|Pucst1|499985|maker-PST130_7468-snap-gene-0.6-mRNA-1	528.3	750	https://www.orthodb.org/v10?query=13224at4751	Nucleoporin, Nup133/Nup155-like, N-terminal
13605at4751	Fragmented	jgi|Pucst1|487942|maker-PST130_10773-snap-gene-0.3-mRNA-1	390.8	490	https://www.orthodb.org/v10?query=13605at4751	clathrin-coated vesicle protein
14295at4751	Complete	jgi|Pucst1|502309|snap-PST130_8414-abinit-gene-0.3-mRNA-1	1122.6	824	https://www.orthodb.org/v10?query=14295at4751	Carbamoyl-phosphate synthase arginine-specific large chain
14441at4751	Complete	jgi|Pucst1|488361|maker-PST130_11183-snap-gene-0.1-mRNA-1	1503.1	1281	https://www.orthodb.org/v10?query=14441at4751	DNA-directed RNA polymerase subunit
14523at4751	Missing
14793at4751	Fragmented	jgi|Pucst1|495768|maker-PST130_26049-snap-gene-0.1-mRNA-1	106.5	165	https://www.orthodb.org/v10?query=14793at4751	Nucleoporin Pom152
14986at4751	Fragmented	jgi|Pucst1|499329|maker-PST130_7246-snap-gene-0.7-mRNA-1	652.1	544	https://www.orthodb.org/v10?query=14986at4751	DNA-directed RNA polymerase
17174at4751	Complete	jgi|Pucst1|503937|maker-PST130_9246-snap-gene-0.1-mRNA-1	761.0	672	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Fragmented	jgi|Pucst1|492231|snap-PST130_17206-abinit-gene-0.0-mRNA-1	318.8	370	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|Pucst1|502897|maker-PST130_8690-snap-gene-0.6-mRNA-1	1175.7	769	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|Pucst1|489204|maker-PST130_12110-snap-gene-0.1-mRNA-1	963.0	945	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|Pucst1|504469|snap-PST130_9579-abinit-gene-0.1-mRNA-1	864.7	649	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|Pucst1|504254|maker-PST130_9433-snap-gene-0.10-mRNA-1	557.4	629	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Missing
22992at4751	Complete	jgi|Pucst1|502818|maker-PST130_8660-snap-gene-0.7-mRNA-1	221.7	434	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Fragmented	jgi|Pucst1|505000|maker-PST130_9951-snap-gene-0.2-mRNA-1	534.2	399	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|Pucst1|498440|maker-PST130_6946-snap-gene-0.10-mRNA-1	803.8	1038	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|Pucst1|499680|maker-PST130_7364-snap-gene-0.13-mRNA-1	464.5	726	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|Pucst1|503270|maker-PST130_8881-snap-gene-0.3-mRNA-1	666.0	738	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|Pucst1|496696|snap-PST130_28626-abinit-gene-0.4-mRNA-1	204.5	578	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|Pucst1|501930|maker-PST130_8252-snap-gene-0.2-mRNA-1	1392.3	947	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|Pucst1|503155|maker-PST130_8826-snap-gene-0.3-mRNA-1	459.6	547	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|Pucst1|487342|maker-PST130_10225-snap-gene-0.2-mRNA-1	453.9	535	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|Pucst1|493847|snap-PST130_20861-abinit-gene-0.1-mRNA-1	151.6	431	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Missing
32164at4751	Complete	jgi|Pucst1|499806|maker-PST130_7406-snap-gene-0.4-mRNA-1	755.5	677	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|Pucst1|498848|maker-PST130_7094-snap-gene-0.3-mRNA-1	772.5	654	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|Pucst1|493127|maker-PST130_19601-snap-gene-0.4-mRNA-1	247.0	626	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|Pucst1|502705|maker-PST130_8613-snap-gene-0.11-mRNA-1	541.1	818	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Fragmented	jgi|Pucst1|502557|maker-PST130_8531-snap-gene-0.9-mRNA-1	506.7	565	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Pucst1|498257|maker-PST130_6891-snap-gene-0.12-mRNA-1	325.5	482	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Pucst1|503932|maker-PST130_9243-snap-gene-0.12-mRNA-1	815.5	606	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Pucst1|493605|maker-PST130_20638-snap-gene-0.2-mRNA-1	843.7	516	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Pucst1|488826|maker-PST130_11673-snap-gene-0.3-mRNA-1	220.2	377	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Pucst1|492951|maker-PST130_18984-snap-gene-0.13-mRNA-1	333.7	475	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Missing
39833at4751	Missing
43842at4751	Complete	jgi|Pucst1|500029|snap-PST130_7482-abinit-gene-0.5-mRNA-1	200.2	504	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Pucst1|502523|maker-PST130_8518-snap-gene-0.4-mRNA-1	514.6	581	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Pucst1|502750|maker-PST130_8629-snap-gene-0.8-mRNA-1	480.6	684	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Pucst1|501576|maker-PST130_8093-snap-gene-0.3-mRNA-1	702.3	1003	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Pucst1|501306|maker-PST130_7981-snap-gene-0.4-mRNA-1	626.4	726	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Pucst1|504033|snap-PST130_9305-abinit-gene-0.1-mRNA-1	694.4	724	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Pucst1|496057|maker-PST130_2731-snap-gene-0.1-mRNA-1	289.2	381	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Pucst1|499292|maker-PST130_7232-snap-gene-0.13-mRNA-1	737.6	729	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Pucst1|493429|snap-PST130_20468-abinit-gene-0.1-mRNA-1	1107.2	835	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Missing
49967at4751	Missing
50786at4751	Complete	jgi|Pucst1|501938|maker-PST130_8254-snap-gene-0.8-mRNA-1	526.2	484	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Pucst1|500546|maker-PST130_7676-snap-gene-0.6-mRNA-1	914.5	660	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Missing
52909at4751	Complete	jgi|Pucst1|502446|maker-PST130_8480-snap-gene-0.2-mRNA-1	747.4	664	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Pucst1|499074|maker-PST130_7168-snap-gene-0.7-mRNA-1	734.0	777	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Pucst1|503235|maker-PST130_8861-snap-gene-0.10-mRNA-1	825.1	704	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Fragmented	jgi|Pucst1|504285|maker-PST130_9458-snap-gene-0.5-mRNA-1	269.1	299	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Pucst1|492531|maker-PST130_17975-snap-gene-0.6-mRNA-1	278.6	352	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Pucst1|501200|maker-PST130_7935-snap-gene-0.3-mRNA-1	248.3	525	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Pucst1|487135|maker-PST130_10079-snap-gene-0.3-mRNA-1	944.8	753	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Pucst1|502896|maker-PST130_8689-snap-gene-0.6-mRNA-1	893.3	688	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Pucst1|504621|snap-PST130_9695-abinit-gene-0.1-mRNA-1	159.2	487	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Pucst1|491167|maker-PST130_15085-snap-gene-0.3-mRNA-1	824.9	692	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Pucst1|504683|maker-PST130_9737-snap-gene-0.2-mRNA-1	198.0	227	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Pucst1|498508|snap-PST130_6971-abinit-gene-0.6-mRNA-1	458.8	567	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Missing
62846at4751	Complete	jgi|Pucst1|504160|maker-PST130_9382-snap-gene-0.2-mRNA-1	317.8	382	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Missing
63838at4751	Missing
64002at4751	Complete	jgi|Pucst1|498468|snap-PST130_6953-abinit-gene-0.3-mRNA-1	614.5	561	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Pucst1|493959|maker-PST130_20962-snap-gene-0.2-mRNA-1	788.6	515	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Pucst1|500621|snap-PST130_7706-abinit-gene-0.2-mRNA-1	467.0	475	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Pucst1|503633|maker-PST130_9087-snap-gene-0.7-mRNA-1	659.6	522	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Pucst1|501240|snap-PST130_7953-abinit-gene-0.2-mRNA-1	324.3	568	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Pucst1|490808|maker-PST130_14433-snap-gene-0.2-mRNA-1	218.4	447	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Pucst1|499317|snap-PST130_7242-abinit-gene-0.13-mRNA-1	621.2	448	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Pucst1|487433|maker-PST130_10306-snap-gene-0.7-mRNA-1	290.9	427	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Missing
68881at4751	Missing
71039at4751	Complete	jgi|Pucst1|499274|maker-PST130_7228-snap-gene-0.16-mRNA-1	977.2	725	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Fragmented	jgi|Pucst1|488382|maker-PST130_11210-snap-gene-0.2-mRNA-1	347.1	390	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Pucst1|500007|maker-PST130_7474-snap-gene-0.2-mRNA-1	495.5	465	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Pucst1|503542|maker-PST130_9037-snap-gene-0.11-mRNA-1	605.1	404	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Missing
75033at4751	Complete	jgi|Pucst1|499362|maker-PST130_7256-snap-gene-0.5-mRNA-1	393.6	457	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Fragmented	jgi|Pucst1|503956|maker-PST130_9257-snap-gene-0.7-mRNA-1	95.5	156	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Pucst1|493148|maker-PST130_19629-snap-gene-0.1-mRNA-1	614.1	583	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Pucst1|494021|snap-PST130_21013-abinit-gene-0.1-mRNA-1	914.2	717	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Pucst1|491123|maker-PST130_15053-snap-gene-0.3-mRNA-1	613.1	500	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Pucst1|489990|maker-PST130_13049-snap-gene-0.3-mRNA-1	506.6	348	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Pucst1|502679|maker-PST130_8597-snap-gene-0.2-mRNA-1	842.4	475	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Fragmented	jgi|Pucst1|490618|maker-PST130_14089-snap-gene-0.2-mRNA-1	132.4	185	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Fragmented	jgi|Pucst1|491391|maker-PST130_15311-snap-gene-0.2-mRNA-1	111.5	117	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Pucst1|487292|maker-PST130_10181-snap-gene-0.3-mRNA-1	396.4	397	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Fragmented	jgi|Pucst1|489821|maker-PST130_12772-snap-gene-0.1-mRNA-1	451.1	240	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Pucst1|487712|maker-PST130_10561-snap-gene-0.6-mRNA-1	659.0	451	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Missing
79988at4751	Complete	jgi|Pucst1|499631|maker-PST130_7347-snap-gene-0.7-mRNA-1	97.1	234	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Fragmented	jgi|Pucst1|503500|maker-PST130_9016-snap-gene-0.2-mRNA-1	561.7	332	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Pucst1|500311|snap-PST130_7582-abinit-gene-0.11-mRNA-1	741.5	1016	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Pucst1|492866|maker-PST130_18741-snap-gene-0.2-mRNA-1	718.1	476	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Missing
84829at4751	Complete	jgi|Pucst1|503580|snap-PST130_9061-abinit-gene-0.2-mRNA-1	238.4	215	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Pucst1|504012|snap-PST130_9294-abinit-gene-0.0-mRNA-1	394.0	760	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Pucst1|498630|snap-PST130_7013-abinit-gene-0.7-mRNA-1	107.5	298	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Fragmented	jgi|Pucst1|497975|snap-PST130_6604-abinit-gene-0.0-mRNA-1	180.5	414	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Pucst1|502133|snap-PST130_8322-abinit-gene-0.8-mRNA-1	837.6	433	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Pucst1|503586|maker-PST130_9064-snap-gene-0.4-mRNA-1	111.7	194	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Pucst1|491377|maker-PST130_15295-snap-gene-0.4-mRNA-1	306.1	364	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Pucst1|487889|maker-PST130_10723-snap-gene-0.7-mRNA-1	681.4	502	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Pucst1|504567|maker-PST130_9654-snap-gene-0.2-mRNA-1	205.1	359	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Pucst1|496545|maker-PST130_28483-snap-gene-0.4-mRNA-1	435.2	399	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Pucst1|493912|maker-PST130_20925-snap-gene-0.8-mRNA-1	880.0	525	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Pucst1|495823|maker-PST130_26302-snap-gene-0.4-mRNA-1	306.7	450	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Missing
97141at4751	Missing
98519at4751	Complete	jgi|Pucst1|490379|maker-PST130_1364-snap-gene-0.3-mRNA-1	85.0	266	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Pucst1|504484|snap-PST130_9592-abinit-gene-0.6-mRNA-1	723.1	463	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Pucst1|493289|maker-PST130_20037-snap-gene-0.2-mRNA-1	578.8	425	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Missing
101133at4751	Complete	jgi|Pucst1|504679|snap-PST130_9734-abinit-gene-0.0-mRNA-1	353.5	349	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Fragmented	jgi|Pucst1|504568|maker-PST130_9656-snap-gene-0.1-mRNA-1	375.4	383	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Pucst1|499017|maker-PST130_7148-snap-gene-0.5-mRNA-1	806.5	721	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Pucst1|496920|maker-PST130_28889-snap-gene-0.1-mRNA-1	282.8	358	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Missing
104415at4751	Complete	jgi|Pucst1|490663|maker-PST130_14172-snap-gene-0.10-mRNA-1	238.0	436	https://www.orthodb.org/v10?query=104415at4751	WD40-repeat-containing domain
105401at4751	Complete	jgi|Pucst1|502622|maker-PST130_8562-snap-gene-0.10-mRNA-1	1019.7	560	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Pucst1|499921|maker-PST130_7448-snap-gene-0.4-mRNA-1	749.5	1013	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Pucst1|489466|maker-PST130_12441-snap-gene-0.7-mRNA-1	644.5	564	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Pucst1|499756|maker-PST130_7394-snap-gene-0.10-mRNA-1	596.6	410	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Missing
111022at4751	Complete	jgi|Pucst1|495167|maker-PST130_23747-snap-gene-0.1-mRNA-1	279.7	253	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Pucst1|491547|maker-PST130_15567-snap-gene-0.4-mRNA-1	628.8	632	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Pucst1|496300|maker-PST130_28287-snap-gene-0.1-mRNA-1	152.3	237	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Missing
115993at4751	Complete	jgi|Pucst1|493791|maker-PST130_20807-snap-gene-0.9-mRNA-1	591.3	467	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
117017at4751	Complete	jgi|Pucst1|495630|maker-PST130_25513-snap-gene-0.2-mRNA-1	604.0	479	https://www.orthodb.org/v10?query=117017at4751	Methionyl-tRNA synthetase
118189at4751	Complete	jgi|Pucst1|501859|maker-PST130_8219-snap-gene-0.4-mRNA-1	535.9	506	https://www.orthodb.org/v10?query=118189at4751	WD40-repeat-containing domain
118701at4751	Complete	jgi|Pucst1|491086|maker-PST130_15024-snap-gene-0.6-mRNA-1	609.4	596	https://www.orthodb.org/v10?query=118701at4751	Phosphatidylinositol 3-kinase VPS34
119833at4751	Complete	jgi|Pucst1|501017|maker-PST130_7857-snap-gene-0.9-mRNA-1	395.2	482	https://www.orthodb.org/v10?query=119833at4751	Histone-lysine N-methyltransferase
122507at4751	Complete	jgi|Pucst1|489014|maker-PST130_11882-snap-gene-0.1-mRNA-1	312.9	473	https://www.orthodb.org/v10?query=122507at4751	WD40-repeat-containing domain
122824at4751	Complete	jgi|Pucst1|493233|maker-PST130_19847-snap-gene-0.5-mRNA-1	129.4	200	https://www.orthodb.org/v10?query=122824at4751	WD40-repeat-containing domain
123228at4751	Complete	jgi|Pucst1|488726|maker-PST130_11569-snap-gene-0.2-mRNA-1	762.0	713	https://www.orthodb.org/v10?query=123228at4751	Ribosome biogenesis protein BMS1
123277at4751	Missing
123494at4751	Missing
125400at4751	Complete	jgi|Pucst1|487590|maker-PST130_10463-snap-gene-0.5-mRNA-1	125.7	364	https://www.orthodb.org/v10?query=125400at4751	RINT-1 family protein
125935at4751	Missing
126037at4751	Complete	jgi|Pucst1|501390|snap-PST130_8007-abinit-gene-0.1-mRNA-1	424.2	369	https://www.orthodb.org/v10?query=126037at4751	SNF2-related, N-terminal domain
126249at4751	Complete	jgi|Pucst1|501449|maker-PST130_8028-snap-gene-0.3-mRNA-1	480.2	446	https://www.orthodb.org/v10?query=126249at4751	Multiple RNA-binding domain-containing protein 1
126256at4751	Missing
