# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
12959at4751	Complete	jgi|DiaPMI573_1|196807|CE196806_10307	1704.2	1284	https://www.orthodb.org/v10?query=12959at4751	Sec7, C-terminal
13224at4751	Complete	jgi|DiaPMI573_1|196492|CE196491_9414	671.9	800	https://www.orthodb.org/v10?query=13224at4751	Nucleoporin, Nup133/Nup155-like, N-terminal
13605at4751	Complete	jgi|DiaPMI573_1|484588|estExt_Genewise1Plus.C_4_t20368	1473.9	1429	https://www.orthodb.org/v10?query=13605at4751	clathrin-coated vesicle protein
14295at4751	Complete	jgi|DiaPMI573_1|659119|MIX1745_6488_31	1420.1	876	https://www.orthodb.org/v10?query=14295at4751	Carbamoyl-phosphate synthase arginine-specific large chain
14441at4751	Complete	jgi|DiaPMI573_1|667605|MIX10231_13387_96	1747.5	1312	https://www.orthodb.org/v10?query=14441at4751	DNA-directed RNA polymerase subunit
14523at4751	Complete	jgi|DiaPMI573_1|61858|CE61857_7236	1233.5	880	https://www.orthodb.org/v10?query=14523at4751	Exportin-1
14793at4751	Complete	jgi|DiaPMI573_1|66762|CE66761_8053	577.0	764	https://www.orthodb.org/v10?query=14793at4751	Nucleoporin Pom152
14986at4751	Complete	jgi|DiaPMI573_1|579372|fgenesh1_kg.59_#_267_#_TRINITY_DN10491_c0_g3_i1	838.5	709	https://www.orthodb.org/v10?query=14986at4751	DNA-directed RNA polymerase
17174at4751	Complete	jgi|DiaPMI573_1|540060|fgenesh1_kg.4_#_863_#_TRINITY_DN15008_c1_g32_i1	874.9	609	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Complete	jgi|DiaPMI573_1|8605|CE8604_6666	560.3	625	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|DiaPMI573_1|226408|CE226407_8722	1280.9	760	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|DiaPMI573_1|251095|CE251094_2294	1253.8	932	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|DiaPMI573_1|557624|fgenesh1_kg.21_#_521_#_TRINITY_DN15020_c0_g1_i1	892.7	681	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|DiaPMI573_1|632214|estExt_fgenesh1_pm.C_340147	760.1	690	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Duplicated	jgi|DiaPMI573_1|414171|e_gw1.11.88.1	1273.0	834	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22982at4751	Duplicated	jgi|DiaPMI573_1|676726|MIX19352_829_69	1148.4	831	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|DiaPMI573_1|236201|CE236200_3626	291.5	461	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|DiaPMI573_1|1784|CE1783_4438	1641.5	1118	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|DiaPMI573_1|90910|CE90909_12185	959.0	1028	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|DiaPMI573_1|406107|e_gw1.4.316.1	745.8	862	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|DiaPMI573_1|72563|CE72562_6181	991.0	746	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|DiaPMI573_1|133643|CE133642_4544	310.0	575	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|DiaPMI573_1|262399|CE262398_7913	1522.2	954	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|DiaPMI573_1|544849|fgenesh1_kg.8_#_267_#_TRINITY_DN12979_c0_g1_i1	468.6	524	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|DiaPMI573_1|453524|estExt_Genewise1.C_9_t10329	643.6	608	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|DiaPMI573_1|637997|gm1.2914_g	400.5	663	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|DiaPMI573_1|429399|e_gw1.37.69.1	724.9	801	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|DiaPMI573_1|122078|CE122077_4796	864.3	671	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|DiaPMI573_1|428055|e_gw1.34.198.1	876.3	686	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|DiaPMI573_1|534248|fgenesh1_kg.2_#_166_#_TRINITY_DN11951_c0_g1_i2	339.7	706	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|DiaPMI573_1|682252|MIX24878_482_14	779.2	753	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|DiaPMI573_1|218816|CE218815_2063	1080.0	875	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|DiaPMI573_1|607276|fgenesh1_pm.34_#_153	472.5	589	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|DiaPMI573_1|408581|e_gw1.6.1071.1	940.3	605	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|DiaPMI573_1|158635|CE158634_4263	846.2	517	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|DiaPMI573_1|533313|fgenesh1_kg.1_#_2036_#_TRINITY_DN15134_c5_g2_i2	239.3	385	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|DiaPMI573_1|569589|fgenesh1_kg.38_#_414_#_TRINITY_DN9712_c0_g1_i2	488.2	567	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|DiaPMI573_1|549246|fgenesh1_kg.12_#_147_#_TRINITY_DN14242_c0_g3_i2	758.5	648	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|DiaPMI573_1|547424|fgenesh1_kg.10_#_439_#_TRINITY_DN13377_c0_g14_i1	404.9	454	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|DiaPMI573_1|148465|CE148464_4071	138.2	409	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|DiaPMI573_1|559011|fgenesh1_kg.23_#_254_#_TRINITY_DN12970_c0_g3_i1	596.4	618	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|DiaPMI573_1|539078|fgenesh1_kg.3_#_2006_#_TRINITY_DN11541_c0_g4_i1	1052.8	765	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|DiaPMI573_1|717351|estExt_Genemark1.C_290206	1154.3	1080	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|DiaPMI573_1|523644|fgenesh1_pg.23_#_170	859.0	871	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|DiaPMI573_1|131725|CE131724_2653	950.2	749	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|DiaPMI573_1|536809|fgenesh1_kg.2_#_2727_#_TRINITY_DN14726_c4_g1_i1	335.7	443	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|DiaPMI573_1|625845|estExt_fgenesh1_pm.C_3_t10184	788.4	655	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|DiaPMI573_1|142058|CE142057_7017	1191.2	845	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|DiaPMI573_1|257425|CE257424_4216	664.8	484	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|DiaPMI573_1|210037|CE210036_4185	856.8	629	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|DiaPMI573_1|1704|CE1703_22963	574.9	498	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|DiaPMI573_1|76792|CE76791_7031	940.9	654	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|DiaPMI573_1|543427|fgenesh1_kg.6_#_1319_#_TRINITY_DN12405_c0_g2_i2	555.2	446	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|DiaPMI573_1|151973|CE151972_13229	852.8	656	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|DiaPMI573_1|506306|estExt_Genewise1Plus.C_490200	958.6	814	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|DiaPMI573_1|574787|fgenesh1_kg.48_#_322_#_TRINITY_DN10717_c0_g2_i1	912.5	722	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|DiaPMI573_1|598549|fgenesh1_pm.1_#_602	468.3	401	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|DiaPMI573_1|636388|gm1.1305_g	435.4	446	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|DiaPMI573_1|257999|CE257998_4041	433.8	553	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|DiaPMI573_1|536946|fgenesh1_kg.2_#_2864_#_TRINITY_DN1370_c0_g1_i2	1086.8	767	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|DiaPMI573_1|43321|CE43320_8688	993.7	679	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|DiaPMI573_1|258558|CE258557_22024	337.6	581	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|DiaPMI573_1|424778|e_gw1.27.240.1	881.9	723	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|DiaPMI573_1|693663|MIX36289_5882_91	290.5	401	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|DiaPMI573_1|134938|CE134937_5771	663.3	626	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|DiaPMI573_1|607212|fgenesh1_pm.34_#_89	307.9	432	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|DiaPMI573_1|552783|fgenesh1_kg.15_#_453_#_TRINITY_DN14303_c0_g3_i1	410.1	412	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|DiaPMI573_1|543405|fgenesh1_kg.6_#_1297_#_TRINITY_DN14960_c1_g4_i1	946.1	710	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|DiaPMI573_1|502330|estExt_Genewise1Plus.C_34_t10018	373.4	426	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|DiaPMI573_1|416741|e_gw1.14.828.1	593.8	613	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|DiaPMI573_1|550534|fgenesh1_kg.13_#_188_#_TRINITY_DN13628_c3_g2_i12	851.1	546	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|DiaPMI573_1|642539|gm1.7456_g	486.9	475	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|DiaPMI573_1|603170|fgenesh1_pm.12_#_244	692.5	521	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|DiaPMI573_1|94780|CE94779_6942	590.6	605	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|DiaPMI573_1|57385|CE57384_3110	429.9	522	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|DiaPMI573_1|624420|estExt_fgenesh1_pm.C_1_t10108	535.8	481	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|DiaPMI573_1|558813|fgenesh1_kg.23_#_56_#_TRINITY_DN11112_c0_g1_i3	378.4	444	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|DiaPMI573_1|86458|CE86457_12709	1092.1	836	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|DiaPMI573_1|563762|fgenesh1_kg.29_#_401_#_TRINITY_DN9547_c0_g1_i1	245.1	316	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Missing
71046at4751	Complete	jgi|DiaPMI573_1|93678|CE93677_4832	893.7	655	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|DiaPMI573_1|533226|fgenesh1_kg.1_#_1949_#_TRINITY_DN11196_c0_g1_i2	626.5	449	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|DiaPMI573_1|35005|CE35004_7700	664.9	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|DiaPMI573_1|566157|fgenesh1_kg.33_#_648_#_TRINITY_DN14498_c0_g6_i1	799.9	602	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|DiaPMI573_1|533034|fgenesh1_kg.1_#_1757_#_TRINITY_DN13460_c0_g2_i1	427.1	459	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|DiaPMI573_1|18498|CE18497_3383	321.2	397	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|DiaPMI573_1|115396|CE115395_2002	788.9	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|DiaPMI573_1|558758|fgenesh1_kg.23_#_1_#_TRINITY_DN14074_c2_g26_i1	1016.8	749	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|DiaPMI573_1|64903|CE64902_18983	708.6	509	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|DiaPMI573_1|460801|estExt_Genewise1.C_19_t10461	580.3	395	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|DiaPMI573_1|564060|fgenesh1_kg.30_#_149_#_TRINITY_DN11456_c0_g1_i3	782.9	518	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|DiaPMI573_1|564986|fgenesh1_kg.32_#_224_#_TRINITY_DN13359_c0_g8_i1	426.4	503	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|DiaPMI573_1|80826|CE80825_10995	705.7	495	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|DiaPMI573_1|633744|estExt_fgenesh1_pm.C_600001	487.8	439	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|DiaPMI573_1|499151|estExt_Genewise1Plus.C_25_t10316	840.4	489	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|DiaPMI573_1|546588|fgenesh1_kg.9_#_742_#_TRINITY_DN8386_c0_g1_i1	744.7	444	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|DiaPMI573_1|462274|estExt_Genewise1.C_22_t10275	559.2	608	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|DiaPMI573_1|641915|gm1.6832_g	189.9	300	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|DiaPMI573_1|605465|fgenesh1_pm.22_#_138	785.2	440	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|DiaPMI573_1|139066|CE139065_9001	1371.2	1368	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|DiaPMI573_1|535645|fgenesh1_kg.2_#_1563_#_TRINITY_DN12847_c0_g1_i3	814.7	483	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|DiaPMI573_1|251724|CE251723_3516	528.4	748	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|DiaPMI573_1|585986|fgenesh1_kg.86_#_34_#_TRINITY_DN13987_c0_g2_i1	250.2	212	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|DiaPMI573_1|46436|CE46435_6254	600.7	824	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|DiaPMI573_1|574111|fgenesh1_kg.47_#_24_#_TRINITY_DN14914_c1_g5_i3	412.4	334	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|DiaPMI573_1|543355|fgenesh1_kg.6_#_1247_#_TRINITY_DN14957_c2_g1_i2	977.0	897	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|DiaPMI573_1|46989|CE46988_3111	883.1	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|DiaPMI573_1|554206|fgenesh1_kg.16_#_732_#_TRINITY_DN14604_c0_g2_i1	147.6	191	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|DiaPMI573_1|106114|CE106113_5277	386.3	413	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|DiaPMI573_1|158060|CE158059_5600	745.1	507	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|DiaPMI573_1|449739|estExt_Genewise1.C_5_t10491	405.1	525	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|DiaPMI573_1|202281|CE202280_773	457.3	416	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|DiaPMI573_1|535226|fgenesh1_kg.2_#_1144_#_TRINITY_DN13563_c0_g1_i1	901.0	536	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|DiaPMI573_1|555938|fgenesh1_kg.19_#_363_#_TRINITY_DN10300_c0_g2_i2	521.5	539	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|DiaPMI573_1|159591|CE159590_3618	576.3	576	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|DiaPMI573_1|579598|fgenesh1_kg.60_#_145_#_TRINITY_DN14905_c0_g4_i1	353.7	374	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|DiaPMI573_1|5563|CE5562_4584	280.0	463	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|DiaPMI573_1|554223|fgenesh1_kg.16_#_749_#_TRINITY_DN12731_c1_g4_i3	864.2	558	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|DiaPMI573_1|607398|fgenesh1_pm.36_#_65	572.8	428	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|DiaPMI573_1|102728|CE102727_3851	609.5	759	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|DiaPMI573_1|453977|estExt_Genewise1.C_9_t20329	460.3	389	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|DiaPMI573_1|511475|estExt_Genewise1Plus.C_970060	821.3	708	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|DiaPMI573_1|514855|fgenesh1_pg.1_#_860	827.9	690	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|DiaPMI573_1|220109|CE220108_4733	359.9	329	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|DiaPMI573_1|78446|CE78445_5076	491.3	516	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|DiaPMI573_1|57244|CE57243_31125	1088.3	574	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|DiaPMI573_1|259324|CE259323_3367	974.7	1092	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|DiaPMI573_1|163118|CE163117_10784	766.9	578	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|DiaPMI573_1|639219|gm1.4136_g	613.9	397	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|DiaPMI573_1|6145|CE6144_5762	447.8	436	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|DiaPMI573_1|549208|fgenesh1_kg.12_#_109_#_TRINITY_DN3874_c0_g1_i1	382.5	267	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|DiaPMI573_1|422486|e_gw1.23.445.1	690.2	582	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
