# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
14295at4751	Duplicated	jgi|Sisrad1|2340173|fgenesh1_kg.5_#_1670_#_TRINITY_DN5887_c0_g1_i2	1128.7	815	https://www.orthodb.org/v10?query=14295at4751	Carbamoyl-phosphate synthase arginine-specific large chain
14441at4751	Complete	jgi|Sisrad1|2350573|fgenesh1_kg.10_#_1440_#_TRINITY_DN3848_c0_g1_i2	1684.2	1321	https://www.orthodb.org/v10?query=14441at4751	DNA-directed RNA polymerase subunit
14523at4751	Complete	jgi|Sisrad1|2457685|gm1.9401_g	1192.1	889	https://www.orthodb.org/v10?query=14523at4751	Exportin-1
14793at4751	Complete	jgi|Sisrad1|17358|CE17101_18601	474.2	770	https://www.orthodb.org/v10?query=14793at4751	Nucleoporin Pom152
14986at4751	Complete	jgi|Sisrad1|2457117|gm1.8833_g	854.0	695	https://www.orthodb.org/v10?query=14986at4751	DNA-directed RNA polymerase
17174at4751	Complete	jgi|Sisrad1|2314638|fgenesh1_pg.21_#_38	753.2	615	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Complete	jgi|Sisrad1|628440|CE628183_14772	445.8	572	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|Sisrad1|1901937|CE1901680_7886	1269.4	769	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|Sisrad1|2336796|fgenesh1_kg.4_#_470_#_TRINITY_DN6180_c0_g1_i3	1078.2	930	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|Sisrad1|63415|CE63158_19446	855.9	676	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|Sisrad1|1041155|CE1040898_11619	666.7	686	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Complete	jgi|Sisrad1|2442152|estExt_fgenesh1_pm.C_20170	1263.3	832	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|Sisrad1|2357825|fgenesh1_kg.15_#_44_#_TRINITY_DN3868_c0_g3_i3	279.2	424	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|Sisrad1|2335914|fgenesh1_kg.3_#_2432_#_TRINITY_DN5508_c0_g2_i1	1588.7	1161	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|Sisrad1|2362225|fgenesh1_kg.18_#_725_#_TRINITY_DN2986_c0_g1_i2	780.6	921	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Duplicated	jgi|Sisrad1|2333492|fgenesh1_kg.3_#_10_#_TRINITY_DN5678_c0_g1_i3	711.0	866	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
24198at4751	Duplicated	jgi|Sisrad1|2397296|fgenesh1_kg.74_#_194_#_TRINITY_DN5678_c0_g1_i3	710.9	868	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|Sisrad1|903487|CE903230_8754	826.7	745	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|Sisrad1|1148358|CE1148101_48293	227.8	532	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|Sisrad1|2338329|fgenesh1_kg.4_#_2003_#_TRINITY_DN4986_c2_g1_i1	1345.0	906	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Duplicated	jgi|Sisrad1|2390462|fgenesh1_kg.55_#_350_#_TRINITY_DN5328_c0_g2_i2	450.9	515	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
27008at4751	Duplicated	jgi|Sisrad1|2346331|fgenesh1_kg.8_#_939_#_TRINITY_DN5328_c0_g2_i2	450.9	516	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|Sisrad1|2448907|gm1.623_g	533.6	633	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|Sisrad1|2436421|fgenesh1_pm.13_#_19	289.5	565	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|Sisrad1|2485578|MIX20183_1218_26	643.6	797	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Duplicated	jgi|Sisrad1|2458070|gm1.9786_g	768.3	678	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
32164at4751	Duplicated	jgi|Sisrad1|2458754|gm1.10470_g	768.3	678	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|Sisrad1|2434850|fgenesh1_pm.2_#_244	828.5	660	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|Sisrad1|2608537|estExt_Genemark1.C_270073	278.6	640	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|Sisrad1|2434817|fgenesh1_pm.2_#_211	658.7	751	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|Sisrad1|2623165|estExt_Genewise1Plus.C_160090	839.5	852	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Duplicated	jgi|Sisrad1|2388038|fgenesh1_kg.50_#_419_#_TRINITY_DN5922_c1_g2_i5	437.9	704	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
36610at4751	Duplicated	jgi|Sisrad1|2405592|fgenesh1_kg.106_#_3_#_TRINITY_DN5922_c1_g2_i2	437.0	679	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Sisrad1|2336714|fgenesh1_kg.4_#_388_#_TRINITY_DN4858_c2_g1_i2	885.0	606	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Sisrad1|2457493|gm1.9209_g	875.9	511	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Sisrad1|999522|CE999265_18976	234.3	408	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Sisrad1|2351223|fgenesh1_kg.11_#_222_#_TRINITY_DN6212_c0_g1_i1	367.7	501	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Sisrad1|2349999|fgenesh1_kg.10_#_866_#_TRINITY_DN5738_c0_g38_i4	675.5	515	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Sisrad1|2454633|gm1.6349_g	409.4	472	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Sisrad1|2618119|estExt_Genewise1Plus.C_3_t10308	345.9	636	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Sisrad1|2437511|fgenesh1_pm.24_#_26	498.2	582	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Sisrad1|2410227|fgenesh1_kg.129_#_31_#_TRINITY_DN4966_c1_g1_i2	984.6	758	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Sisrad1|2568883|estExt_Genewise1.C_2_t30019	837.2	1027	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Sisrad1|2313537|fgenesh1_pg.14_#_104	687.1	776	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Sisrad1|2435919|fgenesh1_pm.9_#_28	727.6	785	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Sisrad1|2317908|fgenesh1_pg.57_#_26	398.9	469	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Sisrad1|2415251|fgenesh1_kg.159_#_50_#_TRINITY_DN5758_c2_g2_i1	760.1	721	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Sisrad1|2438312|fgenesh1_pm.38_#_24	1027.2	784	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Duplicated	jgi|Sisrad1|2292968|e_gw1.25.104.1	643.9	487	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49476at4751	Duplicated	jgi|Sisrad1|2294984|e_gw1.34.162.1	643.2	487	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Sisrad1|2488302|MIX22907_927_12	815.4	616	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Sisrad1|2470519|MIX5124_4170_24	541.0	491	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Sisrad1|2382368|fgenesh1_kg.40_#_515_#_TRINITY_DN5062_c2_g1_i4	914.1	667	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Sisrad1|2553017|MIX87622_3838_25	570.8	436	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Sisrad1|2334051|fgenesh1_kg.3_#_569_#_TRINITY_DN3242_c0_g1_i3	716.7	655	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Sisrad1|2607717|estExt_Genemark1.C_210107	851.4	1069	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Sisrad1|2561955|MIX96560_5365_16	860.8	729	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Sisrad1|2332910|fgenesh1_kg.2_#_4455_#_TRINITY_DN6091_c2_g4_i5	457.2	412	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Sisrad1|2332140|fgenesh1_kg.2_#_3685_#_TRINITY_DN3110_c0_g2_i2	389.4	465	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Sisrad1|2326050|fgenesh1_kg.1_#_2530_#_TRINITY_DN5071_c0_g3_i2	348.5	505	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Sisrad1|67888|CE67631_33067	1020.4	767	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Sisrad1|2353646|fgenesh1_kg.12_#_1232_#_TRINITY_DN3321_c1_g1_i2	997.1	675	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Sisrad1|2449577|gm1.1293_g	254.1	673	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Sisrad1|2441812|estExt_fgenesh1_pm.C_10207	869.1	693	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Sisrad1|2450871|gm1.2587_g	219.4	311	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Sisrad1|2542998|MIX77603_5253_19	548.6	608	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Sisrad1|2435100|fgenesh1_pm.3_#_135	188.9	442	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Sisrad1|127436|CE127179_12813	376.6	423	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Sisrad1|2355904|fgenesh1_kg.13_#_1408_#_TRINITY_DN3515_c0_g1_i5	874.0	721	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Sisrad1|2360182|fgenesh1_kg.16_#_1036_#_TRINITY_DN3264_c0_g1_i1	313.2	313	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Sisrad1|2567894|estExt_Genewise1.C_1_t30150	633.8	505	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Sisrad1|2356882|fgenesh1_kg.14_#_664_#_TRINITY_DN4639_c2_g2_i2	820.9	520	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Sisrad1|2437971|fgenesh1_pm.30_#_33	467.8	403	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Sisrad1|2435144|fgenesh1_pm.3_#_179	682.4	531	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Sisrad1|2335239|fgenesh1_kg.3_#_1757_#_TRINITY_DN4920_c0_g1_i4	499.1	538	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Sisrad1|2453014|gm1.4730_g	305.1	477	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Sisrad1|2437089|fgenesh1_pm.19_#_42	610.3	497	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Sisrad1|2571189|estExt_Genewise1.C_70172	346.1	422	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Duplicated	jgi|Sisrad1|2361340|fgenesh1_kg.17_#_1017_#_TRINITY_DN3812_c1_g1_i2	979.0	832	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68466at4751	Duplicated	jgi|Sisrad1|2407193|fgenesh1_kg.113_#_8_#_TRINITY_DN3812_c1_g1_i2	979.0	832	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Sisrad1|2451409|gm1.3125_g	236.7	320	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Sisrad1|2368219|fgenesh1_kg.23_#_1238_#_TRINITY_DN5711_c0_g1_i6	1042.8	715	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Sisrad1|2327279|fgenesh1_kg.1_#_3759_#_TRINITY_DN4173_c0_g1_i4	822.0	651	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Sisrad1|2449120|gm1.836_g	595.0	534	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Sisrad1|2616426|estExt_Genewise1Plus.C_1_t20251	641.5	401	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Sisrad1|1504567|CE1504310_14436	777.2	601	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Sisrad1|2436740|fgenesh1_pm.15_#_65	384.4	479	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Sisrad1|2331605|fgenesh1_kg.2_#_3150_#_TRINITY_DN5369_c0_g1_i8	269.0	398	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Sisrad1|2352204|fgenesh1_kg.11_#_1203_#_TRINITY_DN4642_c0_g1_i2	705.0	614	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Sisrad1|2327882|fgenesh1_kg.1_#_4362_#_TRINITY_DN4891_c0_g1_i6	960.0	728	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Sisrad1|2363901|fgenesh1_kg.20_#_77_#_TRINITY_DN6026_c3_g1_i2	652.9	503	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Sisrad1|2580024|estExt_Genewise1.C_460073	561.5	350	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Sisrad1|2358444|fgenesh1_kg.15_#_663_#_TRINITY_DN6110_c1_g2_i2	868.0	535	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Sisrad1|2334551|fgenesh1_kg.3_#_1069_#_TRINITY_DN4211_c0_g1_i1	391.9	505	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Sisrad1|2435061|fgenesh1_pm.3_#_96	634.2	469	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Sisrad1|2067795|CE2067538_8231	433.6	447	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Sisrad1|2327594|fgenesh1_kg.1_#_4074_#_TRINITY_DN5602_c0_g1_i4	786.5	489	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Sisrad1|2593958|estExt_fgenesh1_pg.C_120036	704.2	447	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Sisrad1|2502090|MIX36695_6355_40	460.9	642	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Missing
81295at4751	Complete	jgi|Sisrad1|2437864|fgenesh1_pm.29_#_19	770.0	441	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Sisrad1|2548729|MIX83334_2849_11	1034.5	1094	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Sisrad1|1225194|CE1224937_30425	771.3	484	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Sisrad1|2607566|estExt_Genemark1.C_200079	365.6	599	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Duplicated	jgi|Sisrad1|2396029|fgenesh1_kg.69_#_118_#_TRINITY_DN4762_c1_g6_i6	247.5	222	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
84829at4751	Duplicated	jgi|Sisrad1|2375511|fgenesh1_kg.31_#_80_#_TRINITY_DN4762_c1_g6_i6	246.4	222	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Sisrad1|2434268|fgenesh1_pm.1_#_71	514.5	852	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Sisrad1|2315328|fgenesh1_pg.25_#_104	401.5	346	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Sisrad1|2370943|fgenesh1_kg.26_#_428_#_TRINITY_DN4451_c0_g1_i2	739.8	838	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Sisrad1|2455991|gm1.7707_g	817.4	420	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Sisrad1|2438529|fgenesh1_pm.44_#_31	145.1	192	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Sisrad1|2450292|gm1.2008_g	352.8	400	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Sisrad1|2336840|fgenesh1_kg.4_#_514_#_TRINITY_DN6104_c0_g1_i6	756.9	509	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Sisrad1|2387131|fgenesh1_kg.49_#_56_#_TRINITY_DN4403_c2_g1_i3	360.4	561	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Sisrad1|2390271|fgenesh1_kg.55_#_159_#_TRINITY_DN6272_c0_g1_i15	430.1	428	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Sisrad1|2457417|gm1.9133_g	893.2	522	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Sisrad1|2357228|fgenesh1_kg.14_#_1010_#_TRINITY_DN1990_c0_g1_i1	385.8	499	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Sisrad1|2435372|fgenesh1_pm.4_#_189	496.9	597	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Sisrad1|2371964|fgenesh1_kg.27_#_364_#_TRINITY_DN5326_c2_g2_i1	340.1	365	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Sisrad1|2362966|fgenesh1_kg.19_#_245_#_TRINITY_DN5938_c4_g1_i1	331.8	560	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
