# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
12812at4751	Complete	jgi|PhaPMI808|772449|gm1.6633_g	402.7	515	https://www.orthodb.org/v10?query=12812at4751	WD40/YVTN repeat-like-containing domain superfamily
12959at4751	Complete	jgi|PhaPMI808|665805|estExt_Genewise1.C_1360063	1633.0	1244	https://www.orthodb.org/v10?query=12959at4751	Sec7, C-terminal
13224at4751	Complete	jgi|PhaPMI808|823884|estExt_Genemark1.C_90156	670.6	810	https://www.orthodb.org/v10?query=13224at4751	Nucleoporin, Nup133/Nup155-like, N-terminal
13605at4751	Complete	jgi|PhaPMI808|826250|estExt_Genemark1.C_210084	1438.2	1360	https://www.orthodb.org/v10?query=13605at4751	clathrin-coated vesicle protein
14295at4751	Complete	jgi|PhaPMI808|721279|fgenesh1_pg.1_#_277	1396.5	821	https://www.orthodb.org/v10?query=14295at4751	Carbamoyl-phosphate synthase arginine-specific large chain
14441at4751	Complete	jgi|PhaPMI808|830067|estExt_Genemark1.C_580009	1740.9	1324	https://www.orthodb.org/v10?query=14441at4751	DNA-directed RNA polymerase subunit
14523at4751	Complete	jgi|PhaPMI808|768561|gm1.2745_g	1251.4	881	https://www.orthodb.org/v10?query=14523at4751	Exportin-1
14793at4751	Complete	jgi|PhaPMI808|825466|estExt_Genemark1.C_160225	580.5	782	https://www.orthodb.org/v10?query=14793at4751	Nucleoporin Pom152
14986at4751	Complete	jgi|PhaPMI808|608923|e_gw1.10.158.1	800.5	680	https://www.orthodb.org/v10?query=14986at4751	DNA-directed RNA polymerase
17174at4751	Complete	jgi|PhaPMI808|686888|estExt_Genewise1Plus.C_440179	882.1	592	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Complete	jgi|PhaPMI808|703651|fgenesh1_kg.14_#_276_#_Locus4747v1rpkm20.92	559.5	622	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|PhaPMI808|603225|e_gw1.2.1027.1	1310.1	764	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|PhaPMI808|729221|fgenesh1_pg.41_#_66	1249.7	949	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|PhaPMI808|605947|e_gw1.6.493.1	861.6	690	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|PhaPMI808|745603|estExt_fgenesh1_pm.C_20089	749.4	693	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Complete	jgi|PhaPMI808|715756|fgenesh1_kg.79_#_19_#_Locus6464v1rpkm11.48	1267.8	834	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|PhaPMI808|738896|fgenesh1_pm.18_#_44	277.5	461	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|PhaPMI808|822435|estExt_Genemark1.C_40097	1724.8	1177	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|PhaPMI808|774169|gm1.8353_g	888.9	1000	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|PhaPMI808|831509|estExt_Genemark1.C_940012	775.7	858	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|PhaPMI808|832240|estExt_Genemark1.C_1300007	939.6	738	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|PhaPMI808|760201|estExt_fgenesh1_pg.C_280112	319.3	605	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|PhaPMI808|667719|estExt_Genewise1.C_2960006	1517.4	944	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|PhaPMI808|672744|estExt_Genewise1Plus.C_6_t10201	509.7	525	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|PhaPMI808|706414|fgenesh1_kg.21_#_133_#_Locus2863v1rpkm41.06	612.1	603	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|PhaPMI808|716629|fgenesh1_kg.94_#_17_#_Locus9070v1rpkm4.49	286.3	570	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|PhaPMI808|649423|estExt_Genewise1.C_16_t10064	743.6	826	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|PhaPMI808|633035|e_gw1.133.33.1	804.4	670	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|PhaPMI808|821650|estExt_Genemark1.C_20098	844.5	661	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|PhaPMI808|823566|estExt_Genemark1.C_80096	317.7	711	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|PhaPMI808|615545|e_gw1.23.50.1	797.4	748	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|PhaPMI808|832988|estExt_Genemark1.C_2070004	1028.6	874	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|PhaPMI808|675239|estExt_Genewise1Plus.C_10_t10338	429.7	531	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|PhaPMI808|124022|CE124021_24004	941.8	605	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|PhaPMI808|698330|fgenesh1_kg.3_#_341_#_Locus7136v1rpkm9.10	834.4	501	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|PhaPMI808|619649|e_gw1.34.61.1	288.0	414	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|PhaPMI808|706320|fgenesh1_kg.21_#_39_#_Locus4290v1rpkm24.28	471.8	506	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|PhaPMI808|614122|e_gw1.20.321.1	685.0	583	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|PhaPMI808|774746|gm1.8930_g	419.1	486	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|PhaPMI808|601581|e_gw1.1.815.1	355.5	594	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|PhaPMI808|776988|gm1.11172_g	545.7	611	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|PhaPMI808|830979|estExt_Genemark1.C_770028	1014.7	770	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|PhaPMI808|601409|e_gw1.1.455.1	1113.5	1092	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|PhaPMI808|646538|estExt_Genewise1.C_10_t10366	877.6	877	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|PhaPMI808|733210|fgenesh1_pg.123_#_25	950.1	770	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|PhaPMI808|302931|CE302930_2396	374.3	446	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|PhaPMI808|821563|estExt_Genemark1.C_20006	785.0	655	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|PhaPMI808|830635|estExt_Genemark1.C_690029	1141.8	827	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|PhaPMI808|652169|estExt_Genewise1.C_220322	643.2	490	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|PhaPMI808|623437|e_gw1.48.9.1	834.0	618	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|PhaPMI808|604643|e_gw1.4.770.1	566.9	497	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|PhaPMI808|772461|gm1.6645_g	922.2	665	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|PhaPMI808|702674|fgenesh1_kg.12_#_98_#_Locus6216v1rpkm12.55	548.1	440	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|PhaPMI808|737462|fgenesh1_pm.10_#_67	844.8	662	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|PhaPMI808|775280|gm1.9464_g	957.4	838	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|PhaPMI808|709628|fgenesh1_kg.33_#_222_#_Locus2526v1rpkm47.43	891.4	713	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|PhaPMI808|735880|fgenesh1_pm.3_#_304	466.9	413	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|PhaPMI808|713975|fgenesh1_kg.60_#_55_#_Locus9695v1rpkm3.58	419.3	458	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|PhaPMI808|727697|fgenesh1_pg.28_#_111	410.3	481	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|PhaPMI808|756128|estExt_fgenesh1_pg.C_50266	1034.0	773	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|PhaPMI808|639475|estExt_Genewise1.C_1_t10366	1016.0	718	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|PhaPMI808|711214|fgenesh1_kg.41_#_69_#_Locus1094v1rpkm111.25	326.6	608	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|PhaPMI808|613164|e_gw1.17.134.1	840.7	696	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|PhaPMI808|643258|estExt_Genewise1.C_5_t10146	317.3	393	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|PhaPMI808|654280|estExt_Genewise1.C_280303	658.0	630	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|PhaPMI808|707038|fgenesh1_kg.23_#_155_#_Locus5820v1rpkm14.56	308.4	448	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|PhaPMI808|700320|fgenesh1_kg.7_#_40_#_Locus1689v1rpkm72.62	374.2	416	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|PhaPMI808|183466|CE183465_7653	942.0	710	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|PhaPMI808|29846|CE29845_4232	348.6	400	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|PhaPMI808|708501|fgenesh1_kg.29_#_52_#_Locus4258v2rpkm8.92	613.4	683	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|PhaPMI808|325863|CE325862_33571	840.4	522	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|PhaPMI808|704625|fgenesh1_kg.16_#_78_#_Locus6024v1rpkm13.56	612.8	509	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|PhaPMI808|712821|fgenesh1_kg.51_#_124_#_Locus3732v1rpkm29.50	719.0	525	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|PhaPMI808|672090|estExt_Genewise1Plus.C_5_t10238	575.3	603	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Missing
67399at4751	Complete	jgi|PhaPMI808|699970|fgenesh1_kg.6_#_197_#_Locus1967v2rpkm9.07	592.0	479	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|PhaPMI808|669353|estExt_Genewise1Plus.C_2_t10110	391.7	413	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|PhaPMI808|771054|gm1.5238_g	1043.6	824	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|PhaPMI808|175238|CE175237_5447	211.0	337	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|PhaPMI808|668379|estExt_Genewise1Plus.C_1_t20007	1055.2	736	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|PhaPMI808|697567|fgenesh1_kg.2_#_310_#_Locus3023v1rpkm38.34	894.3	675	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|PhaPMI808|616290|e_gw1.25.249.1	647.0	470	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|PhaPMI808|693241|estExt_Genewise1Plus.C_1090058	652.6	423	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|PhaPMI808|821454|estExt_Genemark1.C_1_t10465	786.2	601	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|PhaPMI808|772484|gm1.6668_g	447.8	436	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|PhaPMI808|697021|fgenesh1_kg.1_#_725_#_Locus8367v2rpkm3.14	330.0	391	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|PhaPMI808|704603|fgenesh1_kg.16_#_56_#_Locus6944v1rpkm9.66	771.9	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|PhaPMI808|603076|e_gw1.2.749.1	1025.0	757	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|PhaPMI808|602315|e_gw1.2.743.1	699.4	512	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|PhaPMI808|609762|e_gw1.11.73.1	573.5	354	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Duplicated	jgi|PhaPMI808|610748|e_gw1.13.18.1	866.0	598	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76893at4751	Duplicated	jgi|PhaPMI808|742120|fgenesh1_pm.50_#_53	829.7	566	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|PhaPMI808|739586|fgenesh1_pm.23_#_63	372.1	493	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|PhaPMI808|776225|gm1.10409_g	706.6	495	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|PhaPMI808|771720|gm1.5904_g	490.8	482	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|PhaPMI808|697941|fgenesh1_kg.2_#_684_#_Locus5480v1rpkm16.52	775.8	455	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|PhaPMI808|689477|estExt_Genewise1Plus.C_590093	725.7	447	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|PhaPMI808|671166|estExt_Genewise1Plus.C_4_t10063	549.0	595	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|PhaPMI808|748701|estExt_fgenesh1_pm.C_160182	100.1	302	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|PhaPMI808|670913|estExt_Genewise1Plus.C_3_t20182	797.9	442	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|PhaPMI808|706757|fgenesh1_kg.22_#_186_#_Locus4588v3rpkm2.09_PRE	1130.7	1237	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|PhaPMI808|478167|CE478166_7380	789.2	480	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|PhaPMI808|713305|fgenesh1_kg.54_#_116_#_Locus4826v1rpkm20.40	499.6	718	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|PhaPMI808|606138|e_gw1.6.721.1	261.2	218	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|PhaPMI808|651913|estExt_Genewise1.C_220053	557.5	812	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|PhaPMI808|768525|gm1.2709_g	409.4	348	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|PhaPMI808|830731|estExt_Genemark1.C_720002	922.8	899	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|PhaPMI808|707148|fgenesh1_kg.24_#_47_#_Locus1494v2rpkm4.71_PRE	877.4	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|PhaPMI808|616053|e_gw1.24.110.1	151.0	187	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|PhaPMI808|826285|estExt_Genemark1.C_210122	378.8	391	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|PhaPMI808|630050|e_gw1.93.1.1	737.8	511	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|PhaPMI808|832228|estExt_Genemark1.C_1280026	394.0	546	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Duplicated	jgi|PhaPMI808|627829|e_gw1.73.150.1	451.8	421	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94384at4751	Duplicated	jgi|PhaPMI808|629051|e_gw1.83.81.1	417.7	422	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|PhaPMI808|703340|fgenesh1_kg.13_#_378_#_Locus15702v1rpkm0.77	912.4	536	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|PhaPMI808|690302|estExt_Genewise1Plus.C_660062	501.5	544	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|PhaPMI808|615838|e_gw1.24.339.1	563.0	523	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|PhaPMI808|673086|estExt_Genewise1Plus.C_6_t20067	357.3	416	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|PhaPMI808|601800|e_gw1.1.251.1	250.4	381	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|PhaPMI808|679163|estExt_Genewise1Plus.C_180132	899.0	564	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|PhaPMI808|625796|e_gw1.59.168.1	621.7	418	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|PhaPMI808|687406|estExt_Genewise1Plus.C_470139	687.2	763	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|PhaPMI808|679519|estExt_Genewise1Plus.C_190155	490.3	385	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|PhaPMI808|762419|estExt_fgenesh1_pg.C_520039	813.3	663	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|PhaPMI808|605280|e_gw1.5.523.1	715.6	651	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|PhaPMI808|775484|gm1.9668_g	244.1	366	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|PhaPMI808|675685|estExt_Genewise1Plus.C_11_t10080	490.5	528	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|PhaPMI808|617674|e_gw1.28.191.1	1086.6	574	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|PhaPMI808|611090|e_gw1.14.185.1	781.3	1004	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|PhaPMI808|735697|fgenesh1_pm.3_#_121	773.5	528	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|PhaPMI808|608248|e_gw1.9.99.1	643.6	422	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|PhaPMI808|605574|e_gw1.5.226.1	428.6	454	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|PhaPMI808|697066|fgenesh1_kg.1_#_770_#_Locus1883v2rpkm6.12_PRE	249.3	229	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|PhaPMI808|611173|e_gw1.14.506.1	697.3	604	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|PhaPMI808|770124|gm1.4308_g	275.4	379	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|PhaPMI808|741420|fgenesh1_pm.41_#_46	516.2	479	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
