# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
13224at4751	Complete	jgi|Talpro1|305499|e_gw1.12.279.1	734.8	833	https://www.orthodb.org/v10?query=13224at4751	Nucleoporin, Nup133/Nup155-like, N-terminal
13605at4751	Complete	jgi|Talpro1|322762|estExt_Genewise1.C_8_t10486	1394.8	1342	https://www.orthodb.org/v10?query=13605at4751	clathrin-coated vesicle protein
14295at4751	Complete	jgi|Talpro1|291595|e_gw1.4.2112.1	1438.3	853	https://www.orthodb.org/v10?query=14295at4751	Carbamoyl-phosphate synthase arginine-specific large chain
14441at4751	Complete	jgi|Talpro1|376527|fgenesh1_kg.5_#_736_#_TRINITY_DN6772_c0_g1_i1	1687.0	1367	https://www.orthodb.org/v10?query=14441at4751	DNA-directed RNA polymerase subunit
14523at4751	Complete	jgi|Talpro1|430921|gm1.9567_g	1267.6	880	https://www.orthodb.org/v10?query=14523at4751	Exportin-1
14793at4751	Complete	jgi|Talpro1|402464|fgenesh1_pm.17_#_170	567.5	735	https://www.orthodb.org/v10?query=14793at4751	Nucleoporin Pom152
14986at4751	Complete	jgi|Talpro1|343522|estExt_Genewise1Plus.C_7_t30440	838.9	687	https://www.orthodb.org/v10?query=14986at4751	DNA-directed RNA polymerase
17174at4751	Complete	jgi|Talpro1|428257|gm1.6903_g	892.8	599	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Complete	jgi|Talpro1|464492|estExt_Genemark1.C_10_t20146	512.5	583	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|Talpro1|411881|estExt_fgenesh1_pg.C_14_t10101	1312.4	791	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|Talpro1|288471|e_gw1.2.2305.1	1291.4	929	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|Talpro1|308279|e_gw1.15.308.1	910.4	682	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|Talpro1|432848|gm1.11494_g	712.4	663	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Complete	jgi|Talpro1|406602|estExt_fgenesh1_pg.C_5_t10311	1277.3	834	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|Talpro1|385024|fgenesh1_kg.10_#_194_#_TRINITY_DN839_c0_g2_i1	268.9	447	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|Talpro1|369347|fgenesh1_kg.2_#_555_#_TRINITY_DN2962_c0_g1_i1	1782.7	1185	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|Talpro1|434147|gm1.12793_g	967.1	1045	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|Talpro1|297030|e_gw1.7.329.1	781.6	858	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|Talpro1|392439|fgenesh1_kg.17_#_336_#_TRINITY_DN6478_c0_g1_i1	997.5	737	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Complete	jgi|Talpro1|289795|e_gw1.3.102.1	305.3	628	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|Talpro1|413528|estExt_fgenesh1_pm.C_1_t20153	1484.5	946	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|Talpro1|310433|estExt_Genewise1.C_1_t20029	511.3	578	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|Talpro1|299007|e_gw1.8.1226.1	672.5	602	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|Talpro1|417448|estExt_fgenesh1_pm.C_7_t10142	383.7	577	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|Talpro1|392463|fgenesh1_kg.17_#_360_#_TRINITY_DN6660_c2_g1_i1	721.1	802	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|Talpro1|358639|fgenesh1_pg.5_#_767	821.1	668	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|Talpro1|307856|e_gw1.14.1107.1	906.5	698	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|Talpro1|303105|e_gw1.10.1671.1	347.5	652	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|Talpro1|368422|fgenesh1_kg.1_#_2343_#_TRINITY_DN5628_c0_g1_i5	809.6	743	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|Talpro1|296569|e_gw1.6.132.1	1035.6	869	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Talpro1|366904|fgenesh1_kg.1_#_825_#_TRINITY_DN6547_c1_g1_i1	487.6	718	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Talpro1|445994|MIX11671_37128_36	886.3	606	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Talpro1|372403|fgenesh1_kg.3_#_1276_#_TRINITY_DN6688_c2_g1_i1	884.4	516	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Talpro1|363442|fgenesh1_pg.11_#_535	278.3	408	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Talpro1|352280|estExt_Genewise1Plus.C_15_t20352	532.5	516	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Talpro1|142329|CE142328_5541	675.0	617	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Talpro1|421708|gm1.354_g	397.5	487	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Talpro1|410756|estExt_fgenesh1_pg.C_11_t10369	393.4	626	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Talpro1|304925|e_gw1.12.788.1	606.4	612	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Talpro1|12081|CE12080_5098	1069.2	797	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Talpro1|291869|e_gw1.4.409.1	1092.9	1049	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Talpro1|321099|estExt_Genewise1.C_7_t10486	828.5	824	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Talpro1|344340|estExt_Genewise1Plus.C_8_t10459	939.3	759	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Talpro1|368520|fgenesh1_kg.1_#_2441_#_TRINITY_DN6645_c0_g2_i1	372.6	464	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Talpro1|87077|CE87076_40864	802.8	658	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Complete	jgi|Talpro1|102490|CE102489_20194	1185.1	829	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Talpro1|287632|e_gw1.2.773.1	682.0	493	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Talpro1|414740|estExt_fgenesh1_pm.C_3_t10147	845.8	623	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Talpro1|423066|gm1.1712_g	562.5	491	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Talpro1|292261|e_gw1.4.1814.1	966.0	662	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Talpro1|294486|e_gw1.5.1249.1	542.5	451	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Talpro1|366939|fgenesh1_kg.1_#_860_#_TRINITY_DN1267_c0_g2_i1	838.6	653	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Talpro1|301768|e_gw1.10.70.1	968.7	860	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Talpro1|405550|estExt_fgenesh1_pg.C_4_t10090	909.7	710	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Talpro1|372577|fgenesh1_kg.3_#_1450_#_TRINITY_DN676_c0_g1_i1	472.3	432	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Talpro1|302159|e_gw1.10.1586.1	445.7	464	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Talpro1|290842|e_gw1.3.2042.1	417.5	565	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Talpro1|427397|gm1.6043_g	1069.4	766	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Talpro1|338710|estExt_Genewise1Plus.C_4_t40009	1039.1	687	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Talpro1|402722|estExt_fgenesh1_pg.C_1_t10258	357.8	642	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Talpro1|385639|fgenesh1_kg.10_#_809_#_TRINITY_DN8199_c0_g1_i1	839.0	695	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Talpro1|332284|estExt_Genewise1Plus.C_1_t20260	327.7	390	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Talpro1|373046|fgenesh1_kg.3_#_1919_#_TRINITY_DN4870_c0_g1_i1	638.1	591	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Talpro1|354247|fgenesh1_pg.1_#_1030	321.5	437	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Talpro1|285258|e_gw1.1.144.1	424.2	409	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Talpro1|305892|e_gw1.13.84.1	932.5	721	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Talpro1|332800|estExt_Genewise1Plus.C_1_t30351	374.0	426	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Talpro1|3210|CE3209_3579	642.5	658	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Talpro1|383246|fgenesh1_kg.9_#_9_#_TRINITY_DN6598_c2_g1_i6	851.1	557	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Talpro1|374822|fgenesh1_kg.4_#_1419_#_TRINITY_DN4131_c0_g2_i1	646.7	509	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Talpro1|430608|gm1.9254_g	702.4	527	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Talpro1|295886|e_gw1.6.1620.1	611.9	582	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Talpro1|313972|estExt_Genewise1.C_2_t50257	391.0	518	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Talpro1|306204|e_gw1.13.800.1	614.1	494	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Talpro1|307570|e_gw1.14.1167.1	430.8	434	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Talpro1|305497|e_gw1.12.224.1	1102.4	815	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Talpro1|304161|e_gw1.11.668.1	192.4	466	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Talpro1|374647|fgenesh1_kg.4_#_1244_#_TRINITY_DN3761_c0_g1_i1	1068.9	721	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Talpro1|361124|fgenesh1_pg.8_#_463	857.7	650	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Talpro1|395764|fgenesh1_pm.4_#_429	650.1	812	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Talpro1|367487|fgenesh1_kg.1_#_1408_#_TRINITY_DN4413_c0_g2_i1	661.7	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Talpro1|134483|CE134482_3652	820.3	607	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Talpro1|338609|estExt_Genewise1Plus.C_4_t30385	496.3	469	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Talpro1|338365|estExt_Genewise1Plus.C_4_t30110	334.7	409	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Talpro1|366433|fgenesh1_kg.1_#_354_#_TRINITY_DN1569_c1_g1_i1	806.9	608	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Talpro1|307010|e_gw1.14.912.1	1030.9	750	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Talpro1|329134|estExt_Genewise1.C_13_t20495	701.8	498	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Talpro1|376863|fgenesh1_kg.5_#_1072_#_TRINITY_DN2588_c0_g1_i1	580.4	393	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Talpro1|414913|estExt_fgenesh1_pm.C_3_t10342	846.9	537	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Talpro1|376138|fgenesh1_kg.5_#_347_#_TRINITY_DN5941_c0_g2_i1	415.8	495	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Talpro1|379938|fgenesh1_kg.7_#_4_#_TRINITY_DN5148_c0_g1_i3	727.8	494	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Complete	jgi|Talpro1|388347|fgenesh1_kg.12_#_601_#_TRINITY_DN6540_c0_g1_i1	496.5	451	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Talpro1|398696|fgenesh1_pm.8_#_385	861.2	488	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Talpro1|383544|fgenesh1_kg.9_#_307_#_TRINITY_DN5597_c2_g1_i1	742.2	444	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Talpro1|208241|CE208240_3054	514.9	578	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Talpro1|302467|e_gw1.10.353.1	171.4	289	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Talpro1|458888|estExt_Genemark1.C_3_t10495	787.3	440	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Talpro1|360563|fgenesh1_pg.7_#_709	1357.6	1336	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Talpro1|397098|fgenesh1_pm.6_#_176	820.9	488	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Talpro1|317860|estExt_Genewise1.C_5_t10265	518.3	716	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Talpro1|366813|fgenesh1_kg.1_#_734_#_TRINITY_DN628_c0_g2_i1	255.7	223	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Talpro1|297209|e_gw1.7.175.1	563.2	773	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Talpro1|429152|gm1.7798_g	418.5	350	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Talpro1|422415|gm1.1061_g	902.8	894	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Talpro1|315608|estExt_Genewise1.C_3_t40283	881.9	441	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Talpro1|445372|MIX11049_6643_90	158.5	187	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Talpro1|408854|estExt_fgenesh1_pg.C_8_t10255	397.9	384	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Talpro1|385323|fgenesh1_kg.10_#_493_#_TRINITY_DN4974_c0_g1_i1	804.2	511	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Talpro1|371615|fgenesh1_kg.3_#_488_#_TRINITY_DN3854_c0_g2_i1	446.2	579	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Talpro1|302515|e_gw1.10.603.1	443.4	422	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Talpro1|428993|gm1.7639_g	885.1	526	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Talpro1|324008|estExt_Genewise1.C_9_t10473	509.0	550	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Talpro1|362655|fgenesh1_pg.10_#_445	565.4	537	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Talpro1|416368|estExt_fgenesh1_pm.C_5_t10383	346.4	371	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Talpro1|375630|fgenesh1_kg.4_#_2227_#_TRINITY_DN2491_c0_g2_i1	292.4	470	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Talpro1|314613|estExt_Genewise1.C_3_t20109	870.3	548	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Talpro1|290848|e_gw1.3.1143.1	623.3	430	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Talpro1|425286|gm1.3932_g	650.9	768	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Talpro1|379413|fgenesh1_kg.6_#_1589_#_TRINITY_DN6323_c0_g2_i1	482.5	382	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Talpro1|398442|fgenesh1_pm.8_#_131	806.7	712	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Talpro1|386232|fgenesh1_kg.10_#_1402_#_TRINITY_DN4194_c0_g1_i1	859.3	652	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Talpro1|201656|CE201655_3327	367.1	286	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Talpro1|376615|fgenesh1_kg.5_#_824_#_TRINITY_DN3325_c0_g2_i1	478.2	510	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Missing
105401at4751	Complete	jgi|Talpro1|370531|fgenesh1_kg.2_#_1739_#_TRINITY_DN744_c0_g2_i1	1081.9	575	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Talpro1|295269|e_gw1.6.1408.1	853.0	1051	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Talpro1|458976|estExt_Genemark1.C_3_t20099	771.2	534	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Talpro1|59370|CE59369_40501	632.7	406	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Talpro1|378516|fgenesh1_kg.6_#_692_#_TRINITY_DN1465_c0_g1_i1	437.2	456	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Talpro1|395233|fgenesh1_pm.3_#_749	364.7	252	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
111189at4751	Complete	jgi|Talpro1|375103|fgenesh1_kg.4_#_1700_#_TRINITY_DN4991_c0_g1_i1	707.1	558	https://www.orthodb.org/v10?query=111189at4751	ATP-dependent RNA helicase DBP10
112646at4751	Complete	jgi|Talpro1|335994|estExt_Genewise1Plus.C_3_t10311	265.0	327	https://www.orthodb.org/v10?query=112646at4751	oligomeric Golgi complex subunit 6
112937at4751	Complete	jgi|Talpro1|456546|estExt_Genemark1.C_1_t10211	533.5	482	https://www.orthodb.org/v10?query=112937at4751	P-loop containing nucleoside triphosphate hydrolase protein
115993at4751	Complete	jgi|Talpro1|377904|fgenesh1_kg.6_#_80_#_TRINITY_DN5707_c3_g1_i1	699.2	500	https://www.orthodb.org/v10?query=115993at4751	Ribosome biogenesis protein ERB1
