# BUSCO version is: 4.1.1 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of species: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
10531at4751	Complete	jgi|Cadsp1|653967|estExt_Genemark1.C_310118	861.8	854	https://www.orthodb.org/v10?query=10531at4751	Rapamycin-insensitive companion of mTOR, domain 4
11140at4751	Complete	jgi|Cadsp1|566253|estExt_fgenesh1_pg.C_40301	1379.3	1227	https://www.orthodb.org/v10?query=11140at4751	Protein dopey
11636at4751	Complete	jgi|Cadsp1|447279|estExt_Genewise1Plus.C_5_t10094	742.8	884	https://www.orthodb.org/v10?query=11636at4751	Tetratricopeptide repeat
11879at4751	Complete	jgi|Cadsp1|510052|fgenesh1_kg.6_#_276_#_Locus2122v1rpkm65.50	1267.1	1004	https://www.orthodb.org/v10?query=11879at4751	HECT domain
12258at4751	Complete	jgi|Cadsp1|517165|fgenesh1_kg.64_#_25_#_Locus4566v1rpkm24.95	1497.9	989	https://www.orthodb.org/v10?query=12258at4751	Phosphoribosylformylglycinamidine synthase
12812at4751	Complete	jgi|Cadsp1|513412|fgenesh1_kg.22_#_136_#_Locus6564v1rpkm13.72	410.5	519	https://www.orthodb.org/v10?query=12812at4751	WD40/YVTN repeat-like-containing domain superfamily
12959at4751	Complete	jgi|Cadsp1|454899|estExt_Genewise1Plus.C_210348	1771.1	1282	https://www.orthodb.org/v10?query=12959at4751	Sec7, C-terminal
13224at4751	Complete	jgi|Cadsp1|469312|estExt_Genewise1Plus.C_1340049	687.1	799	https://www.orthodb.org/v10?query=13224at4751	Nucleoporin, Nup133/Nup155-like, N-terminal
13605at4751	Complete	jgi|Cadsp1|655284|estExt_Genemark1.C_450029	1531.7	1458	https://www.orthodb.org/v10?query=13605at4751	clathrin-coated vesicle protein
14295at4751	Complete	jgi|Cadsp1|509402|fgenesh1_kg.4_#_391_#_Locus1637v1rpkm88.20	1437.5	862	https://www.orthodb.org/v10?query=14295at4751	Carbamoyl-phosphate synthase arginine-specific large chain
14441at4751	Complete	jgi|Cadsp1|459962|estExt_Genewise1Plus.C_410019	1790.4	1356	https://www.orthodb.org/v10?query=14441at4751	DNA-directed RNA polymerase subunit
14523at4751	Complete	jgi|Cadsp1|560279|estExt_fgenesh1_pm.C_370058	1254.0	878	https://www.orthodb.org/v10?query=14523at4751	Exportin-1
14793at4751	Complete	jgi|Cadsp1|503242|estExt_Genewise1.C_1860051	623.7	801	https://www.orthodb.org/v10?query=14793at4751	Nucleoporin Pom152
14986at4751	Complete	jgi|Cadsp1|415526|e_gw1.28.85.1	883.9	716	https://www.orthodb.org/v10?query=14986at4751	DNA-directed RNA polymerase
17174at4751	Complete	jgi|Cadsp1|576116|estExt_fgenesh1_pg.C_1250011	885.5	598	https://www.orthodb.org/v10?query=17174at4751	DNA polymerase gamma
18809at4751	Complete	jgi|Cadsp1|567079|estExt_fgenesh1_pg.C_70169	570.8	627	https://www.orthodb.org/v10?query=18809at4751	RIC1-domain-containing protein
20600at4751	Complete	jgi|Cadsp1|657655|estExt_Genemark1.C_840053	1306.4	770	https://www.orthodb.org/v10?query=20600at4751	glycine dehydrogenase
20952at4751	Complete	jgi|Cadsp1|466505|estExt_Genewise1Plus.C_960113	1265.7	930	https://www.orthodb.org/v10?query=20952at4751	multidrug efflux transporter AcrB transmembrane domain-containing protein
21651at4751	Complete	jgi|Cadsp1|518742|fgenesh1_kg.97_#_30_#_Locus5881v1rpkm16.66	897.7	659	https://www.orthodb.org/v10?query=21651at4751	DNA topoisomerase 2
21689at4751	Complete	jgi|Cadsp1|656743|estExt_Genemark1.C_660071	734.4	691	https://www.orthodb.org/v10?query=21689at4751	WD40 repeat
22982at4751	Complete	jgi|Cadsp1|521335|fgenesh1_kg.215_#_14_#_Locus3010v1rpkm43.29	1300.6	834	https://www.orthodb.org/v10?query=22982at4751	isoleucine-tRNA ligase
22992at4751	Complete	jgi|Cadsp1|517438|fgenesh1_kg.69_#_14_#_Locus7848v1rpkm9.41	284.2	448	https://www.orthodb.org/v10?query=22992at4751	WD40/YVTN repeat-like-containing domain superfamily
23198at4751	Complete	jgi|Cadsp1|650789|estExt_Genemark1.C_120093	1762.4	1168	https://www.orthodb.org/v10?query=23198at4751	Glycogen debranching enzyme
23856at4751	Complete	jgi|Cadsp1|651310|estExt_Genemark1.C_140237	1022.4	1024	https://www.orthodb.org/v10?query=23856at4751	Transcription elongation factor Spt6
24198at4751	Complete	jgi|Cadsp1|537196|fgenesh1_pg.106_#_15	839.9	876	https://www.orthodb.org/v10?query=24198at4751	Armadillo-type fold
25020at4751	Complete	jgi|Cadsp1|447253|estExt_Genewise1Plus.C_5_t10067	998.8	776	https://www.orthodb.org/v10?query=25020at4751	Condensin complex subunit 1
25161at4751	Duplicated	jgi|Cadsp1|510505|fgenesh1_kg.8_#_142_#_Locus6095v1rpkm15.80	327.6	618	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
25161at4751	Duplicated	jgi|Cadsp1|658115|estExt_Genemark1.C_940019	286.3	589	https://www.orthodb.org/v10?query=25161at4751	Tetratricopeptide repeat
26329at4751	Complete	jgi|Cadsp1|497984|estExt_Genewise1.C_910083	1515.1	954	https://www.orthodb.org/v10?query=26329at4751	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
27008at4751	Complete	jgi|Cadsp1|651948|estExt_Genemark1.C_180029	485.4	568	https://www.orthodb.org/v10?query=27008at4751	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
29512at4751	Complete	jgi|Cadsp1|451802|estExt_Genewise1Plus.C_13_t10362	699.1	641	https://www.orthodb.org/v10?query=29512at4751	Importin alpha re-exporter
31256at4751	Complete	jgi|Cadsp1|530352|fgenesh1_pg.26_#_93	430.2	684	https://www.orthodb.org/v10?query=31256at4751	Armadillo-type fold
31324at4751	Complete	jgi|Cadsp1|558339|estExt_fgenesh1_pm.C_160157	808.8	807	https://www.orthodb.org/v10?query=31324at4751	Nrap protein
32164at4751	Complete	jgi|Cadsp1|565853|estExt_fgenesh1_pg.C_30242	852.7	667	https://www.orthodb.org/v10?query=32164at4751	Importin beta-1 subunit
33984at4751	Complete	jgi|Cadsp1|423353|e_gw1.66.58.1	904.4	686	https://www.orthodb.org/v10?query=33984at4751	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
34223at4751	Complete	jgi|Cadsp1|515384|fgenesh1_kg.38_#_50_#_Locus5374v1rpkm19.48	407.5	750	https://www.orthodb.org/v10?query=34223at4751	Nucleoporin, Nup133/Nup155-like, C-terminal
34706at4751	Complete	jgi|Cadsp1|511210|fgenesh1_kg.11_#_98_#_Locus3348v2rpkm5.67	834.7	755	https://www.orthodb.org/v10?query=34706at4751	MIF4G-like domain superfamily
34830at4751	Complete	jgi|Cadsp1|75107|CE74998_1394	1062.3	866	https://www.orthodb.org/v10?query=34830at4751	Elongator complex protein 1
36610at4751	Complete	jgi|Cadsp1|564612|estExt_fgenesh1_pm.C_3520008	452.8	609	https://www.orthodb.org/v10?query=36610at4751	Tubulin-specific chaperone D
37028at4751	Complete	jgi|Cadsp1|514588|fgenesh1_kg.30_#_85_#_Locus623v1rpkm283.74	939.4	605	https://www.orthodb.org/v10?query=37028at4751	Cobalamin-independent methionine synthase
37573at4751	Complete	jgi|Cadsp1|217096|CE216987_7938	874.4	515	https://www.orthodb.org/v10?query=37573at4751	Helicase, C-terminal
37642at4751	Complete	jgi|Cadsp1|446622|estExt_Genewise1Plus.C_4_t10298	286.2	475	https://www.orthodb.org/v10?query=37642at4751	RNB-domain-containing protein
38031at4751	Complete	jgi|Cadsp1|546181|fgenesh1_pm.13_#_60	482.8	482	https://www.orthodb.org/v10?query=38031at4751	Cap binding protein
38184at4751	Complete	jgi|Cadsp1|517041|fgenesh1_kg.61_#_87_#_Locus5443v1rpkm19.17	722.9	641	https://www.orthodb.org/v10?query=38184at4751	AP-3 complex subunit delta
39833at4751	Complete	jgi|Cadsp1|318029|CE317920_2862	415.8	474	https://www.orthodb.org/v10?query=39833at4751	WD40-repeat-containing domain
43842at4751	Complete	jgi|Cadsp1|566771|estExt_fgenesh1_pg.C_60151	174.2	517	https://www.orthodb.org/v10?query=43842at4751	Armadillo-type fold
46090at4751	Complete	jgi|Cadsp1|26908|CE26799_5713	612.9	618	https://www.orthodb.org/v10?query=46090at4751	ARM repeat-containing protein
46098at4751	Complete	jgi|Cadsp1|555430|estExt_fgenesh1_pm.C_10176	1064.2	753	https://www.orthodb.org/v10?query=46098at4751	P-loop containing nucleoside triphosphate hydrolase protein
46119at4751	Complete	jgi|Cadsp1|294768|CE294659_4886	1189.4	1067	https://www.orthodb.org/v10?query=46119at4751	WD40/YVTN repeat-like-containing domain superfamily
46666at4751	Complete	jgi|Cadsp1|588541|gm1.9134_g	898.4	931	https://www.orthodb.org/v10?query=46666at4751	Winged helix-like DNA-binding domain superfamily
46752at4751	Complete	jgi|Cadsp1|511605|fgenesh1_kg.13_#_71_#_Locus8130v1rpkm8.70	932.9	744	https://www.orthodb.org/v10?query=46752at4751	GPI ethanolamine phosphate transferase 3
46918at4751	Complete	jgi|Cadsp1|653614|estExt_Genemark1.C_280111	329.6	442	https://www.orthodb.org/v10?query=46918at4751	Tetratricopeptide repeat
47592at4751	Complete	jgi|Cadsp1|514660|fgenesh1_kg.31_#_72_#_Locus2078v1rpkm67.52	821.7	648	https://www.orthodb.org/v10?query=47592at4751	Eukaryotic translation initiation factor 3 subunit C
48708at4751	Duplicated	jgi|Cadsp1|657958|estExt_Genemark1.C_900058	1246.9	863	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
48708at4751	Duplicated	jgi|Cadsp1|605881|MIX4984_44_60	1065.2	788	https://www.orthodb.org/v10?query=48708at4751	Leucyl-tRNA synthetase
49476at4751	Complete	jgi|Cadsp1|508323|fgenesh1_kg.1_#_398_#_Locus3007v1rpkm43.38	681.1	496	https://www.orthodb.org/v10?query=49476at4751	Dynamin, GTPase domain
49967at4751	Complete	jgi|Cadsp1|520919|fgenesh1_kg.186_#_3_#_Locus6434v1rpkm14.30	871.2	611	https://www.orthodb.org/v10?query=49967at4751	Vacuole morphology and inheritance protein 14
50786at4751	Complete	jgi|Cadsp1|516571|fgenesh1_kg.55_#_22_#_Locus1725v1rpkm83.14	591.8	501	https://www.orthodb.org/v10?query=50786at4751	Eukaryotic translation initiation factor 3 subunit B
50835at4751	Complete	jgi|Cadsp1|562116|estExt_fgenesh1_pm.C_830049	953.6	649	https://www.orthodb.org/v10?query=50835at4751	Alanine--tRNA ligase
52541at4751	Complete	jgi|Cadsp1|508150|fgenesh1_kg.1_#_225_#_Locus5385v1rpkm19.43	571.5	448	https://www.orthodb.org/v10?query=52541at4751	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
52909at4751	Complete	jgi|Cadsp1|415591|e_gw1.28.76.1	833.6	647	https://www.orthodb.org/v10?query=52909at4751	26S proteasome regulatory subunit RPN1
53270at4751	Complete	jgi|Cadsp1|447225|estExt_Genewise1Plus.C_5_t10039	986.4	835	https://www.orthodb.org/v10?query=53270at4751	UDP-glucose
54252at4751	Complete	jgi|Cadsp1|458362|estExt_Genewise1Plus.C_330117	919.0	710	https://www.orthodb.org/v10?query=54252at4751	26S proteasome regulatory subunit RPN2
54919at4751	Complete	jgi|Cadsp1|522168|fgenesh1_kg.312_#_2_#_Locus5697v1rpkm17.72	484.6	430	https://www.orthodb.org/v10?query=54919at4751	Cysteinyl-tRNA synthetase
56395at4751	Complete	jgi|Cadsp1|453571|estExt_Genewise1Plus.C_17_t10427	441.0	451	https://www.orthodb.org/v10?query=56395at4751	Spindle pole body component
56432at4751	Complete	jgi|Cadsp1|451611|estExt_Genewise1Plus.C_13_t10166	443.2	576	https://www.orthodb.org/v10?query=56432at4751	putative exocyst complex component sec8
56729at4751	Complete	jgi|Cadsp1|556885|estExt_fgenesh1_pm.C_70148	1083.8	768	https://www.orthodb.org/v10?query=56729at4751	Coatomer subunit beta
57081at4751	Complete	jgi|Cadsp1|404317|e_gw1.4.613.1	1021.9	678	https://www.orthodb.org/v10?query=57081at4751	Splicing factor 3B subunit 1
58127at4751	Complete	jgi|Cadsp1|516885|fgenesh1_kg.59_#_48_#_Locus1701v1rpkm84.65	333.6	587	https://www.orthodb.org/v10?query=58127at4751	K Homology domain, type 1
59795at4751	Complete	jgi|Cadsp1|661261|estExt_Genemark1.C_2530006	883.1	688	https://www.orthodb.org/v10?query=59795at4751	Coatomer subunit gamma
61411at4751	Complete	jgi|Cadsp1|445735|estExt_Genewise1Plus.C_3_t10136	330.8	411	https://www.orthodb.org/v10?query=61411at4751	WD40-repeat-containing domain
61438at4751	Complete	jgi|Cadsp1|416506|e_gw1.31.248.1	682.1	632	https://www.orthodb.org/v10?query=61438at4751	Pep3/Vps18/deep orange
61857at4751	Complete	jgi|Cadsp1|513844|fgenesh1_kg.25_#_49_#_Locus5006v1rpkm21.67	331.2	445	https://www.orthodb.org/v10?query=61857at4751	Exocyst complex protein EXO70
62846at4751	Complete	jgi|Cadsp1|652336|estExt_Genemark1.C_200109	411.8	444	https://www.orthodb.org/v10?query=62846at4751	Ribosome biogenesis protein tsr1
63635at4751	Complete	jgi|Cadsp1|434441|e_gw1.185.24.1	943.1	714	https://www.orthodb.org/v10?query=63635at4751	AP-2 complex subunit alpha
63838at4751	Complete	jgi|Cadsp1|486497|estExt_Genewise1.C_210199	377.1	415	https://www.orthodb.org/v10?query=63838at4751	AP complex subunit beta
64002at4751	Complete	jgi|Cadsp1|274209|CE274100_1545	572.5	605	https://www.orthodb.org/v10?query=64002at4751	Transcription initiation factor TFIID subunit 1
64498at4751	Complete	jgi|Cadsp1|648527|estExt_Genemark1.C_40061	854.2	530	https://www.orthodb.org/v10?query=64498at4751	glucosamine-fructose-6-phosphate aminotransferase
65334at4751	Complete	jgi|Cadsp1|508931|fgenesh1_kg.3_#_279_#_Locus4454v1rpkm25.78	597.8	508	https://www.orthodb.org/v10?query=65334at4751	WD40-repeat-containing domain
65499at4751	Complete	jgi|Cadsp1|512242|fgenesh1_kg.16_#_85_#_Locus3813v1rpkm31.97	720.6	530	https://www.orthodb.org/v10?query=65499at4751	AP-1 complex subunit gamma
66151at4751	Complete	jgi|Cadsp1|593941|gm1.14534_g	599.8	550	https://www.orthodb.org/v10?query=66151at4751	Tetratricopeptide repeat
67284at4751	Complete	jgi|Cadsp1|423227|e_gw1.65.95.1	420.6	521	https://www.orthodb.org/v10?query=67284at4751	WD40-repeat-containing domain
67399at4751	Complete	jgi|Cadsp1|496369|estExt_Genewise1.C_770015	647.4	506	https://www.orthodb.org/v10?query=67399at4751	Glutamine-dependent NAD(+) synthetase
67806at4751	Complete	jgi|Cadsp1|471120|estExt_Genewise1Plus.C_1810042	420.7	417	https://www.orthodb.org/v10?query=67806at4751	actin-like ATPase domain-containing protein
68466at4751	Complete	jgi|Cadsp1|515466|fgenesh1_kg.39_#_11_#_Locus3552v1rpkm35.09	1120.1	831	https://www.orthodb.org/v10?query=68466at4751	FACT complex subunit SPT16
68881at4751	Complete	jgi|Cadsp1|654050|estExt_Genemark1.C_320081	234.9	333	https://www.orthodb.org/v10?query=68881at4751	WD40-repeat-containing domain
71039at4751	Complete	jgi|Cadsp1|465262|estExt_Genewise1Plus.C_830131	1038.2	719	https://www.orthodb.org/v10?query=71039at4751	RNA cytidine acetyltransferase
71046at4751	Complete	jgi|Cadsp1|516680|fgenesh1_kg.56_#_68_#_Locus2318v1rpkm59.39	904.0	663	https://www.orthodb.org/v10?query=71046at4751	Vacuolar protein sorting-associated protein 35
73383at4751	Complete	jgi|Cadsp1|509371|fgenesh1_kg.4_#_360_#_Locus4568v1rpkm24.93	637.5	517	https://www.orthodb.org/v10?query=73383at4751	DNA topoisomerase I
73477at4751	Complete	jgi|Cadsp1|507928|fgenesh1_kg.1_#_3_#_Locus2683v1rpkm49.56	662.2	399	https://www.orthodb.org/v10?query=73477at4751	Vacuolar protein 8
73771at4751	Complete	jgi|Cadsp1|447137|estExt_Genewise1Plus.C_4_t20331	795.9	595	https://www.orthodb.org/v10?query=73771at4751	WD40-repeat-containing domain
75033at4751	Complete	jgi|Cadsp1|648753|estExt_Genemark1.C_40309	520.4	463	https://www.orthodb.org/v10?query=75033at4751	RNA polymerase I-specific transcription initiation factor RRN3
75456at4751	Complete	jgi|Cadsp1|510132|fgenesh1_kg.7_#_59_#_Locus7797v1rpkm9.56	343.1	400	https://www.orthodb.org/v10?query=75456at4751	Vps53-like, N-terminal
75463at4751	Complete	jgi|Cadsp1|101472|CE101363_4938	770.2	609	https://www.orthodb.org/v10?query=75463at4751	Mitochondrial intermediate peptidase
75709at4751	Complete	jgi|Cadsp1|431564|e_gw1.137.5.1	998.2	739	https://www.orthodb.org/v10?query=75709at4751	Lysophospholipase NTE1
75976at4751	Complete	jgi|Cadsp1|423130|e_gw1.65.45.1	719.1	496	https://www.orthodb.org/v10?query=75976at4751	Calcium permease family membrane transporter
76196at4751	Complete	jgi|Cadsp1|272841|CE272732_5040	581.5	349	https://www.orthodb.org/v10?query=76196at4751	Histidine biosynthesis trifunctional protein
76893at4751	Complete	jgi|Cadsp1|206853|CE206744_12028	878.1	554	https://www.orthodb.org/v10?query=76893at4751	ATPase, AAA-type, conserved site
76975at4751	Complete	jgi|Cadsp1|482686|estExt_Genewise1.C_110325	448.3	490	https://www.orthodb.org/v10?query=76975at4751	Exocyst complex component Sec5
78289at4751	Complete	jgi|Cadsp1|183604|CE183495_11377	710.3	492	https://www.orthodb.org/v10?query=78289at4751	Fimbrin
78665at4751	Duplicated	jgi|Cadsp1|455152|estExt_Genewise1Plus.C_220255	518.6	468	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
78665at4751	Duplicated	jgi|Cadsp1|111422|CE111313_520	453.2	447	https://www.orthodb.org/v10?query=78665at4751	Spindle pole body component
79262at4751	Complete	jgi|Cadsp1|455364|estExt_Genewise1Plus.C_230062	872.6	489	https://www.orthodb.org/v10?query=79262at4751	Electron transfer flavoprotein-ubiquinone oxidoreductase
79294at4751	Complete	jgi|Cadsp1|566165|estExt_fgenesh1_pg.C_40203	749.5	446	https://www.orthodb.org/v10?query=79294at4751	Bifunctional purine biosynthesis protein ADE17
79797at4751	Complete	jgi|Cadsp1|494950|estExt_Genewise1.C_630144	551.8	617	https://www.orthodb.org/v10?query=79797at4751	WD40-repeat-containing domain
79988at4751	Complete	jgi|Cadsp1|447525|estExt_Genewise1Plus.C_5_t10366	180.3	263	https://www.orthodb.org/v10?query=79988at4751	Polynucleotide 5'-hydroxyl-kinase grc3
81295at4751	Complete	jgi|Cadsp1|519473|fgenesh1_kg.116_#_20_#_Locus889v1rpkm186.40	793.8	441	https://www.orthodb.org/v10?query=81295at4751	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
81614at4751	Complete	jgi|Cadsp1|476597|estExt_Genewise1.C_1_t20274	1443.2	1332	https://www.orthodb.org/v10?query=81614at4751	nucleic acid-binding protein
81687at4751	Complete	jgi|Cadsp1|453254|estExt_Genewise1Plus.C_17_t10091	819.4	484	https://www.orthodb.org/v10?query=81687at4751	asparagine synthase (glutamine-hydrolyzing)
84250at4751	Complete	jgi|Cadsp1|38987|CE38878_3282	541.1	692	https://www.orthodb.org/v10?query=84250at4751	TRAPP II complex, TRAPPC10
84829at4751	Complete	jgi|Cadsp1|518683|fgenesh1_kg.96_#_14_#_Locus8413v1rpkm8.01	255.3	218	https://www.orthodb.org/v10?query=84829at4751	DUF747-domain-containing protein
85793at4751	Complete	jgi|Cadsp1|468299|estExt_Genewise1Plus.C_1170066	638.8	771	https://www.orthodb.org/v10?query=85793at4751	cohesin complex subunit SA-1/2
86293at4751	Complete	jgi|Cadsp1|446230|estExt_Genewise1Plus.C_3_t20197	421.2	347	https://www.orthodb.org/v10?query=86293at4751	Aldehyde dehydrogenase, glutamic acid active site
87251at4751	Complete	jgi|Cadsp1|459258|estExt_Genewise1Plus.C_370241	972.4	924	https://www.orthodb.org/v10?query=87251at4751	Ribosomal RNA-processing protein 12
87313at4751	Complete	jgi|Cadsp1|467880|estExt_Genewise1Plus.C_1110070	883.0	440	https://www.orthodb.org/v10?query=87313at4751	Elongator complex protein 3
90022at4751	Complete	jgi|Cadsp1|509642|fgenesh1_kg.5_#_194_#_Locus5441v1rpkm19.17	166.3	192	https://www.orthodb.org/v10?query=90022at4751	nucleotide-diphospho-sugar transferase
91135at4751	Complete	jgi|Cadsp1|466205|estExt_Genewise1Plus.C_920084	425.7	412	https://www.orthodb.org/v10?query=91135at4751	Far11/STRP, C-terminal
92267at4751	Complete	jgi|Cadsp1|510457|fgenesh1_kg.8_#_94_#_Locus3771v1rpkm32.30	805.4	511	https://www.orthodb.org/v10?query=92267at4751	Phenylalanyl-tRNA synthetase
93783at4751	Complete	jgi|Cadsp1|526919|fgenesh1_pg.10_#_122	431.1	575	https://www.orthodb.org/v10?query=93783at4751	ER membrane protein complex subunit 1
94384at4751	Complete	jgi|Cadsp1|545264|fgenesh1_pm.8_#_42	445.8	428	https://www.orthodb.org/v10?query=94384at4751	DNA topoisomerase
94628at4751	Complete	jgi|Cadsp1|459232|estExt_Genewise1Plus.C_370209	909.8	530	https://www.orthodb.org/v10?query=94628at4751	DNA helicase
95253at4751	Complete	jgi|Cadsp1|503120|estExt_Genewise1.C_1820051	558.3	551	https://www.orthodb.org/v10?query=95253at4751	WD40-repeat-containing domain
96633at4751	Complete	jgi|Cadsp1|591829|gm1.12422_g	559.2	644	https://www.orthodb.org/v10?query=96633at4751	Cleavage and polyadenylation specificity factor subunit 2
97141at4751	Complete	jgi|Cadsp1|557546|estExt_fgenesh1_pm.C_110027	355.3	395	https://www.orthodb.org/v10?query=97141at4751	CDC45-like protein
98519at4751	Complete	jgi|Cadsp1|250378|CE250269_2297	293.4	460	https://www.orthodb.org/v10?query=98519at4751	Symplekin/Pta1
98733at4751	Complete	jgi|Cadsp1|434524|e_gw1.186.36.1	911.1	541	https://www.orthodb.org/v10?query=98733at4751	threonyl-tRNA synthetase
98739at4751	Complete	jgi|Cadsp1|449913|estExt_Genewise1Plus.C_9_t10403	657.4	433	https://www.orthodb.org/v10?query=98739at4751	Homoaconitase, mitochondrial
100957at4751	Complete	jgi|Cadsp1|480197|estExt_Genewise1.C_7_t10091	706.4	752	https://www.orthodb.org/v10?query=100957at4751	ARM repeat-containing protein
101133at4751	Complete	jgi|Cadsp1|582555|gm1.3148_g	450.4	386	https://www.orthodb.org/v10?query=101133at4751	Phosphoribosylaminoimidazole carboxylase
103183at4751	Complete	jgi|Cadsp1|349531|gw1.15.33.1	829.7	647	https://www.orthodb.org/v10?query=103183at4751	DNA repair protein
103461at4751	Complete	jgi|Cadsp1|638081|MIX37184_16718_78	850.6	682	https://www.orthodb.org/v10?query=103461at4751	P-loop containing nucleoside triphosphate hydrolase protein
103836at4751	Complete	jgi|Cadsp1|491916|estExt_Genewise1.C_410199	375.1	291	https://www.orthodb.org/v10?query=103836at4751	WD40-repeat-containing domain
104173at4751	Complete	jgi|Cadsp1|514769|fgenesh1_kg.32_#_66_#_Locus5913v1rpkm16.49	514.5	518	https://www.orthodb.org/v10?query=104173at4751	Noc2-domain-containing protein
104415at4751	Complete	jgi|Cadsp1|569177|estExt_fgenesh1_pg.C_170194	344.7	429	https://www.orthodb.org/v10?query=104415at4751	WD40-repeat-containing domain
105401at4751	Complete	jgi|Cadsp1|588127|gm1.8720_g	1088.2	573	https://www.orthodb.org/v10?query=105401at4751	GroEL-like apical domain superfamily
106281at4751	Complete	jgi|Cadsp1|570123|estExt_fgenesh1_pg.C_230149	1024.7	1211	https://www.orthodb.org/v10?query=106281at4751	endosomal peripheral membrane protein
107136at4751	Complete	jgi|Cadsp1|659325|estExt_Genemark1.C_1270002	774.8	542	https://www.orthodb.org/v10?query=107136at4751	glycoside hydrolase family 31 protein
107464at4751	Complete	jgi|Cadsp1|56937|CE56828_19672	619.0	405	https://www.orthodb.org/v10?query=107464at4751	Glucose-6-phosphate isomerase
109276at4751	Complete	jgi|Cadsp1|20511|CE20402_7383	460.4	428	https://www.orthodb.org/v10?query=109276at4751	CCAAT-box-binding transcription factor
111022at4751	Complete	jgi|Cadsp1|516777|fgenesh1_kg.57_#_94_#_Locus8399v1rpkm8.04	379.7	286	https://www.orthodb.org/v10?query=111022at4751	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
